C/C=C/c1ccc(OC)cc1OC	2011.151	0.0
CC(C)c1cccc(C(C)C)c1O	1976.016	0.0
CCCCCc1ccc(C)cc1O	1978.775	0.0
NC(=O)OCCCc1ccccc1	1976.609	0.0
COc1cc(/C=C/CO)ccc1O	1976.036	0.0
CCCOC(=O)c1ccccc1O	1976.055	0.0
CCCOC(=O)c1ccc(O)cc1	1975.614	0.0
C[N+](C)(C)CCc1ccc(O)cc1	1993.8	0.0
COc1cc(C=O)cc(OC)c1O	1976.074	0.0
O=C(OCCO)c1ccccc1O	1976.609	0.0
Cc1ccccc1OCC(O)CO	1975.115	0.0
CC(Cc1ccccc1)NCCC#N	1980.484	0.0
CCCOC(=O)/C=C/c1ccccc1	1980.806	0.0
Cc1cc(O)c(Cl)c(C)c1Cl	1976.055	0.0
O=S(=O)(NCl)c1ccccc1	1976.169	0.0
CCCCOC(=O)c1ccc(N)cc1	1976.38	0.0
CCNc1ccc(C(=O)OCC)cc1	1979.005	0.0
CCCCOC(=O)c1ccc(O)cc1	1976.074	0.0
COc1cc(O)c(C(C)=O)c(OC)c1	1977.375	0.0
COc1ccccc1OCC(O)CO	1976.284	0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1	1974.732	0.0
OCC(O)COc1ccc(Cl)cc1	1974.847	0.0
C/C=C/C(=O)N(CC)c1ccccc1C	1977.126	0.0
C=CCc1ccc(OC(C)=O)c(OC)c1	1978.564	0.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1	1976.036	0.0
CC(=O)N(C)C(C)C(O)c1ccccc1	1989.896	0.0
COc1cc(/C=C/C=O)cc(OC)c1O	1983.263	0.0
C=CCc1cc(OC)c(OC)c(OC)c1	1973.121	0.0
C/C=C/c1cc(OC)c(OC)cc1OC	1987.403	0.0
NC(N)=NS(=O)(=O)c1ccc(N)cc1	1973.907	0.0
CC(C)=CC(=O)C[C@H](C)c1ccc(C)cc1	1988.15	0.0
CC(=O)N(CC(=O)N(C)C)c1ccccc1	2003.655	0.0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1	1973.082	0.0
CCCCCCOc1ccccc1C(N)=O	1981.422	0.0
CNNCc1ccc(C(=O)NC(C)C)cc1	1976.208	0.0
CCOC(=O)c1ccccc1C(=O)OCC	1976.016	0.0
CCOc1ccc(NC(=O)CC(C)O)cc1	1979.142	0.0
CCCCOc1ccc(CC(=O)NO)cc1	1980.101	0.0
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1	1976.437	0.0
CCCC(=O)c1c(O)cc(OC)c(C)c1O	1982.151	0.0
O=S(=O)(Cl)Cc1ccc(Cl)cc1	1977.682	0.0
Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-]	1976.074	0.0
O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1	1973.715	0.0
CC(C)CCOC(=O)c1ccc(N(C)C)cc1	1978.047	0.0
NC(=O)OCC(COC(N)=O)c1ccccc1	1989.718	0.0
COc1ccccc1OCC(O)COC(N)=O	1976.284	0.0
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1	1976.112	0.0
CC[N+](C)(C)Cc1ccccc1Br	1977.049	0.0
NC(=O)OCC(O)COc1ccc(Cl)cc1	1976.284	0.0
CCC(C(=O)NC(=O)NC(C)=O)c1ccccc1	1983.97	0.0
COc1ccc(/C=C/C(=O)OCCC(C)C)cc1	1979.811	0.0
CCOCCOC(=O)/C=C/c1ccc(OC)cc1	1977.721	0.0
COC[C@@H](NC(C)=O)C(=O)NCc1ccccc1	1997.715	0.0
CCCCC(CC)COC(=O)c1ccccc1O	1976.303	0.0
CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1	1979.027	0.0
C=CC(C)(/C=C/c1ccc(O)cc1)CCC=C(C)C	2008.79	0.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO	2000.284	0.0
NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	1976.361	0.0
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	1976.915	0.0
CCCCOC(=O)COc1ccc(Cl)cc1Cl	1979.773	0.0
CCCCCCCCOC(=O)c1ccc(N(C)C)cc1	1979.811	0.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1	1978.814	0.0
CCCCOC(=O)c1ccccc1C(=O)OCCCC	1974.482	0.0
CCCCC(CC)COC(=O)/C=C/c1ccc(OC)cc1	1979.063	0.0
CCCCCCCCOC(=O)C=Cc1ccc(OC)cc1	1982.033	0.0
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1	1975.671	0.0
CCC(CC)(CNC(=O)CCCO)c1cccc(OC)c1	1992.522	0.0
CCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1	1982.274	0.0
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1	1976.361	0.0
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O	1977.241	0.0
CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1	1976.284	0.0
COc1cc(/C=C/C(=O)OCC[N+](C)(C)C)cc(OC)c1O	1979.466	0.0
CCC/C=C/C/C=C/CCCCCCCc1cccc(O)c1O	1977.03	0.0
COC(=O)c1cc(Cl)ccc1NS(=O)(=O)C(F)(F)F	1997.444	0.0
O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	1974.674	0.0
CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1	1994.879	0.0
CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1	1979.795	0.0
CC(COc1ccc(C(C)(C)C)cc1)OS(=O)OCCCl	1976.15	0.0
CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C	1978.603	0.0
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1	1973.849	0.0
CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	1976.342	0.0
Clc1cc(Cl)c(OCC#CI)cc1Cl	1976.705	0.0
CCCCCCCCCCCC[N+](CCO)(CCO)Cc1ccccc1	1987.847	0.0
CC(=O)OCC(=O)Nc1cc(C#N)cc(NC(=O)COC(C)=O)c1Cl	1989.356	0.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)NC(C)c1ccccc1	1976.437	0.0
O=C(CCCCCCCCC#CI)Oc1ccccc1	1985.216	0.0
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1	1976.016	0.0
CCOC(=O)CCCCCCCCC(C)c1ccccc1I	1982.877	0.0
CCOC(=O)Oc1ccc(CCNC(=O)[C@H](CCSC)NC(C)=O)cc1OC(=O)OCC	1980.101	0.0
CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC	2008.85	0.0
CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1	1976.055	0.0
CCCCCCCCCc1ccc(OCCOCCOCCOCCOCCOCCOCCOCCOCCO)cc1	1976.055	0.0
C[C@H](O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I	1981.016	0.0
CN(C(=O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I	1982.762	0.0
COCC(=O)Nc1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I	1990.523	0.0
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I	1987.118	1.0
O=C(NCC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(N(CCO)C(=O)CO)c1I	1988.918	0.0
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I	1981.112	0.0
CN(CC(O)CO)C(=O)c1c(I)c(NC(=O)C(CO)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I	1991.512	0.0
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	1973.159	0.0
CCC(=O)[C@@]1(C)[C@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)C3[C@@H](O)C[C@@]21C	2008.85	0.0
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12	1976.016	0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO	1976.361	0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.38	0.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO	1976.055	0.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	1976.016	0.0
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1973.255	0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1974.981	0.0
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F	1973.964	0.0
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1976.762	0.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1976.208	0.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1977.203	0.0
COC(=O)[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1988.607	0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1981.937	0.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1982.186	0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl	1984.716	0.0
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.016	0.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1976.495	0.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)SCF	1988.918	0.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1978.162	0.0
CC(C)(C)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1980.959	0.0
CCC(=O)O[C@]1(C(=O)COC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1989.452	0.0
CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1985.293	0.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.495	0.0
C[C@]12C=C(Br)C(=O)C=C1[C@H](F)C[C@H]1[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F	1980.768	0.0
CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.303	0.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C	2006.8	0.0
CCCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1984.852	0.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1990.504	0.0
