0	1	2
C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12	1	1976.303
CC(C)NC[C@H](O)COc1cccc2ccccc12.Cl	1	1976.973
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O	1	1976.552
Cl.NCCc1ccc(O)c(O)c1	1	1976.036
C/C(=C(/CCOC(=O)c1ccccc1)SS/C(CCOC(=O)c1ccccc1)=C(\C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N	1	2010.685
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1	1	2010.921
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O	1	1979.658
C[C@H]1[C@@H](O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3	1	2015.786
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)O)C(C)C	1	1988.243
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl	1	1988.992
CN1CCN2c3ncccc3Cc3ccccc3C2C1	1	1977.951
C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1	1	1987.364
CCCCC(C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC	1	1984.429
C/C=C/c1ccc(OC)cc1	1	1976.016
CC(C)C(=O)c1c(C(C)C)nn2ccccc12	1	1977.433
COc1ccc2cc(CCC(C)=O)ccc2c1	1	1977.932
CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1.Cl	1	1976.284
Cl.Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1	1	1981.4
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.c1ccc(CNCCNCc2ccccc2)cc1	1	1977.414
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C	1	1987.69
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1.O=C(O)/C=C\C(=O)O	1	2007.392
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1	0	1974.981
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C	0	1983.282
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1	0	1998.636
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O	0	1981.342
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1.Cl	0	1988.82
CC(=O)Oc1ccccc1C(=O)O	0	1973.044
Cl.O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1	0	1980.978
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O	0	1976.571
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21.Cl	0	1997.326
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1	0	1976.303
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1	0	1976.074
CC(=O)Nc1ccc(CC(=O)O)cc1	0	1976.093
Cc1ccccc1C(OCCN(C)C)c1ccccc1.Cl	0	1981.036
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C	0	1980.142
COc1nc(C)nc(Cl)c1NC1=NCCN1	0	1982.263
CN1[C@@H]2CCC[C@H]1CC(NC(=O)c1nn(C)c3ccccc13)C2	0	1990.808
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1	0	1991.641
Cl.O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2	0	1993.282
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O	0	1990.373
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1	0	1986.674
CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1.Cl	0	1980.959
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl	0	1986.099
Cl.O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	0	1976.456
CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O	0	1976.112
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1	0	1976.055
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1	0	1976.016
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O	0	1974.981
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12	0	1976.418
COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1	0	1991.255
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1.O=C(O)CC(O)(CC(=O)O)C(=O)O	0	1976.82
CNCC(O)c1ccc(O)cc1	0	1976.628
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1	0	1977.356
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC.Cl	0	1977.605
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1	0	1981.767
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1	0	1976.208
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O	0	1977.241
CN(C)CC/C=C1\c2ccccc2COc2ccccc21.Cl	0	1976.456
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1	0	1983.205
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1	0	1981.077
CCN(CC)CCOC(=O)C1(c2ccc([N+](=O)[O-])cc2)CCCC1.Cl	0	2007.203
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	0	1976.036
Cl.OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1	0	1987.822
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12	0	1981.192
Cl.O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1	0	1980.768
CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)O	0	1985.293
CC(C)NCC(O)c1ccc2ccccc2c1.Cl	0	1995.589
OC(c1ccccc1)(c1ccccc1)C1CCNCC1	0	1976.016
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	0	1987.058
CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12.Cl	0	1981.729
CCN(CC)CCc1nc(-c2ccccc2)no1.O=C(O)CC(O)(CC(=O)O)C(=O)O	0	2004.978
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1	0	1997.268
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2	0	1975.019
C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F	0	1994.436
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1	0	1992.038
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO	0	1975.882
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	0	1981.94
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	0	1990.679
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1.Cl	0	1981.4
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1.Cl	0	1980.634
CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2.Cl	0	1977.26
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21C	0	1992.292
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O	0	1985.408
Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2	0	1990.581
CC1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1	0	1976.839
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O.O.O	0	1987.266
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1	0	1983.433
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1.O=C(O)/C=C/C(=O)O	0	1984.03
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1	0	2005.934
Br.COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3.O	0	1976.284
CS(=O)(=O)O.OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1	0	1985.466
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O	0	1990.066
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1	0	1977.337
CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C.O.O=S(=O)(O)c1ccc2ccccc2c1	0	1977.433
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1.Cl	0	1980.883
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC.CS(=O)(=O)O	0	1976.169
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1	0	1986.214
CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1.Cl	0	1980.617
CCNCC(O)c1cccc(O)c1.Cl	0	1980.213
Cc1cccc(C)c1NC(=O)C(C)N.Cl	0	1980.5
COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12	0	1993.534
CCCCCCOc1ccccc1C(N)=O	0	1981.422
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1.O=C(O)C(=O)O	0	1983.049
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O	0	1985.063
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12.O=C(O)c1ccccc1	0	1998.63
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC.O	0	1997.444
Cl.OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1	0	1985.099
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl	0	1976.361
CC(C)C1CCC(C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1	0	1986.751
Cn1c([N+](=O)[O-])cnc1COC(N)=O	0	1981.515
CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1	0	1976.954
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O	0	1976.016
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C	0	1976.495
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1	0	1978.43
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1	0	1997.699
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	0	1976.036
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1	0	1978.679
CCN(CCCc1ccccc1)CCCc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O	0	1979.926
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C	0	1976.036
CC(C)C[C@H](CN)CC(=O)O	0	1993.901
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1.Cl	0	1990.756
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	0	1976.055
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO	0	1977.222
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[n-]2)c1OC.[Na+]	0	1978.795
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O	0	1981.364
CNC(=O)c1c(I)c(C(=O)NCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NCCO)c2I)c(I)c(N(C)C(C)=O)c1I	0	1980.486
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C	0	1976.036
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1	0	1992.691
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21	0	1976.456
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C	0	1981.036
CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O	0	1984.47
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1	0	1973.293
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1	0	1979.811
CC(=O)O.NC(N)=N/N=C/c1c(Cl)cccc1Cl	0	2010.671
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F	0	1994.474
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O	0	1978.488
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO	0	2010.685
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1.Cl	0	1976.055
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1	0	1981.997
CCCC(CCC)C(=O)OC1C[C@H]2CC[C@@H](C1)[N+]2(C)C.[Br-]	0	2010.685
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O.Cl	0	1990.718
CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12	0	1982.342
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl	0	1976.877
CCOc1ccc(NC(=O)CC(C)O)cc1	0	1979.142
Cc1cc(=O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)c[nH]1	0	1984.91
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl	0	1976.131
CC(NN)c1ccccc1	0	1976.265
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C	0	1980.194
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1	0	1976.208
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC.Cl	0	1976.973
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	0	1986.751
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1	0	1981.323
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	0	1989.279
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1	0	1976.208
Cc1c(Cl)cccc1Nc1ncccc1C(=O)O	0	1976.59
NS(=O)(=O)c1cc(C(=O)NN2C[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3C2)ccc1Cl	0	1984.355
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1	0	1980.194
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1	0	1974.981
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	0	1992.005
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1	0	1976.265
CNCC[C@@H](Oc1cccc2ccccc12)c1cccs1.Cl	0	2009.118
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC.Cl	0	1994.937
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1	0	1997.699
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1	0	1976.074
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C	0	1976.036
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1	0	1985.466
CCNCC.O=S(=O)(O)c1cc(O)ccc1O	0	1976.342
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1	0	1977.356
COc1cc(NC(C)CCCN)c2ncccc2c1.O=P(O)(O)O.O=P(O)(O)O	0	1980.596
CC(C)Cn1cnc2c(N)nc3ccccc3c21	0	1983.049
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1.Cl	0	1993.825
CC(N)C12CC3CC(CC(C3)C1)C2.Cl	0	1974.923
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1.Cl	0	1976.495
CNC1(C)C2CCC(C2)C1(C)C.Cl	0	1976.877
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1	0	1976.15
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1	0	1987.844
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2n1	0	1990.293
CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	0	1994.247
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1	0	1975.71
CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl	0	1976.036
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2.CS(=O)(=O)O	0	1976.667
N#C/C(=C1/SCC(c2ccccc2Cl)S1)n1ccnc1	0	1987.036
CN(C)CCCN1c2ccccc2CCc2ccccc21.Cl	0	1976.265
