	0	1
133	CCOC(=O)c1c(NC(=O)C2=C(C)NC(=S)NC2c2ccc(CC)cc2)sc(C)c1C	0
134	Cc1ccc(NC(=O)C(=O)NCC2CCCO2)cc1	0
135	COC(=O)CCNc1n[nH]c(=O)[nH]c1=O	0
136	O=C1C=C(c2ccccc2)OC(=O)/C1=C(/O)c1ccccc1	0
137	O=C(NCCCN1CCOCC1)C(c1ccccc1)c1ccccc1	0
138	O=C(Cc1ccc(Cl)cc1)Nc1nc2ccccc2[nH]1	0
139	O=C(Nc1ccccc1C(=O)O)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1	0
140	COCCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O	0
141	CC/C(NCc1cccnc1)=C1\C(=O)NC(=O)N(C2CCCCC2)C1=O	0
142	Cc1ccsc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1	0
143	COC1=CC(=O)/C(=C2\C(c3csc(C)n3)=C(C)NN2c2ccccc2C)C=C1	0
144	CC(=O)c1cccc(NC(=O)Nc2cccnc2)c1	0
145	COc1ccc(Cl)cc1C(=O)NCCN(C)C	0
146	O=C(Nc1cnn(Cc2c(Cl)cccc2Cl)c1)C(c1ccccc1)c1ccccc1	0
147	Cc1cc(-c2cccc3ccccc23)c(C)cn1	0
148	CCOc1cc(CNc2ccc(S(N)(=O)=O)cc2)ccc1OCC(=O)NC(C)(C)C	0
149	CCN(CC)S(=O)(=O)c1ccc(NC2c3ccccc3C(=O)N2Cc2ccc3c(c2)OCO3)cc1	0
150	O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(Cl)cc1	0
151	O=[N+]([O-])c1cc([N+](=O)[O-])c2cc3ccccc3nc2c1	0
152	N#Cc1ccccc1Sc1ccccc1C(=O)NCC(c1ccco1)N1CCCC1	0
153	O=C(c1ccc(C(=O)N2CCCc3ccccc32)nc1)N1CCCc2ccccc21	0
154	c1coc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)c1	0
155	CC1CN(C(=O)CSc2nnc(-c3ccc(Cl)cc3)n2C)CC(C)O1	0
156	CCc1ccc2[nH]c(=O)c(CN(CCCN3CCOCC3)C(=O)Nc3cccc(Cl)c3)cc2c1	0
157	COc1ccc(N(CC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)S(=O)(=O)c2ccc(C)cc2)cc1	0
158	Cn1nc(C(F)(F)F)c(C#N)c1N1CCN(c2cccc(C(F)(F)F)c2)CC1	0
159	Cc1cc(-c2csc(N)n2)c(C)n1Cc1ccccc1	0
160	COc1cc2c(cc1OC)C(c1ccc(C(F)(F)F)cc1)CC(=O)N2	0
161	NC1=NN=C/C1=N\Nc1ccc(Cl)cc1	0
162	COc1ccc(-c2cc(C)no2)cc1S(=O)(=O)N(C)c1ccc(C)cc1	0
163	Cc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCN(c4ccccn4)CC3)CC2)cc1	0
164	Cc1cc(C)nc(-n2[nH]c(C)c3c(=O)nc(C(F)(F)F)nc2-3)n1	0
165	CCc1nc(N2CCCCC2)c2oc3ccccc3c2n1	0
166	COc1ccccc1C(=O)COC(=O)CNS(=O)(=O)c1ccc(C)cc1	0
167	CCCc1nn(C)c(C(=O)Nc2cccc(CC)c2)c1Cl	0
168	CC(Oc1ccc2ccccc2c1)C(=O)N/N=C/c1cccnc1	0
169	COc1ccc(OC)c(/C=N/NC(=O)CNC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)c1	0
170	O=C(Nc1ccccc1)OC1CC2CC1C1CCCC21	0
171	N#CC(c1nc2ccccc2nc1N1CCCC1)S(=O)(=O)c1ccccc1	0
172	O=C(O)c1cn(CCOc2ccccc2Cl)c2ccccc12	0
173	Cn1nc(C(F)(F)F)c(-c2cccc(C(F)(F)F)c2)c1NC(=O)c1nccnc1C(=O)O	0
174	COc1ccc(N2CCN(C(=O)CCS(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1	0
175	CS(=O)(=O)N(CC(=O)N1CCOCC1)Cc1ccccc1	0
176	O=C1c2ccccc2C(=O)N1CCc1nc2ccccc2c(=O)n1CCCn1ccnc1	0
177	CCn1c(SCC(=O)NCc2ccco2)nc2cccnc21	0
178	Cc1cc(Nc2ccccc2Br)n2nc(C)nc2n1	0
179	Cn1nnnc1SCC(=O)NCc1ccc2c(c1)OCO2	0
180	COc1ccc(C(=O)NCCCCNC(=O)c2ccc(OC)c(OC)c2)cc1OC	0
181	CC1=NN(c2ccccc2)C(=O)/C1=C/Nc1ccc(S(=O)(=O)N=C(N)N)cc1	0
182	Cc1cc(NC(=O)Cn2nc(-c3cccs3)ccc2=O)cc(C)c1Br	0
183	O=[N+]([O-])c1ccccc1/C=N/Nc1nccnc1Cl	0
184	COCCOC(=O)C1=C(C)NC(=S)NC1/C=C/c1ccccc1	0
185	COc1ccc(C(CNC(=O)c2ccc(S(=O)(=O)Nc3ccccc3C)cc2)N2CCOCC2)cc1	0
186	CCOc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)C(C)S4)CC2)cc1	0
187	O=C(CCCNC(=O)/C(=C\c1ccc(F)cc1)NC(=O)c1ccccc1)OCc1ccccc1	0
188	COc1cc(OC)c2c(C)cc(=O)oc2c1C(CCN1CCOCC1)c1ccc(N(C)C)cc1	0
189	Cc1ccsc1/C=N/Nc1ncc(Cl)cc1Cl	0
190	CN1CCN(Cc2c(O)ccc3occ(C(=O)c4ccccc4)c23)CC1	0
191	COc1cccc(OC)c1C(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1	0
192	CCOc1ccc(NC(=O)CN(C)C(=O)c2ccccc2-n2cnnn2)cc1OCC	0
193	O=C(NCc1ccc(F)cc1F)c1cc(COc2c(F)cccc2F)on1	0
194	Cc1ccc(NS(=O)(=O)c2cccc(C(=O)N/N=C/c3ccc4c(c3)OCCO4)c2)c(C)c1	0
195	CC(NC(=O)c1ccco1)C(c1cccs1)N1CCN(c2ccc(F)cc2)CC1	0
196	O=C(NCC1CCCC(CNC(=O)Nc2ccc(Cl)cn2)C1)Nc1ccc(Cl)cn1	0
197	NC(=O)C1(C(N)=O)OC1c1ccc(Cl)c(Cl)c1	0
198	COc1ccccc1NC(=O)C1=C(C)N=C2N=CNN2C1c1ccccc1C	0
199	CCc1ccc[n+](-c2nc([O-])sc2/C=N\NC(=O)CCn2c3ccccc3c3ccccc32)c1	0
200	O=C(NCCCn1ccnc1)c1cc2c(s1)CCCCC2	0
201	O=C(O)CC(c1cccc2ccccc12)N1Cc2ccccc2C1=O	0
202	Nc1cc(=O)nc(SCC(=O)NNC(=O)Cc2ccccc2)[nH]1	0
203	O=C(Oc1ccc2ccc(OC(=O)N3CCOCC3)cc2c1)N1CCOCC1	0
204	Nc1ccc(-n2nncc2-c2ccco2)cc1	0
205	O=C(COc1ccc(C(=O)c2ccccc2)cc1)Nc1cccnc1	0
206	C=CCN1C(=O)NC(=O)/C(=C(\CC)Nc2cc(OC)ccc2OC)C1=O	0
207	O=C(CCc1ccccc1)NNC(=O)COc1ccc([N+](=O)[O-])cc1	0
208	N#Cc1ccccc1CN1C(=O)NC2(CCCCCC2)C1=O	0
209	O=C(NCCCn1ccnc1)c1cc(-c2ccc(Br)cc2)on1	0
210	Cc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)cc1	0
211	COC(=O)/C=C1\NCCSC1=O	0
212	CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=O)COc2ccc(Br)cc2Cl)c1	0
213	Cc1cccc(OCCCC(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)c1	0
214	N#CCNC(=O)C1CC(=O)N(CCc2ccc(F)cc2)C1	0
215	Cc1oc(-c2cccs2)nc1CS(=O)CC(=O)NCCc1ccccc1	0
216	COC1=C/C(=C/NS(=O)(=O)CCc2ccccc2)C=CC1=O	0
217	Cc1cccc(N2CC(C)Cn3c2nc2c3c(=O)n(CC(=O)OCc3ccccc3)c(=O)n2C)c1	0
218	O=C(/C=C\c1ccc2ccccc2n1)N1CCN(c2ccccc2)CC1	0
219	N#Cc1cccc(C#N)c1Oc1ccc(N)cc1	0
220	O=[N+]([O-])c1ccc(NC2CCCC2)c2ccncc12	0
221	Cc1ccc(C2=N/C(=C/c3ccc(OS(=O)(=O)c4ccc(C)cc4)cc3)C(=O)O2)cc1	0
222	C/C(=N\N1CCN(c2ccccn2)CC1)c1ccc([N+](=O)[O-])cc1	0
223	O=C(Nc1ccccc1F)C1CCN(S(=O)(=O)c2cccnc2)CC1	0
224	COc1cccc(S(=O)(=O)N2CCOCC2)c1	0
225	COC(=O)c1cc2ccccc2oc1=O	0
226	O=C(CNc1cccc([N+](=O)[O-])c1)NCCCc1ccccc1	0
227	C=CCn1c(SCC(=O)c2ccc(Br)cc2)nnc1C(C)NC(=O)Cc1ccc(OC)cc1	0
228	CCOC(=O)c1oc2ccccc2c1NC(=O)CCl	0
229	CCCCc1nc2cc(C(=O)N3CCCCC3CC(=O)OCC)ccc2o1	0
230	COc1cccc(NC(=O)c2ccc(CN3CCN(c4ccccc4)CC3)cc2)c1	0
231	CCCn1c(SCC(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)n[nH]c1=O	0
232	CN(C)C(=O)NC(Nc1ccc(Cl)cc1Cl)C(Cl)(Cl)Cl	0
233	O=C(COC(=O)c1ccncc1)NCc1ccccc1	0
234	CCn1cc(C(=O)NCCCN2CC(C)CC(C)C2)c(=O)c2cc(S(=O)(=O)N(C)C3CCCCC3)ccc21	0
235	O=C1C(Oc2ccc(Cl)cc2)C(c2ccc3c(c2)OCO3)N1CC1CCCO1	0
236	N#Cc1ccc(COc2cccc3cccnc23)cc1	0
237	Cc1ccc(N(C(=O)c2cccs2)C2C=CS(=O)(=O)C2)cc1	0
238	COc1ccc(C)cc1C(=O)CCC(=O)Nc1ccccc1N1CCOCC1	0
239	CSC1=NCCN1C(=O)C(C)Oc1ccccc1	0
240	CCOC(=O)C1CCN(S(=O)(=O)c2ccc3c(ccn3C)c2)CC1	0
241	O=C(Cc1cccc2ccccc12)NNC(=O)Nc1ccc(Cl)cc1	0
242	COc1ccc(NC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCOCC4)cc32)cc1OC	0
243	COc1cccc(-c2nnc(SCC(=O)N(C(C)C)C(C)C)o2)c1	0
244	CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1	0
245	O=C(COc1ccc(/C=N/NS(=O)(=O)c2ccccc2)cc1)NCc1ccccc1	0
246	O=C(NC(=S)NC1CCSC1=O)c1cccs1	0
247	O=C(Nc1ccccc1OCc1ccccc1)c1ccccc1Br	0
248	Clc1ccc(-n2nnc(-c3cccnc3)n2)cc1Cl	0
249	COC(=O)c1cn(NC(=O)c2cccc(OC)c2)c(=O)c2ccccc12	0
250	COC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)Oc1ccccc1	0
251	O=C(Nc1ccc2c(c1)OCCO2)C1CCN(c2cnccn2)CC1	0
252	O=C(NN=C1CCCCCC1)c1cc2ccccc2cc1O	0
253	O=C(CSc1ccc(-c2cccnc2)nn1)c1ccc([N+](=O)[O-])cc1	0
254	COc1ccc(CNS(=O)(=O)NCc2ccccc2F)cc1	0
255	Cc1cc(SCC(=O)Nc2ccc(O)cc2)n2ncc(-c3ccccc3)c2n1	0
256	COc1ccc(-c2cc(-c3ccc(OC)cc3)[nH]n2)cc1	0
257	Cc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4nsnc34)C2)c1	0
258	COc1ccc(-c2nn(CCC#N)cc2/C=N\O)cc1	0
259	O=C(/C=C\c1ccc2c(c1)OCO2)NCC1CCCO1	0
260	C#CCOC(=O)C(NC(=O)c1ccccc1)=C1CCCCC1	0
261	Cc1occc1C(=O)NCc1ccco1	0
262	CCN1C(=O)C2C(c3ccccc3)N3C(=O)N(c4cccc(F)c4)C(=O)C3(CC(C)C)C2C1=O	0
263	COc1ccc(OC2C=CC(c3ccccc3)OC2COC(=O)CC/C(C)=N/OCC(O)C2OC3OC(C)(C)OC3C2O)cc1	0
264	CC(C)Cc1nnc(NS(=O)(=O)c2ccc(Cl)cc2)s1	0
265	COC(=O)c1c(C)[nH]c(C(=O)C(Cc2ccccc2)N(C)C)c1C	0
266	O=C(NCc1ccc2c(c1)OCO2)C1CCCN(S(=O)(=O)c2cccnc2)C1	0
267	C#CC1(O)CC(C)NCC1(C)CCC#N	0
268	COc1ccc(CCn2nnnc2C(CC(C)C)N2CCN(c3ncccn3)CC2)cc1OC	0
269	O=C(c1ccccc1F)N1CCN(c2ccc([N+](=O)[O-])c(NCc3cccnc3)c2)CC1	0
270	CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O	0
271	Cc1cc(CN(C)C(=O)C2CCC(=O)N(CCc3cccc(F)c3)C2)on1	0
272	COc1cc(/C=C2/C(=O)N(c3ccc(Br)cc3)N=C2C)cc(OC)c1OC	0
273	CCc1n[nH]c(=S)n1/N=C/C(C)=C/c1ccccc1	0
274	O=C(C1=CC(c2ccc(C(F)(F)F)cc2)CC(OCc2ccc(CO)cc2)O1)N1CCCCCCC1	0
275	O=S(=O)(c1ccccc1OC(F)(F)F)N1CCN(c2ccnc3cc(Cl)ccc23)CC1	0
276	Cc1ccc(-c2nc(-c3ccncc3)no2)c(C)c1	0
277	FC(F)(F)c1cccc(NC(=S)N2CCN(c3ccccc3)CC2)c1	0
278	COC(=O)c1sccc1NC(=O)c1ccoc1C	0
279	C=CCN1C(=O)NC(=O)/C(=C(\CC)Nc2ccccc2NC(=O)CC)C1=O	0
280	COC(=O)c1c(C)[nH]c(C(=O)CSc2ccc(Cl)cc2)c1C	0
281	COC(=O)c1sccc1NC(=O)Nc1ccc(OC)cc1	0
282	CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=S)Nc2cccc(S(=O)(=O)N3CCCCCC3)c2)c1	0
283	COc1ccc(C2C=CCN(C(=O)Nc3ccc(C(F)(F)F)cc3)CC(=O)N2Cc2ccc(F)cc2)cc1	0
284	CCCCNC(=S)N/N=C/c1ccccc1F	0
285	COc1ccc(C2C3C(=O)N(C(C)(C)C)C(=O)C3C3(C)C(=O)N(c4ccc(C)cc4)C(=O)N23)cc1	0
286	CC1CCCN(S(=O)(=O)c2cccc3nonc23)C1	0
287	O=C(Nc1ccccc1)C1=CC(c2ccc(C(F)(F)F)cc2)CC(OCCCCO)O1	0
288	Cc1ccc(C)c(NC(=O)CSc2nc3ccccc3nc2N2CCOCC2)c1	0
289	COC(=O)/C=C1/N=C(Nc2nc(C)cc(C)n2)N(c2ccc(C)c(C)c2)C1=O	0
290	COc1ccc2nc(NC(=S)N(C)C)sc2c1	0
291	COc1ccc(OC)c(NC(=O)c2cnn(-c3ccccc3)c2C)c1	0
