	0	1
96	COc1ccccc1CCNC(=O)C(=O)NCC(c1cccs1)S(=O)(=O)c1ccc(F)cc1	0
97	O=C(Nc1ccccc1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1	0
98	Cc1cc(C(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c(C)n1C	0
99	Cc1cccc(-n2c3nc(=O)n(C)c(=O)c-3cc3c(Cl)cccc32)c1C	0
100	COc1ccc(C(O)(C(=O)NNc2ccc(C)cc2)c2cccs2)cc1	0
101	COCc1ccc(C2CC3CN(Cc4cccc(Cl)c4)C(=O)C34CCCN24)o1	0
102	Cc1ccc2c(c1)C1C[N+](C)(CC(=O)Nc3ccccc3Cl)CCC1N2C(=O)c1ccccc1Cl	0
103	CCN(CCCNC(=O)CNC(=O)Cn1cnc2ccccc2c1=O)c1cccc(C)c1	0
104	COc1ccc(/C=C\C(=O)Nc2cc(C(F)(F)F)ccc2Cl)cc1	0
105	COc1ccccc1CNC(=O)CCNC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1	0
106	NC(=O)C1=CC(c2ccc3c(c2)OCO3)CC(OCc2ccc(CO)cc2)O1	0
107	COc1ccc(NC(=O)Cc2ccccc2F)cc1S(=O)(=O)N1CCCCC1	0
108	Cc1cc(Br)cc(Cl)c1OCC(=O)N1CCN(C(=O)c2ccco2)CC1	0
109	CC(C)C(NC(=O)c1ccco1)C(=O)OCC(=O)N1CCc2ccccc21	0
110	COc1ccc2c(c1OC)C(=O)N1c3ccccc3SC21	0
111	CC(NC(=O)CCOc1ccccc1)c1ccccc1	0
112	COc1cc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2c2cc(C)on2)cc(OC)c1OC	0
113	CCn1c(C(=O)NCc2ccccc2)cc2sc(Cl)cc21	0
114	Cc1cc(Nc2ccccc2)c2c([N+](=O)[O-])cc(C)c(C)c2n1	0
115	Cc1cc(C)n(C(=O)c2ccc(C)c(S(=O)(=O)N3CCOCC3)c2)n1	0
116	Cc1ccc(/N=C\c2cc(C)n(C3CCCC3)c2C)cc1	0
117	CCOC(=O)N1CCC(NC(=O)c2cc3c(-c4cccc(OC)c4)nn(C)c3s2)CC1	0
118	COc1cccc(C(C)NC(=S)NCc2ccc(Cl)cc2)c1	0
119	COCCCNC(=S)N1CCN(S(C)(=O)=O)CC1	0
120	O=c1cc(-c2ccc(F)cc2)[nH]c(SCc2nc(-c3cccc(Cl)c3)no2)n1	0
121	Cc1ccc(C(=O)c2ccccc2C(=O)OCC(=O)NC(C)(C)C)cc1	0
122	CC1=C(C(=O)OCc2ccccc2)C(/C=C/c2ccccc2)N2C(=O)CCSC2=N1	0
123	COc1ccc(NC(=O)Cn2cnc3c(oc4ccccc43)c2=O)cc1OC	0
124	CCCCN1C(=O)C(NC(=O)c2ccc(C(C)(C)C)cc2)(C(F)(F)F)C(C(=O)OC)=C1C	0
125	Cc1nc2ccc(NC(=O)C3CCCCC3)cc2s1	0
126	C=CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C	0
127	CCc1cccc(C)c1NC(=O)CN(C)S(=O)(=O)c1ccc(-c2ccc(=O)[nH]n2)s1	0
128	CCCCOc1ccc(N(CC(=O)NC2CCCCC2)C(=O)CCC(=O)Nc2ccccn2)cc1	0
129	COc1ccc(S(=O)(=O)NCC2CCCN(C(=O)CNC(C)=O)C2)cc1	0
130	CC(=O)c1cccc(NC(=O)c2ccc(C)o2)c1	0
131	COc1cc(OC)nc(NC(C)=O)n1	0
132	Cc1noc(C)c1-c1nc(N2CCOCC2)c2ccccc2n1	0
133	COC(=O)c1scc(-c2ccc(C)cc2)c1S(=O)(=O)N1CCN(c2cccc(Cl)c2)CC1	0
134	CCCCn1c(N)c(Br)c(=O)[nH]c1=O	0
135	COc1ccc(-n2c(CNC(=O)COc3ccccc3)n[nH]c2=S)cc1	0
136	CCc1c(C)sc(NC(=O)c2cc(-c3cc(OC)ccc3OC)on2)c1C#N	0
137	CN(CC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1)Cc1ccccc1	0
138	CC1(C)C2CC=C(/C=N/NC(=O)c3ccc(O)cc3)C1C2	0
139	COc1ccc(-c2ccc(=O)n(Cc3cc(=O)n4ccccc4n3)n2)cc1	0
140	Cc1cc(OCC(=O)N(Cc2ccccc2)C2CCS(=O)(=O)C2)ccc1Cl	0
141	OC(COc1ccccc1Cl)CN1CCN(CC(O)COc2ccccc2Cl)CC1	0
142	CN(C(=O)CSc1cccc[n+]1[O-])c1ccccc1	0
143	CCOC(=O)Cn1c(=O)cc(-c2ccccc2)c2c(C)nn(C)c21	0
144	CCc1ccc(NC(=O)CCS(=O)(=O)c2cccc3nsnc23)cc1	0
145	Cc1cccc(NS(=O)(=O)c2ccc3c(c2)Cc2cc(S(=O)(=O)Nc4cccc(C)c4C)ccc2-3)c1C	0
146	CC(=O)Nc1ccc(NC(=O)COC(=O)Cc2c[nH]c3ccccc23)cc1	0
147	OCC1(Cc2cccc(Cl)c2)CCCN(Cc2sc(N3CCCC3)nc2Cl)C1	0
148	O=C(NCCCN1CCOCC1)C(=O)N/N=C/c1ccc2c(c1)OCO2	0
149	Cc1ccc(NC(=O)COC(=O)/C=C\c2ccc(Br)o2)cc1S(=O)(=O)N(C)C	0
150	CC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)N(C)c3cc(C)ccc3C)ccc21	0
151	CC12CCC(=O)N1C(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)CS2	0
152	COc1ccc(C2CC(=O)Oc3cc4c(cc32)OCO4)cc1	0
153	COc1ccc(Oc2nccc(-c3ccc(Cl)cc3)n2)cc1	0
154	CCOc1cc(C(=O)NCCN2CCOCC2)cc(OCC)c1OCC	0
155	COc1ccc2ccccc2c1C(O)c1nccn1C	0
156	Cc1ccc(CNc2ccc3c(c2)OCO3)c(C)c1	0
157	C/C(=C\c1ccco1)CN1CCN(Cc2ccc(C)o2)C(CCO)C1	0
158	COc1ccc(N/N=C(/C(N)=O)C2=NC(C)(C)Cc3ccccc32)cc1	0
159	O=C(O)C1=CC(c2ccc(C(F)(F)F)cc2)CC(OCc2ccc(CO)cc2)O1	0
160	Cc1ccc(CNC(=O)CCS(=O)(=O)c2cccc3nonc23)cc1	0
161	Cc1ccc(NC(=O)COC(=O)/C=C\c2c(C)nn(-c3ccc(F)cc3)c2Cl)cc1F	0
162	COc1ccc(NC(=O)c2ccc(N3CCOCC3)nc2)cc1	0
163	COc1ccc(NC(=O)CNc2cc(C)ccc2C)cc1S(=O)(=O)N1CCOCC1	0
164	CC(C)C(=O)Nc1ccc(C(=O)c2ccccc2)cc1	0
165	C=CCn1c(C)c(C(C)=O)c(SC)nc1=S	0
166	COc1cccc(C(=O)NC(=S)Nn2cnnc2)c1OC	0
167	COc1ccc(-c2cccc(NS(=O)(=O)c3cc(C)c(OC)c(C)c3C)c2)nn1	0
168	CCOc1ccc2nc(NC(=O)CSc3nc4c(c(=O)n(C)c(=O)n4C)n3C(C)C)sc2c1	0
169	Cc1cc(C)c2c(c1)c(C)cc1nnc(SCc3ccccc3C#N)n12	0
170	Cc1cc(C)nc(NC(=O)c2ccc(COc3ccccc3Cl)cc2)c1	0
171	CC(C)N(CCCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)Cc1ccccc1	0
172	O=C(CSc1nnc(-c2cccnc2)o1)Nc1ccc(Cl)cc1	0
173	O=C1C2CCC3/C(=N\OCc4ccccc4)CC(O)C(O)C3C2C(=O)N1c1cccc(Oc2ccccc2)c1	0
174	CCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1ccc(-c2ccc(C(C)=O)cc2)o1	0
175	O=c1[nH]c2ccccc2nc1N1CCOCC1	0
176	CCC(C)(C)NC(=O)CN(Cc1cccs1)C(=O)C(=O)Nc1ccc2c(c1)OCCO2	0
177	CCN(CC)C(=O)Cn1cnc2sc(C(=O)OC(C)C)c(C)c2c1=O	0
178	COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1	0
179	NNc1ccc2nnc(C(F)(F)C(F)(F)C(F)(F)F)n2n1	0
180	COC(=O)c1cn(C(=O)c2cc(OC)c(OC)c(OC)c2)c2ccccc12	0
181	Cc1onc(-c2ccccc2)c1CNC(=O)Nc1ccccc1	0
182	Cc1ccc(SCC(=O)OCC(=O)NCCCc2ccccc2)cc1	0
183	COc1ccc2c(c1)CCc1c(C(=O)Nc3c(C)nn(Cc4ccccc4C)c3C)noc1-2	0
184	Cc1cc(C)cc(Oc2c(C(F)(F)F)oc3c(CN4CCCC(C)C4)c(O)ccc3c2=O)c1	0
185	COc1ccc(Cl)cc1NC(=O)CN(C)C(=O)CCCc1c[nH]c2ccccc12	0
186	COc1c(Br)cc(Br)cc1/C=N\n1c(C)nnc1C	0
187	CCCCC1=CC2=CC(=O)C(C)(OC(=O)CC)C(=O)C2=CN1C1CCCCC1	0
188	Cn1nnnc1SC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1	0
189	CCOc1ccc(NC(=O)Cn2nc(-c3ccccc3Cl)n(CC)c2=S)cc1	0
190	COC(=O)c1ccc(CNC(=O)CSc2nnc(COc3ccccc3)n2C)o1	0
191	O=C(CSc1ncn[nH]1)c1ccco1	0
192	CC1CCN(c2nc3nonc3nc2Nc2ccc(F)cc2)CC1	0
193	O=S(=O)(Nc1cccc(-c2ccc(N3CCOCC3)nn2)c1)c1ccccc1C(F)(F)F	0
194	Cc1nn(Cc2c(Cl)cccc2Cl)c(C)c1NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1	0
195	CC1CCCCN1C(=O)c1cc2ccccc2cc1O	0
196	NNC(=O)c1csc(-c2ccc(C(F)(F)F)cc2Cl)n1	0
197	Cc1ccc(-n2c(COc3c(C)cccc3C)nnc2SCC(=O)Nc2nccs2)cc1	0
198	O=C1CCCCC/C1=N/Nc1ccc(OCc2ccccc2)cc1	0
199	Cc1ccc(CN(C(=O)c2cc3ccccc3oc2=O)C2CCS(=O)(=O)C2)cc1	0
200	O=C1/C(=C/c2cccnc2)CCc2c1[nH]c1ccccc21	0
201	CCOC(=O)C1C(=O)NC(c2ccccc2)=NC1c1cccc(Br)c1	0
202	Cn1ncc2cc(NC(=S)NC(=O)c3ccccc3)ccc21	0
203	C[N+](C)(C)CCOC(=O)C1(c2ccccc2)CCCC1	0
204	Cc1ccc(OCc2nnc(SCC(=O)NCc3ccccc3)n2C)cc1	0
205	CCN(CC)CCCN/C=C1\C(=O)NC(=O)N(c2cccc(C)c2C)C1=O	0
206	COC(OC)C1Nc2ccccc2C(=O)N1c1ccc(F)cc1	0
207	CCCc1cc(C(=O)N2CCCC(C(=O)c3ccc(Cl)cc3)C2)n(C)n1	0
208	Cn1c(-c2nnn(-c3ccc(F)cc3)n2)cc2ccccc21	0
209	O=C(NNC(=O)c1cnccn1)c1ccc(Cl)cc1	0
210	O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1cc2ccccc2o1	0
211	Cc1ccc(S(=O)(=O)N2CCCc3cc(NC(=O)c4cccc(Cl)c4)ccc32)cc1	0
212	O=C(COc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1	0
213	CCC(C)C(NC(=O)NCc1cccc(OC)c1)C(=O)O	0
214	CC(C)(C)c1ccc(/C([O-])=C(/C(=S)NCc2ccco2)[n+]2ccccc2)cc1	0
215	O=C(Nc1ccccc1[N+](=O)[O-])c1csnn1	0
216	COc1ccc(CCNC2CC(=O)N(CCc3ccc(OC)c(OC)c3)C2=O)cc1OC	0
217	CN(C)S(=O)(=O)c1cccc(NC(=O)COC(=O)/C=C\c2ccc([N+](=O)[O-])cc2)c1	0
218	COC(=O)c1ccccc1NC(=O)c1c(O)c2c([nH]c1=O)CCCC2	0
219	CCOC(=O)Cc1csc(NC(=O)COc2ccc3c(c2)CCC3)n1	0
220	COC(=O)c1cc2oc(C)cc2n1CC(=O)Nc1ccc(C)cc1C	0
221	CCOc1ccc(NC(=O)Cn2c(=O)n(CCC(=O)NCCc3ccccc3)c(=O)c3ccccc32)cc1	0
222	Cc1cnc(C(=O)NC2CC(C)(C)Cc3c2cnn3-c2ccccc2)cn1	0
223	CCOC(=O)c1ccccc1NC(=O)c1cn(-c2ccc(C)c(C)c2)c(=O)c2ccccc12	0
224	CCOC(=O)c1ccc(NC(=S)NNC(=O)C2(C)CC2(Cl)Cl)cc1	0
225	Cc1ccc(C(=O)Nc2nnc(S(=O)(=O)N3CCC(C)CC3)s2)cc1	0
226	CCOC(CNC(=O)c1ccc(N2CCc3ccccc32)c([N+](=O)[O-])c1)OCC	0
227	COCCCN1CN(S(=O)(=O)c2cccs2)c2nc3ccccc3nc21	0
228	CC(=O)Nc1cccc(NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)c1	0
229	O=C(NCc1ccco1)c1ccc(NC(=O)C2COc3ccccc3O2)cc1	0
230	C=C(C)Cn1c(COc2ccccc2)nnc1SCC(=O)O	0
231	CN(C)C(=O)Oc1ccc(OCc2nc3ccccc3[nH]2)cc1	0
232	COc1ccc(-c2c(Cl)nc(NCc3ccccc3)c(=O)n2-c2ccccc2)cc1OC	0
233	CCCc1ccc(C(C)NC(=S)NCc2ccc(F)cc2)cc1	0
234	N#C/C(C(=O)NCc1ccccc1)=C1\SC(CCO)C(=O)N1c1ccccc1	0
235	CCc1nnc(NC(=O)CN2C(=O)NC3(CC(C)CC(C)(C)C3)C2=O)s1	0
236	COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(C)=C/C(C)C(=O)NC2CCCCC2)cc1	0
237	O=C(Nc1ccc2oc(=O)ccc2c1)c1ccco1	0
238	CC1(c2ccccc2)NC(=O)N(CC(=O)Nc2ccc3c(c2)OCO3)C1=O	0
239	CCCN(CCC)C1CCc2cccc(O)c2C1	0
240	Nc1nc(=O)c2[nH]c(=S)[nH]c2[nH]1	0
241	Cc1cccc(N(Cc2ccccc2)C(=O)C2CCN(C(=O)c3ccccc3C)CC2)c1	0
242	Cc1cc(NC(=O)CSc2c3c(nc4ccccc24)CCC3)no1	0
243	CCOC(=O)C1=C(COC(=O)C23CC4CC(CC(C4)C2)C3)NC(=O)NC1C	0
244	Cc1cc(C)n2c(Nc3ccc4c(c3)OCCO4)c(-c3ccc(Cl)cc3)nc2n1	0
245	CCn1cc(S(=O)(=O)CC(=O)Nc2ccc(C)cc2)c2ccccc21	0
246	O=C(Cc1cccc2ccccc12)Nc1cc(Cl)ccc1C(=O)O	0
247	CN1C(=O)c2ccccc2Sc2ccc(NC(=O)COc3ccc(Cl)cc3)cc21	0
248	CCOC(=O)c1cnc2ccc(OC)cc2c1NCCc1ccc(OC)c(OC)c1	0
249	CCC1CSC(Nc2ccc(C(=O)/C=C\c3cccc(C)c3)cc2)=N1	0
250	COc1ccc(-c2csc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)n2)cc1	0
251	CCC1CCCCN1C(=O)COC(=O)c1cccs1	0
252	COc1cccc(CNC(=O)C(Cc2ccccc2)n2cccc2)c1	0
253	O=C(N/N=C\c1ccc2c(c1)OCO2)c1cccc2ccccc12	0
254	Cc1ccc2sc(=O)[nH]c2c1	0
255	COc1ccc(-n2c(Cn3c(=O)sc4ccccc43)nnc2SC)cc1	0
256	CCOc1ccccc1C1C2CCCCC2(O)CCN1C(=O)c1cccs1	0
257	CC(C)C(NC(=O)c1ccccc1Cl)C(=O)OCc1cc(=O)n2cc(Br)ccc2n1	0
258	CC(C)N(Cc1ccccc1)C(=O)CCc1ccccc1	0
259	O=C(CNC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)N/N=C\c1c(Cl)cccc1Cl	0
260	O=C(CSc1nc(=O)[nH]c2c1CCCC2)NCc1ccc(F)cc1	0
261	O=C1C=CC=C/C1=C\NNC(=O)C1CCCC1	0
262	Cc1nc(Nc2ccccc2Cl)sc1C(=O)Nc1ccccc1	0
263	COc1ccc(C2C(C#N)=C(N)Oc3c2sc2nc(C)cc(C)c32)cc1	0
264	Cn1c(CCc2ccccc2)nnc1SCC(=O)N1CCOCC1	0
265	COc1ccc(N2C(=O)CC(Nc3ccc(C)cc3)C2=O)cc1	0
266	CN(CC(=O)NCCC1=CCCCC1)S(=O)(=O)c1ccc2c(c1)CCC(=O)N2	0
267	COc1ccc(CCN2C(=O)C3C4C=CC(C4)C3C2=O)cc1OC	0
268	O=C(N/N=C/c1cccnc1)c1cc(-c2ccccc2OCc2ccccc2)n[nH]1	0
269	Cn1nc(C(=O)NNC(=O)c2ccccc2F)c2ccccc2c1=O	0
270	O=C(CN1CCN(CC(=O)Nc2ccccc2Cl)CC1)NCC1(N2CCOCC2)CCCCC1	0
271	CCOc1ccccc1C(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3	0
272	CSc1ccccc1C(=O)Nc1ncn[nH]1	0
273	Cc1cc(C)n(CCCNCC(O)c2ccccc2)n1	0
274	O=C(CC1CC=CCCC(Cc2ccc(F)cc2)C(=O)OCC2CCCN2C1=O)NC(CO)Cc1ccccc1	0
275	CC(NC(=O)CNC(=O)c1ccco1)c1ccccc1	0
276	Oc1ccc(NCc2ccccc2OCc2ccccc2F)cc1	0
277	Cc1cc([N+](=O)[O-])c2[nH]c(C(=O)N/N=C/c3ccccc3C(=O)O)c(-c3ccccc3)c2c1	0
278	COCCCNC(=O)CCSc1ccc(Cl)cc1	0
279	O=C(c1ccccc1)c1c2c(cc3sc4ccccc4[n+]13)-c1cccc3cccc-2c13	0
280	CCCCCC(=O)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1	0
281	CCc1c(C)nc2[nH]nc(NC(=O)C(F)(F)F)n2c1=O	0
282	COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)N(CC(C)C)C=C2C1=O	0
283	CCOc1ccccc1-n1nnc(-c2nc(-c3ccccc3C)no2)c1C	0
284	Cc1cc(C)c(NC(=O)CNC(=O)COC(=O)C2=COCCO2)c(C)c1	0
285	CN(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)CC(=O)Nc1cccc(F)c1	0
286	CCOc1ccc(CN(CC)C(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3CC)cc1OC	0
287	COC(=O)c1sccc1NC(=O)Nc1cccc(OC)c1	0
