0	1	2
O=C(C1CCC(Cn2c(=O)[nH]c3ccccc3c2=O)CC1)N1CCN(c2ccccc2)CC1	0	2012.587
COc1ccc2c(c1)C(C)(CCN)C(=O)N2C	0	1991.236
COc1ccc2cc(S(=O)(=O)c3ccccc3)c(=O)oc2c1	0	1979.255
CN(Cc1ccccc1)C(=O)Cc1ccccc1	0	2003.025
CCC(=O)/C=C1\Sc2ccc(OC)cc2N1CC	0	2022.937
O=C1/C(=C/c2ccc(O)cc2)SC(=S)N1CC1CCCO1	0	2023.34
c1ccc(Oc2nc(Oc3ccccc3)nc(N3CCOCC3)n2)cc1	0	1976.495
O=S(=O)(c1ccc(Cl)cc1)n1ccc2cccnc21	0	2007.011
CCCCCCOc1cccc(N)c1	0	1990.718
Cn1c(-c2ccc3c(c2)OCO3)cc(=O)c2ccccc21	0	2023.51
COc1cc(C)c(C(=O)Oc2cc(C)c(C(=O)O)c(O)c2C)c(O)c1C(=O)O	0	2017.2
CCCCN(C)Cc1c(O)ccc2c(=O)c(-c3ccccc3OC)coc12	0	2008.577
CC12CCCC(O1)c1c(cc3c(c1O)C(=O)c1c(O)cc(O)cc1C3=O)O2	0	1992.369
CC(C)(C)NC(=O)NCCc1ccccc1	0	1995.57
COc1ccc(CCC(C)NCc2ccccc2OC)cc1	0	2013.162
COc1ccc(OC)c(C(=O)CSc2nnc(-c3cccnc3)n2C)c1	0	2017.162
O=C1Nc2ccccc2/C1=C\c1ccnc2ccccc12	0	2014.197
COC(=O)c1c(C)[nH]c(C)c1C(=O)c1ccccc1Cc1ccccc1	0	1989.068
O=C(Nc1nnc(SCC(=O)N2CCOCC2)s1)c1ccccc1Cl	0	2013.392
O=Cc1cccc(OCc2cccc3ccccc23)c1	0	1990.315
O=S(=O)(Nc1nnc(C(F)(F)F)s1)c1ccc(Cl)cc1	0	2004.921
CCCCOc1ccc(C2(C)NC(=O)NC2=O)cc1	0	2009.69
CN(C)CCOC(=O)COc1ccc(Cl)cc1	0	1981.304
O=c1c(-c2ccc(O)cc2)coc2c(C3OC(CO)C(O)C(O)C3O)c(O)ccc12	0	2009.214
c1ccc(C[n+]2cccc3c4ccccc4ccc32)cc1	0	2013.373
O=[N+]([O-])c1ccc(N2CCNCC2)cc1N1CCCCC1	0	2020.464
COc1ccc2c(c1)C(=O)Nc1cc(Cl)ccc1N2	0	2005.668
CCS(=O)(=O)c1ccc(N)cc1	0	1977.529
Cc1cc(=O)c(C(=O)O)nn1-c1ccccc1Cl	0	1982.647
Cc1c(Cl)cccc1N1C(=O)c2ccccc2C1=O	0	2007.814
N/C(Cc1cccs1)=N\OC(=O)COc1ccc(Cl)cc1Cl	0	2021.205
CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3C(O)C12	0	2023.819
Cc1cc(C)c(-c2c(O)c3cccnc3n(C)c2=O)c(C)c1	0	2011.112
CC(=O)c1ccc(N(C)C)cc1	0	1976.303
COc1ccc(C2(C)NC(=O)NC2=O)cc1OC	0	2009.69
CCOc1ccc(CCNC(=O)CS(=O)(=O)Cc2nc(-c3ccc(OC)cc3)oc2C)cc1	0	2012.658
CNC(=O)CC12CC3CC(CC(C3)C1)C2	0	2003.121
CC(C)=CCc1cc(C2CC(=O)c3ccc(O)c(CC=C(C)C)c3O2)ccc1O	0	1994.721
Cc1nc2ccccc2cc1C(=O)O	0	1984.525
O=[N+]([O-])c1cccc2ccc(N3CCOCC3)nc12	0	2018.504
O=c1c2ccccc2sn1-c1ccc(S(=O)(=O)N2CCCCC2)cc1	0	2016.134
Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)O	0	2010.786
CN1CCN(CC(=O)O)CC1	0	1977.989
COc1ccccc1C/C(N)=N/OC(=O)COc1ccc(C)cc1C	0	2021.205
O=C(Cc1ccccc1)Nc1ccc(N2CCCC2)cc1	0	2009.348
CC(=O)NC(c1ccccc1)c1cc([N+](=O)[O-])c2cccnc2c1O	0	2011.515
COc1ccc(-c2nnc(Nc3nc4c(OC)cccc4s3)o2)cc1	0	2014.178
COc1ccc(-c2nc(CS(=O)(=O)CC(=O)NC3CCCCCC3)c(C)o2)cc1	0	2009.693
NC(=O)c1ccsc1NC(=O)COC(=O)Cc1cccc2ccccc12	0	2018.932
CC(=O)Nc1ccc(-c2nc3ccccc3o2)cc1	0	1996.683
CC(=O)Nc1ccc(-c2nc3c(C)cccc3[nH]2)cc1	0	2007.964
Cc1ccc(C)n1Cc1ccc(C(=O)O)cc1	0	2009.348
CCOc1ccc(CCNC(=O)CCC(=O)N2CCOc3ccccc32)cc1OCC	0	2017.09
O=C(O)c1ccc(-c2ccccc2Cl)o1	0	2004.175
O=C(Nc1cccnc1)c1ccc([N+](=O)[O-])o1	0	2020.981
CN1C(=O)C(=Cc2ccc(Sc3ccccc3)o2)C(=O)N(C)C1=S	0	2012.38
S=C(Nc1ccccc1)Nc1cccc(Br)c1	0	2015.214
CC(C)(C)C1CCC(OC(=O)C[N+]2(C)CCCCC2)CC1	0	2017.762
CCn1c(SCC(=O)Nc2ccc(-c3nc4ccc(C)cc4s3)cc2)nnc1-c1ccccc1	0	2017.162
O=C(O)c1cc2c(s1)-c1ccccc1CC2	0	1986.674
COC(=O)c1ccc2nc(C)c(C)nc2c1	0	1988.243
CCCCn1c(=O)c2ccccc2n2c(=S)[nH]nc12	0	2022.247
CSc1nc2ccc(NC(=O)c3cccs3)cc2s1	0	2009.022
Nc1ccc2nc(Cc3ccccc3)[nH]c2c1	0	1997.082
O=C(NCCSCc1ccccc1)c1ccccc1	0	2013.468
CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2	0	1976.246
Cn1c(CNC(=O)C(C)(C)C)nc2ccccc21	0	2007.97
O=C(c1c[nH]c2ccccc12)N1CCN(c2ccccc2)CC1	0	1998.137
CC(=O)N(CC(C)(C)CC=C(C)C)c1ccccc1	0	2004.806
CC1(C)C=Cc2c(c3ccccc3[nH]c2=O)O1	0	1986.156
CC(NC(=O)c1ccc(Cl)c(Cl)c1)c1ccc(-c2ccccc2)cc1	0	2007.548
c1ccc(Nc2ccccc2Nc2ccccn2)nc1	0	2006.068
Brc1ccc(CN2CCSCC2)cc1	0	1993.227
CN1CCc2c(c3ccccc3n2C)C1	0	2007.49
Nc1ccccc1S(=O)(=O)C(F)F	0	2011.074
O=C(O)CSc1ccccn1	0	1976.973
CN(C)c1nc(NC(C)(C)C)nc(NC(C)(C)C)n1	0	1987.786
Cc1ccc2nc(NC(=O)c3ccco3)sc2c1	0	2007.625
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21	0	1985.578
COc1ccc(/C=C2\SC(=S)N(CCCC(=O)NNC(=O)c3ccccc3O)C2=O)cc1	0	2012.38
CC(NCCN(C)C)C(=O)C12CC3CC(CC(C3)C1)C2	0	2020.861
O=C(NCc1ccco1)c1cc(-c2ccccc2)on1	0	2015.0
COC(=O)CC(=O)c1ccc2c(c1)OCO2	0	2012.836
CCOC(=O)N1CCC(NC(=O)CSCc2nc(-c3ccc(OCC)cc3)oc2C)CC1	0	2009.693
CC1(C)SCC(C(=O)O)N1C=O	0	1977.893
O=S(=O)(NCc1csc(-c2cccs2)n1)c1ccccc1	0	2012.202
C/C(=N\Nc1nc2ccccc2[nH]1)c1ccccn1	0	2016.593
COc1cc(NS(C)(=O)=O)cc(OC)c1OC	0	2017.378
Cc1ccc(CN2CCS(=O)(=O)CC2)o1	0	2011.112
CC1CCC2NCCNC2C1	0	2000.872
O=C(O)C1CCCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])C1	0	2006.09
CC1CCCC(NC(=O)C2c3ccccc3C(=O)N2Cc2cccs2)C1C	0	2008.046
Cc1nc(CSc2nnc3scc(-c4ccc(Cl)cc4)n23)cs1	0	2013.258
Cn1cnc2c1c(=O)n(CC(O)CO)c(=O)n2C	0	1994.4
COc1ccc(C(=O)O)cc1S(=O)(=O)NCCN(C)C	0	2014.427
O=C(CCC(=O)c1ccc(Cl)cc1)NCc1ccccc1	0	1987.901
O=S(=O)(c1ccccc1)c1nc(-c2cccs2)oc1NCC1CCCO1	0	2013.775
Nc1nc(N)c2c(n1)CCCC2	0	1981.058
O=C(Nc1ccc2ccccc2c1)c1ccc(Cl)cc1Cl	0	2011.573
O=C(Nc1cccc(NC(=O)c2ccccc2Cl)c1)c1ccco1	0	2012.243
O=[N+]([O-])c1cc(CN2CCN(c3ccccc3)CC2)c(O)c2ncccc12	0	2008.735
Cc1cc(=O)n(-c2ccccc2)n1-c1ccccc1	0	2004.94
Cc1c(N2C(=O)CSC2=S)c(=O)n(-c2ccccc2)n1C	0	2014.427
COCCNC(=O)CS(=O)Cc1nc(-c2ccccc2C)oc1C	0	2009.693
CC(C)=CC(=O)N1CCCc2ccccc21	0	2004.251
Cc1sc(N)nc1-c1ccccc1	0	1977.088
c1ccc2cc(C3CCCCC3)ncc2c1	0	2020.598
Cc1cccc(Oc2cc(N)cc([N+](=O)[O-])c2)c1	0	2007.471
C=CCn1c(-c2ccccc2)c[nH]c1=S	0	2016.057
O=C(CN1CCN(c2ccccn2)CC1)Nc1cccc(Cl)c1Cl	0	2003.926
CCN(CC)c1cc(Cl)nc(N)n1	0	1987.233
O=C(NCc1ccccc1)c1ccco1	0	1997.46
COC(=O)C(=Cc1ccccc1[N+](=O)[O-])C(=O)OC	0	1976.303
CC(C)(C)c1n[nH]c2c1CCCC2	0	2007.658
CCOC(=O)CN1N=C(c2ccc(Cl)cc2)CCC1=O	0	2016.134
Cc1cccc(C)c1NC(=O)CN1CCNCC1	0	1976.322
O=C(Nc1ccc(Cl)cc1)OC1CN2CCC1CC2	0	1997.658
Nc1nnc(COc2cccc(C(F)(F)F)c2)s1	0	2010.364
COC(=O)c1cc(O)c(OCc2ccccc2)c(O)c1	0	2014.888
O=C(O)c1cccc(S(=O)(=O)Nc2ccc(OCc3ccccc3)cc2)c1	0	2005.784
Oc1ccc(Nc2nc(Cl)nc(NCc3ccco3)n2)cc1	0	2009.559
CN1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1	0	1999.345
COC(=O)c1c(-c2ccccc2)csc1N	0	2005.285
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cn2)cc1	0	1987.096
Cc1ccc(S(=O)(=O)NCCc2cccs2)cc1	0	1990.296
CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O	0	1979.984
CC1(C)CC(=O)C(=CNc2ccccc2)C(=O)C1	0	1981.748
Cc1noc(C)c1COc1ccccc1C(=O)N1CCN(c2cccc(Cl)c2)CC1	0	2019.334
O=C(Cc1ccccc1)Nc1cccnc1	0	2010.403
CC(=O)c1ccc(Nc2cc(C)nc3ccccc23)cc1	0	2011.036
O=C(NCCN1CCCC1)c1ccc(Br)cc1	0	2005.803
CC1CCN(C(=O)c2ccc(COc3ccccc3Cl)o2)CC1	0	2004.806
O=C(O)c1ccccc1NS(=O)(=O)c1cccc2cccnc12	0	2002.967
NC(=O)NCCc1ccccc1	0	1986.844
Cc1nc(NC(=O)C2CC2)sc1C(=O)Nc1ccccc1	0	2007.874
COc1cc(C(=O)C(=O)c2cc(OC)c(O)c(OC)c2)cc(OC)c1O	0	2013.718
CC(=O)Nc1cccc(C)c1	0	1976.38
COC(=O)Cn1nc(-c2ccccc2)c2cc(Cl)ccc21	0	2014.236
CN(CC(=O)Nc1ccc(F)c(F)c1F)C(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C	0	2007.721
c1ccc2c(-c3nc(-c4ccncc4)no3)cccc2c1	0	2009.962
CN(CCCl)Cc1cc(Cl)c(NC2=NCCN2)c(Cl)c1	0	2016.803
O=C1C2C3C=CC(C3)C2C(=O)N1CCCO	0	2014.633
O=C(Cn1c(NCCO)nc2ccccc21)c1cccs1	0	2005.937
CCOC(=O)c1sc(NC(=O)c2ccncc2)nc1C	0	2007.874
Nc1ccc(C(=O)N(CCO)CCO)cc1	0	2008.505
O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(C(=O)O)cc1	0	2009.597
CC1(C)CC(=O)C(C(=O)c2ccccc2)C(=O)C1	0	2017.666
CCNC(=O)Nc1nc2ccccc2s1	0	2001.605
COc1ccc(/C=N/NC(=O)CCn2c3ccccc3c3ccccc32)cc1OC	0	2007.378
CC(C)NCCCCOc1ccccc1-c1ccccc1	0	1978.085
O=C(Nc1ccccc1)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1	0	2009.348
O=C(O)c1csc(-c2ccccc2)n1	0	1988.265
CC(=O)Nc1ccc2oc(-c3ccccc3)nc2c1	0	2007.625
Nc1ccc(S(N)(=O)=O)cc1N	0	1980.866
CCOC(=O)c1cnc(-c2ccccc2)nc1N(C)C	0	2005.036
CCOC(=O)CC1=NS(=O)(=O)c2ccccc2N1	0	1991.425
Cc1oc(-c2ccc(Cl)cc2)nc1CS(=O)CC(=O)NCCN1CCCC1	0	2012.658
CCC(=O)NCCCCCCNC(=O)CC	0	1984.011
c1ccc2[nH]c(CSc3nnc(-c4ccncc4)o3)nc2c1	0	2008.678
CCN(CC)C(=O)C1=C(C)NC(=O)NC1c1c(F)cccc1Cl	0	2007.721
O=c1[nH]c2ccccc2c2ccccc12	0	1976.055
CCOC(=O)c1cccnc1NC(=O)c1ccccc1	0	2017.225
O=C1c2cccc([N+](=O)[O-])c2C(=O)N1c1ccccc1	0	1976.055
O=c1[nH]nc(CNc2ccc(O)cc2)c2ccccc12	0	2005.433
O=C(O)C1CC(=O)N(CCc2ccccc2)C1	0	2002.14
CCCNC(=O)/C=C\C(=O)O	0	1983.416
COc1ccc2cc3c(N)nn(C(=O)c4ccccc4Cl)c3nc2c1	0	2021.173
Cc1cccc(C(=O)NC2=NCCS2)c1	0	1981.786
Cc1cc(OCCN2CCOCC2)ccc1[N+](=O)[O-]	0	2010.748
COCc1ccc(O)c2ncccc12	0	2000.954
CCCCCCCCc1ccc(O)cc1	0	1973.83
Cc1cc(C)n2nc(SCCOc3ccc(F)cc3)nc2n1	0	2014.389
O=C(N/N=C/c1ccccn1)c1ccc(Cl)cc1	0	2009.789
Nc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(N)cc3Cl)c2)c(Cl)c1	0	2008.907
CCC(=O)NC(c1cccs1)c1cc(Cl)c2cccnc2c1O	0	2010.46
CCc1cc(C(=O)c2ccc(OC)cc2)c(NC(=O)CN2CCCCC2)s1	0	2004.328
CC(=O)c1sc(-c2ccc(Cl)cc2)cc1N	0	2002.085
O=P(O)(O)C12CC3CC(CC(C3)C1)C2	0	2005.668
O=C(Cc1ccccc1)Nc1nc2ccccc2[nH]1	0	1978.488
CC(=O)Nc1cccc(-n2c(=O)n(Cc3ccccc3)c(=O)c3[nH]cnc32)c1	0	1996.891
COc1cc(/C=C2/N=C(c3ccccc3)OC2=O)ccc1OC(C)=O	0	2007.145
Cc1ccc(S(=O)(=O)NC(=O)Nc2ccc(F)c(F)c2)cc1	0	1993.4
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O	0	1978.162
CCN(CC)C(=O)c1ccc(O)c(OC)c1	0	1976.208
COc1ccc(CCC(=O)NC(C)C)cc1	0	2018.356
