0	1	2
CCc1[nH]c(C)c(C(C)=O)c1C	0	1978.066
CNCc1c(C)nn(-c2ccccc2)c1C	0	2007.644
O=C(O)/C=C\c1cnc[nH]1	0	2011.014
O=C(O)c1sc2ncccc2c1OCc1ccccc1	0	2001.721
NC(=O)c1sc2nccc(Nc3ccccc3)c2c1N	0	2003.964
O=[N+]([O-])c1ccc(NCc2ccccc2)c2nonc12	0	1991.145
COc1ccc(C(=O)c2nccc3ccccc23)cc1	0	2003.271
CCOC(=O)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12	0	2004.995
Brc1csc2ncccc12	0	2006.781
CN1CCC(CO)(Cc2ccccc2)CC1	0	2015.477
Nc1ccc(C2(c3ccc(N)cc3)c3ccccc3C(=O)c3ccccc32)cc1	0	1984.719
O=C(O)CNc1nc(-c2ccccc2)nc2ccccc12	0	2013.699
COc1cc2[nH]ccc(=O)c2cc1OC	0	1989.912
O=C(O)CCN1CCc2ccccc21	0	2000.036
CNC(=O)c1ccc(Oc2ccc(C(=O)NC)cc2)cc1	0	2008.219
COc1cccc(-c2nc(CS(=O)(=O)CC(=O)N3CCc4ccccc43)c(C)o2)c1	0	2009.693
COc1cccc(C(N)=O)c1	0	1976.189
O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ccncc1	0	2007.625
Nc1nc2ccc(OC(F)(F)F)cc2s1	0	1982.323
CCOC(=O)C1=C(Nc2cccc(Cl)c2)OCC1=O	0	2014.044
O=c1cc(Cl)c(-c2ccccc2)n[nH]1	0	1989.792
CNc1cncc(C(=O)O)c1	0	1984.451
CC(=O)c1ccc(Sc2ccc(C(C)=O)cc2)cc1	0	1976.992
CN(C(=O)c1cc2c(=O)n3ccccc3nc2n1C)C1CCCCC1	0	2016.344
COC(=O)Sc1nnc(-c2ccc(Br)cc2)o1	0	2011.074
CCCCCCSc1nsc(N)n1	0	1981.247
CCOc1ccccc1NC(=S)NC1CCCCC1	0	2007.145
CN(C)S(=O)(=O)c1cccn1-c1ncc(C(F)(F)F)cc1Cl	0	2012.377
COc1cccc(-c2nc(CS(=O)CC(=O)NC3CCCCC3)c(C)o2)c1	0	2009.693
Cc1ccccc1-c1nnc(-c2ccccc2C)o1	0	1999.844
COc1cc2c(cc1OC)C(=O)Cc1ccc3c(c1CN(C)CC2)OCO3	0	1983.899
Oc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(CC2CCC2)CCC314	0	2009.463
O=c1oc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12	0	1976.552
O=C1NC(=O)/C(=C2/C(=O)Nc3ccccc32)S1	0	2007.871
COC(=O)c1cc(O)cc(OC)c1Oc1cc(C)cc(O)c1C(=O)O	0	2004.462
Cc1cc(C)c2c(N)c(C(=O)Nc3cccc(C)c3C)sc2n1	0	2010.671
CC(C)(C)c1nc2ccc([N+](=O)[O-])cc2[nH]1	0	1996.126
c1coc(CNc2nc(N3CCCCC3)nc3ccccc23)c1	0	2009.0
O=C(OCCCNC1=NS(=O)(=O)c2ccccc21)c1ccccc1F	0	2010.627
c1ccc(-c2nc3ccccc3[nH]2)nc1	0	1975.096
Cc1cc([N+](=O)[O-])cnc1NC(C)c1ccccc1	0	1999.863
O=C(Cc1ccc(Cl)cc1Cl)Nc1ccncc1	0	2002.868
COc1cc2c(OC)cccc2cc1C(=O)O	0	1985.348
O=c1c2c3c(sc2nc2n1CCCCC2)CCCC3	0	2005.112
Cc1ccc(C)c(OCC(=O)NC2CCCCCC2)c1	0	2012.32
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	0	2007.005
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O	0	1975.364
O=C(O)c1cn(Cc2ccccc2)c2ccccc2c1=O	0	1991.288
CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(C(C)C)s2)cc1	0	2004.921
Cc1oc(C(=O)O)cc1CSCc1ccoc1C(=O)O	0	2010.307
O=C(NC1CCCCC1)c1cc(-c2ccco2)on1	0	2015.732
CC(=O)Nc1ccc2[nH]c3ccccc3c2c1	0	2002.425
O=C(NCCCN1CCCC1)c1ccc2c(Cl)c3c(nc2c1)CCCC3	0	2011.553
CCOC(=O)c1c(N)sc(N)c1C(=O)OCC	0	2004.022
CCOC(=O)c1csc(NC(=O)c2cc(OC)c(OC)c(OC)c2)n1	0	2002.827
COc1ccccc1NC(=O)c1sc2nc(N3CCOCC3)c3c(c2c1N)CCCC3	0	2021.556
C=CCNc1nc2ccccc2nc1NS(=O)(=O)c1ccc(Cl)cc1	0	2012.32
O=C1c2ccccc2C(=O)N1CC#CCN1CCN(C2CCCCC2)CC1	0	2009.348
C=CCc1ccccc1OCC(O)CNC(C)C	0	1974.655
Cc1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1[N+](=O)[O-]	0	2004.806
Cc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)cc1	0	2008.142
Cc1cc(Nc2cccc(O)c2)c2ccccc2n1	0	2004.71
CCOC(=O)c1sc2ncnc(OC)c2c1C	0	2021.537
O=c1cc(-c2ccccc2Cl)oc2cc(O)cc(O)c12	0	2010.595
CCOC(=O)c1c(NC(=O)c2ccccc2)sc2c(O)c(CN(CC)CC)ccc12	0	2014.962
CCOC(=O)CC(N)c1cccc([N+](=O)[O-])c1	0	2007.51
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	1993.058
COc1ccc(Nc2nc(-c3ccccc3)cs2)cc1	0	2011.362
CC1(C)CC(=O)C2=C(C1)Nc1ccccc1NC2	0	2007.184
O=C1CSC(=S)N1Cc1cccnc1	0	2004.003
CCn1c(Cn2nnc(-c3ccccc3)n2)nnc1SCC(=O)Nc1ccc(C(C)=O)cc1	0	2014.658
Nc1nnc(SCc2ccc(Cl)cc2)s1	0	1987.729
O=Cc1cn(CC(=O)Nc2ccc3c(c2)OCO3)c2ccccc12	0	2006.781
O=C1N=C(Nc2ccccc2)SC1Cc1cccc(Cl)c1Cl	0	2012.721
Cc1oc2ccc(OCc3c(F)cccc3Cl)cc2c1C(=O)O	0	2022.419
O=C1NCCc2cc3c(cc21)OCO3	0	1988.915
Cc1[nH]c2ccccc2c1C(=O)C(=O)N1CCOCC1	0	2010.019
Clc1ccc2nncn2n1	0	1985.964
CCC(=O)Nc1ccc(C(=O)c2ccccc2)cc1	0	2007.51
Cc1ccsc1C(=O)c1sccc1C	0	1998.904
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1	0	1979.677
O=C(O)/C=C\C(=O)NC1CCCCC1	0	1987.192
Nc1nc(N)nc(-c2ccc(Cl)c(Cl)c2)n1	0	1993.764
O=c1cc(O)sc2ccccc12	0	1996.26
COc1ccc(/C=C2\SC(=O)N(CCC(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)C2=O)cc1	0	2009.693
CC1=NN=C(c2ccc(N)cc2)c2cc3c(cc2C1)OCO3	0	1986.748
Fc1ccccc1N1CCN(c2ncnc3nc[nH]c23)CC1	0	2008.238
O=C(O)C1CCCNC1	0	1974.693
CC(=O)N1CC(=O)N/C(=C\c2cccs2)C1=O	0	1994.682
CCOC(=O)C1CC(c2ccccc2)=NNC1=O	0	1986.058
CCN(CC)CCNC(=O)c1ccc(N)cc1	0	1973.121
O=S1(=O)NC(c2ccccc2)CCO1	0	2010.173
COC(=O)c1ccc2nc(C(F)(F)F)[nH]c2c1	0	2004.615
COc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)N4CCCCC4)cc3n2)cc1	0	2004.806
O=C(Cc1ccc(F)cc1)Nc1nc(-c2ccc(F)cc2)cs1	0	2008.639
CCOC1=NS(=O)(=O)c2ccccc21	0	1999.704
COc1ccc(CCN(C)CCc2ccc(OC)c(OC)c2)cc1OC	0	1990.696
CCOC(=O)c1cc(C)n(-c2ccccc2)c1C	0	2021.227
CC(C)Cc1cc(C(=O)O)n[nH]1	0	2003.351
Nc1cccc2c(O)cccc12	0	1976.036
CCOc1cccc2cc(C(C)=O)oc12	0	1976.016
CCOC(=O)c1ccc(Oc2ccc(C(F)(F)F)cn2)cc1	0	2007.085
O=[N+]([O-])c1cc(S(=O)(=O)NCCN2CCOCC2)ccc1Cl	0	2019.622
O=[N+]([O-])c1cnccc1Nc1ccc(Cl)cc1	0	2015.31
CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1	0	2006.838
CC1(C)CC(=O)C=C(NC2CCCCC2)C1	0	2010.055
CC(=O)Nc1ccc(Oc2sc(C(=O)c3ccccc3)c(N)c2C#N)cc1	0	2006.148
Cc1ccc(NC(=O)C2CCCCC2)cc1C	0	2021.918
O=C(CNC(=O)c1ccccc1Br)N/N=C/c1ccco1	0	2005.323
CC1(C)CC(=O)C(CC(=O)Nc2cc(C(F)(F)F)ccc2Cl)C(=O)C1	0	2007.318
Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc2nccnc2c1	0	2010.093
COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C	0	1978.984
CCOC(=O)CN1C(=O)c2ccccc2C1=O	0	1980.117
O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccc2c(c1)OCCO2	0	2015.271
C/N=c1\nc(-c2ccccc2)n(-c2ccccc2)s1	0	2010.23
CS(=O)(=O)c1ccc2nc(NC(=O)Nc3ccc(Cl)cc3)sc2c1	0	2005.323
Cc1ccc(Nc2cc(=O)[nH]c(=O)[nH]2)cc1C	0	2015.674
Cc1oc(-c2ccccc2)[n+]([O-])c1C	0	1986.156
N/C(=N/O)C(c1ccccc1)c1ccccc1	0	1993.496
Cc1ccccc1Nc1nc(Cl)c(C=O)s1	0	2013.814
COc1ccc(Sc2cnn(-c3ccccc3)c(=O)c2Cl)cc1	0	2010.633
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O	0	1982.285
COc1nc(NCCN2CCOCC2)nc(Nc2ccccc2)n1	0	2009.732
Cc1ccccc1C1C(=O)c2ccccc2C1=O	0	1976.342
Cc1cc(N2CCCC2=O)cc(C)c1S(=O)(=O)Nc1c(C)nn(C)c1C	0	2011.975
CC(C)CSc1nnc(N)s1	0	1999.455
C=CCN1C=CC(=O)CC1	0	1986.405
Cc1nnc2c3ccccc3c(Cl)nn12	0	2007.701
O=C1c2ccccc2-c2nc3ccccc3nc21	0	1978.258
Cc1ccccc1CSCC(=O)N1CCN(c2ccccc2)CC1	0	2004.806
CCC(C)n1c(NC(=O)c2ccccc2)c(C#N)c2nc3ccccc3nc21	0	2013.468
O=C(O)c1ccc2c(c1)-c1cc(C(=O)O)ccc1S2(=O)=O	0	2009.079
Cc1ccc(/C=N/NC(=O)c2cc(C)oc2C)o1	0	2005.323
CCOc1ccc(CC(=O)C2C(=O)CC(C)(C)CC2=O)cc1OCC	0	2014.096
O=C1C=CC(=NNc2ccccc2)C=C1	0	2005.688
O=C(c1cccs1)N1CCN(Cc2ccccc2)CC1	0	2007.011
OC(CNCc1ccco1)Cn1c2ccccc2c2ccccc21	0	2013.871
Cc1cc(NS(=O)(=O)c2ccccc2)no1	0	1988.093
COc1cccc(Oc2ccc(N)cc2)c1	0	1977.548
O=C(O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)OCC(=O)c3ccccc3)cc1)C2=O	0	2010.0
Cc1cccc(Nc2ncnc3ccccc23)c1	0	1992.997
O=Cc1ccccc1OCc1ccc2c(c1)OCO2	0	2011.838
CN(CC(=O)Nc1cccc(F)c1)C(=O)c1ccc(-c2ccc(Cl)cc2)o1	0	2014.197
COc1ccc(OC)c(CCNC(=O)CS(=O)(=O)Cc2nc(-c3ccccc3C)oc2C)c1	0	2012.658
Nc1ccc(CCn2ccnc2)cc1	0	1985.044
CCOC(=O)c1c(C)nc2ccccc2c1-c1ccccc1	0	2005.995
COC(=O)c1cc(-c2ccccc2)on1	0	1976.131
O=c1cc(-c2ccccc2)[nH]c2cc(F)ccc12	0	1994.093
Cn1c(=S)n(C)c2ccccc21	0	1980.596
O=C(NCc1cccc(Cl)c1)c1ccncc1	0	2011.282
NNC(=O)C1CC1c1ccccc1	0	2010.882
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3	0	2010.685
O=C(O)/C(=C/c1cccs1)c1ccccc1	0	2004.653
O=C(Nc1ccc2c(c1)OCO2)NC1CCN(Cc2ccccc2)CC1	0	2017.225
CC(C)Nc1ccc(Nc2ccccc2)cc1	0	1976.131
CC(C)c1cccc(C(C)C)c1O	0	1976.016
c1ccc(C2=NN(c3ccccc3)CC2)cc1	0	1976.265
O=C(CSc1nnc(-c2cccnc2)n1-c1ccc(SC(F)F)cc1)N1CCCc2ccccc21	0	2017.162
N#Cc1cnn2c(-c3cccc([N+](=O)[O-])c3)ccnc12	0	1988.322
Clc1ccccc1Oc1cnc2ccccc2n1	0	2017.34
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1	0	1982.762
CC(C)OP(=O)(CCP(=O)(OC(C)C)OC(C)C)OC(C)C	0	1979.159
CC(C)=CCC/C(C)=C/CC/C(C)=C/COc1ccc2ccc(=O)oc2c1	0	2016.915
COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccc2c(c1)OCO2	0	1998.575
O=C(Nc1cnn(C23CC4CC(CC(C4)C2)C3)c1)c1cc(-c2ccccc2)on1	0	2015.137
CC(=O)OC(C)C[N+](C)(C)C	0	1976.667
N=C(N)c1ccccc1	0	1974.962
CCC(=O)NC(c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O	0	2011.899
COc1ccc(OCc2nc3ccccc3[nH]2)cc1	0	2007.625
O=c1cc[nH]c2ccc(Cl)cc12	0	2008.295
CCCC(C)NC(=O)c1ccccc1SC	0	2009.252
O=C(Nc1cccc(NC(=O)c2c(F)cccc2F)n1)c1c(F)cccc1F	0	2008.085
CC[n+]1c(/C=C2/C=C(C)CC(C)C2)sc2ccccc21	0	2009.767
CCCCC(=O)Nc1ncc([N+](=O)[O-])s1	0	2003.83
C=CCc1cccc2cc(C(=O)Nc3ccc(NC(C)=O)cc3)c(=O)oc12	0	2012.932
CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	0	1976.361
CC(=O)c1cccc(NS(C)(=O)=O)c1	0	1985.964
O=C(O)c1[nH]c2ccc([N+](=O)[O-])cc2c1-c1ccccc1	0	1982.167
CCNC(=O)Nc1ccccc1C(=O)OC	0	1985.504
COc1cccc2cc(C(C)=O)c(=O)oc12	0	1999.019
Fc1ccc(Nc2nc(-c3ccncc3)nc3ccccc23)cc1	0	2020.522
Cc1cc(C)n(CC(O)Cn2c3ccc(Cl)cc3c3cc(Cl)ccc32)c(=O)n1	0	2014.197
Clc1ccc(-c2nc3ccccn3c2CN2CCOCC2)cc1	0	2016.344
Nc1c2c(nc3ccccc13)CCC2	0	2000.776
Cc1nn2cc(-c3ccccc3)nc2s1	0	1981.94
O=C1NC(=O)/C(=C/c2ccccc2OCc2ccccc2)S1	0	2007.411
COC(=O)/C(=C/c1c[nH]c2ccccc12)NC(C)=O	0	2016.096
Cc1coc2cc3oc(=O)c(Cc4ccccc4)c(C)c3cc12	0	2017.321
CC1(C)COC(c2ccc(F)c([N+](=O)[O-])c2)=N1	0	2004.191
O=c1cc(-c2ccncc2)oc2ccccc12	0	2006.321
O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccnc1	0	2009.693
O=C(Oc1nsnc1N1CCCCC1)N1CCOCC1	0	2015.712
O=C(Nc1nc2ccccc2[nH]1)NC1CCCCC1	0	1977.414
CC(=O)C(C(=O)c1ccccc1)=C1Nc2ccccc2N1	0	2009.041
CCOC(=O)c1sc(=S)n(C)c1N	0	1989.605
O=C1Nc2c(Br)cccc2C1=O	0	1980.06
CCCCC(=O)Nc1cccc(NC(=S)NC(=O)C(C)C)c1	0	2010.995
Cc1nnc(SCC(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)s1	0	2011.304
FC(F)(F)c1csc(N2CCOCC2)n1	0	2017.244
O=C(O)c1cccc(COc2ccc3c(c2)CCC3)c1	0	2020.751
COc1ccc(S(=O)(=O)NCCc2c[nH]c3ccccc23)cc1OC	0	2006.225
Cc1cc(O)c(C(=O)c2ccccc2C(=O)O)cc1C	0	2007.126
CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1	0	2007.395
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1	0	1987.173
COc1ccc(-c2ccc(C(=O)O)c(=O)[nH]2)cc1	0	1992.806
O=C(Nc1ccccc1C(=O)NCC1CCCO1)c1ccccc1	0	2021.422
O=C(O)/C=C\C(=O)NCc1ccccc1	0	1992.538
CC1CC(NS(=O)(=O)c2cccs2)CC(C)(C)C1	0	2009.501
Cc1nc2sccc2c(=O)n1N	0	2010.921
O=C(Nc1ccccc1)Nc1ccc(Br)c(Cl)c1	0	2011.553
Cc1cccc(NCCNc2cccc(C)c2)c1	0	1979.542
O=C(Nc1nc(-c2ccccc2)cs1)c1ccco1	0	2015.751
CC1CCc2c(C(=O)Nc3nccs3)csc2C1	0	2009.674
CCCCOc1ccc(S(N)(=O)=O)cc1	0	1992.825
O=C(NCc1ccccc1)c1ccc(Br)cc1	0	1994.937
Cn1nnc(NC(=O)c2ccccc2)n1	0	1984.142
CNCC(O)COc1ccccc1	0	1976.208
Cc1cc(C)n(CC(O)COc2ccc(Cl)cc2Cl)n1	0	2017.34
O=C(NCCN1CCCCC1)Nc1ccccc1	0	1986.367
COc1ccc(C2CC(=O)c3sc(N)nc3C2)cc1	0	2017.838
Cc1cccc(Cn2nnc3c2C(=O)c2ccccc2C3=O)c1	0	2020.904
COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)CCl)c2ccc(C)cc2)cc1	0	2014.044
NNC(=O)c1cc2ccccc2[nH]1	0	2000.473
CC1=CC(C)(C)Nc2ccc(OC(=O)CN3C(=O)c4ccccc4C3=O)cc21	0	2017.762
CC(=O)c1sc(NC(=O)c2c(F)cccc2F)nc1C	0	2007.586
CCCC(=O)Nc1ccc(C(N)=O)cc1	0	2020.098
CC1CC(C)CN(CC(=O)c2ccc(OC(F)F)cc2)C1	0	2012.967
CN(Cc1ccccc1)C(=O)N1CCOCC1	0	1992.06
COc1ccc(CNC(=S)Nc2ccccc2)cc1	0	2007.145
CC(C)OC(=O)c1c(N)sc2c1CCCC2	0	2009.041
Cc1nc(NC(=O)COc2ccccc2)sc1C(=O)Nc1ccccc1	0	2007.874
O=C(NCc1ccco1)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(Cl)cc2)CC1	0	2010.384
O=C(NC(=S)NC1CCCCC1)c1ccc(Cl)cc1	0	2013.296
O=C1/C(=C/c2cccc([N+](=O)[O-])c2)N2CCC1CC2	0	2002.616
CC(=O)c1cc(C#N)c(N2CCOCC2)nc1C	0	1989.088
CCCCNC(=S)Nc1ccc2[nH]c(=O)[nH]c2c1	0	2020.713
Cc1ccc2nc(N)sc2c1	0	1976.016
Brc1cccc(CNc2nc3ccccc3n2CCN2CCOCC2)c1	0	2019.104
O=C(O)c1cnn(-c2nc(-c3ccc(F)cc3)cs2)c1C(F)(F)F	0	2010.975
CNC(=S)Nc1ccc(OC(F)(F)F)cc1	0	2017.74
O=S1(=O)NC2c3ccccc3CC2O1	0	2010.129
CCN(C(=O)Nc1ccccc1)c1ccccc1	0	1992.768
CCOC(=O)C(=O)Nc1nccs1	0	1976.495
CN(CC1CCCO1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1	0	2019.795
O=C(O)CCN1C(=O)/C(=C/c2ccc(-c3nc4ccccc4s3)o2)SC1=S	0	2023.34
Oc1ccc(-c2csc(Nc3cccc4ccccc34)n2)cc1O	0	2010.995
C[n+]1ccc(-c2ccncc2)cc1	0	1978.641
CCOc1ccc(C2=Nn3c(nnc3-c3ccc(OC)cc3)SC2)cc1	0	2008.066
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2	0	1988.992
O=S(=O)(Nc1nc2ccccc2nc1Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1	0	2007.299
O=C1COc2cccnc2N1	0	1974.962
Cn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)O)cc3)nc2n(C)c1=O	0	1983.819
O=C(c1ccccc1-c1ccccc1)N1CCCCC1	0	2020.899
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12	0	1976.456
O=C(NCCCCNC(=O)c1ccccc1Br)c1ccccc1Br	0	2013.468
Cc1c(C)n(C)c2ccc([N+](=O)[O-])cc12	0	1992.254
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)nc1	0	2006.512
c1ccc(-c2csc(Nc3cccnc3)n2)cc1	0	2020.803
Nc1nc(N)c2c(ccc3[nH]ccc32)n1	0	1978.756
O=C1c2ccccc2C2(c3ccccc3)NCCCN12	0	1976.074
COc1ccc(NC(=O)c2sc3nc(N4CCOCC4)c4c(c3c2N)CC(C)(C)OC4)cc1	0	2010.671
CC(=O)Nc1cccc(-n2nnc(SCC(=O)Nc3ccc(F)c(Cl)c3)n2)c1	0	2013.468
Cc1cccc(NC(=O)CCN2CCCCC2)c1	0	2017.666
COc1ccc(Nc2nc(C)cc(C)c2C#N)cc1	0	1995.737
CCOC(=O)c1[nH]c(C)c(C(=O)OCC)c1C	0	1978.066
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCCCC1	0	1986.0
CCn1c(COc2ccc(Cl)cc2)nnc1SCC(=O)Nc1ccc2c(c1)OCO2	0	2017.162
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1	0	1992.784
O=C1OC(Nc2nccs2)c2ccccc21	0	2007.778
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1	0	1976.973
Cc1cccc(C)c1NC(=O)NNC(=O)c1cc(C(C)(C)C)nn1Cc1ccccc1	0	2003.696
Cc1ccccc1C(=O)N1CCc2cc(-c3nc(NC(=O)Cc4ccc5c(c4)OCO5)sc3C)ccc21	0	2014.384
CCCCCCC(=O)O	0	1974.904
Fc1ccc(-c2csc3nnc(SCc4cccnc4)n23)cc1	0	2013.258
Cc1cc(Cl)cc(C)c1OCC(=O)O	0	1979.312
Cc1oc(-c2ccc(Cl)cc2)nc1CS(=O)CC(=O)NCCCN(C)C1CCCCC1	0	2012.658
CCSc1nnc(NS(=O)(=O)c2ccc(OC)cc2)s1	0	2004.921
COc1cccc(NC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1	0	2007.605
NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5	0	2010.575
