0	1	2
O=C(c1ccncc1)N1CCNCC1	0	1994.778
CC(C)C(=O)NCC1CCCNC1	0	2011.515
COC(=O)c1ccc(NC(=O)C(F)(F)F)cc1	0	2006.474
COC(=O)C1CCN(CC(N)=O)CC1	0	2017.104
COc1ccc(CN2CCOCC2)cc1OC	0	2015.521
CC(=O)NC1CCC(N)CC1	0	1976.705
COCC(=O)NCc1ccccc1	0	1988.284
CCOC(=O)c1cc(-c2ccc(F)cc2)no1	0	2011.515
CC(C)C(=O)N1CCC(Cc2ccccc2)CC1	0	2005.841
COC(=O)COc1ccc(C#N)cc1	0	2007.567
Cc1ccccc1OCC(=O)N(C)C	0	2014.715
OCC1CN(Cc2ccccc2)CCO1	0	1987.479
CCOC(=O)C1CCN(c2cnccn2)CC1	0	2010.671
O=C(CCCc1ccccc1)N1CCOCC1	0	2003.562
COc1ccc(NC(=O)Nc2ccncc2)cc1	0	2002.868
O=C(NCCc1ccc(F)cc1)c1ccco1	0	2008.773
CC(C)N1CCN(C(=O)c2cccs2)CC1	0	2010.786
CC(=O)c1cccc(NC(=O)C(F)(F)F)c1	0	1976.342
c1cc(-c2noc(C3CCCCC3)n2)ccn1	0	2009.962
Fc1ccc(CNCc2ccccc2)cc1	0	1982.877
CC(C)(O)CNC1CCOCC1	0	2013.584
CC(=O)NCCN1CCCCCC1	0	2007.241
CC(C)C(=O)N1CCN(C(C)C)CC1	0	2007.279
O=C(Nc1ccc(O)cc1)c1ccc(Cl)cc1	0	1979.197
O=C(COc1ccccc1)NC1CCCCC1	0	2002.296
COc1ccc(CNC2CCCC2)cc1	0	2005.899
Cc1nnc(N2CCCCC2)s1	0	2007.063
Cc1ncc(CN2CCNCC2)s1	0	2007.049
CCN1CCN(C(=O)NC2CCCCC2)CC1	0	2017.088
COC(=O)c1ccc(NC(=O)C2CCCC2)cc1	0	2004.022
O=C(CCc1ccccc1)Nc1ccc(O)cc1	0	1976.38
CC1(C)CCCN1CCN	0	2010.384
CCc1nnc(NC(=O)C(F)(F)F)s1	0	1995.433
O=C(Nc1cccc(Cl)c1)C(F)(F)F	0	2006.471
FC(F)(F)c1ccc(CN2CCOCC2)cc1	0	2015.362
O=C(Nc1cccc(F)c1)c1cnccn1	0	2010.153
Cc1cc(C(=O)NC(C)C)on1	0	2017.411
CCNc1ccc(C)nn1	0	2007.888
CCC(=O)Nc1ccc(S(N)(=O)=O)cc1	0	2010.556
CCOC(=O)c1ccc(F)cc1F	0	1994.975
CC(=O)Nc1ccc(CN2CCOCC2)cc1	0	2007.452
COCC(=O)NCc1ccc(C)cc1	0	2013.099
O=C(OCc1ccc(Cl)cc1)c1cccnc1	0	2013.373
O=C(c1c(F)cccc1F)N1CCCC1	0	2008.639
CC(=O)N1CCC(NCCc2ccccc2)CC1	0	1993.148
N#Cc1ccc(NC(=O)c2cccs2)cc1	0	1997.101
N#Cc1ccc(Cn2cnc3ccccc32)cc1	0	2009.06
c1cnc(NC2CCCCCC2)nc1	0	2014.638
CN(C)C(=O)CNc1ccccc1	0	2002.085
CCNC(=O)c1ccc(NS(C)(=O)=O)cc1	0	2010.345
O=C(NCc1ccc(F)cc1)Nc1ccccc1	0	1997.504
CCN(CC)S(=O)(=O)c1ccc(C)cc1	0	1989.759
Cc1cc(C)nc(Nc2ccccc2)n1	0	1986.556
CC(C)c1ccc(NC(=O)N2CCOCC2)cc1	0	2012.186
CN(CC(=O)O)C(=O)c1ccccn1	0	2012.281
