	0	1
116	CCN1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2NC(=O)c2ccc(OC(F)F)cc2)CC1	0
117	Cc1ccc(CNC(=O)c2ccc(N3CCC4(CC3)CC(c3ccccc3)=NO4)c(N)c2)cc1	0
118	CCN1CCC(NC(=O)Nc2ccc(F)cc2)CC1	0
119	CC(=O)NCCn1c(SCC(=O)c2ccccc2)nc2ccccc2c1=O	0
120	Cc1cnc(C(=O)OCC(=O)Nc2ccc(Br)c(C)c2)cn1	0
121	Cc1c(Cl)cccc1NC(=S)N1CCN(c2ccc([N+](=O)[O-])cn2)CC1	0
122	CCCCCC1CN(C2CCCCC2)C(=O)C1CC(=O)NCc1ccccc1	0
123	Brc1ccc(/N=N\c2ccc3ccccc3n2)cc1	0
124	O=C(Nc1ccccc1)OCc1cn(-c2ccccc2)nn1	0
125	O=C(CSc1nc(=O)c2ccccc2[nH]1)N1CCCCCC1	0
126	O=Cc1ccc(Oc2cc(-c3ccccc3)nc(-c3ccccc3)n2)cc1	0
127	C=Cc1cccc(NC(=O)c2ccc(NC(=O)c3ccco3)cc2)c1	0
128	C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(Cc3cc4ccccc4[nH]3)n3cc(C(N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)C(Cc3cc4ccccc4[nH]3)n3cc(C(N)C(C)CC)nn3)CC2)n1	0
129	CC(=O)Nc1ccc(S(C)(=O)=O)c(C)c1	0
130	Cc1ccc(-c2noc(CCCc3ccccc3)n2)cc1	0
131	CC(C)CC12C(=O)N(c3cccc(F)c3)C(=O)N1C(c1ccc(F)cc1)C1C(=O)N(C3CCCCC3)C(=O)C12	0
132	COC(=O)C(C)Oc1cc(C)cc2oc(=O)c3c(c12)CCCC3	0
133	COc1cccc(NC(=O)CSc2nnc(NC(=O)C3CCC3)s2)c1	0
134	CCc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCc2ccc3c(c2)OCO3)o1	0
135	CC(=O)n1cc(/C=N/NC(=O)c2sc(C)nc2C)c2ccccc21	0
136	O=C(Cc1cccs1)NCCc1ccc(F)cc1	0
137	CC(Oc1ccc2c(c1)c1ccnc3c4ccccc4c(=O)n2c13)C(=O)NCCN1CCOCC1	0
138	COc1ccc(S(=O)(=O)NCC(c2ccc3c(c2)OCO3)N2CCOCC2)cc1C	0
139	COc1ccc(/C=N\NC(=O)C2CCCC2)cc1Br	0
140	O=C(COC(=O)c1n[nH]c(=O)c2ccccc12)c1ccccc1	0
141	CCC(=O)Nc1cccc(C(=O)Nc2nccs2)c1	0
142	O=C(NCCN1CCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O	0
143	O=C1CC(c2cccc(Br)c2)C2=C(CCCC2=O)N1	0
144	COc1ccc(C)cc1S(=O)(=O)N(CC(=O)Nc1cccc([N+](=O)[O-])c1)c1ccc(C)cc1	0
145	Cc1cc(C)n2nc(C(=O)NCC(=O)Nc3ccc(F)c(F)c3)nc2n1	0
146	O=C(/C=C\c1cn(-c2ccccc2)nc1-c1cccs1)NCCN1CCOCC1	0
147	Cc1ccc(-n2c(C)nc3ncnc(-c4ccccc4)c32)cc1	0
148	O=C(Cc1ccc(Cl)cc1)NC1CCCCCC1	0
149	CCN1c2ccccc2-c2nc3ccccc3n2C1c1ccncc1	0
150	CCC/C(=N/NC(=O)c1csc(C)c1C)c1ccc(Cl)s1	0
151	CCn1nc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2cc3cccc(C)c3nc21	0
152	O=C(N/N=C1\CCc2ccccc21)c1ccccc1O	0
153	COCCN(CC(=O)Nc1ccccc1C)S(=O)(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1	0
154	CCC1(c2ccc(F)cc2)NC(=O)N(CC(=O)NC2CC2)C1=O	0
155	C=CCNC(=S)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1-n1cncn1	0
156	COc1cc(S(=O)(=O)N2CCOCC2)ccc1NC(=O)COC(=O)C12CC3CC(CC(C3)C1)C2	0
157	CCOC(=O)c1sc(=S)n(-c2ccccc2)c1SC	0
158	Brc1ccc2ncnc(Nc3cccc4ccccc34)c2c1	0
159	CCc1nc2ccccc2n1CC(=O)OCC(=O)N(CC(C)C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	0
160	Cc1ccc(Sc2ncccc2C(=O)NCC(c2ccc(F)cc2)N2CCOCC2)c(C)c1	0
161	Cc1sc2nc(C(C)C)nc(SCC(=O)NC3CC3)c2c1C	0
162	O=C1NCC(c2ccccc2)OC(=O)C(Cc2ccc(F)cc2)CCC=CCC1CC(=O)N(CCO)Cc1ccccc1	0
163	O=C(O)C1C(c2ccccc2)C(C(=O)Oc2ccccc2)C1c1ccccc1	0
164	COc1ccc(-n2c(SCC(=O)N3CCC(C(=O)O)CC3)nc3ccccc3c2=O)cc1OC	0
165	COc1ccc(/C=C\C(=O)NCc2nc3ccccc3[nH]2)cc1OC	0
166	C=CCn1c(SC(C)C(=O)Nc2ccc(Cl)cn2)nnc1C1CC1	0
167	CC(C)c1ccc(O)c(NC(=S)NC(=O)CCc2ccccc2)c1	0
168	Clc1cccc(N2CCN(Cc3nnc(-c4ccccc4)o3)CC2)c1	0
169	Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1cc(=O)[nH]c2ccccc12	0
170	Cn1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1=O	0
171	Cc1ccc(S(=O)(=O)N2CCCC2C(=O)OCC(=O)c2c[nH]c3ccccc23)cc1	0
172	CCN(CC)c1ccc([N+](=O)[O-])cc1/C=N\NC(=O)CC#N	0
173	C=CCn1c(COc2ccccc2)nnc1SC(C)C(=O)NN/C=C1/C=C(Cl)C=CC1=O	0
174	O=C1c2oc3ccccc3c(=O)c2C(c2cccc(O)c2)N1CCCN1CCOCC1	0
175	COc1ccc(C(C#N)N2CCC(c3ccccc3)=N2)cc1OC	0
176	Cc1ccc2nc(C)cc(C(=O)N3CCCC(CO)(Cc4ccccc4C)C3)c2c1	0
177	CCCNC(=O)NC(=O)CSC1=NN/C(=C2\C=Nc3ccccc32)O1	0
178	CCc1nonc1NC(=O)c1oc2cc(C)c(Cl)cc2c1C	0
179	CCOC(=O)C/C(=N\Nc1ncnc2ccccc12)c1ccccc1	0
180	COCCn1cnc2c1c(=O)n(CC(=O)Nc1cc(C)on1)c(=O)n2Cc1ccccc1	0
181	Cc1nnsc1C(=O)Nc1cccc(Cl)c1C	0
182	CCCSc1nc2n(-c3ccc(C)c(C)c3)[nH]cc-2c(=O)n1	0
183	CC(C)O/C(=N\S(=O)(=O)c1ccc(Cl)cc1)c1ccccc1	0
184	CC(C(=O)Nc1nc2ccc(F)cc2s1)N1C(=O)C2CC=CCC2C1=O	0
185	Cc1ccc(NC(=O)CSc2n[nH]c(-c3ccccn3)n2)cc1	0
186	O=C(Nc1nnc(-c2ccccc2F)s1)Nc1ccccc1F	0
187	Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)C3C4C=CC(C4)C3C(=O)O)cc2)n1	0
188	COc1ccc(-c2nc(CSCC(=O)NCCCN3CCCC3=O)c(C)o2)cc1OC	0
189	O=C(O)CN(c1ccc2c(c1)OCCO2)S(=O)(=O)c1ccccc1	0
190	COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)N2c3ccc(C)cc3C3CN(C)CCC32)cc1	0
191	O=C(O)CSc1nnc(COc2cccc3ccccc23)n1Cc1ccccc1	0
192	Cc1cc(N)n(-c2ccccc2C)n1	0
193	Cc1ccc(C)c(S(=O)(=O)NC2CCS(=O)(=O)C2)c1	0
194	COc1cc(/C=C2\C(=N)N3C(=NC2=O)SN=C3S(=O)(=O)C(C)C)ccc1OS(=O)(=O)c1ccccc1	0
195	C/C=C\c1ccc(OCCCCOc2ccccc2F)c(OC)c1	0
196	Fc1ccccc1NC(=S)NNc1ncc(C(F)(F)F)cc1Cl	0
197	Nc1nc(-c2ccccc2)c(C(=O)Nc2ccccc2)s1	0
198	Cc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1C(=O)NCc1ccccn1	0
199	N#C/C(=C/c1ccc2c(c1)OCO2)C(=O)N1CCOCC1	0
200	O=C1OCCC1Sc1nc(-c2ccccc2)cs1	0
201	COc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(OC)cc3C)CC2)c(C)c1	0
202	CC1(C)CC(=O)c2c(nn(-c3ccccc3)c2-c2ccncc2)C1	0
203	COC(=O)c1sc(NC(=O)c2csc3c2CCCC3)nc1C	0
204	CCN(C(=O)COC(=O)c1sccc1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O	0
205	COCCCn1c(SCc2ccccc2)nc2cc(OC)c(OC)cc2c1=N	0
206	CC/C(=N\NC(=O)c1ccc2c(c1)OCO2)C12CC3CC(CC(C3)C1)C2	0
207	CN(CC(=O)NCC(c1ccco1)N1CCCCC1)S(=O)(=O)c1ccc(Cl)cc1	0
208	COc1ccccc1C(=O)N1CCCN(C(=O)c2ccccc2OC)CC1	0
209	O=C(O)C1CCN(C(=O)NC2CCCCC2)CC1	0
210	CCn1c2ccccc2c2cc(/C=N/NC(=O)c3cc(O)cc(O)c3)ccc21	0
211	Cc1cc(OCC(=O)Nc2nccs2)c2c(C)cc(=O)oc2c1	0
212	CCOc1ccc(C(=O)NCC(=O)NCCCSc2ccccc2)cc1OCC	0
213	COC(=O)C12CCCCN1C(c1ccc(SC3CCCCC3)cc1)C1C(=O)N(C)C(=O)C12	0
214	N=c1ccn(Cc2c(Cl)cccc2Cl)cc1	0
215	Cc1cccc(N/N=C(/C=N\N)C(=O)c2ccc(Br)cc2)c1	0
216	Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1	0
217	CN1CCN(C(=O)C2=CC(c3csc4ccccc34)CC(OCc3ccc(CO)cc3)O2)CC1	0
218	CC1(C)C(=O)OC(/C=C\c2cccc([N+](=O)[O-])c2)C(C)(C)C1=O	0
219	CSc1nc(N)c(C#N)c(-c2ccc(Cl)cc2)c1C#N	0
220	COc1ccc(OC)c(NC(=S)NCCCN2CCOCC2)c1	0
221	O=C1C2C(C(=O)N1c1ccc3c(c1)OCO3)C1C=CC2C12CC2	0
222	O=C1CCC(C(=O)Nc2cccc(Oc3ccccc3)c2)=NN1	0
223	CCOP(=O)(Cc1cc(C#N)oc1C)OCC	0
224	CCN(CC)CCCn1c2c(c(SCC(=O)Nc3ccc(F)c(F)c3)nc1=O)CCC2	0
225	CCCc1cc(=O)oc2cc(C)cc(OCC(=O)NCC(O)c3ccccc3)c12	0
226	O=C(Nc1ccc(N2CCCC2)cc1)c1cc(Br)ccc1Cl	0
227	COc1cc(S(=O)(=O)N2CCOCC2)ccc1NC(=O)CSc1nnc(N)s1	0
228	CCCCc1ccc(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)cc1	0
229	CC1(C)CC(n2c(NCCO)nc3c(c2=O)C2(CCCC2)Cc2ccccc2-3)CCO1	0
230	CC(C)(C)c1nnc(NC(=O)c2ccc3c(c2)OCO3)s1	0
231	CN(CC(=O)Nc1cccc(C(F)(F)F)c1)C1=NS(=O)(=O)c2ccccc21	0
232	C/C=C\c1ccc(OCCCCNCc2ccco2)c(OC)c1	0
233	O=[N+]([O-])c1cc2c(cc1/C=N/NS(=O)(=O)c1ccc(Br)cc1)OCO2	0
234	CCCn1c(/C=C\c2ccccc2)nc2ccccc21	0
235	COc1ccccc1-n1cnc2cc(C(=O)NCC3CCCO3)ccc21	0
236	Cc1cc(C)n(CCCNC(=O)C2CC(=O)N(Cc3ccccc3)C2)n1	0
237	Oc1ccccc1OCCOc1ccccc1OCCOc1ccccc1O	0
238	Cc1cc(C)c(C)c(S(=O)(=O)NC(C)C(=O)OCC(N)=O)c1C	0
239	COc1ccccc1/C=C1/SC(=S)N(C(C)C(=O)NC2C=CS(=O)(=O)C2)C1=O	0
240	O=C(O)C1C2C=CC(C2)C1C(=O)NCc1ccco1	0
241	COc1ccc(/C=C2\SC(=S)N(CCC(=O)NC3=NCCS3)C2=O)cc1OC	0
242	COc1ccc(S(=O)(=O)N2CCCCCC2)cc1C(=O)N(CC(C)C)C1CCS(=O)(=O)C1	0
243	Cc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1S(=O)(=O)N1CCCCC1	0
244	O=C(Nc1cccc(-c2cc3ccccc3oc2=O)c1)c1ccc(Br)o1	0
245	CCOC(=O)C1Oc2ccccc2C(c2ccc(OC)cc2)=C1C(=O)OC	0
246	O=C(C1Cc2ccccc2CN1C(=O)c1ccccc1)N1CCN(c2ccccc2)CC1	0
247	Cc1cc(=O)[nH]c(SCC(N)=O)c1C#N	0
248	Cc1cccnc1NC(=O)CCNC(=O)c1ccccc1Cl	0
249	CN(C(=O)CC1C(=O)NCCN1Cc1c(F)cccc1Cl)C1CCOCC1	0
250	CCC(=O)OC1CC(C)N(C(=O)c2ccccc2)c2ccc(C)cc21	0
251	Cc1cccc(N2CCN(C(=O)C3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2C)c1	0
252	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccccc1	0
253	O=C(c1cccs1)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1	0
254	Cc1ccsc1/C=C\C1=NCCCN1C	0
255	CCOc1cc(CN2CCCC(C(=O)c3cccc(C(F)(F)F)c3)C2)ccc1O	0
256	O=C(CN1CCC(n2nnc3cc(F)ccc32)CC1)NCc1ccco1	0
257	O=[N+]([O-])/C=C\c1cn(Cc2ccc(Cl)cc2)c2ccccc12	0
258	O=C(c1ccc(F)cc1)c1c[nH]c(C(=O)NCc2cccnc2)c1	0
259	c1ccc(CNC2=NN=C(c3ccccc3)CS2)cc1	0
260	COCCNC(=O)C(C)OC(=O)c1nsc(Cl)c1Cl	0
261	O=S(=O)(NC1CCCCCCC1)c1ccc(F)cc1	0
262	Cc1ccsc1/C=C(/C#N)C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O	0
263	C=CCNC(=O)CCCOc1ccc(C)cc1	0
264	N#Cc1ccc(-c2c(-c3ccccc3)ncc3cc(F)ccc23)cc1	0
265	Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)Nc3ccccc3F)cc2)n1	0
266	CCC(=O)OCC(=O)Nc1ccc2c(c1)OCO2	0
267	CC1CCC(NS(=O)(=O)c2ccc(Cl)nc2)CC1	0
268	O=C(NCCOc1ccccc1)c1cccc2c1C(=O)c1ccc(Cl)cc1S2(=O)=O	0
269	O=C(COC(=O)Cc1c(Cl)cccc1Cl)NCCC1=CCCCC1	0
270	CCCCCCN1C(=O)NC(=O)/C(=C\Nc2c(C)n(C)n(-c3ccccc3)c2=O)C1=O	0
271	CCc1ccc(NC(=O)NC(C)c2ccc3c(c2)OCO3)cc1	0
272	O=C(O)CNC=C1C(=O)CC(c2ccccc2)CC1=O	0
273	COc1ccc(CNC(=O)Cc2csc(Nc3nc(=S)[nH]c4ccccc34)n2)cc1	0
274	COc1ccc(-c2ccc(C3C4C=CCC(C)C4C(=O)N3Cc3ccccc3)c(F)c2)cc1C	0
275	COc1cccc(N(CC(=O)NCc2ccccc2)C(=O)CCC(=O)Nc2nccs2)c1	0
276	O=C(CCSCCC(=O)Nc1c(F)c(F)c(F)c(F)c1F)Nc1c(F)c(F)c(F)c(F)c1F	0
277	CCCCN1CCCCC1C(=O)Nc1c(C)cc(C)cc1C	0
278	O=C(Cn1nnc2ccccc2c1=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1	0
279	Cc1ccnc(SCC(=O)N2CCc3ccccc32)n1	0
280	O=C(Nc1nc2ccc(F)cc2s1)c1ccccn1	0
281	CCOC(=O)C1CCCN(S(=O)(=O)c2cc(Br)cc3c2N(C(C)=O)CC3)C1	0
282	CCOC(=O)C1(CCOC)CCN(Cc2ccc3nonc3c2)CC1	0
283	Cc1ccc(NC(=O)c2ccc(CN3CC(=O)N4CCCCC4C3=O)cc2)c(C)c1	0
284	CCOC(=O)Cc1nn[nH]n1	0
285	CN(C)CCCNc1oc(-c2ccccc2Cl)nc1S(=O)(=O)c1ccc(F)cc1	0
286	CCCn1c(SCC(=O)N2CCCc3ccccc32)nnc1-c1ccccn1	0
287	CC(=O)Nc1ccc(/C=C(/C#N)C(=O)NC2CCCCC2C)cc1	0
288	COCCNC(=O)C(c1cccnc1)N(Cc1ccc(C)cc1)C(=O)Cn1nnc2ccccc21	0
289	O=C1c2ccccc2C(O)(c2ncc[nH]2)N1CCc1ccccc1	0
290	CC(=O)Nc1ccc(/C=N/NC(=O)c2cccs2)cc1	0
291	O=S(=O)(c1ccccc1)N1CCN(c2nnnn2-c2ccccc2)CC1	0
