0	1	2
O=C1C(=Cc2ccccc2)CCCC1=Cc1ccccc1	0	1976.38
CCCCCCC(O)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(O)CCCCCC)OC(=O)CCCCCCCCCCC(O)CCCCCC	0	1976.38
CCN(CC)CCCCCCNc1cc(OC)cc2c(C)ccnc12	0	1979.696
N=C1NC(=O)C(c2ccccc2)S1	0	1991.827
O=C(O)C(O)C(O)C(O)C(O)C(O)C(O)CO	0	2017.186
Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1	0	1973.83
c1ccc(SSc2ccccc2)cc1	0	1975.71
CCOC(=O)C(CCCCS(=O)(=O)O)C(=O)OCC	0	2011.477
CCCCCCCCS(=O)(=O)O	0	1976.016
CCOCCCCS(=O)(=O)O	0	2003.077
CC(=O)N1C(=O)C(=O)c2ccccc21	0	1984.833
O=C1c2ccccc2C(=O)N1Cc1ccccc1	0	1977.452
CN(C)c1ccc(N=O)cc1	0	1976.055
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O	0	1981.192
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1OC1OC(CO)C(O)C(O)C1O	0	1977.586
COC(=O)C1(C)CCCC2(C)c3ccc(C(C)C)cc3C(=O)CC12	0	2013.814
Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O	0	1976.342
COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1	0	2010.69
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1	0	1973.293
CCc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1	0	1977.068
O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	0	1980.637
CC(C)(CO)C(O)C(=O)NCCS(=O)(=O)O	0	2004.347
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1	0	1976.112
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1	0	1975.288
CC[N+](C)(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1	0	2008.027
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21	0	1980.525
O=Nc1ccc(O)cc1	0	1976.074
NC(=O)C(=O)NN=Cc1ccc([N+](=O)[O-])o1	0	1982.726
COc1ccc2c(ccc(=O)n2C)c1	0	1995.09
O=C1N(CO)C2C(N1CO)N(CO)C(=O)N2CO	0	2000.451
O=c1ssc(=Nc2ccccc2)n1-c1ccccc1	0	2002.852
Cc1oc(C)c2c1C(=O)c1ccccc1C2=O	0	2020.35
CC1NC(C)SC(C)S1	0	1976.38
O=C(O)C=CC(=O)NNC(=O)C=CC(=O)O	0	1982.723
O=C(O)CCC(=O)NNC(=O)CCC(=O)O	0	2015.847
Nc1ccc(-c2ccc(N)c(S(=O)(=O)O)c2)cc1S(=O)(=O)O	0	1977.279
Oc1nnc(O)c2ncccc12	0	2009.214
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1	0	1973.025
O=Nc1ccc(O)c2ncccc12	0	1980.943
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO	0	1974.923
Oc1c(Cl)cc(Cl)c2cccnc12	0	1975.403
CC(=O)Nc1c2sscc-2n(C)c1=O	0	1976.342
O=C(Oc1cccc2cccnc12)c1ccccc1	0	1976.208
O=c1ccc2cc(Cl)ccc2o1	0	1997.671
CN(C)c1ccc(C=Cc2ccnc3ccccc23)cc1	0	1991.06
CN(C)c1ccc(C=Cc2ccc3ccccc3[n+]2C)cc1	0	2006.088
CN(C)c1ccc(C=Cc2cc[n+](C)c3ccccc23)cc1	0	2014.811
c1cnc2c(c1)ccc1cccnc12	0	1973.025
Cc1ccc2ccc3ccc(C)nc3c2n1	0	1976.284
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1	0	1976.074
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccccc2S(=O)(=O)O)cc1	0	2002.658
COc1ccc(C=CC(=O)O)cc1OC	0	1976.055
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=S(=O)(O)O	0	1981.764
c1ccc(C2=NC3(CCCCC3)N=C2c2ccccc2)cc1	0	2011.323
Nc1nc(N)nc(-c2ccccc2-c2nc(N)nc(N)n2)n1	0	2015.674
C1CN2CN1CN1CCN(C1)C2	0	2015.099
O=[N+]([O-])c1cc(S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1Cl	0	1978.047
O=C1N(Cl)C2(c3ccccc3)N(Cl)C(=O)N(Cl)C2(c2ccccc2)N1Cl	0	1984.314
CC12CCC(C(=O)OC1=O)C2(C)C	0	1976.246
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1	0	1976.648
CC(=O)Oc1ccc2c(c1)Oc1cc(OC(C)=O)ccc1C21OC(=O)c2ccccc21	0	1986.214
CCCCC(CC)COS(=O)(=O)O	0	1976.877
O=C1CSC(=O)N1c1ccccc1	0	1976.093
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1	0	1977.011
Oc1ccc(O)c([PH](c2ccccc2)(c2ccccc2)c2ccccc2)c1	0	2007.759
CN(C)C(=S)SC(=S)N(C)C	0	1976.036
O=Nc1ccc(N=O)cc1	0	1974.847
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12	0	1975.364
S=C(SSSSC(=S)N1CCCCC1)N1CCCCC1	0	1976.016
O=C1NS(=O)(=O)c2ccccc21	0	1973.14
O=C1c2ccc(O)c(O)c2C(=O)c2c(O)ccc(O)c21	0	1976.016
OCC1OC(n2cnc3c(Cl)ncnc32)C(O)C1O	0	1986.175
Cc1nc(N)c2cnn(C)c2n1	0	2012.352
Cc1cc(O)cc(C)c1Cl	0	1976.016
CC(C)=C1C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1	0	2009.923
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1.O=S(=O)(O)O	0	1988.186
O=Nc1ccc2ccccc2c1O	0	1976.208
c1ccc(N2N=C3N(c4ccccc4)C2N3c2ccccc2)cc1	0	1976.016
CN(C)c1ccc(C=C2SC(=S)NC2=O)cc1	0	1978.641
Cc1cc(O)cc(O)c1N=Nc1ccc([N+](=O)[O-])cc1	0	1976.495
Nc1ccc(N=Nc2ccc(C=Cc3ccc(N=Nc4ccc(N)c5ccccc45)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)c2ccccc12	0	1978.008
Nc1ccc2ccccc2c1N=Nc1ccc(C=Cc2ccc(N=Nc3c(N)ccc4ccccc34)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1	1	1980.863
CC(C)c1cccc(C(C)C)c1O	0	1976.016
CCCCCCCCCCCCCCC(C(=O)O)S(=O)(=O)O	0	1977.433
O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12	0	2008.907
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)-c1ccccc1C5=O	0	1984.926
Cc1cc(=O)oc2cc(O)cc(O)c12	0	1979.255
COC(=O)c1ccccc1SSc1ccccc1C(=O)OC	0	1977.855
COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C	0	1986.866
CCCC(C)SP(=S)(SC(C)CCC)SC(C)CCC	0	1984.219
CCCCCCCCCCCCCCCCCCN(C)C	0	1976.016
O=Nc1ccc(O)cc1O	0	1978.699
CCCCCCOP(OCCCCCC)OCCCCCC	0	1976.055
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1	0	2012.38
CCCCCCCCCCCCCCCCC(C(=O)O)S(=O)(=O)O	0	1990.2
C1CCc2nnnn2CC1	0	1973.082
CC(=O)Nc1ccc(S(=O)(=O)NN=Cc2ccco2)cc1	0	1999.304
CC1CCCN1c1ccnc2cc(Cl)ccc12	0	2009.616
Cc1ccc2oc(=O)ccc2c1	0	1976.418
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C	0	1984.989
C=C1C(=O)OC(CCCCCCCCCCCCC)C1C(=O)O	0	1998.786
CC(CCC(C)C(=O)O)C(=O)O	0	1976.016
O=C(Nc1ccccc1)Nc1ccccn1	0	1978.718
O=c1c2cc3c(=O)n(O)c(=O)c3cc2c(=O)n1O	0	1997.981
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	0	1973.236
O=C(O)C1C2OC3C(OC(=O)C31)C2Br	0	2017.359
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1	0	1974.732
O=C(O)c1cc(I)cc(I)c1O	0	1976.361
C=CCc1cc(-c2cc(CC=C)c(O)c(CN(CC)CC)c2)cc(CN(CC)CC)c1O	0	1982.151
S=P(N1CC1)(N1CC1)N1CC1	0	1975.115
O=C1NCCN1N=Cc1ccc([N+](=O)[O-])o1	0	1977.721
CCCSP(SCCC)SCCC	0	1976.705
CCCCOP(=S)(OCCCC)OCCCC	0	1977.452
COP(=O)(OC)OC=C(Cl)Cl	0	1973.542
CC(O)=C[PH](c1ccccc1)(c1ccccc1)c1ccccc1	0	1992.038
CC(=O)C[PH](c1ccccc1)(c1ccccc1)c1ccccc1	0	1976.284
O=C(C[PH](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1	0	1980.751
OCC1(CO)CCCC(CO)(CO)C1O	0	1976.38
Nc1cc(Cl)ccc1S	0	1976.016
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O	0	1975.575
CCOc1ccc(N=Nc2ccc(N)cc2N)cc1	0	1984.374
O=[N+]([O-])c1ccc2c(N=Nc3ccc4ccccc4c3O)c(O)cc(S(=O)(=O)O)c2c1	0	1978.296
Cc1cc(C2(c3ccc(O)c(C)c3)OS(=O)(=O)c3ccccc32)ccc1O	0	1976.169
O=C1c2ccccc2C(=O)c2c(Nc3cccc4c3C(=O)c3ccccc3C4=O)cccc21	0	1976.667
CC[N+]12CN3CN(CN(C3)C1)C2	0	2001.427
O=C1C=C2CC3(O)COc4c(ccc(O)c4O)C3=C2C=C1O	0	1976.303
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O	0	1974.847
OCCCN(CCO)CCN(CCCO)CCCO	0	1988.09
Cc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1	0	1977.068
CC1=C2C(=O)C3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C	0	2007.932
COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1O	0	2018.989
CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O	0	2007.088
Cc1cc(O)n2cnnc2n1	0	1984.754
Nc1c2ccccc2nc2ccccc12	0	1976.514
CC(=O)Nc1ccccc1	0	1975.173
C[n+]1ccccc1C=NO	0	1976.437
COc1ccc(C(=O)c2ccccc2)c(O)c1	0	1976.036
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O	0	1976.016
CCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCC)S(=O)(=O)O	0	1979.907
O=C1c2ccccc2C(=O)c2c1cc(S(=O)(=O)O)c(O)c2O	0	1978.296
O=C(O)c1cc(N=Nc2cccc([N+](=O)[O-])c2)ccc1O	0	2006.4
O=C1C=CC(=C(c2ccc(O)cc2)c2ccc(O)cc2)C=C1	0	1978.545
O=S(=O)(O)c1ccc(N=Nc2cc(S(=O)(=O)O)c3ccccc3c2O)c2ccccc12	0	1976.016
O=S1(=O)OC(c2cc(Cl)c(O)c(Br)c2)(c2cc(Cl)c(O)c(Br)c2)c2ccccc21	1	1997.652
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br	0	1975.23
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21	0	1976.189
Cc1c(C2(c3cc(C(C)C)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(C(C)C)c(O)c1Br	1	1976.169
Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12	0	1976.495
O=S1(=O)OC(c2ccc(O)c(Cl)c2)(c2ccc(O)c(Cl)c2)c2ccccc21	0	1976.303
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccc(N=Nc4ccccc4)cc3)c(O)ccc2c1	0	1977.03
N=C(N)NCCCC(N)C(=O)O	0	1973.082
CN(C)P(=O)(N(C)C)N(C)C	0	1975.786
O=C1C=C2C(=CCOC2O)O1	0	1978.89
O=C(O)C=CCCCCCCCCC(=O)O	0	1977.318
CC(=O)C(C)(CCC(=O)O)CCC(=O)O	0	1979.159
Nc1ccccc1SSc1ccccc1N	0	1975.959
C=Cc1ccc(CC)cn1	0	1976.112
O=C(O)c1cc(O)ccc1O	0	1976.016
O=C1C=C(O)C(=O)c2ccccc21	0	1976.361
O=C1C(=C2Nc3ccc(S(=O)(=O)O)cc3C2=O)Nc2ccc(S(=O)(=O)O)cc21	0	1987.112
Oc1ccc2c(c1)OCC1(O)Cc3cc(O)c(O)cc3C21	0	2003.37
Oc1cc2c(cc1O)C1c3ccc(O)c(O)c3OCC1(O)C2	0	1976.954
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1	0	2007.677
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1	0	1975.499
O=c1ccc2ccccc2o1	0	1973.351
CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C	0	1976.036
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1	0	1973.658
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1	0	1976.036
Ic1nc(-c2ccccc2)[nH]c1I	0	2016.44
CC1(C)SSC(C)(C)SS1	0	2018.433
COC1C(OC(=O)C=CC=CC=CC=CC(=O)O)CCC2(CO2)C1C1(C)OC1CC=C(C)C	1	1994.529
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12	0	1976.705
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	0	1973.849
CC1OC(OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O	0	1976.495
CC1OC(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O	0	1980.063
CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(C)C(O)C(O)C5O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O	1	1982.436
CN(C)c1ccc2nc3c(ccc4ccccc43)[o+]c2c1	0	1998.405
Cc1cc(=O)oc2cc(O)ccc12	0	1976.284
Cc1ncc2c(n1)NC(=O)NC2	0	2002.948
O=C(O)CCCCCCCCCCCC(=O)O	0	1976.016
O=S(=O)(O)c1ccc(NN(c2c(O)ccc3ccccc23)S(=O)(=O)O)cc1	0	2007.318
Cc1cc(O)ccc1C1(c2ccc(O)cc2C)OS(=O)(=O)c2ccccc21	0	1997.652
NNC(=O)c1ccncc1	0	1973.197
COC1C(O)CCC2(CO2)C1C1(C)OC1CC=C(C)C	0	1990.123
CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	0	2008.85
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	0	2007.299
C1CN1c1nc(N2CC2)nc(N2CC2)n1	0	1976.475
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O	0	2007.222
COc1ccc2nc(C)cc(NCCCCCCCCCNc3cc(C)nc4ccc(OC)cc34)c2c1	0	2019.175
N#CC1(c2ccccc2)CCOCC1	0	2003.868
COc1cc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1OC	0	1979.811
O=C1CCc2ccccc2O1	0	1974.981
O=c1oc2ccc([N+](=O)[O-])cc2cc1Br	0	2003.14
S=P(N1CCOCC1)(N1CC1)N1CC1	0	2000.661
O=S(=O)(O)c1ccc(N=Nc2ccc(O)cc2O)cc1	0	1978.296
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1	0	1978.296
O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21	0	1976.016
N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1	0	2007.164
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O	0	1976.189
CC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)C	0	1979.159
Cc1ccc2oc3ccccc3c(=O)c2c1	0	1979.871
O=C1OS(=O)(=O)c2ccccc21	0	1976.303
Cc1cc2nc3ccc(N(C)C)cc3[s+]c2cc1N	0	2007.068
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2c(Br)c(Br)c(Br)c(Br)c21	0	2002.737
Cc1cc(O)c(C(C)C)cc1C1(c2cc(C(C)C)c(O)cc2C)OS(=O)(=O)c2ccccc21	0	1976.303
CC1(C)Nc2cccc3c(N=Nc4ccc(N=Nc5ccccc5)c5ccccc45)ccc(c23)N1	0	1976.495
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(N)c2c1O	1	2011.784
NC(CCSSCCC(N)C(=O)O)C(=O)O	0	1976.246
O=C1c2cccc3cccc(c23)C(=O)N1CCO	0	1976.074
CC(=O)c1c(O)c2ccccc2oc1=O	0	1981.266
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21	0	1978.603
O=c1cc(O)c2ccccc2o1	0	1973.773
CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O	0	1984.525
COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)cc(O)c1O	0	1980.806
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3	0	1978.364
CCCCCCCCCCCC(C(=O)O)C(=O)O	0	1976.036
C=C(C)C1CCC2(C)OC2C1	0	1976.437
O=C(O)c1cc(C(=O)O)c(C(=O)O)c(C(=O)O)c1C(=O)O	0	1974.137
O=c1ccc2nc3ccc(O)cc3oc-2c1	0	1976.284
CC1(C)C2CC3OC3(C)C1C2	0	1976.992
Cc1cc(N)c2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1	0	1998.501
CC12C=CC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	0	2017.973
OCn1nnc2ccccc21	0	1979.178
Cc1ccc2c(c1)CSCCO2	0	2011.381
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	0	2010.173
COc1ccc(C=C2SC(=S)NC2=O)cc1	0	1989.912
O=C1CCCCCN1C(=O)c1ccccc1	0	1977.222
CCN(CC)CC(O)CNc1c2ccc([N+](=O)[O-])cc2nc2cc(OC)c(OC)cc12	0	1996.525
OCCNCCNc1c2ccccc2nc2cc(Cl)ccc12	0	2011.458
NC(CSSCC(N)C(=O)O)C(=O)O	0	1973.121
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12	0	1976.705
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	0	2008.295
O=C1OCCC1=Cc1ccc2c(c1)OCO2	0	1993.745
CN(C)c1ccc(C=C2CCOC2=O)cc1	0	2018.529
NC(=O)NC(=O)c1ccco1	0	1976.361
CN(C)c1nc(N(C)C)nc(N(C)C)n1	0	1976.705
Nc1ccc2c(c1)S(=O)(=O)c1cc(N)ccc1-2	0	1981.86
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N	0	1976.169
Cc1cc(C(=C2C=CC(=N)C(S(=O)(=O)O)=C2)c2ccc(N)c(S(=O)(=O)O)c2)cc(S(=O)(=O)O)c1N	0	2012.434
O=S(=O)(O)c1cc(N=Nc2ccc(O)cc2)ccc1C=Cc1ccc(N=Nc2ccc(O)cc2)cc1S(=O)(=O)O	0	1976.495
S=C1CCCCCN1	0	1976.322
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=P(O)(O)O	0	1981.71
Cn1c(=O)c2nc(O)c(O)nc2n(C)c1=O	0	2003.984
O=C1NC(=O)C(CCSSCCC2NC(=O)NC2=O)N1	0	2002.737
CC(=O)Nc1ccc(SSc2ccc(NC(C)=O)c3cccnc23)c2ncccc12	0	2005.707
CC1(C)C(=NO)C(C)(C)C1=NO	0	1976.418
CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12	0	1976.896
Cc1ccc(S(=O)(=O)N2CCCCC2)cc1	0	1976.361
O=c1oc2ccccc2cc1-c1ccccc1	0	1976.817
C=Cc1cc[n+](CCCCCCCCCCCC)cc1	0	2000.839
O=c1c2ccccc2oc2ccccc12	0	1973.255
O=C(O)C=CCCCCC(=O)O	0	1976.265
O=C(c1ccccc1)N1CN(C(=O)c2ccccc2)CN(C(=O)c2ccccc2)C1	0	1992.918
C[N+]12CC[N+](C)(CC1)CC2	0	1986.384
O=C(O)CCCCCCCCCCCCCCC(=O)O	0	1976.016
O=CCC(O)C(O)C(O)CO	0	1984.126
CN(C)C(=S)SSSC(=S)N(C)C	0	1985.156
CN(C)C(=S)SSSSC(=S)N(C)C	0	1976.648
Cc1ccc2nc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4O)cc3)sc2c1S(=O)(=O)O	0	1990.989
O=C(O)c1cnc2c([N+](=O)[O-])cccc2c1O	0	1999.499
COc1ccccc1C=Cc1ccc2ccccc2n1	0	2014.063
CN(C)c1ccc(C=C(C#N)c2ccccc2)cc1	0	2013.392
CCN(CCNc1ccc(C)c2sc3ccccc3c(=O)c12)CC(C)(C)O	0	1995.66
O=C(O)c1c2c(nc3ccccc13)CCC2	0	2002.622
O=C(OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl	0	1976.571
O=c1c2ccccc2c(=O)c2c1c1c(=O)c3ccccc3c(=O)c1c1c(=O)c3ccccc3c(=O)c21	0	1986.156
c1ccc2c(c1)Sc1ccccc1C2=C1c2ccccc2Sc2ccccc21	0	2015.003
c1ccc2c(c1)c1ccccc1n2-n1c2ccccc2c2ccccc21	0	2020.503
Cc1ncc2c(c1O)COC2=O	0	2009.942
