0	1	2
CC(=O)Oc1ccccc1C(=O)Nc1ccccc1	0	2009.688
CN1CCCCc2c1nc1ccccc1c2N	0	1991.427
COc1cccc(NC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1	0	2007.605
Cc1ccc(S(=O)(=O)c2ccc(Oc3cccc(C)c3)cc2)cc1	0	2015.266
COC(=O)CSc1nnc(-c2cccnc2)n1-c1cc(OC)cc(OC)c1	0	2014.658
CCN1CC2C3CCC(C)(O3)C2C1	0	2004.825
COc1ccc(C=O)c(OC)c1	0	1976.437
O=C(NNC1=NS(=O)(=O)c2ccccc21)c1ccccc1	0	2009.271
COc1cccc2sc(Nc3nnc(-c4ccc(F)cc4)o3)nc12	0	2014.178
Cc1ccccc1NC(=O)c1ccc(CN2CCC(Cc3ccccc3)CC2)cc1	0	2022.342
CCc1cc2c(N3CCN(C(=O)c4ccco4)CC3)ncnc2s1	0	2003.216
CCCCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1cccnc1	0	2017.162
Cc1cccc(-n2cccc2)c1C#N	0	2012.855
Cc1nccn1Cc1ccccc1	0	1976.016
COc1ccc(C(=O)N2CCCC2=O)cc1	0	1979.871
CC(C)(C)c1ccc(C(=O)O)c(C(=O)c2ccccc2)c1	0	2001.258
COc1ccc(N/N=C(/C=O)C(=O)c2ccco2)cc1	0	2013.814
CCOC(=O)N1CCC(NC(=O)CSCc2nc(-c3ccc(C)cc3)oc2C)CC1	0	2009.693
Cc1cccc(NC(=O)CCc2ccccc2)c1C	0	2013.501
Cc1ccc(C(=O)C2CCNCC2)cc1	0	1976.514
Cc1ccc(CNC(N)=S)cc1	0	1998.099
O=c1nc(C2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)nc2n(Cc3c(F)cccc3Cl)[nH]nc1-2	0	2017.545
Cc1cc(C(F)F)n2ncc(C(=O)O)c2n1	0	2016.861
O=S(=O)(c1cc(Cl)sc1Cl)N1CCCC1	0	1998.537
C=CCNC1=C(Cl)C(=O)c2ccccc2C1=O	0	2014.964
Cc1c(F)cccc1NS(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C	0	2009.156
Cn1nc(C(F)(F)F)c(C#N)c1N1CCN(c2ccc(F)cc2)CC1	0	2007.567
COC(=O)CNC(=O)c1cn(CC(C)C)c(=O)c2cc(OC)c(OC)cc12	0	2013.353
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1	0	1988.645
CCOC(=O)c1nn(-c2ccccc2)c(=O)c(C#N)c1C	0	2013.085
O=C(Cc1ccccc1)N1CCNCC1	0	1987.825
O=C1c2ccccc2C(=O)N1S(=O)(=O)c1ccccc1	0	1976.533
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(C(=O)Nc2ccccc2F)c1	0	2017.09
COc1ccc(S(=O)(=O)N2CCOc3ccccc32)cc1	0	2013.181
CC(C)(C)OC(=O)N1CCC(C(=O)O)CC1	0	1989.737
CCn1c2ccccc2c2cc(NC(=O)CN3CCCC3)ccc21	0	2002.425
O=C(Oc1ccc([N+](=O)[O-])cc1)c1cccnc1	0	1989.186
COP(=O)(OC)C(Nc1ccc(C)cc1)c1ccc([N+](=O)[O-])cc1	0	2012.033
O=C(CCl)/N=c1\sccn1Cc1ccccc1Cl	0	2014.044
Cc1ccccc1OCC(=O)O/N=C(\N)Cc1ccc(Cl)cc1	0	2021.205
O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(C(=O)O)cc1	0	2009.597
O=C(NC(=S)Nc1ccc(-c2nc3ncccc3o2)cc1)c1ccccc1F	0	2012.893
CCCCC(=O)Nc1ccccc1Oc1ccccc1	0	2017.225
Cc1cccc(C(=O)NCCN(C)C)c1	0	2007.162
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1	0	1976.208
COC(=O)c1ccc(N)nc1	0	1978.027
O=C(CN1CCOCC1)Nc1cc([N+](=O)[O-])ccc1Cl	0	2014.734
O=C(O)c1nc(-c2ccccc2)n(-c2ccccc2)n1	0	1989.26
COc1ccc(-c2nnc(SCC(=O)N3CCCC3)o2)cc1	0	2009.866
CSc1nc2c(cc1C#N)CCC2	0	2006.09
Cc1nc(SCC(N)=O)c([N+](=O)[O-])[nH]1	0	2004.937
O=C(O)C1CCCN(S(=O)(=O)c2ccccc2)C1	0	2005.995
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12	0	1980.372
O=C(O)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1	0	2004.404
O=C(c1c(F)cccc1F)N1CCCC1	0	2008.639
COc1ccc(Nc2ncnc3c2oc2ccccc23)cc1	0	2014.082
Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1	0	1974.49
CCOC(=O)C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1	0	1999.227
CC(=O)Nc1ccc(Nc2ncnc3ccccc23)cc1	0	2007.414
O=C1CC(Sc2ncccc2C(=O)O)C(=O)N1	0	2010.096
CC(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(C)=O)cc2)cc1	0	1988.036
Cc1c(C=O)c2ccccc2n1Cc1ccccc1	0	1978.373
N/C(=N\OC(=O)c1ccc(Br)cc1)c1ccccc1	0	2009.252
COc1cccc(C(=O)Nc2ccc3[nH]ncc3c2)c1	0	2014.427
CC(=O)Nc1ccc(S(=O)(=O)CCC#N)cc1	0	1982.647
O=C(O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1	0	2011.227
CN1CCN(C(=S)Nc2ccc(Cl)cc2)CC1	0	2012.932
CC(=O)NC(Cc1cnc[nH]1)C(=O)O	0	2014.351
O=C(CCC(=O)c1cccs1)c1cccs1	0	1986.827
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12	0	1980.637
O=C(O)C(Cc1ccccc1)n1cnnn1	0	2017.129
CCn1cc(C(=O)NCCCN2CCC(C)CC2)c2cc(OC)c(OC)cc2c1=O	0	2013.353
Cc1csc(NC(=O)Nc2ccc(Cl)cc2)n1	0	2016.593
CC(C)(C)C(=O)Nc1sc(-c2ccccc2)cc1C(=O)O	0	2010.595
O=C(O)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1	0	2023.838
COc1ccc(-c2cc(C)no2)cc1S(=O)(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1	0	2014.715
CCOC(=O)c1c(NC(=O)CC2Nc3cc(C)c(C)cc3NC2=O)sc(C)c1C	0	2015.975
CCC(C)N1C(=O)S/C(=C/c2ccc(Sc3nc4ccccc4[nH]3)o2)C1=O	0	2016.459
CCOCCCNS(=O)(=O)Cc1ccccc1	0	1993.762
O=C(Nc1cccc2c1CCCC2)c1ccccc1Br	0	2007.586
O=C1C(=O)N(C/C=C/c2ccccc2)c2ccccc21	0	2015.444
Cc1c(CC(=O)O)c(=O)oc2cc3occ(-c4ccccc4)c3cc12	0	2016.746
Brc1ccc(CN2CCSCC2)cc1	0	1993.227
O=C(NCCN1CCOCC1)c1cc(-c2cccs2)nc2ccccc12	0	2008.907
O=C(c1cccs1)N1CCOCC1	0	1982.419
FC(F)(F)COc1cc(-c2nnc(SCc3ccccc3)n2Cc2ccco2)cc(OCC(F)(F)F)n1	0	2008.577
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)nc1	0	2006.512
Cc1cc(=O)cc(C)[nH]1	0	1979.351
CCSc1nc2ccccc2n1Cc1ccccc1F	0	2011.764
COc1ccccc1N1CCN(Cc2c[nH]c3ccccc23)CC1	0	1992.577
CC(C)OC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCN(CCO)CC1)c1ccccc1CC2	0	2017.608
O=C(CCc1ccccc1)Nc1ccncc1	0	1981.438
Cc1nn(CC(=O)Nc2sc3c(c2C#N)CCC(C(C)(C)C)C3)c(C)c1[N+](=O)[O-]	0	2003.945
Nc1cccc(NC(=O)c2cccs2)c1	0	2008.56
CC12CC3(C)CC(C)(C1)CC(C(=O)NCC(=O)O)(C2)C3	0	2011.093
CCn1cc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)c2cc(OC)c(OC)cc2c1=O	0	2017.375
O=C(NCCCCNC(=O)c1ccccc1F)c1ccccc1F	0	2013.468
CSc1cccc(NC(=O)C2CCN(C(=O)c3ccccc3C)CC2)c1	0	2017.225
O=C(c1ccccc1)c1cccs1	0	1978.296
CCC1CCc2sc(C(=O)O)cc2C1	0	2006.723
NC(N)=N/C(N)=N/CCc1ccccc1	0	1976.284
Cc1ccc2c3c(cccc13)-c1ccccc1C2=O	0	2017.148
CN(Cc1ccccc1)S(=O)(=O)c1ccc(NC(=S)NC(=O)C2CCCCC2)cc1	0	2014.485
Cc1ccc(OCC(=O)NCCc2nc3ccccc3[nH]2)c(C)c1	0	2007.964
O=c1cc(-c2ccccc2)oc2ccc(O)cc12	0	1982.86
COc1ccc2c(c1)cc1n2CCN=C1N	0	2016.497
O=C(Nc1ccc(N2CCCCC2)cc1)c1ccccc1	0	2010.288
CCOC(=O)c1c(-c2cccs2)csc1N	0	2004.978
Fc1cc(F)nc(NCc2ccccc2)n1	0	1990.545
O=C(C(Cl)c1ccccc1)N1CCOCC1	0	2004.309
Cn1nc(-c2ccccc2)nc1-c1ccccc1	0	1976.093
NC(=O)C[n+]1cccc2ccccc21	0	2011.17
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O	0	2007.203
O=S(=O)(NC1CCN(Cc2ccccc2)CC1)c1ccc2ccccc2c1	0	1996.26
COC(=O)c1c(C(C)=O)c(C)n(C)c1C	0	2007.797
CCNC(=S)N(CCO)Cc1cc2cc3c(cc2[nH]c1=O)OCO3	0	2014.792
NC(=O)C1CCCc2c1n(Cc1ccccc1)c1ccccc21	0	2014.923
c1ccc(Oc2c3ccccc3nc3ccccc23)cc1	0	1981.23
COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C	0	1986.866
O=C(NCCCl)Nc1cccc(Br)c1	0	2004.94
Nc1nc(Nc2ccccc2)sc1C(=O)c1ccccc1	0	2001.605
CCOC(=O)COc1c(C(=O)OC)sc2ncccc12	0	2016.052
c1cc2c(cc1C1CCCCC1)c1c3n2CCN=C3CCC1	0	2021.384
Cc1c(NC(=O)Nc2ccccc2)c(=O)n(-c2ccccc2)n1C	0	2007.605
COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2ccccn2)cc1OC	0	2012.199
O=C(c1cc([N+](=O)[O-])ccc1Cl)N1c2ccccc2Sc2ccccc21	0	2009.022
Cc1cccc(OCCCn2ccnc2)c1	0	2013.488
S=C(Nc1ccccc1)Nc1cccc(Cl)c1Cl	0	2016.59
COc1cc(O)c(CC=C(C)C)c(O)c1C(=O)CCc1ccc(O)cc1	0	2014.312
Cc1onc(-c2ccccc2)c1C(=O)N1CCOCC1	0	2008.066
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN	0	1976.38
CCCC(=O)Nc1ccccc1NC(=O)c1ccc(OCC)cc1	0	2014.197
O=C(CSc1ccc(Cl)cc1)c1ccco1	0	2009.348
O=c1c2cc(Br)ccc2[nH]c(=S)n1Cc1ccccc1	0	2002.641
O=C(Cc1ccc(Br)cc1)c1ccc(O)cc1O	0	2004.022
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1	0	2013.444
NC(=O)c1nsc(C(=O)N(c2ccccc2)C(C(=O)NC2CCCC2)c2cccs2)c1N	0	2010.479
O=C(CCC1CCCCC1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1	0	2013.545
O=C(O)C1C2C=CC(C2)C1C(=O)NCc1cccs1	0	2019.238
COc1ccccc1-c1cc(C2CC2)nc(N)c1C#N	0	2004.5
O=S(=O)(NCC1CCCO1)c1ccc(S(=O)(=O)N(Cc2ccc(F)cc2)C2CCCCC2)cc1	0	2018.548
COC(=O)c1ccc(OC(=O)c2cccnc2)cc1	0	2020.391
O=C(/C=N\O)Nc1ccccc1	0	1977.088
O=C(CSCc1ccccc1)N1CCN(c2ccccc2)CC1	0	2018.408
CCOC(=O)c1c(-c2ccccc2)nc2ccc(C)cn12	0	2017.97
Cc1nc(NC(=O)c2ccco2)sc1-c1csc(Nc2ccc(Cl)cc2Cl)n1	0	2009.348
Cc1cc(O)ccc1Nc1nc(-c2sc(N)nc2C)cs1	0	2021.323
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C3CC3OC4(CCC(C)CN4)C(C)C32)C1	0	2007.701
Cc1nc(-c2ccc([N+](=O)[O-])cc2)c(-c2ccccc2)o1	0	2005.362
COC(=O)Cn1nc(-c2ccccc2)c2cc(Cl)ccc21	0	2014.236
c1ccc2c(c1)c1c3n2CCNC3CCC1	0	2010.671
Cc1ccc(C(=O)Nc2ccc(C(=O)N3CCCCC3)cc2)cc1	0	2015.0
Cc1cccn2c(=O)c(C=O)c(N3CCCCC3)nc12	0	2014.556
Cc1ccc(S(=O)(=O)NNC(=O)c2ccc(O)cc2)cc1	0	2023.436
C#CC1(NC(=O)NC(C)C)CCCCC1	0	2009.726
O=C(O)CSc1nc2ccccc2s1	0	1980.025
O=C(CSc1nnc(-c2cccnc2)n1Cc1ccco1)Nc1nc(-c2ccc(F)cc2)cs1	0	2017.162
Cc1ccc(-c2nc3cc(Cl)ccc3o2)cc1	0	1977.452
COC(=O)C1=CN(Cc2ccc(OC)c(OC)c2)C=C(C(=O)OC)C1c1cccs1	0	2010.364
NC(=O)N(CCC(=O)O)c1ccccc1	0	2018.395
CCN1CCN(C(=O)Cn2ncc3c2-c2ccccc2OC3)CC1	0	2007.778
O=C(O)c1cc(-c2ccc3c(c2)OCCO3)n[nH]1	0	2002.622
c1ccc2c(CN3CCCCC3)csc2c1	0	2011.995
Cc1cc(C)nc(Nc2ccc(N3CCCC3)cc2)n1	0	2009.348
O=C(Nc1ccccc1Cl)C1CCCN1C(=O)OCc1ccccc1	0	2015.789
C=CCN1C=Nc2cccc3cccc1c23	0	1976.495
CC(=O)c1cc2c(cc1NC(=O)CCc1ccccc1)OCO2	0	2020.12
CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1	0	2010.729
O=[N+]([O-])c1ccc(Cc2ccccn2)c([N+](=O)[O-])c1	0	1976.265
NC(=O)NOCc1ccccc1	0	1976.055
COc1cc(C)c(NC(=O)COc2ccc3c(c2)OCO3)cc1C	0	2017.915
CCC(C(=O)NC1CC1)n1nc(C)c2c(C)n(-c3ccc(C)cc3)nc2c1=O	0	2011.17
O=C(Nc1ccc(Cl)cn1)C1C(c2ccccc2)C1(Cl)Cl	0	2014.082
O=C1CC2C(CC(OC(=O)c3ccc(-c4ccccc4)cc3)C2CO)O1	0	1993.019
CN(C)c1ccc(C(=O)N2CCCC2)cc1	0	2022.973
Cc1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1	0	2006.321
COc1ccc(CNS(=O)(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1	0	2009.674
COc1cc2c(cc1OC)CN(S(C)(=O)=O)CC2	0	2007.337
Cc1cc(C)n2c(C)nnc2c1	0	2016.97
CS(=O)c1nc(-c2ccc(Br)cc2)cc(-c2ccccc2)c1C#N	0	2021.205
CCCCNc1ncnc2c1cnn2-c1ccc(C)cc1C	0	2023.877
Cc1nnc(SCC(=O)N/N=C/c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)n1-c1ccccc1	0	2008.577
COc1ccccc1NC(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1	0	2004.022
O=c1oc(-c2ccccc2)nc2sc3c(c12)CCC3	0	2004.959
COc1ccc(Nc2nc(N3CCN(C)CC3)nc3ccccc23)c(OC)c1	0	2010.115
O=[N+]([O-])c1cccc(-c2nnc(C3CC3)o2)c1	0	2020.637
Cc1csc(NC(=O)CSc2ccc(-c3ccccc3)nn2)n1	0	2018.452
COc1ccc(S(=O)(=O)N2CCC3(CC2)OCCN3S(=O)(=O)c2ccc(OC)cc2)cc1	0	2009.348
c1ccc2c3c([nH]c2c1)CNCC3	0	1977.068
CC(O)Cc1cn(CC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)nn1	0	2009.808
O=C(NCc1ccccc1)C(c1c(F)cccc1Cl)N(C(=O)c1csnn1)C1CC1	0	2015.789
Nc1ccccc1Sc1ccccc1[N+](=O)[O-]	0	1989.488
O=C(O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1	0	2020.082
CCN1CCN(CC(=O)c2ccc(C)cc2)CC1	0	2013.353
Nc1ccccc1Oc1ccc2ccccc2c1	0	1980.139
CC(CO)(CO)NCc1ccc(-c2ccccc2)cc1	0	2014.293
CNS(=O)(=O)/C=C\c1ccccc1	0	2009.367
CN(Cc1ccccc1)C1CCNCC1	0	1991.89
CC(=O)Oc1cccc(-c2nc3ccccc3c(=O)o2)c1	0	2006.186
O=C(COc1c(Cl)cc(Cl)cc1Cl)c1ccc(Cl)cc1	0	2004.098
Cc1ccc(OCCSc2nc3ccccc3n2CC(=O)O)cc1C	0	2006.167
Cc1csc(=N)n1Cc1ccccc1	0	2021.614
O=c1c(=O)n(O)c2ccccc2n1O	0	2001.101
Cc1nc2ccccc2c(-c2ccccc2)c1CC(=O)O	0	2015.271
CC(=O)OC1CC(C)(C)N(OC(=O)c2ccccc2)C(C)(C)C1	0	2010.819
O=C(NCc1ccc2c(c1)OCO2)c1sccc1Br	0	2009.233
COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC	0	1976.399
FC(F)(F)c1ccc2nnc(-c3c(Cl)cccc3Cl)n2c1	0	2003.581
COc1cccc(N2C(CC(=O)O)c3ccccc3S2(=O)=O)c1	0	2008.907
O=C(Nc1cccc(NC(=O)c2ccc(F)cc2)c1)c1ccc(F)cc1	0	1992.287
O=C(Nc1ccccc1C(=O)O)c1ccc(Br)o1	0	2012.568
Cc1nc2ccc(P(=O)(O)O)cc2s1	0	2013.025
COc1ccccc1C(=O)Nc1ccnn1C1CCN(C(=O)c2ccoc2)CC1	0	2015.789
Clc1ccc(OCCn2cnc3ccccc32)cc1	0	2008.085
c1ccc(-c2csc3ncnc(NCc4ccccn4)c23)cc1	0	2004.978
O=S(=O)(O)c1nc2ccccc2[nH]1	0	1978.756
CSc1ncc(OCc2ccccc2)c(=O)[nH]1	0	1979.216
COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NC3CCCCC3C)c(C)o2)c1	0	2009.693
Cn1cccc1-c1nc2ccccc2[nH]1	0	2009.712
COC(=O)C(N)Cc1ccc(O)cc1	0	1976.246
Cc1cc(C)c(S(=O)(=O)N2CCCC2=O)c(C)c1	0	2014.351
O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12	0	2008.907
CC(=O)Nc1ccc(OC(=O)N2CCCC2)cc1	0	2005.4
COc1ccc(-c2nnc(NC(=O)c3c(OC)cccc3OC)s2)cc1	0	1979.159
COc1cccc(Sc2ccccc2CN(C)C)c1	0	1990.871
CS(=O)(=O)c1ccc(-c2nn[nH]n2)cc1	0	2010.767
COC(=O)Nc1ccc2c(c1)Nc1ccccc1CC2	0	1993.186
CC(=O)c1cccc(NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c1	0	2008.142
O=C(O)c1cc2n(n1)CCN(Cc1ccccc1Cl)C2=O	0	2007.126
O=C1CCCCC(=O)c2ccccc2N1	0	1984.697
O=C1NC(Cc2ccccc2)C(=O)Nc2ccc(Br)cc21	0	1997.658
O=C(c1ccc(F)cc1F)C1CCN(c2ccc([N+](=O)[O-])cn2)CC1	0	2004.309
CCCCc1cc(C(=O)Cc2ccccn2)c(O)cc1O	0	2007.318
Cn1c(N2CCN(C(c3ccccc3)c3ccccc3)CC2)nc2ccccc21	0	1992.863
CCOC(=O)c1c(NS(=O)(=O)c2ccccc2)n(CCCOC)c2nc3ccccc3nc12	0	2013.468
CC(C)c1ccc(CNC(=O)C2CCCN2S(=O)(=O)c2ccccc2)cc1	0	2012.852
CCC(C)C(C(=O)N1CCN(C(=O)OC(C)(C)C)CC1)n1cc(CCC(=O)O)nn1	0	2012.702
O=C(O)C1C(=O)NCC1c1ccccc1	0	1991.066
O=c1c2ccccc2nc(-c2ccccc2Cl)n1O	0	1984.183
CCCc1cc(C(=O)Nc2ccc(CC)cc2)no1	0	2019.008
COc1ccc(OC)c(-c2oc3ccccc3c(=O)c2O)c1	0	2015.712
CCc1nnc(NC(=O)c2sc3nc(C)cc(COC)c3c2N)s1	0	2012.071
O=C(NCCCNC1=NS(=O)(=O)c2ccccc21)c1ccncc1	0	2010.627
O=C(Nc1ccc(F)cc1)OC1CN2CCC1CC2	0	1997.658
CCn1c(CNC(=O)c2ccco2)nnc1SCC(=O)Nc1cccc(F)c1	0	2017.162
O=C(/C=C\c1ccc2c(c1)OCCCO2)c1ccccc1O	0	2023.381
O=C1/C(=C/c2ccc(-c3ccccc3Cl)o2)SC(=S)N1CC1CCCO1	0	2004.404
Cc1ccc(Nc2cc(-c3ccccc3)nc3ncnn23)cc1	0	2021.556
CC(C)CC(NS(=O)(=O)c1ccc(Br)cc1)C(=O)O	0	2001.299
O=S(=O)(NC12CC3CC(CC(C3)C1)C2)c1ccc(F)cc1	0	2018.068
CCOC(=O)C1=C(CN2CCCCC2)NC(=O)NC1c1cc(C)ccc1C	0	2007.721
O=C(O)c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(=O)O)cc3)c2)cc1	0	1991.296
COc1ccccc1CNC(=O)c1cnccn1	0	2020.139
COc1ccc(NC(=O)CN(C)C(=O)c2cc3c(s2)CCC3)cc1	0	2015.367
O=C(NCc1cccnc1)c1cccc(Cl)c1	0	1978.047
Cc1cc(C)cc(NC(=O)c2cccc(NC(=O)c3ccco3)c2)c1	0	2013.258
CC(C)(C)OC(=O)NCC(=O)NCC(=O)OCc1ccccc1	0	1978.411
COc1ccc(NC2=CC(=O)CC(C)(C)C2)cc1	0	2010.055
Cc1cc(-c2ccc(N3C(=O)CCC3=O)c(C)c2)ccc1N1C(=O)CCC1=O	0	2017.493
CN(C)c1ccc(/C=C2\C=C(c3ccc4c(c3)CCCC4)OC2=O)cc1	0	2021.441
O=C(O)c1c(-c2ccccc2)nnc2ccccc12	0	2008.503
COc1cc(C)c(C(=O)Oc2cc(C)c(C(=O)O)c(O)c2)c(O)c1	0	1985.636
Cc1oc(-c2ccccc2Cl)nc1CS(=O)(=O)CC(=O)N1CCOCC1	0	2009.693
O=C(NCCO)c1cc2ccccc2cc1O	0	1980.749
COc1ccc(C(=O)Nc2cccnc2)cc1OC	0	2010.764
CSc1ccc(-c2nc(CSCC(=O)NCCCN3CCOCC3)c(C)o2)cc1	0	2012.658
CCc1ccc(OCCSc2nc3ccccc3n2CC(=O)O)cc1	0	2006.167
O=C1CC(Nc2ccccc2)=NN1c1ccccc1	0	1983.126
CC(C)c1ccc(-c2nn[nH]n2)cc1	0	2008.104
O=C(O)c1ccc(-c2ncc[nH]2)cc1	0	1985.923
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO	0	2010.367
CCC(C)C(NS(=O)(=O)c1ccc(C)cc1)C(=O)O	0	2019.833
COc1ccc(-c2cc(COc3ccccc3)on2)cc1	0	2014.197
COC(=O)CC1Sc2ccccc2NC1=O	0	2009.271
O=[N+]([O-])c1ccc(NCc2ccccc2)c2nonc12	0	1991.145
CC(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C	0	2017.066
O=C(O)c1ccnc(C(=O)O)c1	0	1977.932
COc1ccc(C2CC2C(C)=O)cc1	0	2011.49
O=C(O)CCCC(=O)N1CCN(c2ncccn2)CC1	0	2009.496
Cc1c(C(=O)Nc2ccccc2)cnn1-c1ccccc1	0	2010.036
CCOC(=O)c1cnc2[nH]c3ccccc3n2c1=O	0	2021.345
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(C(=O)C3CCC3)CC2)cc1	0	2007.759
COc1c2n(C)ccc3c-2n(c(=O)c1=O)c1ccccc31	0	2021.786
O=C(CN1CCCCC1)N1c2ccccc2Oc2ccccc21	0	1993.173
CN(C)C1=NCC(CSC(=N)N)S1	0	2008.104
COc1ccc(CC2C(=O)OC(C)(C)OC2=O)cc1	0	2014.14
CCOC1C(=O)NC(=O)N1Cc1ccccc1	0	1980.385
CSC1=NCCN1C(=O)c1ccccc1F	0	1989.756
CC1CCCC(NC(=O)CSc2nnnn2C)C1C	0	2007.375
O=C1N/C(=C/c2c[nH]c3ccccc23)C(=O)N1Cc1ccccc1F	0	2010.499
CN1CCN(S(=O)(=O)c2ccc(Cl)nc2)CC1	0	2003.773
CCc1nc2ccccc2n1Cc1ccccc1F	0	2014.14
CN(C)CCCNc1c2ccccc2nc2ccccc12	0	2000.437
O=c1cc(N2CCCCC2)c(-c2ccccc2)n[nH]1	0	2004.653
COC(=O)c1ccc(NC(=O)c2cc(Cl)ccc2OC)cc1	0	2022.381
C=CCN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1	0	2003.37
FC(F)(F)Oc1ccc(-c2cn3cccnc3n2)cc1	0	2021.422
CCOC(=O)c1c(C)nc(SC)c(C#N)c1-c1ccccc1	0	1990.03
Nc1nnc(-c2ccccc2Cl)s1	0	1979.948
CC1CC(O)C(C)CN1	0	1978.526
