COCc1sc2c(-c3cc4c(OC)c5sccc5c(OC)c4s3)scc2c1F	-0.6247140981694701	-0.7689370248138936	0.4591169744176395	0.627163505321029	1.6473575598483818	0.18879171408391754	1.4091072660937514	0.8768950597527967
COC(=O)c1sc2c(-c3cc4c(OC)c5sccc5c(OC)c4s3)scc2c1F	-0.6040670402674174	-0.6504652075146561	0.6094781894891297	0.6615931736107306	1.5076448236498978	0.08123997462614085	1.2577962211283902	1.006205071065766
Cc1ccc(-c2c3cc(-c4ccc(-c5sc(-c6cccs6)c6cc(S(C)(=O)=O)sc56)s4)sc3c(-c3ccc(C)s3)c3ccsc23)s1	-0.5586435128829014	-0.8125845364504547	0.21209497822876297	0.6156869492244619	1.681227314078317	-0.18763937401830086	1.8133239147869316	0.8316365557932572
COC(=O)c1cc2c(-c3cccs3)sc(-c3ccc(-c4cc5c(-c6ccc(C)s6)c6sccc6c(-c6ccc(C)s6)c5s4)s3)c2s1	-0.500831750757154	-0.5195226726049724	0.5665178423258468	0.6386400614175963	0.2798662328147355	-0.8867256804938481	0.7606313590993452	0.8574985580558514
COC(=O)c1sc2c(-c3ccc(-c4cc5c(-c6cc(F)c(C)s6)c6sccc6c(-c6cc(F)c(C)s6)c5s4)s3)sc(-c3cccs3)c2c1F	-0.6247140981694701	-0.6442298487094329	0.6739187102340538	0.6730697297072977	2.01569113709893	0.2963434535416942	1.4091072660937514	1.226032090297814
COC(=O)c1sc2c(-c3ccc(-c4cc5c(-c6ccc(C)s6)c6sccc6c(-c6ccc(C)s6)c5s4)s3)sc(-c3cccs3)c2c1F	-0.5214788086592066	-0.5319933902154186	0.598738102698309	0.6960228419004322	0.7455753534763485	-0.6716222015782953	1.0848693125965483	0.922153563712336
COC(=O)c1cc2c(-c3cccs3)sc(-c3ccc(-c4cc5c(-c6cc(F)c(C)s6)c6sccc6c(-c6cc(F)c(C)s6)c5s4)s3)c2s1	-0.6040670402674174	-0.625523772293764	0.6524385366524124	0.6730697297072977	1.422970438075059	0.08123997462614085	1.23618035756191	0.922153563712336
COc1c2cc(-c3sc(-c4sc(-c5cc(C)cs5)c5c4C(=O)N(C)C5=O)cc3C)sc2c(OC)c2ccsc12	-0.8291199713997918	-0.9591154683731962	0.6631786234432331	0.9427687979766275	-0.3128544662091359	1.0492056297461305	-1.3793391339821952	-1.2567201269111963
COc1c2cc(-c3ccc(-c4sc(-c5ccc(C)s5)c5c4C(=O)N(C)C5=O)s3)sc2c(OC)c2cc(C)sc12	1.5225799236440096	1.413438557014167	-1.3666977800218825	0.9026008516386423	-1.2442727075323623	0.18879171408391754	-1.2496439525833138	-0.6748250760028345
COc1c2cc(-c3cc(C)c(-c4sc(-c5sccc5C)c5c4C(=O)N(C)C5=O)s3)sc2c(OC)c2ccsc12	-0.770619974009266	-0.9102718244010274	0.5951580737716153	0.937030519928344	0.025843076090219144	0.8878780205594654	-0.23369836495874424	0.23034500318795034
COc1c2cc(-c3ccc(-c4sc(-c5cccs5)c5c4C(=O)N(C)C5=O)s3)sc2c(OC)c2ccsc12	-0.7444670340013757	-0.8936442009183544	0.5557777555350261	0.9026008516386423	-1.2231041111386527	0.18879171408391754	-1.2496439525833138	-0.6748250760028345
Cc1csc(-c2ccc(-c3cc(C)c(-c4cc5c(-c6cc(C)c(C)s6)c6sccc6c(-c6cc(C)c(C)s6)c5s4)s3)c3nsnc23)c1	-0.6494905676519331	-0.5195226726049724	0.9531609667953928	0.7763587345764028	-0.7319926748045879	1.4794125875772366	-0.622783909155388	-1.2179271235173053
Cc1cc(C)c(-c2c3cc(-c4ccc(-c5ccc(-c6cccs6)c6nsnc56)s4)sc3c(-c3sc(C)cc3C)c3ccsc23)s1	-0.6701376255539857	-0.7315248719825554	0.6416984498615919	0.7993118467695373	0.7709776691488004	1.0492056297461305	0.43639340560214207	0.26267250601619263
Cc1csc(-c2ccc(-c3cc(C)c(-c4cc5c(-c6ccc(C)s6)c6sccc6c(-c6ccc(C)s6)c5s4)s3)c3nsnc23)c1	-0.5999376286870066	-0.5943469782676489	0.6953988838156953	0.6615931736107306	-0.6346171313935233	0.511446932457247	-0.6271070818686839	-0.25456753923568437
COc1c2cc(-c3sc(-c4ccc(-c5cc(C)cs5)c5nsnc45)cc3C)sc2c(OC)c2ccsc12	-0.6412317444911122	-0.8998795597235772	0.27653549897368734	0.7648821784798355	1.5076448236498978	0.3501193232705826	1.0546071036034763	1.012670571631414
Cc1csc(-c2ccc(-c3cc(C)c(-c4cc5c(C)c6sccc6c(C)c5s4)s3)c3nsnc23)c1	-0.7073023297776809	-0.5382287490206414	1.0713019214944204	-1.2090854701297258	0.4915521967518324	0.7803262811016887	0.2915671197067247	0.24974150488489555
Cc1csc(-c2c(F)c(F)c(-c3cc(C)c(-c4cc5c(C)c6sccc6c(C)c5s4)s3)c3nsnc23)c1	-0.7651140919034283	-0.6629359251251021	1.006861400749496	-1.2090854701297258	1.422970438075059	0.995429760017242	0.9141039904213548	0.501896026945186
COc1ccsc1-c1ccc(-c2sc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc2OC)c2nsnc12	-0.5999376286870066	1.413438557014167	-1.3666977800218825	0.6730697297072977	-0.9479123580204266	0.18879171408391754	-0.944860276295943	-0.31275704432652046
CC1(C)c2ccccc2-c2ccc(-c3ccc(-c4ccc(-c5cccs5)c5nsnc45)s3)cc21	-0.7485964455817862	-0.8312906128661239	0.6739187102340538	-1.2090854701297258	0.2798662328147355	1.3180849783905715	0.09053958853845887	-0.15758503075095745
COc1c(OC)c(-c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)s2)c2nsnc2c1-c1cccs1	1.5225799236440096	1.413438557014167	-1.3666977800218825	1.1321319735699866	-0.3128544662091359	1.3180849783905715	-0.428241137057066	-0.41620505337689595
COc1ccc2c(c1)-c1cc(OC)c(-c3ccc(-c4ccc(-c5cccs5)c5nsnc45)s3)cc1[Si]2(C)C	-0.6563729202873272	-0.8042707247122359	0.48059714799928094	0.826090477657702	0.08934886527134818	-0.29519111347607696	0.522856859868063	0.055776487915441646
COc1c(OC)c(-c2ccc(-c3ccc4c(c3)[Si](C)(C)c3ccccc3-4)s2)c2nsnc2c1-c1cccs1	-0.723819976099323	-0.7751723836191166	0.706138970606516	1.0632726369905832	0.9360927210197358	0.995429760017242	0.6093203141339839	0.29500000884443495
C[Si]1(C)c2ccccc2-c2ccc(-c3ccc(-c4ccc(-c5cccs5)c5nsnc45)s3)cc21	-0.7073023297776809	1.413438557014167	-1.3666977800218825	0.8566946272523734	0.6609009679015101	0.9416538902883538	0.17700304280437976	-0.15758503075095745
COc1c2c(c(OC)c3sccc13)=CC(c1ccc(-c3sc(-c4nc(C)c(-c5cccs5)s4)nc3C)s1)=S=2	-0.6549964497577708	-0.39481549650051173	1.1822828183293215	1.0288429687008815	-0.008026678139716395	0.7265504113728004	-0.1818202923991917	0.23034500318795034
COc1c2c(c(OC)c3sccc13)=CC(c1cc(C)c(-c3sc(-c4nc(C)c(-c5sccc5C)s4)nc3C)s1)=S=2	-0.9344199667002604	-0.22646080875948993	2.1990110345305953	1.0747491930871504	-1.5872039691104594	0.18879171408391754	-1.781394196318727	-1.8127531755569641
COc1c2c(c(OC)c3sccc13)=CC(c1sc(-c3sc(-c4nc(C)c(-c5cc(C)cs5)s4)nc3C)cc1C)=S=2	-0.7403376224209652	-0.40728621411095783	1.3827644384282214	1.0173664126043143	-0.5499427458186844	0.511446932457247	-0.44121065519695424	-0.4420670556394897
CC(=O)c1cc2csc(-c3cc4c(-c5ccc(C)s5)c5sccc5c(-c5ccc(C)s5)c4s3)c2s1	-0.5875493939457753	-0.6130530546833178	0.6309583630707711	0.6042103931278946	1.5880854899459944	0.08123997462614085	1.9019489554095004	0.3402585128039744
COC(=O)c1cc2csc(-c3cc4c(-c5ccc(C)s5)c5sccc5c(-c5ccc(C)s5)c4s3)c2s1	-0.579290570784954	-0.5943469782676489	0.6416984498615919	0.6042103931278946	1.003832229479607	-0.2414152437471886	1.2772504983382222	0.5924130348642643
Cc1ccc(-c2c3cc(-c4scc5cc(S(C)(=O)=O)sc45)sc3c(-c3ccc(C)s3)c3ccsc23)s1	-0.6618788023931649	1.413438557014167	-1.3666977800218825	0.6386400614175963	0.8852880896748325	0.2963434535416942	0.7757624635958814	0.5523269313572436
COc1ccc(N(c2ccc(C=Cc3ccc(C=C(C#N)C(=O)O)s3)cc2)c2ccc(OC)cc2)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	1.295958859712801	-0.16612902612674552	1.149716903295989	1.1355150823787352
N#CC(=Cc1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.5338893895392517	-0.3489669832049653	0.6957837683999049	0.9415500654092813
N#CC(=Cc1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.18672440868241294	-0.7253980713071837	0.5877044505675038	0.6829300427833428
CC1(C)c2cc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc21	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.7879125462637682	-0.5640704621205187	1.020021721897108	0.5536200314703735
CC1(C)c2cc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc21	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.7879125462637682	-0.5640704621205187	1.020021721897108	0.5536200314703735
N#CC(=Cc1sc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2c1OCCO2)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	1.4653076308624782	-0.18763937401830086	1.4739548567931922	0.9609465671062265
COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3sc(C=C(C#N)C(=O)O)c4c3OCCO4)cc2)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	1.2536216669253812	0.2963434535416942	0.6374209367704083	1.3941351050046737
N#CC(=Cc1ccc(C(C#N)=Cc2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.1316860580587678	-0.8867256804938481	0.5941892096374477	0.7475850484398274
N#CC(=Cc1ccc(C=Cc2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-0.4695020795225876	-0.48340665752718615	-0.46066493240678635	0.8122400540963121
Cn1c2ccc(C=C(C#N)C#N)cc2c2cc(C=C(C#N)C#N)ccc21	1.5225799236440096	1.413438557014167	-1.3666977800218825	1.6600535540120787	-1.6041388462254271	-3.070025991486713	-1.690823727975175	-1.6446501608501038
Cn1c2ccccc2c2ccccc21	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-1.3712842858946204	-0.08008763456052417	-1.8203027507383913	-1.0627551099417423
Cn1c(-c2ccc3c(c2)C(C)(C)c2cc(N(c4ccccc4)c4ccccc4)ccc2-3)ccc1-c1ccc(C=C(C#N)C(=O)O)s1	-0.5999376286870066	-0.40728621411095783	1.017601487540317	-1.2090854701297258	0.9826636330858973	-0.617846331849407	2.04461365494827	0.1656899975314657
Cn1c(-c2ccc3c(c2)C(C)(C)c2cc(N(c4ccccc4)c4ccccc4)ccc2-3)ccc1-c1ccc(C=C(C#N)C(=O)O)s1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.9826636330858973	-0.617846331849407	2.04461365494827	0.1656899975314657
COC(=O)C(C#N)=Cc1cc(C)c(-c2ccc(-c3sc(-c4cc5c(OC)c6sc(-c7cc(C)c(-c8ccc(-c9sc(C=C(C#N)C(=O)OC)cc9C)s8)s7)cc6c(OC)c5s4)cc3C)s2)s1	-0.5586435128829014	-0.606817695878095	0.5665178423258468	0.9026008516386423	0.30526854848718693	1.210533238932795	-0.14723491069282332	0.4243100201574042
COC(=O)C(C#N)=Cc1cc(C)c(-c2cc(C)c(-c3cc(C)c(-c4cc5cc6sc(-c7sc(-c8sc(-c9sc(C=C(C#N)C(=O)OC)cc9C)cc8C)cc7C)cc6cc5s4)s3)s2)s1	-0.5875493939457753	-0.7938784600347858	0.31949584613697024	0.8911242955420751	0.6778358450164779	1.1029814994750187	0.23536587443387624	0.41784451959175567
COc1ccc(N(c2ccc(OC)cc2)c2ccc3c(c2)C(C)(C)c2c-3c3c(c4c2-c2ccc(N(c5ccc(OC)cc5)c5ccc(OC)cc5)cc2C4(C)C)-c2ccc(-c4ccc(C=C(C#N)C(=O)O)s4)cc2C3(C)C)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-0.0969347829932971	0.14577101830080688	-0.39365575535069763	1.0708600767222505
CC1(C)c2cc(-c3ccc(C=C(C#N)C(=O)O)s3)ccc2-c2c1c1c(c3c2C(C)(C)c2cc(N(c4ccccc4)c4ccccc4)ccc2-3)C(C)(C)c2cc(N(c3ccccc3)c3ccccc3)ccc2-1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.18249068940367072	0.032841691870141354	-0.17101236061595163	1.329480099348189
COc1cccc(-c2nc3c(-c4cccs4)ccc(-c4ccc(-c5ccc6c(c5)C(C)(C)c5ccccc5-6)s4)c3nc2-c2cccc(OC)c2)c1	-1.078949372014629	-0.8312906128661239	1.5331256534997115	1.0173664126043143	-0.058831309484619516	1.4794125875772366	-0.5795521820224274	0.6182750371268582
COc1ccc(-c2nc3c(-c4cccs4)ccc(-c4ccc(-c5ccc6c(c5)C(C)(C)c5ccccc5-6)s4)c3nc2-c2ccc(OC)cc2)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-0.4822032373588134	0.9416538902883538	-0.9535066217225352	1.0708600767222505
CC1=S=C(c2ccc(-c3ccc(C4=C5C(=O)N(C)C(c6ccc(-c7ccc(-c8ccc(C)s8)s7)s6)=C5C(=O)N4C)s3)s2)C=C1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-0.3551916589965553	0.1350158443550292	0.11215545210493899	-0.6101700703463498
COC(=O)N1C(=O)C2=C(c3ccc(-c4ccc(-c5ccc(C)s5)s4)s3)N(C(=O)OC)C(=O)C2=C1c1ccc(-c2ccc(C3=S=C(C)C=C3)s2)s1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-0.651552008508491	-0.29519111347607696	-0.05644828371360648	-0.5455150646898652
CC1(C)c2ccsc2-c2sc(-c3c(F)c(F)cc4nsnc34)cc21	-0.6825258602952174	-0.7814077424243397	0.5879980159074882	0.5238745004519241	0.7455753534763485	0.672774541643912	0.8470948133652662	-0.09293002509447282
CC1(C)c2ccsc2-c2sc(-c3cccc4nsnc34)cc21	-0.6040670402674174	-0.8063491776452318	0.3731962800910739	0.3574644370516994	-0.18584288784687777	-0.5640704621205187	0.5012409963015829	-0.22224003640744208
Cc1c2cc(-c3ccc(-c4ccc(-c5cccs5)c5nn(C)nc45)s3)sc2c(C)c2ccsc12	-0.6618788023931649	-0.37610942008484277	1.2324032233567312	1.0632726369905832	0.19519184723989663	-0.13386350428941252	0.5315032052946553	0.11396599300627819
Cc1c2cc(-c3ccc(-c4c(F)c(F)c(-c5cccs5)c5nn(C)nc45)s3)sc2c(C)c2ccsc12	-0.6907846834560387	-0.48834587857885714	1.1142622686577033	1.0862257491837177	1.257855386204123	0.3501193232705826	0.6806526639033686	1.2583595931260563
Cc1ccsc1-c1nc2sc(-c3sc(-c4cc5c(C#C[Si](C)(C)C)c6sccc6c(C#C[Si](C)(C)C)c5s4)cc3C)nc2s1	-0.6660082139735753	-0.45716908455274213	1.1035221818668823	1.0173664126043143	0.20789300507612257	0.8878780205594654	0.23536587443387624	-0.2351710375387392
COc1c2cc(-c3cc(C)c(-c4nc5sc(-c6sccc6C)nc5s4)s3)sc2c(OC)c2ccsc12	-0.6660082139735753	-0.3324619084482814	1.318323917683297	1.0747491930871504	-0.4737357988013295	0.18879171408391754	-0.5103814186096908	0.21094850149100514
Cn1c2ccccc2c2ccc(-c3ccc(-c4ccc(-c5cccs5)c5nsnc45)s3)cc21	-0.678396448714807	-0.6629359251251021	0.781319578142261	0.9485070760249109	0.4407475654069291	0.7265504113728004	0.10134752032169912	0.5536200314703735
COc1c(OC)c(-c2ccc(-c3ccc4c5ccccc5n(C)c4c3)s2)c2nsnc2c1-c1cccs1	-0.6670405668686781	-0.6582594060211847	0.7598394045606196	1.0604034979664414	0.6609009679015101	0.4576710627283593	0.1986189063708599	1.006205071065766
Cc1csc(C2=NC3SC(c4cc(C)c(-c5cc6c(s5)-c5sccc5[Si]6(C)C)s4)=NC3S2)c1	-0.5586435128829014	-0.7128187955668864	0.38393636688189436	0.8107884028661045	0.8641194932811229	0.027464104897252515	0.5552806552177834	1.1743080857726256
Cc1ccsc1C1=NC2SC(c3sc(-c4cc5c(s4)-c4sccc4[Si]5(C)C)cc3C)=NC2S1	-0.6185199807988541	-0.5569348254363107	0.8081697951193128	0.8566946272523734	0.7413416341976067	0.24256758381280588	0.6957837683999049	0.48896502581388884
COc1cccc(C2N=c3c(-c4cccs4)ccc(-c4ccc(-c5ccc6c(c5)C(C)(C)c5ccccc5-6)s4)c3=NC2c2cccc(OC)c2)c1	-1.078949372014629	-0.8312906128661239	1.5331256534997115	0.9714601882180455	-0.058831309484619516	1.4794125875772366	-0.5795521820224274	0.6182750371268582
CC1(C)c2ccccc2-c2ccc(-c3ccc(-c4ccc(-c5cccs5)c5c4=NC(c4ccccc4)C(c4ccccc4)N=5)s3)cc21	-0.7898905613858913	-0.7065834367616632	0.9961213139586756	1.0862257491837177	-0.7531612711982975	1.1567573692039066	-0.9405371035826469	-0.15758503075095745
Cc1ccsc1-c1nnc(-c2sc(-c3cc4c(s3)-c3sccc3C4(C)C)cc2C)nn1	-0.7382729166307597	-1.0089983388149801	0.3409760197186117	0.7591439004315521	-1.1130274098913622	-0.8329498107649603	-0.529835695819523	-1.2567201269111963
Cc1csc(-c2nnc(-c3cc(C)c(-c4cc5c(s4)-c4sccc4C5(C)C)s3)nn2)c1	-0.7516935042670941	-0.9575566286718904	0.46448701781304996	0.7074993979969995	0.7159393185251552	0.1350158443550292	0.825478949798786	0.3596550145009196
Cc1ccc(-c2nc3c(-c4cccs4)sc(-c4ccc(-c5ccc6c(c5)C(C)(C)c5ccccc5-6)s4)c3nc2-c2ccc(C)cc2)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-1.0114181472015558	-0.45651872266274196	-1.0334853169185116	0.29500000884443495
COc1ccc(-c2nc3c(-c4cccs4)sc(-c4ccc(-c5ccc6c(c5)C(C)(C)c5ccccc5-6)s4)c3nc2-c2ccc(OC)cc2)cc1	-0.5421258665612593	-0.7065834367616632	0.35171610650943247	-1.2090854701297258	-0.6938892012959103	-0.7253980713071837	0.04298468869220265	-0.7394800816593191
Cc1csc(-c2ccc(-c3cc(C)c(-c4cc5c6cc(C)c(C)cc6c6ccsc6c5s4)s3)c3nsnc23)c1	-0.6825258602952174	-0.63799448990421	0.8350200120963645	0.6386400614175963	0.5338893895392517	-0.29519111347607696	1.1929486304289494	0.03637998621849644
COc1cc2c(cc1OC)c1cc(-c3sc(-c4ccc(-c5cc(C)cs5)c5nsnc45)cc3C)sc1c1sccc21	-0.5999376286870066	-0.7938784600347858	0.35171610650943247	0.6730697297072977	0.6058626172778646	-0.45651872266274196	1.041637585463588	0.5536200314703735
CN1C(=O)c2csc(-c3cc4c(s3)-c3sccc3C4(C)C)c2C1=O	-0.623888215853388	-0.7901372447516518	0.42045266197068487	0.6340494389789695	0.9530275981347036	0.3501193232705826	0.933558267631187	0.3661205150665682
COc1csc2c1C(C)(C)c1cc(-c3scc4c3C(=O)N(C)C4=O)sc1-2	1.5225799236440096	1.413438557014167	-1.3666977800218825	0.7074993979969995	-0.3551916589965553	0.18879171408391754	-0.12129587441304726	-0.22224003640744208
Cn1c(-c2ccc3c(c2)C(C)(C)c2cc(N(c4ccccc4)c4cccc5ccccc45)ccc2-3)ccc1-c1ccc(C=C(C#N)C(=O)O)s1	-0.6040670402674174	-0.413521572916181	1.017601487540317	-1.2090854701297258	0.991131071643381	-0.45651872266274196	1.7527994968007867	0.29500000884443495
Cn1c(-c2ccc3c(c2)C(C)(C)c2cc(N(c4ccccc4)c4cccc5ccccc45)ccc2-3)ccc1-c1ccc(C=C(C#N)C(=O)O)s1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.991131071643381	-0.45651872266274196	1.7527994968007867	0.29500000884443495
Cn1c2ccccc2c2ccc(-c3ccc(-c4nnc(-c5cccs5)c5nccnc45)s3)cc21	-0.8435729119312286	-1.0058806594123686	0.6202182762799504	0.9829367443146126	-1.5829702498317173	-0.3489669832049653	-1.7576167463955985	-1.1920651212547115
Cc1nc2c(-c3cccs3)nnc(-c3ccc(-c4ccc5c6ccccc6n(C)c5c4)s3)c2nc1C	-0.85596114667246	-1.0744696062698222	0.5342975819533846	0.8452180711558062	-1.4559586714694592	0.995429760017242	-1.69060756933951	-0.6101700703463498
COc1ccsc1-c1sc(-c2scc3c2C(=O)N(C)C3=O)cc1OC	-0.5214788086592066	-0.7315248719825554	0.2550553253920459	0.5123979443553568	-1.0325867435952654	-1.693363726427173	-0.27909167844835264	-0.3515500477204113
Cc1csc(-c2cc(C)c(-c3scc4c3C(=O)N(C)C4=O)s2)c1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.4915521967518324	1.1567573692039066	0.09053958853845887	0.29500000884443495
N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-0.2281800806342972	0.24256758381280588	-0.5147045913229868	0.8768950597527967
N#CC(=CC=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.6185637751140904	0.027464104897252515	0.522856859868063	0.8122400540963121
C=Cc1sccc1C(=O)OC	-0.6660082139735753	-0.8312906128661239	0.4591169744176395	0.7419290662867011	-0.7743298675920073	0.7265504113728004	-0.6941162589247726	-0.6748250760028345
Cc1ccsc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.9572613174134454	0.6189986719150237	0.34992995133622157	1.1419805829443832
COc1ccc(N(c2ccc(OC)cc2)c2ccc(C(=Cc3ccc(C=C(C#N)C(=O)O)s3)c3ccc(N(c4ccc(OC)cc4)c4ccc(OC)cc4)cc3)cc2)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	1.350997210336446	0.1027503225176962	1.041637585463588	1.0708600767222505
N#CC(=Cc1ccc(C=C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	0.6736021257377356	-0.16075143915385667	0.5012409963015829	1.1355150823787352
COc1ccc(C=Cc2ccc(C=Cc3cc(C)c(C=Cc4ccc(C=Cc5cc(C)c(C=Cc6ccc(C=Cc7cc(C)c(C=O)cc7C)s6)cc5C)s4)cc3C)s2)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-1.4263226365182657	-1.2093808988671781	-1.3058451978561623	-1.2567201269111963
COc1ccc(C=Cc2ccc(C=Cc3cc(OC)c(C=Cc4ccc(C=Cc5cc(OC)c(C=Cc6ccc(C=Cc7cc(OC)c(C=O)cc7OC)s6)cc5OC)s4)cc3OC)s2)cc1	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	-1.2823761810410397	-1.1556050291382898	-1.027000557848568	-0.9981001042852576
CC1(C)c2ccccc2-c2ccc(N(c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21	1.5225799236440096	1.413438557014167	-1.3666977800218825	-1.2090854701297258	1.422970438075059	0.21030206197547288	0.7606313590993452	1.523445116317643
