NCCc1ccc(O)c(O)c1	1973.83	0.0
CCN(CC)CCOC(=O)c1ccc(N)cc1	1975.038	0.0
C=CCC(N)Cc1ccccc1	1985.005	0.0
CN(C)CCC(=O)C=Cc1ccccc1	1979.849	0.0
O=C(O)c1ccccc1S(=O)O	1976.342	0.0
O=Nc1ccc(Cl)cc1	1976.686	0.0
CCOC(=O)C(Cc1ccccc1[N+](=O)[O-])C(=O)OCC	2006.09	0.0
COc1ccc(C)cc1NC(=O)C(Br)C(Br)C(=O)O	2000.036	0.0
O=C(CNC(=O)c1ccc(Cl)cc1)NO	1981.208	0.0
CC(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1	1985.156	0.0
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O	1979.984	0.0
CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O	1982.693	0.0
CNCC(=O)c1ccc(O)c(O)c1	1977.529	0.0
CC(C)Cc1ccc(C(C)C(=O)O)cc1	1976.055	0.0
COC(=Nc1ccccc1)SSC(C)C	1977.625	0.0
CC(C)CC(NC(=O)C(O)C(N)Cc1ccccc1)C(=O)O	1987.255	0.0
COc1cc(Br)c(CCC#N)cc1OC	2010.479	0.0
CS(=O)(=O)OCCN(CCOS(C)(=O)=O)c1ccc(C=O)cc1	2007.299	0.0
O=NCC(=O)OCc1ccccc1	2018.395	0.0
CC(=O)Nc1ccc(S(=O)(=O)NN=CC(=O)O)cc1	1980.634	0.0
Nc1cc(C(F)(F)F)ccc1S	1976.762	0.0
Cc1cccc(C)c1N=O	1978.948	0.0
CCN(CC)CCC(=O)c1ccccc1	1976.915	0.0
NC(CC(C(=O)O)c1ccccc1)C(=O)O	1996.336	0.0
NC(C(=O)O)C(CC(=O)O)c1ccccc1	1976.38	0.0
CCN(CC)CCN(CC)CC(=O)Nc1ccccc1Cl	2001.542	0.0
CC(=O)N(O)c1ccc(Cl)cc1	2016.287	0.0
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	1981.805	0.0
O=C(NO)c1ccc(O)c(O)c1	1981.304	0.0
COc1cc(CCNC(C)=O)cc(OC)c1OC	2004.934	0.0
CC(CN(C)C)C(=O)c1ccccc1	1977.299	0.0
NCc1ccc(O)c(O)c1O	1999.189	0.0
Cc1c(O)ccc(N=O)c1O	1987.019	0.0
CCSSc1ccccc1C(=O)O	2017.699	0.0
NCCSSc1ccccc1[N+](=O)[O-]	1989.104	0.0
Cc1ccc(S(=O)(=O)SC(C)(C)C)cc1	2015.578	0.0
NCCSSc1ccc([N+](=O)[O-])cc1	1991.696	0.0
NP(N)(=O)NC(=O)c1ccc(F)cc1	1980.022	0.0
NC(=O)C(NC=O)c1ccccc1	1987.499	0.0
Cc1c(O)c(O)c(C)c(CCN)c1O	2019.238	0.0
CCNC(=O)c1ccccc1S(C)=O	1995.452	0.0
C=C(CN(C)C)C(=O)c1ccc(C)cc1C	2013.682	0.0
C=C(CN(C)C)C(=O)c1cc(C)ccc1C	2013.682	0.0
O=C(O)C=CC(=O)Nc1ccccc1	1977.011	0.0
COc1cc(O)c(C(C)=O)c(O)c1	2006.49	0.0
O=Nc1ccccc1C(=O)O	1978.948	0.0
O=Nc1ccccc1N=O	1974.847	0.0
O=Nc1ccc(Br)cc1	1976.686	0.0
CCN(CC)C(=O)c1ccc(O)c(OC)c1	1976.208	0.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1	1979.178	0.0
CC(C)N(C(=O)c1ccc([N+](=O)[O-])cc1)C(C)C	1998.4	0.0
COc1cccc(N)c1N	1976.418	0.0
NC(=O)c1cccc(OCC(O)CO)c1	1986.888	0.0
COc1cc([N+](=O)[O-])c(S(=O)(=O)O)cc1N	1976.686	0.0
COc1cc([N+](=O)[O-])ccc1NC(=O)C(F)(F)F	2001.855	0.0
COc1cc([N+](=O)[O-])c([N+](=O)[O-])cc1N	2009.63	0.0
CC(=O)C(=Cc1ccc(C=C(C(C)=O)C(C)=O)cc1)C(C)=O	1990.181	0.0
O=C(O)c1ccc(CI)cc1	1983.263	0.0
O=CNC=Cc1ccccc1	1992.29	0.0
COc1ccc(OC)c(C=CNC=O)c1	1987.748	0.0
O=CNC=Cc1cc(O)ccc1O	1987.748	0.0
COc1ccc(OC)c(C=C[N+](=O)[O-])c1	1976.877	0.0
O=CNC=Cc1ccccc1O	1987.748	0.0
N#CCc1c(F)c(F)c(F)c(F)c1F	1995.663	0.0
CC(C)=CCCC(C)=CCc1cc(O)c(Br)cc1O	1993.825	0.0
COc1cc(O)c(C=NO)c(OC)c1	1979.389	0.0
CCCCOP(=O)(OCCCC)c1ccccc1	1978.142	0.0
COc1ccc(OC)c(CCCC(=O)O)c1	1980.538	0.0
C=CC=CNC(=O)OCc1ccccc1	1992.94	0.0
N#CC(C#N)=CSc1ccccc1	1984.26	0.0
CCOC(=O)C(C#N)=CSc1ccccc1	1984.26	0.0
CC(C#N)NCc1ccccc1	1977.759	0.0
C=CCOc1ccc(N)c([N+](=O)[O-])c1	2020.331	0.0
Cc1cc(C)c(S(=O)(=O)ONC(=O)OC(C)(C)C)c(C)c1	1994.222	0.0
O=C(CCCl)Nc1c(Cl)cccc1Cl	1983.014	0.0
N#Cc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]	1979.082	0.0
CCCN(CCC)C(=O)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]	1992.995	0.0
CC(C)(C)NC(=NO)c1ccccc1	2002.6	0.0
CCCCCCCCCCCCCCCc1cccc(O)c1C(=O)O	1990.792	0.0
CC(COc1ccccc1)=NNC(N)=S	2015.575	0.0
CC(CCc1ccccc1)=NNC(N)=S	2004.689	0.0
CCOC(=O)C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1	1990.526	0.0
C=C(C)S(=O)(=O)c1ccccc1	1993.901	0.0
C=C(CS(=O)(=O)c1ccccc1)C(=O)OCC	1988.459	0.0
OCC=Cc1ccc(O)c(O)c1	1985.29	0.0
Cc1ccc(C=CCO)cc1	1976.495	0.0
OCC=Cc1ccc(Cl)cc1	1976.533	0.0
OCC=Cc1cccc(Cl)c1	1985.29	0.0
O=C(O)CCc1ccc(O)c(O)c1	1976.055	0.0
O=S(O)c1cc(Cl)cc(Cl)c1O	2010.94	0.0
O=C(O)C(=CC=Cc1ccccc1)C(=O)O	1978.488	0.0
CC(C)OC(=O)c1cc(NC(=O)C(C)(C)C)c(F)cc1Cl	1991.334	0.0
COc1ccc(Br)c(CCCCC(=O)O)c1	2019.737	0.0
COc1ccc(O)c(C(=O)CCC(=O)O)c1	1978.679	0.0
CC(=O)c1cc([N+](=O)[O-])ccc1OCC(=O)O	2009.521	0.0
COc1cc(CC(C(=O)O)C(=O)O)c(OC)cc1CC(C(=O)O)C(=O)O	2000.036	0.0
CC(=O)NC=Cc1cc(O)ccc1O	1987.748	0.0
COc1cc(C)c(O)c(C(=O)O)c1	1986.54	0.0
CC(=O)c1cccc(C)c1C(=O)O	1999.173	0.0
Cc1ccccc1NC(=O)C=NO	2008.792	0.0
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1	1976.093	0.0
CCCNC(=O)N(C)S(=O)(=O)c1ccc(Cl)cc1	2011.016	0.0
CCCNC(=O)N(CC)S(=O)(=O)c1ccc(Cl)cc1	2015.847	0.0
CCCNC(=O)N(C(C)C)S(=O)(=O)c1ccc(Cl)cc1	2012.492	0.0
COc1ccc(C=CCO)cc1OC	1985.29	0.0
COc1ccc(C=CCOC(C)=O)cc1OC	2017.09	0.0
O=C(O)CCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1	1998.016	0.0
O=C(O)CCCNS(=O)(=O)c1ccccc1	1986.729	0.0
CN(CC(=O)O)S(=O)(=O)c1ccc(Cl)cc1	1978.066	0.0
CN(CC(=O)O)S(=O)(=O)c1ccc(F)cc1	2000.59	0.0
Cc1ccc(S(=O)(=O)NC(C)C(=O)O)cc1	1986.06	0.0
COc1ccc(S(=O)(=O)NC(C)C(=O)O)cc1	2008.101	0.0
CC(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)O	2007.874	0.0
CC(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O	2020.768	0.0
CC(NS(=O)(=O)c1ccccc1)C(=O)O	1986.805	0.0
CC(=NO)c1ccccc1	1974.271	0.0
O=CC(=O)c1ccccc1	1976.055	0.0
CCc1cccc(C)c1NC(C)=O	2015.592	0.0
CCC(C)(C)NS(=O)(=O)c1ccccc1	2005.074	0.0
CC(C)OC(=O)c1cc(NC(=S)OC(C)C)ccc1Cl	1991.334	1.0
NS(=O)(=O)c1ccccc1[N+](=O)[O-]	1976.399	0.0
O=C(O)CCSC(=O)Nc1ccccc1	1999.227	0.0
O=C(O)CCSC(=S)Nc1ccccc1	2012.355	0.0
N.O=C(O)c1ccccc1O	1994.548	0.0
CN(C)CCC(=O)c1ccccc1.Cl	1976.858	0.0
N#CCc1ccccc1C(=O)O	1981.564	0.0
CCOC(=O)C(Cc1ccccc1)C(=O)OCC	1977.548	0.0
[C-]#[N+]CS(=O)(=O)c1ccc(C)cc1	1977.529	0.0
COc1ccc(NC(C)=O)c(Cl)c1	1978.564	0.0
CC(=O)Nc1cc(C)ccc1Cl	1978.564	0.0
CC(=O)NC(=O)c1ccccc1O	1976.781	0.0
CC(=O)CC(=O)Nc1ccccc1[N+](=O)[O-]	2017.603	0.0
N#CCC(=O)Nc1ccccc1O	1983.014	0.0
CCCCN(C=O)CCc1ccccc1	1977.03	0.0
COCS(=O)(=O)c1ccccc1	1985.392	0.0
COC(=O)CCC(=O)Nc1cc(C)ccc1C	2020.579	0.0
CCOC(=O)C(=O)Nc1ccccc1OCC	1994.321	0.0
CC(C(=O)O)N(N=O)c1ccccc1	1995.34	0.0
CCOC(=O)C(=O)Nc1ccc([N+](=O)[O-])cc1C#N	1977.797	0.0
NC(=O)NN=Cc1ccc(Cl)cc1	2016.191	0.0
COc1ccc(C=NNC(N)=O)cc1	2016.191	0.0
CCOC(=O)C(=O)Nc1cccc(Cl)c1C	2013.584	0.0
N#CCCC(C#N)(CCC#N)c1ccccc1	1991.088	0.0
O=C(O)CCC(CCC(=O)O)(C(=O)O)c1ccccc1	1978.622	0.0
CCOP(=O)(Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OCC	1976.131	0.0
CC(C)OP(=O)(Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OC(C)C	1984.336	0.0
COC(=O)Cc1cc(OC)c(OC)cc1Br	2008.06	0.0
CCOC(=O)C(=O)Nc1ccccc1C(F)(F)F	2019.216	0.0
CCOC(=O)C(=O)Nc1c(C)cccc1C	2009.521	0.0
CCOC(=O)C(=O)Nc1ccccc1C	1976.495	0.0
CC(=O)CC(=O)Nc1ccccc1C(F)(F)F	1979.734	0.0
O=C(O)CCC(NC(=O)c1ccccc1)C(=O)O	1976.322	0.0
CCOC(=O)C(=O)Nc1cccc(C)c1C	2013.584	0.0
CCCCCCCCCCCCCCCc1ccc(OCC(O)CO)cc1	1981.074	0.0
NC(=S)Nc1cc(Cl)ccc1Cl	2003.405	0.0
OCC(O)COc1ccc(Br)cc1	1976.093	0.0
COc1cc(C(=O)NO)ccc1O	2003.885	0.0
N#Cc1ccccc1C=NO	2011.515	0.0
CC(=O)c1ccc(OCC(O)CO)cc1	2015.386	0.0
COC(=O)C(C)Oc1ccc(O)cc1	1977.682	0.0
COc1ccc(NC(=O)C(=NO)C(C)=O)cc1	1982.359	0.0
OCC(O)COc1ccc(F)cc1	1986.444	0.0
O=C(O)C(Cl)=C(Cl)C(=O)c1ccccc1	1980.637	0.0
CCOC(=O)C(=Cc1cccc(Cl)c1)C(C)=O	1976.074	0.0
CCOC(=O)C(=Cc1cccc(C#N)c1)C(C)=O	1986.079	0.0
CCOC(=O)C(C#N)=Cc1cccc(F)c1	2009.959	0.0
CCOC(=O)C(C#N)=Cc1ccc(C#N)cc1	1994.378	0.0
CN(C)c1ccc(C=CC(=O)C(C)(C)C)cc1	1981.323	0.0
COc1ccc(C=CC(=O)C(C)(C)C)cc1	2001.351	0.0
COc1cccc(C=CC(=O)C(C)(C)C)c1	1980.902	0.0
CC(C)(C)C(=O)C=Cc1ccc(Cl)cc1	1981.016	0.0
CC(C)(C)C(=O)C=Cc1cccc([N+](=O)[O-])c1	1983.455	0.0
CC(C)(C)C(=O)C=Cc1ccc(C#N)cc1	2015.405	0.0
CCOC(=O)C=Cc1ccc(N(C)C)cc1	1979.063	0.0
CCOC(=O)C=Cc1ccc(OC)cc1	1978.027	0.0
CCOC(=O)C=Cc1ccc(F)cc1	1987.403	0.0
CCOC(=O)C=Cc1ccccc1OC	1976.303	0.0
CCOC(=O)C=Cc1cccc(OC)c1	1980.137	0.0
CCOC(=O)C=Cc1ccc(Br)cc1	1980.768	0.0
CCOC(=O)C=Cc1cccc(F)c1	1998.175	0.0
CCOC(=O)C=Cc1cccc(Cl)c1	1976.074	0.0
CCOC(=O)C=Cc1ccccc1Cl	1982.455	0.0
CCOC(=O)C=Cc1cccc(C#N)c1	2001.586	0.0
CCOC(=O)C=Cc1ccccc1Br	1985.447	0.0
CCOC(=O)C=Cc1ccc(C#N)cc1	1980.366	0.0
CCOC(=O)C=Cc1ccc([N+](=O)[O-])cc1	1977.03	0.0
CC(=O)C=Cc1ccc(C)cc1	1976.839	0.0
CC(=O)Nc1ccc(OCC(O)CO)cc1	1989.126	0.0
O=C(O)C=CC(=O)c1ccc(Cl)cc1	1976.016	0.0
COc1ccc(OC)c(C(=O)C=CC(=O)O)c1	1984.888	0.0
CC(=O)c1ccc(NC(=S)NN)cc1	2007.164	0.0
COc1cc(CC(=O)O)c([N+](=O)[O-])cc1OC	1985.504	0.0
N#CC=Cc1ccc(Cl)cc1	1977.203	0.0
N#CC=Cc1cccc(F)c1	2011.995	0.0
N#CC=Cc1cccc(Cl)c1	1977.203	0.0
N#CC=Cc1cccc(Br)c1	1982.455	0.0
N#CC=Cc1cccc(C#N)c1	1986.038	0.0
N#CC=Cc1ccc(C#N)cc1	2003.6	0.0
CN(C)c1ccc(C=CC#N)cc1	1988.874	0.0
N#CC=Cc1ccc(F)cc1	1977.203	0.0
COc1ccccc1C=CC#N	2004.44	0.0
COc1cccc(C=CC#N)c1	1982.455	0.0
O=[N+]([O-])CCc1cccc([N+](=O)[O-])c1	1991.542	0.0
Cc1cc(C)cc(NC(N)=S)c1	1980.71	0.0
CS(=O)(=O)NNS(=O)(=O)c1ccc(F)cc1	2008.582	0.0
CS(=O)(=O)NNS(=O)(=O)c1ccccc1	1996.377	0.0
CCOC(=O)C(=Cc1ccc(N(C)C)cc1)C(=O)OCC	1978.584	0.0
CCOC(=O)C(=Cc1ccccc1OC)C(=O)OCC	1976.303	0.0
CCOC(=O)C(=Cc1cccc(OC)c1)C(=O)OCC	1976.38	0.0
CCOC(=O)C(=Cc1ccc(Br)cc1)C(=O)OCC	1985.389	0.0
CCOC(=O)C(=Cc1cccc(Cl)c1)C(=O)OCC	1976.38	0.0
CCOC(=O)C(=Cc1cccc([N+](=O)[O-])c1)C(=O)OCC	1976.303	0.0
CCOC(=O)C(=Cc1ccc(C#N)cc1)C(=O)OCC	1989.874	0.0
CCOC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)P(=O)(OCC)OCC	2003.674	0.0
CCOC(=O)C(=Cc1ccccc1[N+](=O)[O-])C(=O)OCC	1995.682	0.0
CC(=O)C(=Cc1ccc(N(C)C)cc1)C(C)=O	1998.825	0.0
COc1ccc(C=C(C(C)=O)C(C)=O)cc1	1976.074	0.0
CC(=O)C(=Cc1ccc(F)cc1)C(C)=O	1994.784	0.0
CC(=O)C(=Cc1ccc(Cl)cc1)C(C)=O	1988.913	0.0
CC(=O)C(=Cc1ccc(Br)cc1)C(C)=O	2008.831	0.0
CC(=O)C(=Cc1cccc(Cl)c1)C(C)=O	1976.074	0.0
CC(=O)C(=Cc1cccc(C#N)c1)C(C)=O	1990.181	0.0
CC(=O)C(=Cc1cccc([N+](=O)[O-])c1)C(C)=O	1976.074	0.0
CC(=O)C(=Cc1ccc(C#N)cc1)C(C)=O	1990.181	0.0
CC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(C)=O	1976.074	0.0
COc1ccc(C=NO)cc1OC	2002.603	0.0
O=C(O)C(=O)C=Cc1ccc(Cl)cc1	1990.696	0.0
ON=Cc1ccc(O)c(O)c1	1981.384	0.0
CCOC(=O)C(=Cc1ccc(N(C)C)cc1)C(C)=O	1980.137	0.0
CCOC(=O)C(C#N)=Cc1ccc(N(C)C)cc1	2006.301	0.0
CCOC(=O)C(=Cc1ccc(OC)cc1)C(C)=O	1976.074	0.0
CCOC(=O)C(C#N)=Cc1ccc(OC)cc1	1997.907	0.0
CCOC(=O)C(=Cc1ccc(C)cc1)C(C)=O	1976.074	0.0
CCOC(=O)C(C#N)=Cc1ccc(C)cc1	1984.295	0.0
CCOC(=O)C(C#N)=Cc1cccc(C)c1	2019.792	0.0
CCOC(=O)C(=Cc1ccc(F)cc1)C(C)=O	1976.074	0.0
CCOC(=O)C(C#N)=Cc1ccc(F)cc1	1987.556	0.0
CCOC(=O)C(C#N)=Cc1ccccc1OC	1976.284	0.0
CCOC(=O)C(=Cc1cccc(OC)c1)C(C)=O	1980.117	0.0
CCOC(=O)C(C#N)=Cc1cccc(OC)c1	2002.89	0.0
CCOC(=O)C(=Cc1ccc(Cl)cc1)C(C)=O	1976.074	0.0
CCOC(=O)C(C#N)=Cc1ccc(Cl)cc1	2006.282	0.0
CCOC(=O)C(=Cc1ccc(Br)cc1)C(C)=O	1976.074	0.0
CCOC(=O)C(C#N)=Cc1ccc(Br)cc1	2005.515	0.0
CCOC(=O)C(C#N)=Cc1cccc(Cl)c1	1979.334	0.0
CCOC(=O)C(C#N)=Cc1ccccc1F	2009.942	0.0
CCOC(=O)C(C#N)=Cc1cccc(Br)c1	2012.033	0.0
CCOC(=O)C(C#N)=Cc1ccccc1Cl	1987.534	0.0
CCOC(=O)C(C#N)=Cc1ccccc1Br	2002.315	0.0
CCOC(=O)C(=Cc1cccc([N+](=O)[O-])c1)C(C)=O	1976.036	0.0
CCOC(=O)C(C#N)=Cc1cccc([N+](=O)[O-])c1	2019.792	0.0
CCOC(=O)C(=Cc1ccc(C#N)cc1)C(C)=O	1986.079	0.0
CCOC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(C)=O	1993.403	0.0
CCOC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])cc1	2007.973	0.0
CCOC(=O)C(C#N)=Cc1ccccc1[N+](=O)[O-]	1976.284	0.0
COc1ccc(C=C(C#N)C#N)cc1	1988.934	0.0
N#CC(C#N)=Cc1ccc(F)cc1	2003.638	0.0
COc1ccccc1C=C(C#N)C#N	2002.871	0.0
COc1cccc(C=C(C#N)C#N)c1	1993.304	0.0
N#CC(C#N)=Cc1ccc(Cl)cc1	2003.638	0.0
