	0	1
69	COc1ccc(-c2csc(NC(=O)Cn3nc(C)cc3C)n2)cc1	1
70	O=C(CSc1nnc(CNc2ccccc2)o1)N1CCCc2ccccc21	1
71	CCCCNC(=O)NS(=O)(=O)c1ccc(C(=O)OC(C)C)o1	0
72	CCOC(=O)C1Cc2c([nH]c3ccccc23)CN1.Cl	1
73	Cc1ccc(C(=O)C2CCNCC2)cc1.Cl	0
74	CCOc1ccc(C(=O)N2CCCC2C(=O)O)cc1	0
75	CCCN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cc(OC)ccc3OC)C2C1	1
76	COCCN1C(=O)C(=O)/C(=C(/O)c2cccc(OC)c2)C1c1ccco1	0
77	CCC(=O)Nc1cccc(NC(=O)CSc2nnnn2Cc2ccccc2)c1	1
78	COc1ccc(-c2cc(C(F)F)nc(-n3nc(C)cc3C)n2)cc1	1
79	CCOC(=O)N1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)CC1	1
80	CCC(=O)N(Cc1ccco1)c1nc(-c2ccccc2)cs1	1
81	O=C(OCCCN1CCCCC1)c1ccc(O)cc1	0
82	Cc1cc(NC(=O)CCC(=O)N2CCC3(CC2)OCCO3)no1	0
83	O=C(Nc1cnc2ccccc2c1)c1cccc(-n2cnnn2)c1	1
84	O=C1CN=C(c2cccs2)c2c(sc3c2CCCC3)N1	1
85	O=C(CNC(=O)c1ccco1)OCc1c(F)cccc1Cl	1
86	Clc1ccc(C(c2nnnn2C2CCCC2)N2CCN(Cc3ccncc3)CC2)cc1	1
87	CCOC(=O)CSc1n[nH]c(-c2cccnc2)n1	1
88	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(CN3CCCC3)cc2)cc1	1
89	CC(C)C(C(=O)NCC1CCCO1)N(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccc(F)cc1	0
90	CCCCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C	1
91	CC(=O)Nc1ccc(-c2ccccc2)s1	1
92	CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)ccc3OC)n2)cc1OCC	0
93	N#C/C(=C/N1CCOCC1)c1ccccc1	1
94	O=C(O)c1cc(S(=O)(=O)NCC2CCCO2)ccc1Cl	0
95	O=C(O)C1C2C=CC3(CN(Cc4ccccn4)C(=O)C13)O2	0
96	Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1-c1cc2ccccc2cc1O	1
97	Cc1cccc(NC(=O)N(Cc2nc3ccccc3c(=O)[nH]2)C2CCCC2)c1	1
98	CCC(c1nnnn1CCOC)N1CCN(C(=O)c2ccco2)CC1.Cl	0
99	CC(C)(C)c1cc(C(=O)O)c(CN2CCCCC2)o1.Cl	0
100	O=S(=O)(c1ccccc1)N1CCN(c2cc(-c3ccccc3)nc3ncnn23)CC1	1
101	O=C(CSc1n[nH]c(-c2ccccc2O)n1)N1CCCc2ccccc21	1
102	CN(C)c1ccc(N=Cc2nc(-c3ccccc3)oc2O)cc1	1
103	Cc1n[nH]c(=O)nc1NCc1ccccc1Cl	0
104	COc1ccc(N2CC(C(=O)OCC(=O)c3cccc(OC)c3)CC2=O)cc1	1
105	COc1cccc(-c2cc3nc(-c4ccccc4)cc(N4CCC5(CC4)OCCO5)n3n2)c1	1
106	CCn1c(SCc2ccc(C#N)cc2)nnc1-c1ccc(S(=O)(=O)N2CCCCC2)cc1	0
107	CCOC(=O)Cc1cc(=O)n2[nH]c(C)c(-c3ccccc3)c2n1	1
108	CCOc1cccc(/C(O)=C2/C(=O)C(=O)N(Cc3ccco3)C2c2ccncc2)c1	1
109	CC1CCN(C(=O)CSc2nc3cccnc3n2C)CC1	1
110	CCOc1ccc(N2CC(C(=O)NC(C)C)CC2=O)cc1	0
111	O=C(CSc1nc2ccccc2o1)Nc1nc2ccccc2s1	1
112	COc1ccc(CNC(=O)CN(CC2CCCO2)C(=O)CNS(=O)(=O)c2ccccc2)cc1	0
113	COc1cc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCc2ccccc2)ccc1O	0
114	Cc1ccc(C)n1C(Cc1ccccc1)C(=O)O	0
115	Cc1cc(C)n(-c2nc(NC(C)C)nc(NC(C)C)n2)n1	1
116	COc1ccc(OCc2nnc(SCC(=O)O)n2N)cc1	0
117	COCCCN1C(=O)C(=O)/C(=C(/O)c2ccc(OC(C)C)c(C)c2)C1c1ccncc1	0
118	CCOC(=O)C1=C(C)NC(=O)NC1c1ccoc1	1
119	CC(C)CCn1nnnc1C(c1ccc(F)cc1)N1CCN(C(=O)c2ccco2)CC1	0
120	O=C(NCCc1ccc(Cl)cc1)c1ncn[nH]1	1
121	C=CCn1c(NCc2ccccc2)nc2ccccc21	1
122	CC(NC(=O)OCc1ccccc1)C(=O)NCC1CCCO1	1
123	c1ccc(Cn2nnc3c(N4CCc5ccccc5C4)ncnc32)cc1	1
124	COc1ccc(C(=O)NC2CC3CCCC(C2)N3CC(C)C)cc1OC	0
125	COc1cccc(CC(C(=O)Nc2cc(C)ccc2C)c2nn[nH]n2)c1OC	1
126	Cc1cc(N2CCN(c3nc4ccccc4s3)CC2)n2ncnc2n1	1
127	CC(C)C(=O)Nc1cc2c(cc1C(=O)c1ccccc1)OCCO2	1
128	COc1ccc(C2C(C(=O)N3CCOCC3)=C(C)NC3=C2C(=O)CC(C)(C)C3)c(OC)c1	0
129	O=c1oc(-c2ccco2)nc2c1cnn2-c1ccccc1	1
130	CC(C)OC(=O)NCCOC(=O)Nc1cccc(Cl)c1	1
131	Oc1ccccc1C1Nc2cccc3cccc(c23)N1	1
132	O=c1cc[nH]c2cccc(Cc3ccccc3)c12	1
133	Cc1ccccc1OCC1Cn2c(nc3c2c(=O)[nH]c(=O)n3C)O1	0
134	Cc1ccc(-c2[nH]n3c(=O)c4c(nc3c2C)CCCC4)cc1	1
135	Cc1cccc(NC(=O)Cn2c(=O)oc3ccccc32)c1	1
136	CCc1nnc(NC(=O)C2CCN(C(=O)NC3CCCCC3)CC2)s1	0
137	C=CCn1c(=O)c(C(=O)NCCN(CC)CC)c(O)c2ccccc21.Cl	1
138	Cc1ccc(C(=O)CNc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2)cc1	0
139	I.OCCNC1=NCCN1	0
140	CCOC(=O)C1=C(N)n2c(s/c(=C\c3ccco3)c2=O)=C(C(=O)OCC)C1c1ccco1	0
141	Cc1cc(C)n(S(=O)(=O)Cc2ccccc2)n1	0
142	COC(=O)c1ccc(Oc2cc(C)nc(-n3nc(C)cc3C)n2)cc1	1
143	CCOCCN1CCC(OC(C)=O)C(C)C1.Cl	0
144	CCN(CC)c1ccc2c(c1)OC(N)=C(C#N)C2c1cccnc1	1
145	COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CN1CCN(C2CCCCC2)CC1	1
146	CCc1c(C)c(C#N)c2nc3ccccc3n2c1Nc1c(C)n(C)n(-c2ccccc2)c1=O	0
147	O=c1c(Cc2ccccc2)c(O)nc2n1CCS2	0
148	CCC(NC(=O)Nc1cc(OC)c(OC)c(OC)c1)(C(F)(F)F)C(F)(F)F	0
149	O=c1[nH]c(=S)[nH]nc1Cc1ccccc1	0
150	COc1ccc(C2CC(=O)C(C=NCCN3CCOCC3)=C(O)C2)cc1	0
151	Cc1nc(/N=C(\N)Nc2ccccc2)nc2ccccc12	1
152	CCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1	0
153	CC1=CC=CN2CC(O)CN=C12.Cl	0
154	O=C1CC(c2ccc3c(c2)OCO3)CN1	1
155	CCSc1nnc(NC(=O)C(C(F)(F)F)C(F)(F)F)s1	1
156	Fc1cc2nc(-c3ccncc3)[nH]c2cc1F	1
157	Cc1c(C=NCCOCc2ccccc2)cnn1C	1
158	COc1cccc(-n2c(O)c(C=NCCN3CCOCC3)c(=O)[nH]c2=O)c1	0
159	C=CCn1c(O)c(C=NCCN(C)C)c(=O)[nH]c1=O	0
160	Cc1cc(C)c(-n2c(O)c(C=NCCN3CCOCC3)c(=O)[nH]c2=O)c(C)c1	0
161	O=C1CCCN1CC(CN1CCOCC1)Sc1nnnn1-c1ccccc1	0
162	CCCCn1c(O)c(C=NCCN2CCCCC2)c(=O)[nH]c1=O	0
163	CCOC(=O)C1C(=O)NC(C)C1c1ccccc1	1
164	Cc1cc(Oc2ccc(-c3ccccc3)cc2)nc(N2CCOCC2)n1	1
165	CCN(CC)S(=O)(=O)c1cccc2c(N(C)C)cccc12	1
166	CC1CCCCN1c1nc(-c2ccncc2)nc2ccccc12	1
167	Cc1ccc(C(=O)c2cn[nH]c2-c2cc(Cl)ccc2O)cc1	1
168	CSc1nc(Oc2ccc(=O)[nH]n2)nc(N(C)C)n1	0
169	COc1cccc(NC(=O)CSc2nc3c(c(-c4ccco4)c2C#N)CCCC3)c1	0
170	Cc1cc(-c2cc(-c3ccc(Cl)cc3)nc(N)c2C#N)co1	1
171	COc1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1	0
172	O=C(COc1ccccc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1	0
173	COc1ccc(C2/C(=C(/O)c3ccc(Cl)cc3)C(=O)C(=O)N2CCN2CCOCC2)c(OC)c1	0
174	Cc1oc2cc(O)ccc2c(=O)c1-c1cnn(-c2ccccc2)c1	1
175	Cc1cccc(OCC(=O)N2CCC(N3CCCCCC3)CC2)c1	0
176	Cc1nc2sc(C#N)c(N)c2c2c1CCCC2	1
177	CC1(C)CC(=O)C2=C(C1)Oc1nc3ccccc3cc1C2C(C#N)C#N	1
178	CCCCc1c(O)nc(SCCN(C)C)n(-c2ccccc2)c1=O	0
179	Cc1ccc(S(=O)(=O)NCCSc2nnnn2C)cc1	0
180	COc1cccc(C(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)c1	0
181	CNc1oc(-c2ccc(Cl)cc2)nc1C#N	1
182	N#Cc1nc(-c2ccc(F)cc2)oc1N1CCCC1	1
183	CNc1oc(-c2cccs2)nc1C#N	1
184	CC(=O)Nc1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1	0
185	O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nnc(-c3ccco3)o2)c1	0
186	CCCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1	0
187	c1ccc(-n2ncc3c(NCCCN4CCOCC4)ncnc32)cc1	0
188	CC1CCc2cccc3c2N1c1cc(C#N)c(C#N)cc1O3	1
189	N#Cc1nc(-c2cccs2)oc1NCc1ccccc1	1
190	CCc1c(C(=O)O)[nH]c2ccc(Br)cc12	1
191	S=c1nc(-c2ccccc2)[nH]n1-c1ccccc1	1
192	CC(=O)c1c(C(C)=O)c(C)n(NC(=O)c2ccncc2)c1C	0
193	Cn1c(=O)n(CCC(=O)O)c2ccccc21	0
194	CSc1nc(O)c(Cc2ccccc2)c(=O)[nH]1	0
195	CN(C)CC(O)COc1cccc(OCC(O)CN(C)C)c1.Cl	0
196	CN(C)CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)CN(C)C)cc2)cc1.Cl	0
197	Oc1ccccc1CNn1cnnc1	0
198	C/C(=N\O)c1ccc2[nH]ccc2c1	1
199	O=C1c2ccccc2NC(c2ccc(F)cc2)N1Cc1ccco1	1
200	CCn1c(SCC(=O)Nc2ccccc2C(=O)OC)nnc1-c1ccc(N)cc1	1
201	CCc1cc2c(=O)c(-c3nc4ccccc4[nH]3)coc2cc1OC(=O)N1CCOCC1	0
202	Cc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1	1
203	COc1cccc(C2=CC(c3ccccc3)n3nnnc3N2)c1	1
204	CCOC(=O)CNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc23)ccc1C	0
205	CCn1cc(C(=O)NCC2CCCO2)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21	0
206	CCOC(=O)c1[nH]c2cc3c(cc2c1NC(=O)CN1CCc2ccccc2C1)OCO3	1
207	COc1ccc(/C(O)=C2\C(=O)C(=O)N(c3cc(C)on3)C2c2ccc(OC)c(OC)c2)cc1OC	0
208	Cc1cc2n(n1)SC(Nc1ccccc1)N2	1
209	COc1cccc(/C(O)=C2/C(=O)C(=O)N(c3cc(C)on3)C2c2cccs2)c1	0
210	CCN(CC)CCN1C(=O)C(=O)/C(=C(/O)c2cccc(OC)c2)C1c1ccccn1	0
211	COc1cccc(C2C(C(=O)c3cc4ccccc4o3)=C(O)C(=O)N2c2cc(C)on2)c1OC	0
212	CCN1CCCC1Cn1cnc2c([nH]c3ccc(C)cc32)c1=O	1
213	COCCCNC(=O)c1c(N)n(/N=C/c2ccccn2)c2nc3ccccc3nc12	1
214	CCO/C(C)=N/n1c2nc3ccccc3nc2c2c(=O)n(CC(C)C)c(C)nc21	0
215	CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CN3CCCCC3)c12	1
216	CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CN3CCN(Cc4ccccc4)CC3)c12	0
217	CCCOc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2CCN2CCOCC2)cc1OC	0
218	Cc1ccc(N2C(=O)c3n[nH]c(C)c3C2c2ccccn2)cc1	0
219	CCOC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(CCCOC)c1=NC(=O)c1cccnc1	0
220	CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)c1ccc2c(c1)OCO2	1
221	CCOc1ccc(/C(O)=C2/C(=O)C(=O)N(CCOCCO)C2c2cccnc2)cc1	0
222	NC(=O)C1CCN(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)CC1	0
223	CC(C)[C@H](N)c1nnc(SCc2ccc(Cl)cc2)o1.Cl	1
224	CCN(CC)CCOC(=O)c1c(C)n(C)c2ccc(OC)cc12.Cl	1
225	CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1nonc1C	1
226	COc1ccc(C(=O)OC(C)CN2CCN(C)CC2)cc1OC.Cl	0
227	C[n+]1cccc(CNC(=O)/C=N/O)c1.[I-]	0
228	COc1ccccc1-c1nnc2n1N=C(c1ccc(O)c(O)c1)CS2	1
229	COc1ccc(-c2cc(-c3cc(F)ccc3O)[nH]n2)cc1OC	1
230	COC(=O)c1[nH]c2cc(OC)ccc2c1NC(=O)c1ccc2c(c1)OCO2	1
231	COc1cccc(-c2nnc3sc(-c4ccc(C)cc4)nn23)c1	1
232	CCOCCCn1cnc2c([nH]c3cc(OC)ccc32)c1=O	1
233	Cl.OC1(c2ccc(F)cc2)CCNC1	0
234	O=C1C2ON(c3ccccc3)C(c3ccncc3)C2C(=O)N1c1ccccc1	0
235	CCCn1nc(NC(=O)CC(C)C)c2cc3ccccc3nc21	1
236	Cn1nnc(NC(=O)c2ccco2)n1	0
237	CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1nonc1C	1
238	Cc1[nH]nc(-c2ccc(O)cc2O)c1-c1ccc(Cl)cc1	1
239	CCOc1ccc(-c2nnc3n2N=C(c2ccc(OC)cc2)CS3)cc1	1
240	CC(C)COP(=O)(c1ccc(N(C)C)cc1)C(O)c1ccccc1F	0
241	Cn1c[n+](C)cc1/C=N/O.[I-]	0
242	Oc1ccc(-c2[nH]ncc2-c2ccc(Cl)cc2)c(O)c1	1
243	CCOc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1	1
244	COc1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc12	1
245	COc1cccc(-c2nnc3n2N=C(C(C)(C)C)CS3)c1	1
246	NC(=O)/C(=N\O)c1ccccc1	0
247	CCN1CCN(c2nc3ccccc3nc2C(C#N)C(=O)OC2CCCCC2)CC1	0
248	CCn1c(SCC(=O)N2CCOCC2)nc2oc3c(Cl)cc(Cl)cc3c(=O)c2c1=O	1
249	CN(C)C(=O)COn1c(SCC(=O)N(C)C)nc2ccccc2c1=O	0
250	CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1ccc2c(c1)OCO2	1
251	Cc1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)c2oc3ccccc3c2n1	1
252	N#CNC1=NCN(CCc2ccccc2)CN1	0
253	COC(=O)[C@@H](NC(=O)Nc1ccc(C(C)=O)cc1)C(C)C	0
254	CCOCCCn1cnc2c(c1=O)c1nc3ccccc3nc1n2-c1ccccc1	1
255	CCCN1C(=O)C2(/C(=C(\O)c3ccc4c(c3)OCCO4)C(=O)C(=O)N2CCCOC)c2ccccc21	0
256	COC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCN(Cc2ccccc2)CC1	0
257	Cc1nc2c(C)cccn2c1/C(O)=C1\C(=O)C(=O)N(CCN(C)C)C1c1ccncc1	0
258	CCOC(=O)C1=C(O)C(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(OC)cc1	0
259	CC1(C)CCCN(C(=O)c2coc(=O)c(Br)c2)C1	0
260	Cc1ccc(C2C(C(=O)c3sc(C)nc3C)=C(O)C(=O)N2CCN2CCOCC2)o1	0
261	COC(=O)c1[nH]c2cc(C)ccc2c1NC(=O)CN1CCCc2ccccc21	1
262	Cc1nc2ccccn2c1/C(O)=C1\C(=O)C(=O)N(CCCn2ccnc2)C1c1ccncc1	0
263	CC(C)(C)OC(=O)N1CCCC1C(=O)NCCc1ccccc1	0
264	Cc1ccc(S(=O)(=O)N[C@H](C(=O)N2CCC(C(=O)NCC(=O)O)CC2)C(C)C)cc1	0
265	N#Cc1nc(-c2ccc(OCc3ccccc3)cc2)oc1NCCN1CCOCC1	0
266	CCOC(=O)/C(C(N)=NCCCO)=C(\O)OCC	1
267	CN1CCc2c(sc3c2c(=O)n(-c2ccccc2)c2nncn32)C1	0
268	CCN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2CCCSc2ncccn2)CC1	0
269	Cl.c1ccc2c(c1)oc1c(NCCCn3ccnc3)ncnc12	1
270	Cc1ccc(-n2ncc3c2ncn2nc(-c4ccco4)nc32)c(C)c1	0
271	COc1ccc(-c2c(C)oc3c(CN4CCN(CCO)CC4)c(O)ccc3c2=O)cc1OC	0
272	Cc1nc2ccccn2c1/C(O)=C1\C(=O)C(=O)N(CCN2CCOCC2)C1c1cccnc1	0
273	CC1Cc2cc(/C(O)=C3/C(=O)C(=O)N(CCN4CCOCC4)C3c3cccc(Cl)c3)ccc2O1	0
274	COc1ccc(C2/C(=C(/O)c3ccc4c(c3)CC(C)O4)C(=O)C(=O)N2CCN2CCOCC2)cc1	0
275	Cc1nc2c3cnn(-c4ccc(C)c(C)c4)c3ncn2n1	1
276	CCn1c(=N)c(S(=O)(=O)c2ccc(F)cc2)cc2c(=O)n3ccccc3nc21	1
277	O=C(CN1CCN(Cc2ccccc2)CC1)c1ccc(Br)cc1	0
278	C/C(Cl)=C\Cn1c(N2CCCC2)nc2c1c(=O)[nH]c(=O)n2C	1
279	CCCC(=O)N=C1SC2CS(=O)(=O)CC2N1c1ccc(CC)cc1	0
280	O=c1[nH]c(=O)n(CCc2ccc(F)cc2)c(O)c1C=NCCCN1CCOCC1	0
281	COc1ccccc1-c1c(C)oc2c(CN3CCN(CCO)CC3)c(O)ccc2c1=O	0
282	Cc1nc2c(C)cccn2c1/C(O)=C1\C(=O)C(=O)N(CCN2CCOCC2)C1c1ccncc1	0
283	COc1ccc(C2C3=C(CC(C)(C)CC3=O)Oc3ncn(CC(C)C)c(=N)c32)cc1	0
284	CCc1ccc(N2CC(C)Cn3c2nc2c3c(=O)n(CCN3CCOCC3)c(=O)n2C)cc1	0
285	O=C(Nc1ccc2nc(-c3ccc(Br)o3)[nH]c2c1)c1ccco1	1
286	Br.CCCCCCN1Cc2ccccc2C1	1
287	COCCN1CN=C(Nc2nc3ccccc3s2)NC1	0
288	Cn1cc(C(=O)c2ccc(Cl)cc2)cc1-c1nc2ccccc2n1C	1
289	O=C1c2ccccc2C(=O)N1c1ccc2nc(-c3ccc(Br)o3)[nH]c2c1	1
290	Cc1nnc(SCCCn2c(N3CCN(c4ccccc4)CC3)nc3c2c(=O)[nH]c(=O)n3C)s1	0
291	CCCN1C(=O)C(NC(C)=O)c2cc(OC)ccc21	1
292	CCOc1ccc(C2=[N+]([O-])C(C)(C)N(O)C2(C)C)cc1	0
293	COc1ccccc1-c1nnc(NC(C)=O)s1	1
294	CN(C)C(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1	1
295	CNC(=O)CCc1nc(-c2ccc(C(C)(C)C)cc2)no1	1
296	Cn1c(=N)c(S(=O)(=O)c2ccc(F)cc2)cc2c(=O)n3ccccc3nc21	1
297	CCCn1c(C)nc2c(c1=O)c1nc3ccccc3nc1n2CCC1=CCCCC1	1
298	COCCCN1C(=O)C(=O)/C(=C(/O)c2ccc(OC)cc2C)C1c1cccnc1	0
299	COc1cccc(-c2noc(-c3cccnc3)n2)c1	1
300	COC(=O)C1=C(N)Oc2cc(C)n(CC3CCCO3)c(=O)c2C1c1ccccc1OC	0
301	CCn1c(-c2ccc(N(C)C)cc2)nc2ccccc21	1
302	COc1ccc(-c2nn3cnnc3s2)cc1OC	1
303	CS(=O)(=O)N(Cc1cc2ccccc2[nH]c1=O)C1CCCCC1	0
