	0	1
117	COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1	0
118	CN[C@@]1(c2ccccc2Cl)CCCCC1=O	0
119	C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1	0
120	COc1ccc2c(c1)N(C[C@@H](C)CN(C)C)c1ccccc1S2	1
121	OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO	0
122	CNCCCC12CCC(c3ccccc31)c1ccccc12	1
123	CCCC(C)(COC(N)=O)COC(N)=O	0
124	c1ccc2c(c1)Sc1ccccc1N2C[C@H]1CN2CCC1CC2	1
125	CC[C@@H](CO)NC(=O)[C@H]1C=C2c3cccc4c3c(cn4C)C[C@@H]2N(C)C1	0
126	COCCc1ccc(OC[C@@H](O)CNC(C)C)cc1	0
127	Cc1cccc(C)c1OC[C@@H](C)N	0
128	Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@H](C2)N(CC2CCC2)CC[C@@]314	0
129	C=CCN1CC[C@@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@@H]1C5	0
130	O=C1CC[C@@]2(O)[C@@H]3Cc4ccc(O)c5c4[C@]2(CCN3CC2CC2)[C@H]1O5	0
131	Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C	1
132	O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1	0
133	O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1	0
134	COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C	1
135	C=CCOc1ccccc1OC[C@H](O)CNC(C)C	0
136	OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	1
137	CNCC[C@H](c1ccccc1)c1ccccn1	0
138	CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	0
139	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	1
140	CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12	0
141	O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	0
142	CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	0
143	Nc1c2c(nc3ccccc13)CCCC2	0
144	Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1	1
145	CC(=O)C[C@@H](c1ccccc1)c1c(O)c2ccccc2oc1=O	0
146	CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1	0
147	CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12	0
148	C=C(C)[C@@H]1CCC(C)=C[C@@H]1c1c(O)cc(CCCCC)cc1O	1
149	CO/N=C1/C[C@]2(C[C@H]3C[C@H](CC=C(C)C[C@@H](C)C=CC=C4CO[C@@H]5[C@@H](O)C(C)=C[C@H](C(=O)O3)[C@@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C	1
150	O=c1[nH]c2cc(Cl)ccc2o1	0
151	C[C@]12CC(=O)[C@@H]3[C@@H](CCC4=CC(=O)CC[C@H]43)[C@H]1CC[C@@]2(O)C(=O)CO	1
152	CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1	1
153	CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	1
154	COc1cc(O)ccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12	0
155	COc1ccc(O)cc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12	0
156	CCCC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)c(C(C)=O)c1	0
157	CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)c(C(C)=O)c1	0
158	C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1	0
159	CCCCS(=O)(=O)Oc1ccc2c(C(=O)c3ccc(OCCN4CCCCC4)cc3)c(-c3ccc(S(=O)(=O)CCCC)cc3)sc2c1	1
160	O[C@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(F)F)CC1	1
161	O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(F)F)CC1	1
162	O[C@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(Cl)Cl)CC1	1
163	O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(Cl)Cl)CC1	1
164	O[C@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3[C@H]3C[C@H]3c3ccccc32)CC1	1
165	O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3[C@@H]3[C@H](c4ccccc42)C3(F)F)CC1	1
166	COc1ccc(CCNCCC[C@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC	1
167	CC(C)(C)NC[C@H](O)COc1ccc(NC(=O)NC2CCCCC2)cc1	0
168	CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	0
169	C=CCc1ccccc1OC[C@H](O)CNC(C)C	0
170	CNCCCN1c2ccccc2CCc2ccccc21	0
171	CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	0
172	COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC	0
173	CCOc1cc2c(cc1OC)C(c1ccc(C(=O)N(C(C)C)C(C)C)cc1)=N[C@@H]1CCN(C)C[C@H]21	1
174	COc1cc2c(cc1OC)[C@H]1CN(C)CC[C@H]1N=C2c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1	1
175	Cc1c(C)c2c(c(C)c1O)CC[C@](C)(C(=O)O)O2	0
176	CC(=O)C[C@H](c1ccc([N+](=O)[O-])cc1)c1c(O)oc2ccccc2c1=O	0
177	CC(=O)Nc1ccc(O)cc1	0
178	CC(=O)NO	0
179	CC(=O)SC[C@@H](Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1	0
180	C=CCSC[C@H]1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1	0
181	NCC[C@H](O)C(=O)N[C@@H]1C[C@@H](N)[C@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@H](N)[C@@H]1O	0
182	Cn1c(=O)c2[nH]cnc2n(C)c1=O	0
183	Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	0
184	Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2	1
185	CC1(C)S[C@H]2[C@@H](NC(=O)[C@@H](N)c3ccc(O)cc3)C(=O)N2[C@@H]1C(=O)O	0
186	Nc1cc(-c2ccncc2)c[nH]c1=O	0
187	c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1	1
188	CCCCCC[C@@H]1C(=O)O[C@@H](C)[C@@H](NC(=O)c2cccc(NC=O)c2O)C(=O)O[C@@H](C)[C@H]1OC(=O)CC(C)C	0
189	C=C(C(=O)OC1C[C@@H]2[C@H]3O[C@H]3[C@H](C1)N2C)c1ccccc1	0
190	O=C1C(O)=C(O)O[C@H]1[C@H](O)CO	0
191	CN1[C@@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2	0
192	CC1=CC(=O)C2=C(C)C[C@@H](O)[C@@H]3[C@@H](OC(=O)[C@@H]3C)[C@H]12	0
193	CC1(C)S[C@@H]2C(NC(=O)[C@@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O	0
194	CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc([C@H](O)CNC(C)(C)C)c1	0
195	NS(=O)(=O)c1cc2c(cc1C(F)(F)F)N[C@@H](Cc1ccccc1)NS2(=O)=O	0
196	NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O	1
197	COc1c(O)cc2c(c1O)[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1OC2=O	0
198	CNCCc1ccccn1	0
199	C=C1C=C[C@@]2(C)C(=C1)CC[C@H]1[C@@H]3C[C@H](C)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)C12F	0
200	CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1	0
201	C=C(C)[C@@H]1CC[C@@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@@]43C)[C@@H]12	0
202	CN1CCc2cc3c(cc2[C@@H]1[C@H]1OC(=O)c2c1ccc1c2OCO1)OCO3	0
203	CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1	0
204	COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CCN1C	0
205	CS(=O)(=O)OCCCCOS(C)(=O)=O	0
206	CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC	0
207	CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	0
208	CN1CC[C@@]23c4ccccc4N[C@H]1[C@@]21CCN(C)[C@@H]3Nc2ccccc21	0
209	CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1	0
210	COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4	0
211	CC1(C)S[C@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccccc3)C(=O)N2[C@@H]1C(=O)O	0
212	CC1(C)[C@H]2CC[C@@]3(C)[C@H](C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@@]5(C)CC[C@@]43C)[C@]2(C)CC[C@H]1OC(=O)CCC(=O)O	1
213	CN(C)CCO[C@H](c1ccc(Cl)cc1)c1ccccn1	0
214	O=NN(CCCl)C(=O)NCCCl	0
215	N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1	0
216	CO[C@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21	0
217	CCN1CCN(C(=O)N[C@H](C(=O)N[C@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@@H]23)c2ccc(O)cc2)C(=O)C1=O	0
218	CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@@H]12)c1csc(N)n1	1
219	CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1	0
220	CCN(CC)c1ccc2[nH]c3c(C(=N)O)cc(=O)c(=O)c=3oc2c1	0
221	CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)Cc3cccs3)[C@@H]2SC1	0
222	CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)CSc3ccncc3)[C@H]2SC1	0
223	C[C@H](CCC(=O)O)[C@@H]1CC[C@H]2C3[C@@H](O)C[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	1
224	CN1C(=O)CCS(=O)(=O)[C@H]1c1ccc(Cl)cc1	0
225	O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1C[C@@](O)(C(=O)O)C[C@@H](O)[C@@H]1O	0
226	COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1	0
227	NC(=O)OC[C@@H](O)COc1ccc(Cl)cc1	1
228	CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1	0
229	NS(=O)(=O)c1cc([C@@]2(O)NC(=O)c3ccccc32)ccc1Cl	0
230	NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O	0
231	O=C1C=CC(=O)c2c1ccc1c2ccc2ccccc21	0
232	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1	0
233	CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3	0
234	CC(=O)N[C@@H]1CCSC1=O	0
235	CC(C)(C)NC[C@@H](O)c1cc(Cl)c(N)c(Cl)c1	0
236	CCC[C@@H]1C[C@H](C(=O)N[C@H]([C@@H]2O[C@@H](SC)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](C)Cl)N(C)C1	1
237	CCC(=O)O[C@]1(C(=O)CCl)[C@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@@]3(F)[C@H](O)C[C@]21C	0
238	CC(C)(Oc1ccc(Cl)cc1)C(=O)O	0
239	C[C@@H]1CCC[C@@H](C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	0
240	C#CCN(C)CCCOc1ccc(Cl)cc1Cl	0
241	COc1ccc(C(=O)OC2C[C@H]3CC[C@@H](C2)N3C)cc1OC	0
242	C[C@]12C[C@H](O)[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@]2(O)C(=O)CO	0
243	C[C@]12CCC(=O)C=C1CC[C@H]1[C@H]3CC[C@@](O)(C(=O)CO)[C@@]3(C)CC(=O)[C@@H]12	0
244	C[C@H]1C[C@@H](C)C(=O)[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1	0
245	CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1	1
246	CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@@]21C	1
247	CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN	0
248	CCN1C[C@@]2(COC)CC[C@@H](OC)[C@]34[C@@H]1[C@@]1(OCO[C@@]15C[C@@H](OC)[C@@H]1C[C@H]3[C@H]5[C@@H]1OC)[C@H](O)[C@@H]24	0
249	CCN1C[C@]2(COC)CC[C@@H](O)[C@@]34[C@H]5C[C@@H]6[C@@H](OC)[C@@H]5[C@@](O)(C[C@H]6OC)[C@@](O)([C@@H](OC)[C@@H]23)[C@@H]14	0
250	CCN1C[C@]2(C)CC[C@H](OC)[C@@]34[C@@H]2[C@@H](C(C)=O)[C@@]2(OCO[C@@]25C[C@H](OC)[C@H]2C[C@]3(O)[C@]5(O)[C@@H]2OC)[C@@H]14	0
251	CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@H]12	0
