0	1	2
Clc1ccccc1-c1nc(NCCN2CCOCC2)c2ccccc2n1	1	2006.742
c1ccc(N2CC3(CCNCC3)C2)cc1	0	2017.548
c1ccc(Nc2nc(-c3cccnc3)nc3ccccc23)cc1	1	1994.052
CS(=O)(=O)N1CCC2(CC1)CN(C(=O)Nc1ccccc1)C2	0	2015.732
Cc1ccccc1-c1nc(N2CCN(C)CC2)c2ccccc2n1	1	2008.981
Cc1ccccc1-c1nc(Nc2ccncc2)c2ccccc2n1	1	2000.189
c1cncc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1	1	2011.266
c1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)cc1	1	1994.052
c1cncc(CNc2nc(-c3cccnc3)nc3ccccc23)c1	1	1994.052
COc1ccccc1CNc1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12	1	2011.266
O=C1NCCN1Cc1cccc(Cl)c1	0	2023.742
Nc1cc(-c2nn[nH]n2)ccc1F	0	2020.369
Cc1ccccc1-c1nc(CS(=O)CC(=O)NCCN2CCN(Cc3ccccc3)CC2)c(C)o1	0	2012.658
COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCCCOC(C)C)c(C)o2)c1	0	2009.693
CCOC(=O)c1nc2sc(C)c(C)c2c(=O)[nH]1	1	2008.085
O=C1C2CCC(C(O)C2)N1Cc1ccccc1	0	1977.222
CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2ncn(Cc3ccccc3)n2)cc1	0	2007.427
Nc1ccc(-c2nc3c(Cl)c(N)ccc3[nH]2)cc1	1	2005.899
O=C1c2cccc3c(Cl)ccc(c23)C(=O)N1O	1	1998.367
COc1ccccc1OC(C)C(=O)O	0	1990.066
CCOC(=O)c1c(C)oc2c1cc(O)c1ccccc12	1	2013.756
COc1ccc(NC(=O)c2cc(C(C)C)on2)cc1OC	1	2014.044
COc1ccc(-c2nc(CS(=O)(=O)CC(=O)NCCc3cc(OC)ccc3OC)c(C)o2)cc1	1	2012.658
O=C1CSC(c2ccccn2)N1c1ccccc1	0	1996.527
Cc1oc(-c2ccccc2F)nc1CSCC(=O)NCc1ccc2c(c1)OCO2	1	2009.693
Cc1cc(=O)c2cc(Cl)ccc2[nH]1	1	1991.121
O=C(O)CCC(=O)CCC(=O)c1ccccc1	0	2000.036
COc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1Cl	1	2015.789
O=C(O)c1cccnc1SCc1ccccc1	0	1987.71
CCn1cc(C(=O)NCC(=O)OC)c2cc(OC)c(OC)cc2c1=O	0	2013.353
Cc1cccc(N(C)S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c1	0	2017.474
Cc1cccc2cc(=O)[nH]c(C)c12	1	2023.704
Cc1oc(-c2ccccc2F)nc1CS(=O)(=O)CC(=O)NCCCN(C)C1CCCCC1	0	2009.693
O=C(O)CN1CCN(Cc2ccccc2)C1=O	0	2002.181
O=C1OCc2cccc3cccc1c23	1	2013.679
CCOC(=O)c1sc(=N)n(-c2ccc(OC)cc2)c1C	1	2014.197
O=C(O)CCC(=O)N1CCN(c2ccccn2)CC1	0	1998.696
COc1ccc(CC(=O)Nc2ccc(-c3noc(-c4cccc(OC)c4)n3)cc2)cc1	0	2014.581
O=C(O)c1ccc2c(c1)C(=O)N(C(Cc1ccc(O)cc1)C(=O)O)C2=O	0	2019.488
COC(=O)Sc1nnc(-c2ccc(Br)cc2)o1	1	2011.074
Cc1oc(-c2ccccc2Cl)nc1CSCC(=O)NC1CC1	1	2012.658
O=C1OC2CC3CC1CC(O)(C3)C2	0	2001.181
Cn1c(=O)c2nc(-c3ccccc3)oc2c2ccccc21	1	1993.071
c1ccc(-c2nc3ccccc3o2)nc1	1	1976.781
COc1nnc(OC)c2ccccc12	1	2001.236
CC(=O)Nc1nc2ccc(Br)cc2s1	1	2006.321
O=C(O)c1ccccc1C(=O)NCc1ccc(F)cc1	1	2004.555
CC1(C)OC(=O)C(=CNc2cccc(O)c2)C(=O)O1	1	2018.107
O=c1[nH]ncn2cccc12	0	2007.932
CC(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O	1	2020.861
CC(C)(C)NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2	0	2015.132
COc1ccc(C2C(=O)N(CCc3ccccc3)CC(=O)N2C2CCCC2)cc1	0	2015.463
Nc1cc(Cl)ccc1Oc1ccccc1	1	1976.303
CC1=CC(=C2C(=O)c3ccccc3C2=O)C=C(C)O1	1	2013.43
CCOC(=O)c1[nH]c(C)c(C)c1C	1	1978.066
O=S(=O)(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ccccc1	1	2007.625
COC(=O)C1=C(NC(=O)c2cccc(OC)c2)CCS1	1	2007.126
CCOc1ccc(-c2nnc3ccc(SC)nn23)cc1	1	2007.696
CCCCN(C)CCCNC(=O)CS(=O)Cc1nc(-c2ccc(OC)c(OC)c2)oc1C	0	2012.658
O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccco1	1	2009.482
COC(=O)C1Cc2c([nH]c3ccccc23)CN1	1	1990.94
CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccccc2C(=O)O)ccc1OC	1	2009.31
Nc1cccc2cnccc12	1	1976.016
C=CCNS(=O)(=O)c1cccc2cc(C(=O)O)c(O)cc12	1	2013.356
COc1cc(N2CCOCC2)ncn1	0	2023.09
Cc1cc(C(=O)O)c(=O)[nH]c1C	0	2007.89
Cc1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1C	0	2002.682
O=c1c2ccccc2nc2n1CCC2	1	2004.041
O=C(NCCCn1ccnc1)Nc1ccc(Cl)cc1	1	1986.211
O=c1[nH]ncc2c3ccccc3n(Cc3ccccc3)c12	1	2014.044
Clc1ccc(-c2nnc(-c3ccco3)o2)cc1	1	2009.137
CC1CCN(C(=O)c2ccc(COc3ccccc3Cl)o2)CC1	1	2004.806
Cc1c(C(=O)NC2CCCc3ccccc32)oc2ccc(S(=O)(=O)N3CCOCC3)cc12	0	2009.592
COCC(=O)Nc1ccc(-c2cn3cccnc3n2)cc1	1	2009.482
Cc1onc(-c2ccccc2Cl)c1C(=O)NCC(=O)O	0	2006.874
CCOC(=O)N1CCC(NC(=O)CS(=O)(=O)Cc2nc(-c3cccc(OC)c3)oc2C)CC1	0	2009.693
CC(=O)Nc1ccc(-c2cn3cccnc3n2)cc1	1	2009.482
O=C1NCCN1Cc1ccccc1F	1	1976.036
COc1ccc(N2C(=O)CCC(C(=O)O)C2c2ccc(F)cc2)cc1	0	2013.142
O=C(O)Cn1c(-c2ccccc2)nc2ccccc21	0	2014.312
Cc1ccc2nc(NC(=O)CSc3nc4c(c(=O)n3C)SC(C)C4)sc2c1	1	2013.871
CC(C)OC(=O)c1cc2ccccc2oc1=O	1	2012.913
Cc1cc(C)n(-c2ccc(F)cc2)c(=O)c1C(=O)O	0	2010.077
CC(=O)N1CCC(=O)N(C(C)C)c2ccccc21	0	2005.208
Nc1ccc2oc(CCc3ccccc3)nc2c1	1	2007.625
O=C(O)C1CCN(c2ncccn2)CC1	0	2002.622
O=C(O)c1cc(S(=O)(=O)N2CCCCC2)ccc1F	0	2007.068
CN(c1ccccc1)c1nc(-n2ccnc2)nc(-n2ccnc2)n1	1	1994.973
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	0	1984.202
Cc1cc(N)ccc1NC(=O)c1ccccc1	1	2001.241
Cc1onc(-c2ccccc2)c1C(=O)NC(CC(=O)O)c1ccc(OC(C)C)cc1	0	2011.745
CCOC(=O)c1cccc(C(=O)OCC)n1	1	1985.482
CC(C)N(CC(=O)O)CC(=O)O	0	1983.836
CCN(CC(=O)O)CC(=O)O	0	1978.756
Cn1ncc2c(Cl)ncnc21	0	1978.852
N[C@@H](Cc1[nH]nc2ccccc12)C(=O)O	0	2020.101
O=C(O)[C@@H](O)[C@@H](O)[C@H](O)C(=O)CO	0	1998.808
O=S(=O)(O)c1ccc(N=Nc2ccccc2)cc1	0	1989.586
O=C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO	0	2006.033
O=C(O)CC(CC(=O)O)C(=O)O	0	1976.016
c1ccc2c[n+](Cc3ccnc4ccccc34)ccc2c1	0	2008.964
O=S(=O)(O)CCCc1cccc2ccccc12	0	1988.686
Cc1cc(O)c(-c2cc(O)c(C)cc2O)cc1O	1	2008.066
CC1(C)[C@@H]2CC[C@]1(C)[C@@H](OC(=O)CSC#N)C2	0	2006.934
O=C(O)c1ccccc1O.Oc1cccc2cccnc12	0	1976.208
CN1CCC[C@H](OC(=O)C(c2ccccc2)c2ccccc2)C1	0	2022.915
O=C(O)c1nc(-c2ccccc2)[nH]c1C(=O)O	1	1986.29
O=C(c1cc(Br)ccc1O)c1cc(Br)ccc1O	1	2014.332
O=C(O)c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O	0	1976.495
CC(C)=CCc1c2c(c3occ(-c4ccc(O)c(O)c4)c(=O)c3c1O)C=CC(C)(C)O2	0	2009.112
O=C(O)CCC(=O)c1ccc(Cl)cc1	0	1976.016
CC(=O)O.NCC(=O)[C@@H](O)[C@H](O)[C@H](O)CO	0	1996.579
Cc1c(Cl)cc(C(C)(C)C)c(O)c1Cc1c(C)c(Cl)cc(C(C)(C)C)c1O	0	2011.093
Oc1ccc2ccccc2c1Cc1c(O)ccc2ccccc12	1	1976.074
O=C(O)CCSCc1ccccc1	0	1976.399
O=C(O)Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]	1	1978.315
Cc1ccc(N(Cc2ccccc2)Cc2ccccc2)cc1	0	1983.989
O=C(O)c1cncc(C(=O)O)c1	0	1976.514
C[N+](C)(C)[C@H](Cc1c[nH]c(=S)[nH]1)C(=O)O	0	2011.937
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O.[Cu]	0	1976.303
[N-]=[N+]=CC(=O)CC[C@H](N)C(=O)O	0	1976.246
O=C(O)/C=C(\CC(=O)O)C(=O)O	0	1976.495
O=C(O)c1cccc2cccc(-c3cccc4cccc(C(=O)O)c34)c12	0	1989.315
CCC(C)(C)c1ccc(Oc2cccc(C(=O)O)c2)cc1	0	2015.885
O=C(Nc1cccc2ccccc12)c1ccccc1	1	1976.82
CC(C)=CCC/C(C)=C/CO	0	1976.016
C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O	0	1987.422
N[C@@H](Cc1ccccc1)C(=O)O	0	1973.255
C[C@H](CN(C)C)C(C#N)(c1ccccc1)c1ccccc1	0	2017.167
O=C(O)C/C(=C\c1ccccc1)C(=O)O	0	1977.759
c1ccc(C[N+]23CN4CN(CN(C4)C2)C3)cc1	0	1997.658
CN(Cc1cccc2ccccc12)Cc1cccc2ccccc12	1	1985.682
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1	0	1978.296
Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3cccnc3)cc2)cc1	0	2013.099
CC(C)(C)CC(C)(C)c1cc(O)c(O)c(CN2CCCCC2)c1	0	2008.678
CC(=O)N[C@H](Cc1ccc(O)cc1)C(=O)O	0	1976.265
OCCNc1ncnc2nc[nH]c12	0	1988.038
Cn1ncc2c(Nc3cccc(Cl)c3)nc(Nc3cccc(Cl)c3)nc21	1	2009.367
Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1	0	1980.041
c1ccc2c(c1)C(=Nc1ccc(N=C3c4ccccc4-c4ccccc43)cc1)c1ccccc1-2	0	2016.784
O=C(O)C[C@H](Sc1ccccc1)c1ccccc1	0	2020.656
O=C(NNS(=O)(=O)c1ccccc1)c1cccnc1	0	2001.663
C=C(C)CNCCN	0	2000.893
O=C(O)CSc1cc(-c2ccccc2)nc2ccccc12	0	1988.913
O=C1c2ccccc2C(=O)c2c(Nc3ccc4c5c(cccc35)C(=O)c3ccccc3-4)cccc21	1	2017.551
O=C(O)CSc1nc2ccccc2[nH]1	0	1981.937
NCC(=O)Nc1ccccc1	1	1976.055
Cn1c(=O)c2c(nc(NCCNc3nc4c(c(=O)n(C)c(=O)n4C)n3C)n2C)n(C)c1=O	0	2017.11
O=C(O)CNc1ccc(C(=O)O)cc1	0	1980.825
Nc1c(OCC(=O)O)ccc2cc(S(=O)(=O)O)ccc12	0	1992.194
N[C@@H](CCCCO)C(=O)O	0	1982.745
Cc1ccc(S(=O)(=O)OCC(=O)O)cc1	0	1987.784
O[C@H](CNc1ccccn1)c1ccccc1	0	2009.54
C/C(=N\NC(N)=S)c1ccc[nH]1	1	2004.689
O=C(O)c1ccc(NS(=O)(=O)Cc2ccccc2)cc1	0	1980.568
Cn1ncc2c(NCCc3ccccc3)nc(Cl)nc21	1	2008.964
O=C(O)c1cccc(CN2CCCCC2)c1	0	1981.956
CCC(=O)OCN1C(=O)C=CC1=O	1	1984.372
O=C(O)[C@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O	0	1979.159
NC(Cc1ccccc1)(C(=O)O)C(=O)O	0	2001.625
c1ccc(CSCCc2ccncc2)cc1	1	1976.533
O=C(O)C[C@H](Cc1ccccc1)C(=O)O	0	1991.334
Cc1ncc(CO)c(CN)c1O	0	1976.571
CC(CCC(=O)O)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1	0	2008.066
N[C@@H](Cc1cccc([N+](=O)[O-])c1)C(=O)O	0	1993.63
Cc1[nH]c(C)c(CN(C)C)c1CN(C)C	0	2008.678
O=C1c2ccccc2C(=O)c2c(Nc3cc4c5c(ccc6c7ccc8c9c(cc(Nc%10cccc%11c%10C(=O)c%10ccccc%10C%11=O)c(c3c56)c97)-c3ccccc3C8=O)C(=O)c3ccccc3-4)cccc21	1	2009.118
S=C(Nc1ccc2c(c1)Cc1ccccc1-2)Nc1ccc2c(c1)Cc1ccccc1-2	1	2009.521
CCn1c(CCCc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)nc2c1c(=O)n(C)c(=O)n2C	0	2017.11
COc1ccc(-c2cc([C@H](O)[C@@H]3CCCCN3)c3ccccc3n2)cc1	0	2013.66
CN(CCc1ccccn1)c1ccc2c(c1)C(=O)c1ccccc1-2	1	2018.778
CCN(CC)COC(=S)S	0	2011.093
c1ccc(-c2cnc(-c3ccc(-c4ncc(-c5ccccc5)o4)cc3)o2)cc1	0	1976.131
CC(C)(C)c1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)cc1	0	1984.03
CN(C)CCOC(=O)c1ccc(N)cc1	0	1995.258
Nc1c(S(N)(=O)=O)cc(S(N)(=O)=O)cc1S(N)(=O)=O	0	2008.066
Cc1c(Cl)c(S(N)(=O)=O)cc(S(N)(=O)=O)c1NC(=O)c1ccc(Cl)cc1	0	2009.214
O=C(O)/C(=C\c1ccccc1)Cc1ccccc1	0	1996.967
COc1ccc(C(=O)CCN(C)C)c2ccccc12	1	2011.093
CC(C)(C)c1ccc(OCC(=O)O)c(Cl)c1	0	2006.359
Oc1ccccc1CNCc1ccccc1O	0	1988.415
NS(=O)(=O)c1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1	0	1982.151
CC(C)[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O	0	1989.145
O=C(O)C(O)(c1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)cc1	0	2008.066
c1ccc2c(c1)c1ccccc1n2Cn1c2ccccc2c2ccccc21	1	1995.162
O=C(O)c1ccccc1C1c2ccccc2Oc2ccccc21	0	1987.496
O=C(O)c1ccc(C(=O)c2ccccc2C(=O)O)cc1C(=O)O	0	2000.036
Nc1ccc(S(=O)(=O)NCCS(=O)(=O)O)cc1	0	1976.303
COc1cc(NCCC(=O)O)c2ncccc2c1	0	2005.419
c1ccc2c(c1)nnn2CN1CCOCC1	0	1982.055
Cc1ncc(COP(=O)(O)O)c(C)c1O	0	2011.323
N[C@@H](Cc1ccccc1)P(=O)(O)O	0	1997.595
CN(C)CCNc1ccccn1	0	1980.385
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O	0	1975.69
c1ccc2c(CSCc3cccc4ccccc34)cccc2c1	1	1980.216
O=C(NCCO)c1ccc(Cl)cc1	1	1989.795
Cc1ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc1	0	1990.967
O=C(CSC1=NCCN1)Nc1ccccc1	1	1973.044
CCN(CC(=O)O)C(=O)c1cccnc1	0	2013.293
Nc1ccc(S(=O)(=O)c2ccc(NCN3C(=O)NC(=O)C(=O)C3=O)cc2)cc1	0	2008.066
O=[N+]([O-])c1ccc(Nc2nc3ccccc3s2)cc1	0	2006.263
CC(C)c1ccc(/C=C2\C=C(c3ccc4ccccc4c3)OC2=O)cc1	0	2016.784
O=C(C[N+]1(c2ccccc2)CCOCC1)c1ccccc1	1	1993.096
O=C(C[N+]12CN3CN(CN(C3)C1)C2)c1ccc(-c2ccccc2)cc1	1	2013.814
O=C(C[n+]1ccc2ccccc2c1)c1ccc2ccc3ccccc3c2c1	1	2012.109
O=C(O)CCc1nc2ccccc2[nH]1	0	1976.801
Nc1nc(SCCc2ccccc2)c2[nH]cnc2n1	1	2023.014
CCc1ccc(CCC(=O)O)nc1	0	2022.129
Cn1c(=O)c2[nH]c(CCC(=O)O)nc2n(C)c1=O	0	1992.369
NC(=O)SCC(=O)Nc1ccc2ncccc2c1	1	2011.093
Nc1cc(S(=O)(=O)O)cc2ccc(S(=O)(=O)O)cc12	0	1977.932
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O	0	1976.418
O=S(=O)(c1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1	0	2016.784
Cc1cc(CN2CCCCC2)c(O)c(CN2CCCCC2)c1	0	1976.074
Cn1cnc([N+](=O)[O-])c1SCC(=O)O	0	2010.307
Nc1nc(SCC(=O)c2ccc(Br)cc2)c2[nH]cnc2n1	1	2011.093
Nc1nc(SCc2ccccc2[N+](=O)[O-])c2[nH]cnc2n1	1	2014.537
O=C(O)C(Cc1cccs1)C(=O)O	0	1987.668
CN(C)Cc1cc(O)c(O)c(CN(C)C)c1	0	2008.066
N[C@@H](CSCc1ccc(I)cc1)C(=O)O	0	1999.764
O=C(O)/C(=C\c1ccccc1)c1ccccc1	0	1981.633
C[C@@H](C[C@H](N)C(=O)O)C(=O)O	0	1996.642
NCc1ccc(C(=O)O)cc1	0	1976.016
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1	0	1973.83
NCCNS(=O)(=O)c1ccc(N)cc1	0	2007.047
S=C(S)NCCN1CCNCC1	0	2010.479
CN(C)CCCc1cccnc1	0	1976.705
c1ccc(CCN2CCOCC2)nc1	0	1978.756
O=C(CC(=O)c1ccncc1)c1ccccc1	1	1976.169
OC(Cc1cccnc1)(c1ccccc1)c1ccccc1	1	1976.036
Cc1nc2ccccc2nc1N1CCCC1	1	1999.652
N[C@@H](CSCc1ccccc1)C(=O)O	0	1975.499
CN(C)CCCSc1nc2ccccc2[nH]1	0	1989.74
O=P(O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O	0	1988.97
Nc1n[nH]c2ccccc12	0	1973.044
O=C1C(Cl)=C(Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)C(=O)c2ccccc21	1	2010.038
CSCC[C@@H](C(=O)O)N(C)C	0	1997.137
N=C(N)SCCc1ccccn1	0	2013.386
COc1ccc2cc(C(=O)CCC(=O)O)ccc2c1	1	1987.553
O=C(O)[C@H](CCc1ccccc1)N1C(=O)c2ccccc2C1=O	0	2020.809
CC(C)C[C@H](N)C(=O)O	0	1975.058
O=C(O)C1CC2(C1)CC(C(=O)O)C2	0	1977.893
COc1ccc(NCc2c(O)ccc3ccccc23)cc1	1	2011.093
Oc1ccc(Cl)cc1Cc1cc(Cl)cc(Cc2cc(Cl)ccc2O)c1O	0	2009.674
CN(C)Cc1cc(C(C)(C)C)cc(CN(C)C)c1O	0	1976.074
Oc1cc(CN2COc3ccccc32)c(O)cc1CNC1CCCCC1	0	2014.332
O=C(O)c1nnsc1COCc1ccccc1	0	2008.773
CC(C)(C)c1ccc(O)c(CN(Cc2c(O)ccc3ccccc23)C2CCCCC2)c1	1	2011.438
Oc1c(Br)cc(Br)cc1CN(Cc1cc(Br)cc(Br)c1O)C1CCCCC1	1	2007.088
CN(Cc1cc(C(C)(C)C)cc(Br)c1O)Cc1cc(C(C)(C)C)cc(Br)c1O	1	2011.266
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O	0	1976.399
O=C(O)[C@@H](O)Cc1ccccn1	0	2002.315
COc1ccc(Cc2ccccc2C(=O)O)c2ccccc12	0	2001.868
O=C(O)CNCCc1ccccc1	0	1980.828
O=C(O)C1(Nc2ccc(Cl)cc2)CCCC1	0	2009.268
CC(CC(=O)O)(CC(=O)O)c1ccccc1	0	2002.293
