	0	1
26	CN(C)C=C1C(=O)N(C2CCCCC2)C(=O)N(C2CCCCC2)C1=O	0
27	COC(=O)CN(c1ccccn1)S(=O)(=O)c1ccccc1	0
28	Cc1ccc(C)c(/C(O)=C2/C(=O)C(=O)N(CCN3CCOCC3)C2c2ccco2)c1	0
29	Cn1c(SC2=CS(=O)(=O)c3ccccc32)nc2ccccc21	0
30	CC(C(=O)NC1CCCC1)N(C(=O)c1snc(C(N)=O)c1N)c1ccc2c(c1)OCCO2	1
31	Cn1c(-c2ccc3c(c2)OCO3)cnc1NCc1ccccc1.O=C(O)C(=O)O	1
32	Cc1cc(C)n(-c2nc3c(c(=O)[nH]c(=O)n3C)n2C(C)C)n1	0
33	CC1(CCC#N)N=C(SCCC#N)N(c2ccccc2)C1=O	0
34	O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccc(CN2CCOCC2)cc1	1
35	Cc1ccccc1OCC(=O)Nc1ccc(N2CCN(C(=O)C(C)C)CC2)c(Cl)c1	0
36	Cl.O=C(CN1CCN(c2ncccn2)CC1)NCCC1=CCCCC1	1
37	O=C(Nc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1)N1CCN(c2ccccc2)CC1	0
38	CC(=O)NC1(c2cccc(F)c2)CCN(CC(=O)NC2CCCCC2)CC1	0
39	Cc1ccc(Cl)cc1N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1	0
40	Cc1cccc(Nc2nc3c(c(=O)n(C)c(=O)n3C)n2CC(O)CO)c1	0
41	CCOc1cccc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2Cc2ccncc2)c1	0
42	CCn1c(Cc2ccccc2)nnc1SCC(=O)NC(C)(C)C	0
43	CCOC(=O)c1ccc(NC(=O)C2CCCO2)cc1	0
44	CCC(C)(C)n1nnnc1C(C(C)C)N(CCCO)Cc1cc2cc(C)ccc2[nH]c1=O	0
45	COc1cc2cc(CN(CCCO)S(=O)(=O)c3ccccc3Cl)c(=O)[nH]c2cc1OC	0
46	CCc1nnc(NC(=O)CSc2nnc(COc3ccccc3)n2Cc2ccccc2)s1	0
47	CC(C)Cn1c(-c2ccc(Cl)cc2)cnc1SCC(=O)N1CCOCC1	0
48	CSc1nc2nc3c(c(=O)n2[nH]1)CN(Cc1ccccc1)CC3	0
49	CCc1cc2c(NCc3ccco3)ncnc2s1.Cl	1
50	CCc1cc2c(NCCO)ncnc2s1	0
51	Cc1nn(C)c(C)c1CNC(=O)c1cnn2c1NC(c1ccccc1)CC2C(F)(F)F	0
52	CN(CCC#N)CC(=O)Nc1ccc(NC(=O)CN(C)CCC#N)cc1	0
53	Cc1ccc(C(c2nnnn2CC2CCCO2)N2CCN(C(=O)c3ccco3)CC2)cc1	0
54	CCN(CC)c1ccc2c(Cl)c(Br)c(=O)oc2c1	0
55	COc1ccc(OC)c(NC(=O)C(CC(=O)O)NCc2ccco2)c1	0
56	O=C1CC(c2cccs2)c2cc3c(cc2N1)OCO3	1
57	CCCCOC(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1	0
58	COCCNC(=O)C(c1ccc(C)o1)N(CC1CCCO1)C(=O)Cn1nnc2ccccc21	0
59	COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C)c(C)c3)CC2)c1	0
60	COc1ccc(-c2noc(C3CCCN(C(=O)c4ccccc4OC)C3)n2)cc1OC	0
61	COCCN1C(=O)C(=O)/C(=C(/O)c2cccc(OC)c2)C1c1ccc(C)o1	0
62	CCn1c(COc2ccccc2)nnc1SCC(=O)Nc1cc(OC)ccc1OC	0
63	COCc1nnc(NC(=O)CSc2ccc(C)cc2)s1	0
64	Nc1ncc(-c2ccccc2)n1CC1CCCO1	1
65	CCCCn1c(SCC(=O)N2CCCC2)nc2c1c(=O)n(C)c(=O)n2C	0
66	O=C(O)CCn1nnc(-c2cccs2)n1	0
67	Cn1c(=O)[nH]c(=O)c2c1nc(NCCCO)n2CCCc1ccccc1	0
68	O=C(NC1CCCC1)c1cccnc1N1CCCCCC1	0
69	COc1ccccc1OCCn1cc(C(=O)c2ccco2)c2ccccc21	0
70	COc1cccc(C(=O)NC2CC3CCCC(C2)N3CC(=O)Nc2ccccc2)c1.Cl	1
71	Cc1ccc(-c2csc(N3CCC(NS(=O)(=O)c4ccc5c(c4)OCCO5)CC3)n2)cc1	0
72	COc1ccc(S(=O)(=O)N2CCC(NC(=O)Nc3ccc(C)cc3)CC2)cc1	0
73	COc1ccc(-c2csc(NC(=O)Cn3nc(C)cc3C)n2)cc1	0
74	Cn1c(CNC(=O)Nc2ccccc2)nnc1SCc1ccccc1	0
75	O=C(CSc1nnc(CNc2ccccc2)o1)N1CCCc2ccccc21	0
76	CCCCNC(=O)NS(=O)(=O)c1ccc(C(=O)OC(C)C)o1	0
77	CCOC(=O)C1Cc2c([nH]c3ccccc23)CN1.Cl	1
78	Cc1ccc(C(=O)C2CCNCC2)cc1.Cl	1
79	COc1ccc(CCNc2c(C)c(C)nc3ncnn23)cc1	1
80	COCCN1C(=O)C(=O)/C(=C(/O)c2cccc(OC)c2)C1c1ccco1	0
81	CCC(=O)Nc1cccc(NC(=O)CSc2nnnn2Cc2ccccc2)c1	0
82	CCc1c(C)nc2c(C#N)c(C)[nH]n2c1=O	0
83	CCOC(=O)N1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)CC1	0
84	CCC(=O)N(Cc1ccco1)c1nc(-c2ccccc2)cs1	0
85	CC(C)c1ccc(-c2nnn(CCC(=O)O)n2)cc1	0
86	O=C(OCCCN1CCCCC1)c1ccc(O)cc1	1
87	Cc1cc(NC(=O)CCC(=O)N2CCC3(CC2)OCCO3)no1	0
88	O=C1CN=C(c2cccs2)c2c(sc3c2CCCC3)N1	1
89	O=C(CNC(=O)c1ccco1)OCc1c(F)cccc1Cl	0
90	Clc1ccc(C(c2nnnn2C2CCCC2)N2CCN(Cc3ccncc3)CC2)cc1	1
91	O=C(CSc1nnc(-c2cccnc2)o1)Oc1ccccc1	0
92	CCOC(=O)CSc1n[nH]c(-c2cccnc2)n1	0
93	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(CN3CCCC3)cc2)cc1	1
94	CC(C)C(C(=O)NCC1CCCO1)N(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccc(F)cc1	0
95	CCCCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C	0
96	CC(=O)Nc1ccc(-c2ccccc2)s1	0
97	COCCNC(=O)COC(=O)c1nsc(Cl)c1Cl	0
98	CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)ccc3OC)n2)cc1OCC	0
99	N#CC1=C(N)OC2=C(C(=O)CCC2)C12CCC1(CC2)OCCO1	0
100	Cl.O=C(CN1CCN(C2CCCCC2)CC1)NCCC1=CCCCC1	1
101	N#C/C(=C/N1CCOCC1)c1ccccc1	0
102	COc1cc(C(=O)Nc2ccc3c(c2)OCCO3)c(-n2cnnn2)cc1OC	0
103	O=C(O)c1cc(S(=O)(=O)NCC2CCCO2)ccc1Cl	0
104	O=C(O)C1C2C=CC3(CN(Cc4ccccn4)C(=O)C13)O2	0
105	Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1-c1cc2ccccc2cc1O	1
106	CCC(c1nnnn1CCOC)N1CCN(C(=O)c2ccco2)CC1.Cl	0
107	CC(C)(C)c1cc(C(=O)O)c(CN2CCCCC2)o1.Cl	0
108	O=S(=O)(c1ccccc1)N1CCN(c2cc(-c3ccccc3)nc3ncnn23)CC1	0
109	O=C(CSc1n[nH]c(-c2ccccc2O)n1)N1CCCc2ccccc21	1
110	COc1ccccc1-n1c(SCC(=O)N2CCCC2)nc2cccnc21	0
111	CCc1nnc2sc(-c3ccc(NC(=O)c4ccco4)cc3)nn12	0
112	COc1ccc(-c2nnn(CC(=O)N(CC(=O)NCCC(C)C)Cc3cccs3)n2)cc1OC	1
113	Cc1n[nH]c(=O)nc1NCc1ccccc1Cl	0
114	COc1ccc(N2CC(C(=O)OCC(=O)c3cccc(OC)c3)CC2=O)cc1	0
115	COc1cccc(-c2cc3nc(-c4ccccc4)cc(N4CCC5(CC4)OCCO5)n3n2)c1	0
116	CCn1c(SCc2ccc(C#N)cc2)nnc1-c1ccc(S(=O)(=O)N2CCCCC2)cc1	0
117	CCOC(=O)Cc1cc(=O)n2[nH]c(C)c(-c3ccccc3)c2n1	0
118	CCOc1cccc(/C(O)=C2/C(=O)C(=O)N(Cc3ccco3)C2c2ccncc2)c1	0
119	CCOc1ccc(N2CC(C(=O)NC(C)C)CC2=O)cc1	0
120	O=C(NC1CCCCC1)C(c1cccs1)N(Cc1cccs1)C(=O)c1ccco1	1
121	O=C(CSc1nc2ccccc2o1)Nc1nc2ccccc2s1	0
122	COc1n[nH]c2nncnc12	0
123	CCc1ccc(N2CC(C(=O)NC3=NCCS3)CC2=O)cc1	0
124	COc1ccc(CNC(=O)CN(CC2CCCO2)C(=O)CNS(=O)(=O)c2ccccc2)cc1	0
125	COc1cc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCc2ccccc2)ccc1O	0
126	Cc1ccc(C)n1C(Cc1ccccc1)C(=O)O	0
127	Cc1cc(C)n(-c2nc(NC(C)C)nc(NC(C)C)n2)n1	0
128	COc1ccccc1CN(Cc1cc2cc(C)cc(C)c2[nH]c1=O)Cc1nnnn1CC1CCCO1	0
129	COc1ccc(OCc2nnc(SCC(=O)O)n2N)cc1	0
130	COCCCN1C(=O)C(=O)/C(=C(/O)c2ccc(OC(C)C)c(C)c2)C1c1ccncc1	0
131	CCN(C1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)NCc2ccncc2)cc1	1
132	CCOC(=O)C1=C(C)NC(=O)NC1c1ccoc1	0
133	CC(C)CCn1nnnc1C(c1ccc(F)cc1)N1CCN(C(=O)c2ccco2)CC1	1
134	COC(=O)c1cc(/C=C/c2ccccc2)on1	0
135	C=CCn1c(NCc2ccccc2)nc2ccccc21	1
136	CC(NC(=O)OCc1ccccc1)C(=O)NCC1CCCO1	0
137	c1ccc(Cn2nnc3c(N4CCc5ccccc5C4)ncnc32)cc1	0
138	COc1ccc(C(=O)NC2CC3CCCC(C2)N3CC(C)C)cc1OC	1
139	Cc1cc(N2CCN(c3nc4ccccc4s3)CC2)n2ncnc2n1	0
140	CC(C)C(=O)Nc1cc2c(cc1C(=O)c1ccccc1)OCCO2	0
141	COc1ccc(CCN2C(=O)C(O)=C(C(=O)c3ccco3)C2c2cccs2)cc1OC	0
142	COc1ccc(C2C(C(=O)N3CCOCC3)=C(C)NC3=C2C(=O)CC(C)(C)C3)c(OC)c1	0
143	O=c1oc(-c2ccco2)nc2c1cnn2-c1ccccc1	0
144	CC(C)OC(=O)NCCOC(=O)Nc1cccc(Cl)c1	0
145	Oc1ccccc1C1Nc2cccc3cccc(c23)N1	1
146	Cc1ccccc1OCC1Cn2c(nc3c2c(=O)[nH]c(=O)n3C)O1	0
147	Cc1ccc(-c2[nH]n3c(=O)c4c(nc3c2C)CCCC4)cc1	1
148	Cc1cccc(NC(=O)Cn2c(=O)oc3ccccc32)c1	1
149	CCc1nnc(NC(=O)C2CCN(C(=O)NC3CCCCC3)CC2)s1	0
150	C=CCn1c(=O)c(C(=O)NCCN(CC)CC)c(O)c2ccccc21.Cl	1
151	Cc1ccc(C(=O)CNc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2)cc1	0
152	I.OCCNC1=NCCN1	0
153	COc1cc2c(cc1OC)/C(=C/C(=O)N1CCOCC1)NC(C)(C)C2.Cl	1
154	Cc1cc(=O)[nH]c(-n2nc(C)cc2C)n1	0
155	CCOC(=O)C1=C(N)n2c(s/c(=C\c3ccco3)c2=O)=C(C(=O)OCC)C1c1ccco1	0
156	O=c1nc(-c2ccccc2)cn[nH]1	0
157	Cc1cc(C)n(S(=O)(=O)Cc2ccccc2)n1	0
158	COC(=O)c1ccc(Oc2cc(C)nc(-n3nc(C)cc3C)n2)cc1	0
159	COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CN1CCN(C2CCCCC2)CC1	1
160	CCc1c(C)c(C#N)c2nc3ccccc3n2c1Nc1c(C)n(C)n(-c2ccccc2)c1=O	0
161	O=c1c(Cc2ccccc2)c(O)nc2n1CCS2	0
162	CCC(NC(=O)Nc1cc(OC)c(OC)c(OC)c1)(C(F)(F)F)C(F)(F)F	0
163	O=c1[nH]c(=S)[nH]nc1Cc1ccccc1	0
164	COc1ccc(C2CC(=O)C(C=NCCN3CCOCC3)=C(O)C2)cc1	0
165	Cc1nc(/N=C(\N)Nc2ccccc2)nc2ccccc12	0
166	CCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1	0
167	CC1=CC=CN2CC(O)CN=C12.Cl	0
168	O=C1CC(c2ccc3c(c2)OCO3)CN1	0
169	COc1ccc(-n2cnnc2)cc1	0
170	Fc1cc2nc(-c3ccncc3)[nH]c2cc1F	1
171	COc1cccc(-n2c(O)c(C=NCCN3CCOCC3)c(=O)[nH]c2=O)c1	0
172	Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2S(=O)(=O)c1ccc(F)cc1.Cl	1
173	C=CCn1c(O)c(C=NCCN(C)C)c(=O)[nH]c1=O	0
174	Cc1cc(C)c(-n2c(O)c(C=NCCN3CCOCC3)c(=O)[nH]c2=O)c(C)c1	0
175	O=C1CCCN1CC(CN1CCOCC1)Sc1nnnn1-c1ccccc1	0
176	CCCCn1c(O)c(C=NCCN2CCCCC2)c(=O)[nH]c1=O	0
177	Cc1cc(Oc2ccc(-c3ccccc3)cc2)nc(N2CCOCC2)n1	0
178	CCN(CC)S(=O)(=O)c1cccc2c(N(C)C)cccc12	0
179	COc1ccc(CC(=O)NCc2ccccn2)cc1OC	0
180	CC1CCCCN1c1nc(-c2ccncc2)nc2ccccc12	1
181	CSc1nc(Oc2ccc(=O)[nH]n2)nc(N(C)C)n1	0
182	Cc1cc(-c2cc(-c3ccc(Cl)cc3)nc(N)c2C#N)co1	0
183	COc1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1	1
184	O=C(COc1ccccc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1	0
185	COc1ccc(C2/C(=C(/O)c3ccc(Cl)cc3)C(=O)C(=O)N2CCN2CCOCC2)c(OC)c1	0
186	Cc1oc2cc(O)ccc2c(=O)c1-c1cnn(-c2ccccc2)c1	0
187	Cc1cccc(OCC(=O)N2CCC(N3CCCCCC3)CC2)c1	1
188	CCCCc1c(O)nc(SCCN(C)C)n(-c2ccccc2)c1=O	0
189	COC1(OC)N=C(NC(=O)Nc2ccccc2)C2(C#N)C(c3ccccc3)C12C#N	0
190	Cc1ccc(S(=O)(=O)NCCSc2nnnn2C)cc1	0
191	COc1cccc(C(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)c1	0
192	N#Cc1nc(-c2ccc(F)cc2)oc1N1CCCC1	0
193	CNc1oc(-c2cccs2)nc1C#N	0
194	CC(=O)Nc1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1	0
195	O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nnc(-c3ccco3)o2)c1	0
196	CCCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1	0
197	c1ccc(-n2ncc3c(NCCCN4CCOCC4)ncnc32)cc1	0
198	CC1CCc2cccc3c2N1c1cc(C#N)c(C#N)cc1O3	0
199	N#Cc1nc(-c2cccs2)oc1NCc1ccccc1	1
200	CCOC(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1	0
201	CCc1c(C(=O)O)[nH]c2ccc(Br)cc12	0
202	S=c1nc(-c2ccccc2)[nH]n1-c1ccccc1	0
203	CC(=O)c1c(C(C)=O)c(C)n(NC(=O)c2ccncc2)c1C	0
204	Cn1c(=O)n(CCC(=O)O)c2ccccc21	0
205	CSc1nc(O)c(Cc2ccccc2)c(=O)[nH]1	0
206	CC1(C)CC(=O)C(CCCN2C(=O)c3ccccc3C2=O)C(=O)C1	0
207	CN(C)CC(O)COc1cccc(OCC(O)CN(C)C)c1.Cl	0
208	CN(C)CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)CN(C)C)cc2)cc1.Cl	0
209	Oc1ccccc1CNn1cnnc1	0
210	C/C(=N\O)c1ccc2[nH]ccc2c1	0
211	CCn1c(SCC(=O)Nc2ccccc2C(=O)OC)nnc1-c1ccc(N)cc1	0
212	CCc1cc2c(=O)c(-c3nc4ccccc4[nH]3)coc2cc1OC(=O)N1CCOCC1	0
213	Cc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1	0
214	CCOC(=O)c1[nH]c2cc3c(cc2c1NC(=O)CN1CCC2(CC1)OCCO2)OCO3	0
215	Cc1cn2c(-c3ccncc3)nnc2s1	0
216	CCOC(=O)CNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc23)ccc1C	0
217	Oc1ccc(Br)cc1CNn1cnnc1	0
218	CCOC(=O)c1sc2c(c1C)c(=O)c(C(=O)OCC)cn2CC	0
219	CCOC(=O)c1[nH]c2cc3c(cc2c1NC(=O)CN1CCc2ccccc2C1)OCO3	1
220	COc1ccc(/C(O)=C2\C(=O)C(=O)N(c3cc(C)on3)C2c2ccc(OC)c(OC)c2)cc1OC	0
221	Cc1cc2n(n1)SC(Nc1ccccc1)N2	0
222	COc1cccc(/C(O)=C2/C(=O)C(=O)N(c3cc(C)on3)C2c2cccs2)c1	0
223	CCN(CC)CCN1C(=O)C(=O)/C(=C(/O)c2cccc(OC)c2)C1c1ccccn1	0
224	COc1cccc(C2C(C(=O)c3cc4ccccc4o3)=C(O)C(=O)N2c2cc(C)on2)c1OC	0
225	CCN1CCCC1Cn1cnc2c([nH]c3ccc(C)cc32)c1=O	1
226	COCCCNC(=O)c1c(N)n(/N=C/c2ccccn2)c2nc3ccccc3nc12	0
227	CCO/C(C)=N/n1c2nc3ccccc3nc2c2c(=O)n(CC(C)C)c(C)nc21	0
228	CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CN3CCN(Cc4ccccc4)CC3)c12	1
229	CCCOc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2CCN2CCOCC2)cc1OC	0
230	O=C1CC(N(O)C2CC(=O)N(Cc3ccccc3)C2=O)C(=O)N1Cc1ccccc1	0
231	CCOC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(CCCOC)c1=NC(=O)c1cccnc1	0
232	CCOc1ccc(/C(O)=C2/C(=O)C(=O)N(CCOCCO)C2c2cccnc2)cc1	0
233	NC(=O)C1CCN(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)CC1	0
234	CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1nonc1C	0
235	COc1ccc(C(=O)OC(C)CN2CCN(C)CC2)cc1OC.Cl	1
236	C[n+]1cccc(CNC(=O)/C=N/O)c1.[I-]	0
237	COc1ccccc1-c1nnc2n1N=C(c1ccc(O)c(O)c1)CS2	0
238	COC(=O)c1[nH]c2cc(OC)ccc2c1NC(=O)c1ccc2c(c1)OCO2	1
239	COc1cccc(-c2nnc3sc(-c4ccc(C)cc4)nn23)c1	0
240	CCOCCCn1cnc2c([nH]c3cc(OC)ccc32)c1=O	0
241	Cl.OC1(c2ccc(F)cc2)CCNC1	0
242	CC(C)(C)OC(=O)NCCc1nnc(SCC(=O)Nc2cccc(Cl)c2)o1	0
243	O=C1C2ON(c3ccccc3)C(c3ccncc3)C2C(=O)N1c1ccccc1	0
244	CCCn1nc(NC(=O)CC(C)C)c2cc3ccccc3nc21	0
245	Cn1nnc(NC(=O)c2ccco2)n1	0
246	CCOc1ccccc1NC(=O)CSc1nnc(-c2cnccn2)n1C	1
247	CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1nonc1C	0
248	Cc1[nH]nc(-c2ccc(O)cc2O)c1-c1ccc(Cl)cc1	1
249	CCOc1ccc(-c2nnc3n2N=C(c2ccc(OC)cc2)CS3)cc1	0
250	CC(C)COP(=O)(c1ccc(N(C)C)cc1)C(O)c1ccccc1F	0
251	COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccc(OC)c(OC)c2)n1N	0
252	Cl.NCCCCCc1nnc(SCc2ccccc2Cl)o1	1
253	Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1Cc1ccco1	1
254	Cn1c[n+](C)cc1/C=N/O.[I-]	0
255	Oc1ccc(-c2[nH]ncc2-c2ccc(Cl)cc2)c(O)c1	1
256	CCOc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1	0
257	COc1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc12	1
258	COc1cccc(-c2nnc3n2N=C(C(C)(C)C)CS3)c1	0
259	CN(C)C(=O)COn1c(SCC(=O)N(C)C)nc2ccccc2c1=O	0
260	CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1ccc2c(c1)OCO2	0
261	COc1ccc(CCn2c(=N)c(C(=O)NCc3ccco3)cc3c(=O)n4ccccc4nc32)cc1	1
262	Cc1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)c2oc3ccccc3c2n1	0
263	N#CNC1=NCN(CCc2ccccc2)CN1	0
264	COC(=O)[C@@H](NC(=O)Nc1ccc(C(C)=O)cc1)C(C)C	0
265	CCOCCCn1cnc2c(c1=O)c1nc3ccccc3nc1n2-c1ccccc1	0
266	CCCN1C(=O)C2(/C(=C(\O)c3ccc4c(c3)OCCO4)C(=O)C(=O)N2CCCOC)c2ccccc21	0
267	COC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCN(Cc2ccccc2)CC1	1
268	CCOCCCn1c(=N)c(C(=O)NCc2ccc3c(c2)OCO3)cc2c(=O)n3cccc(C)c3nc21	1
269	Cc1nc2c(C)cccn2c1/C(O)=C1\C(=O)C(=O)N(CCN(C)C)C1c1ccncc1	0
270	CCOC(=O)C1=C(O)C(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(OC)cc1	0
271	CC1(C)CCCN(C(=O)c2coc(=O)c(Br)c2)C1	0
272	COC(=O)c1[nH]c2cc(C)ccc2c1NC(=O)CN1CCCc2ccccc21	1
273	Cc1nc2ccccn2c1/C(O)=C1\C(=O)C(=O)N(CCCn2ccnc2)C1c1ccncc1	0
274	CC(C)(C)OC(=O)N1CCCC1C(=O)NCCc1ccccc1	0
275	Cc1ccc(S(=O)(=O)N[C@H](C(=O)N2CCC(C(=O)NCC(=O)O)CC2)C(C)C)cc1	0
276	N#Cc1nc(-c2ccc(OCc3ccccc3)cc2)oc1NCCN1CCOCC1	0
277	CCOC(=O)/C(C(N)=NCCCO)=C(\O)OCC	0
278	O=C1COc2ccc(OCc3ccc(F)cc3)cc21	0
279	CCN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2CCCSc2ncccn2)CC1	0
280	Cl.c1ccc2c(c1)oc1c(NCCCn3ccnc3)ncnc12	1
281	Cc1ccc(-n2ncc3c2ncn2nc(-c4ccco4)nc32)c(C)c1	0
282	COc1ccc(-c2c(C)oc3c(CN4CCN(CCO)CC4)c(O)ccc3c2=O)cc1OC	0
283	Cc1nc2ccccn2c1/C(O)=C1\C(=O)C(=O)N(CCN2CCOCC2)C1c1cccnc1	0
284	CC1Cc2cc(/C(O)=C3/C(=O)C(=O)N(CCN4CCOCC4)C3c3cccc(Cl)c3)ccc2O1	0
285	COc1ccc(C2/C(=C(/O)c3ccc4c(c3)CC(C)O4)C(=O)C(=O)N2CCN2CCOCC2)cc1	0
286	Cc1nc2c3cnn(-c4ccc(C)c(C)c4)c3ncn2n1	0
287	CCn1c(=N)c(S(=O)(=O)c2ccc(F)cc2)cc2c(=O)n3ccccc3nc21	1
288	O=C(CN1CCN(Cc2ccccc2)CC1)c1ccc(Br)cc1	1
289	C/C(Cl)=C\Cn1c(N2CCCC2)nc2c1c(=O)[nH]c(=O)n2C	0
290	O=c1[nH]c(=O)n(CCc2ccc(F)cc2)c(O)c1C=NCCCN1CCOCC1	0
291	COc1ccccc1-c1c(C)oc2c(CN3CCN(CCO)CC3)c(O)ccc2c1=O	0
292	Cc1nc2c(C)cccn2c1/C(O)=C1\C(=O)C(=O)N(CCN2CCOCC2)C1c1ccncc1	0
293	COc1ccc(C2C3=C(CC(C)(C)CC3=O)Oc3ncn(CC(C)C)c(=N)c32)cc1	1
294	CCc1ccc(N2CC(C)Cn3c2nc2c3c(=O)n(CCN3CCOCC3)c(=O)n2C)cc1	0
295	Br.CC1(C(=O)CSc2nc3ccccc3s2)CCC(=O)O1	0
296	Cn1c(-c2ccc(CN3CCCCC3)o2)nc2ccccc21	0
297	Br.CCCCCCN1Cc2ccccc2C1	1
298	COc1cc2c(cc1OC)-c1cc(NCc3ccccn3)nc(=O)n1CC2	0
299	O=C1c2ccccc2C(=O)N1c1ccc2nc(-c3ccc(Br)o3)[nH]c2c1	0
300	Cc1nnc(SCCCn2c(N3CCN(c4ccccc4)CC3)nc3c2c(=O)[nH]c(=O)n3C)s1	0
301	CCOc1ccc(C2=[N+]([O-])C(C)(C)N(O)C2(C)C)cc1	0
302	COc1ccccc1-c1nnc(NC(C)=O)s1	0
