0	1	2
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C	1	1996.661
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1	0	1976.342
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1	0	1974.923
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C	1	1976.074
C=CCOc1ccccc1OC[C@H](O)CNC(C)C	0	1976.973
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	1	1975.556
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	0	1976.762
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	1	1986.751
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	0	1977.088
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	0	1978.526
Nc1c2c(nc3ccccc13)CCCC2	0	1984.145
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1	1	1988.23
CC(=O)C[C@@H](c1ccccc1)c1c(O)c2ccccc2oc1=O	0	1997.082
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1	0	1980.596
CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12	0	1995.088
C=C(C)[C@@H]1CCC(C)=C[C@@H]1c1c(O)cc(CCCCC)cc1O	1	2018.414
O=c1[nH]c2cc(Cl)ccc2o1	0	1976.284
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1	1	1976.973
CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	1	1978.449
CCCC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)c(C(C)=O)c1	0	1982.342
C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1	0	1980.292
CC(C)(C)NC[C@H](O)COc1ccc(NC(=O)NC2CCCCC2)cc1	0	1981.726
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	0	1976.036
C=CCc1ccccc1OC[C@H](O)CNC(C)C	0	2012.38
CNCCCN1c2ccccc2CCc2ccccc21	0	1976.036
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	0	1992.022
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC	0	1986.005
CCOc1cc2c(cc1OC)C(c1ccc(C(=O)N(C(C)C)C(C)C)cc1)=N[C@@H]1CCN(C)C[C@H]21	1	1999.992
COc1cc2c(cc1OC)[C@H]1CN(C)CC[C@H]1N=C2c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1	1	1991.91
Cc1c(C)c2c(c(C)c1O)CC[C@](C)(C(=O)O)O2	0	1976.246
CC(=O)Nc1ccc(O)cc1	0	1974.904
CC(=O)SC[C@@H](Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1	0	1989.414
C=CCSC[C@H]1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1	0	2023.34
Cn1c(=O)c2[nH]cnc2n(C)c1=O	0	1975.556
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	0	1976.036
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2	1	1977.26
Nc1cc(-c2ccncc2)c[nH]c1=O	0	1977.049
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1	1	1976.418
CN1[C@@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2	0	2010.685
CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc([C@H](O)CNC(C)(C)C)c1	0	1989.874
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)N[C@@H](Cc1ccccc1)NS2(=O)=O	0	2010.479
NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O	1	1976.284
CNCCc1ccccn1	0	1976.934
CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1	0	1983.321
CN1CCc2cc3c(cc2[C@@H]1[C@H]1OC(=O)c2c1ccc1c2OCO1)OCO3	0	2014.984
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1	0	1978.699
COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CCN1C	0	1978.984
CS(=O)(=O)OCCCCOS(C)(=O)=O	0	1976.475
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC	0	1982.167
CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	0	1976.131
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1	0	1975.518
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4	0	1975.671
O=NN(CCCl)C(=O)NCCCl	0	1976.475
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1	0	1980.615
CO[C@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21	0	2014.767
CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@@H]12)c1csc(N)n1	1	2009.942
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1	0	1977.701
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1	0	1977.356
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1	0	1976.093
NS(=O)(=O)c1cc([C@@]2(O)NC(=O)c3ccccc32)ccc1Cl	0	1977.164
NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O	0	1976.055
O=C1C=CC(=O)c2c1ccc1c2ccc2ccccc21	0	2000.033
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1	0	1997.463
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3	0	1979.082
CC(C)(C)NC[C@@H](O)c1cc(Cl)c(N)c(Cl)c1	0	1979.142
CC(C)(Oc1ccc(Cl)cc1)C(=O)O	0	1973.14
C#CCN(C)CCCOc1ccc(Cl)cc1Cl	0	1982.647
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1	1	1975.518
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN	0	1976.38
CCOC(=O)NC1=C(N2CC2)C(=O)C(NC(=O)OCC)=C(N2CC2)C1=O	0	1979.236
CCN(CC)C(=O)N1CCN(C)CC1	0	1975.71
CC/C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1	0	1999.244
O=C(Nc1ccccc1)OC[C@@H](CN1CCCCC1)OC(=O)Nc1ccccc1	1	1976.38
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1	0	1976.667
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C	0	1980.101
COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(O)c3CN1CC2	1	1987.285
C[C@H](CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1	0	1980.063
CN(C)CC/C=C1/c2ccccc2COc2ccccc21	1	1985.699
CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32	0	1978.795
COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1	0	1982.899
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21	0	1980.254
Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@H](O)C2	0	1981.132
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C	0	1973.389
CCc1cc(C(N)=S)ccn1	0	1974.962
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2	0	1976.016
CCc1cccc(CC)c1NC(=O)CN(CC(=O)O)CC(=O)O	0	1985.989
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc(Cl)c1Cl	0	1976.036
C[C@@H](NCCC(c1ccccc1)c1ccccc1)c1ccccc1	1	2007.696
CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1	0	1981.981
C[C@H](C(=O)O)c1cccc(Oc2ccccc2)c1	0	1982.167
C[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1	1	1984.907
O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1	1	1980.749
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O	1	1982.474
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	0	1983.033
CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1	1	1991.904
Nc1nc(=O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2[nH]1	0	1975.192
O=C(O)c1ccccc1OP(=O)(O)O	0	1978.142
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl	0	1974.559
NCC1(CC(=O)O)CCCCC1	0	1977.375
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@]31CCN(C)C2	0	2007.279
Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12	0	2008.811
Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1	0	1987.825
Cc1ccc(S(=O)(=O)NC(=O)NN2C[C@H]3CCC[C@H]3C2)cc1	0	1995.014
CN(C)Cc1c[nH]c2ccccc12	1	1976.246
Cn1c(-c2ccc3c(c2)OCO3)cc(=O)c2ccccc21	0	2023.51
COc1ccccc1OC[C@@H](O)CO	0	1977.452
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1	1976.093
Clc1cc(Cl)c(OCC#CI)cc1Cl	0	1976.705
CC1=c2[nH]c3c(c2CCN1)C=CC(=O)C=3	1	2014.485
Cc1nccc2c1[nH]c1ccccc12	0	1976.016
O=S(=O)(O)CCN1CCN(CCO)CC1	0	1976.246
COc1ccc2c(c1)=NC1=C(C)NCCC=21	0	2005.458
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1	0	1977.088
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12	0	1976.456
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3	1	1975.671
COc1c2c(cc3c1OCO3)CCN(C)C2	0	1987.192
OCCOCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1	1	1976.246
Clc1ccc([C@H](Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1	1	2022.477
COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3	0	1982.014
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C	0	2010.058
Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C	0	1980.194
COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1	0	1985.063
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1	0	1977.395
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1	0	1976.418
c1coc(CNc2ncnc3nc[nH]c23)c1	0	1976.074
COc1ccc(C[C@H]2c3cc(OC)c(OC)cc3CCN2C)cc1OC	0	1976.284
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1	0	1984.833
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O	0	1976.016
CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O	0	1984.546
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN[C@H](C)C3)c(F)c21	0	1985.351
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1	0	1976.303
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1	1	1973.868
CN(C)CCOC(=O)COc1ccc(Cl)cc1	0	1981.304
CN1C[C@H](CO)C=C2c3cccc4[nH]cc(c34)C[C@@H]21	1	2023.129
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1	1	1976.342
NCc1ccc(S(N)(=O)=O)cc1	1	1976.189
CN(CCCl)CCCl	0	1976.131
Cc1cccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)c1	0	1976.418
Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl	0	1974.923
CCN(CC)CCNC(=O)COc1ccc(OC)cc1	0	1993.764
O[C@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@@H]1CCCCN1	1	1993.592
CN(C)CCN(Cc1cccs1)c1ccccn1	0	1976.437
CN1CCC[C@H](CC2c3ccccc3Sc3ccccc32)C1	1	1976.284
COc1ccc(OC)c([C@@H](O)[C@H](C)N)c1	0	2005.342
Cc1ncc([N+](=O)[O-])n1CCO	0	1974.981
N[C@H](Cn1ccc(=O)c(O)c1)C(=O)O	0	2012.587
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2	0	1973.926
O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12	0	1979.795
CC(=O)N[C@H](CC(=O)O)C(=O)O	0	2009.096
C[C@@H]1CCC[C@H](C)N1	0	1977.471
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1	0	1976.686
O=C1C[C@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21	1	2015.784
CN1CCO[C@@H](c2ccccc2)c2ccccc2C1	0	1980.333
CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13	1	1976.38
Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C	0	1980.194
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1	0	1976.227
C[C@H](N)[C@H](O)c1ccc(O)c(O)c1	0	1976.265
CC(C)NC[C@H](O)c1cc(O)cc(O)c1	0	1975.384
Cc1ncc([N+](=O)[O-])n1C[C@H](O)CCl	0	2013.603
CCN(CC)CCc1nc(-c2ccccc2)no1	0	1985.523
O=C(O)c1cc2ccccc2c(Cc2cc3ccccc3c(C(=O)O)c2O)c1O	0	2008.503
CCN(CC)CC#CCOC(=O)[C@](O)(c1ccccc1)C1CCCCC1	1	1990.219
C1CCC(C(C[C@@H]2CCCCN2)C2CCCCC2)CC1	1	2007.814
CN1C(C)(C)CCCC1(C)C	0	1976.628
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	1	1979.205
C1CCc2nnnn2CC1	1	1973.082
CCOc1ccc(NC(C)=O)cc1	0	1976.036
Nc1ccc(/N=N/c2ccccc2)c(N)n1	0	1977.97
COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1	0	1976.59
CN1/C(=C(/O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O	0	1979.181
CCCCOc1ccc(OCCCN2CCOCC2)cc1	0	1976.38
C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1	0	1976.533
OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1	0	1985.638
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1	1	1977.586
CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1	0	1977.164
CCN(CC)[C@H](C)CN1c2ccccc2Sc2ccccc21	0	1976.724
CCCc1cc(=O)[nH]c(=S)[nH]1	0	1977.778
Cc1ncc(CO)c(CO)c1O	0	1974.137
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	0	1973.849
c1ccc2nc(N3CCNCC3)ccc2c1	0	1976.112
COc1ccn(C)c(=O)c1C#N	0	1976.265
CN1CCc2cc3c(c4c2[C@@H]1Cc1ccccc1-4)OCO3	0	1988.169
C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1	0	1977.567
COc1cc2c(cc1OC)[C@@H](C)NCC2	0	1999.858
C[C@@H]1NCCc2cc(O)c(O)cc21	0	2010.23
CC1CCC(NC(=O)N(CCCl)N=O)CC1	0	1977.586
COc1ccc2c(OC)c3ccoc3nc2c1OC	0	1986.156
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1	1	1976.246
CN(N=O)C(=O)N[C@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O	0	1981.266
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1	0	1978.948
Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1	0	1980.637
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1	0	1976.284
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1	0	1976.016
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	0	1976.246
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1	0	1976.246
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	0	1973.293
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	0	1976.055
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1	0	1976.036
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C	0	1976.016
COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1	0	1976.781
C[C@@H](C(=O)O)c1ccc(C(=O)c2cccs2)cc1	0	1986.827
CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O	0	1981.46
COc1cc2nc(N3CCN(C(=O)[C@H]4CCCO4)CC3)nc(N)c2cc1OC	0	1986.578
CC(C)(C)NC[C@H](O)c1cc(O)cc(O)c1	0	1977.567
c1ccc([C@@H]2CN3CCSC3=N2)cc1	0	1978.334
O=c1c2ccccc2nc2n1CCCC2	0	1983.567
c1ccc2[nH]c(-c3cscn3)nc2c1	0	1973.888
O=C(O)c1ccccc1S	0	1976.036
CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC	1	1976.628
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C	0	1978.775
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1	0	1976.208
C(#CCN1CCCC1)CN1CCCC1	0	1976.016
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	1	1974.31
