0	1	2
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1	-5.48	1975.614
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O	-6.0250001	1973.197
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O	-5.0599999	2010.441
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1	-4.1100001	1975.518
CC(C)(C)CC(=O)Nc1c(F)cc(C(=O)Nc2nccs2)cc1F	-4.0599999	2005.345
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1	-6.23	1976.112
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1	-6.7649999	1981.767
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1	-6.3600001	1987.592
CC/C=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(COC(N)=O)CS[C@H]12)c1csc(N)n1.Cl.O	-5.1100001	1992.803
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	-4.5100002	1976.246
CNS(=O)(=O)c1ccc(Cl)cc1	-4.186419	1976.705
NS(=O)(=O)c1ccc(Cl)cc1	-4.2620125	1974.751
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N	-6.251812	1976.609
CN/C(=N\CCSCc1nc[nH]c1C)NC#N	-6.0420098	1981.849
CC(=O)c1sc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)nc1C	-5.221849	2017.359
CC(=O)c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1	-4.9586072	2004.232
COCCc1ccc(OCC(O)CNC(C)C)cc1	-4.3493013	1976.973
CC(C)CNC(=O)[C@H](C)NC[C@H](Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1	-5.0	2007.849
COC(=O)c1c(Cl)cc(Cl)cc1-c1cnc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1	-4.5376019	2005.995
COC(=O)c1c(Cl)cccc1-c1cnc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1	-4.6020598	2010.23
COC(=O)c1c(Cl)cccc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1	-4.4685211	2003.907
O=C(N[C@@H]1CCOC[C@@H]1C(=O)NO)c1ccc(Cc2c(C(F)(F)F)nn3ccccc23)cc1	-5.7447276	2003.562
CC(C)(C)c1nn2ccccc2c1Cc1ccc(C(=O)N[C@@H]2CCOC[C@@H]2C(=O)NO)cc1	-5.3665314	2003.562
Cc1ccc(C(F)(F)CNc2ccc(C#N)c(CC(=O)NCCONC(=N)N)c2F)nc1	-6.188375	2004.825
N#Cc1ccc(NCC(F)(F)c2ccccc2)c(F)c1CC(=O)NCCONC(=N)N	-5.6479244	2004.825
N#Cc1ccc(NCC(F)(F)c2cccc(F)c2)c(F)c1CC(=O)NCCONC(=N)N	-5.7414021	2004.825
Cc1nc(N)ccc1CNC(=O)Cc1c(C#N)ccc(NCC(F)(F)c2ccccn2)c1F	-5.1474957	2004.825
CN(OCCNC(=O)Cc1c(C#N)ccc(NCC(F)(F)c2ccccn2)c1F)C(=N)N	-6.3723636	2004.825
N#Cc1ccc(NCC(F)(F)c2ccc(F)c(F)c2)c(F)c1CC(=O)NCCONC(=N)N	-5.9430285	2004.825
c1csc([C@]23CNC[C@H]2C3)c1	-4.7544875	2019.852
Cc1nccc2c1[nH]c1ccccc12	-5.223299	1976.016
[Cl-].c1c2c(cc3c1OCO3)-c1cc3ccc4c(c3c[n+]1CC2)OCO4	-4.9574246	2009.038
COc1cc2c(cc1OC)C1CC(O)C(CC(C)C)CN1CC2	-4.5986857	1994.03
OC[C@H]1OC(OC[C@H]2OC(O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O	-7.309804	1973.811
C[C@H](CS)C(=O)N1CCC[C@@H]1C(=O)O	-4.8153086	1999.362
CN(C)CCC=C1c2ccccc2CCc2ccccc21	-3.9006648	1974.118
COc1ccc2c(c1)[C@@]13CCCC[C@@H]1[C@@H](C2)N(C)CC3	-4.628932	1997.83
C[C@H]1[C@@H](OC(=O)CCC(=O)O)O[C@@H]2OC3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3	-5.4001169	2006.395
NC(N)=N/N=C/c1c(Cl)cccc1Cl	-4.3634119	1977.088
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	-4.9299622	1976.609
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1	-5.9488473	1995.052
Nc1nc(=O)c2ncn([C@@H]3C[C@H](CO)[C@H]3CO)c2[nH]1	-6.0555172	2013.871
Nc1cc(-c2ccncc2)c[nH]c1=O	-4.7544875	1977.049
CN[C@@H](C)[C@@H](O)c1ccccc1	-4.9913998	1976.342
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@H](O)C[C@H](O)CC(=O)O	-5.309804	2009.208
C/C=C\C=C/CC/C=C/C=C/C(=O)NCC(C)C	-4.2441254	2006.033
CCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	-4.6989698	2006.033
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	-4.3894196	1976.036
CN(C)CCC=C1c2ccccc2CCc2ccccc21	-4.2600002	1974.118
C[C@H](N)Cc1ccccc1	-4.3899999	1973.485
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O	-6.0700002	1980.137
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4	-5.4000001	2011.036
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1	-5.1500001	1979.332
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O	-5.3099999	1991.2
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1	-4.3156309	1981.151
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	-4.6599998	1984.107
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1	-4.7600002	1979.792
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1	-4.4000001	1975.096
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	-3.9519544	1981.805
CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O	-4.46	1980.156
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O	-4.8200002	1980.175
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1	-6.29	2004.615
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	-4.8050604	1995.436
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	-5.5	1982.63
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	-4.5500002	1976.284
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1	-4.2800002	1976.418
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21	-4.7399998	1976.284
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12	-6.3200002	2018.222
O=c1[nH]c2cc(Cl)ccc2o1	-4.1900001	1976.284
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	-5.4699998	1981.94
CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1	-4.5100002	1980.904
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341	-4.2800002	2008.538
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3	-4.7399998	1978.89
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	-4.460681	1976.59
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1	-4.4043612	1980.331
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1	-4.0500002	1997.849
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21	-5.6900001	1976.82
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)O	-5.8800001	2008.525
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12	-4.3299999	1988.055
CCc1cc(C(N)=S)ccn1	-4.4000001	1974.962
CNCCC(Oc1ccc(C)cc1)c1ccccc1	-4.5500002	2003.334
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	-4.8899999	1979.526
CC(C)n1c(/C=C/[C@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	-5.6999998	1990.274
Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1	-6.1012278	1979.847
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1	-4.7199998	1983.647
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1	-4.8899999	1988.82
NC(N)=NN=Cc1c(Cl)cccc1Cl	-4.3299999	1977.088
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	-4.71	1976.093
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1	-5.3899999	1993.764
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O	-5.6900001	1996.292
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1	-4.4400001	1977.395
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1	-4.895062	1978.91
Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1	-5.4200001	1991.871
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21	-4.8000002	1985.351
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	-4.9699998	1980.29
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	-6.0727587	1988.055
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	-4.8400002	1989.838
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1	-4.3499999	1978.91
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1	-4.5100002	1987.422
Cc1cnc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)s1	-4.7058601	2001.107
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12	-5.1161518	1976.016
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N[C@H]1C	-5.3049202	1982.304
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C	-6.1500001	1996.661
CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O	-5.1687455	1988.475
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21	-5.0100002	1995.181
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1	-4.48	1980.101
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	-4.1799998	1979.205
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O	-4.6300001	1973.044
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O	-4.4490995	1977.184
CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2	-4.3899999	1976.016
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2C(O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	-5.3699999	1973.159
CN(C)CCCN1c2ccccc2Sc2ccccc21	-4.3800001	1975.556
CC(CN1c2ccccc2Sc2ccccc21)N(C)C	-3.7777722	1976.055
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1	-4.23	1973.293
C=C[C@H]1CN2CC[C@H]1C[C@@H]2C(O)c1ccnc2ccc(OC)cc12	-4.6799998	2004.806
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12	-5.7227535	1982.784
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC	-5.3699999	1973.236
NS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1	-4.6199999	2007.255
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	-6.2800002	2006.8
CCC(C)(C)C(=O)O[C@@H]1C[C@H](C)C=C2C=C[C@@H](C)[C@@H](CC[C@@H]3C[C@H](O)CC(=O)O3)[C@@H]21	-5.1700001	1989.008
O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br	-5.3899999	1981.499
C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1	-4.7784066	1987.364
C=C[C@@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	-4.5008955	2003.868
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O	-5.3483939	1988.514
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	-5.8393164	1976.055
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	-5.6828976	1978.526
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC	-5.1500001	1987.079
CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	-4.3221111	1978.449
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21	-4.3103647	1988.634
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	-4.6999998	1976.303
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	-4.6199999	1978.986
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2	-4.5500002	1976.705
CCCC(CCC)C(=O)O	-4.3200002	1976.303
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C	-6.2600002	1991.658
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21	-4.8099999	1985.578
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	-4.5	1977.203
Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1	-4.6100001	1976.284
O=c1cc(-c2ccccc2)oc2ccccc12	-3.9201083	1975.479
NCC(=O)N1CCC[C@H]1C(=O)O	-5.2123351	1978.296
c1ccc(C2(N3CCCCC3)CCCCC2)cc1	-4.48	1973.907
CCCCN1C(=O)N(Cc2ccc3[nH]nc(N)c3c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@H]1Cc1ccccc1	-5.6788902	2005.189
O=C(O)C1=C/C(=N\Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)C=CC1=O	-6.5171175	2004.0
N=C(N)c1ccc(-c2ccc(-c3ccc(C(=N)N)cc3)o2)cc1	-6.4201083	1996.393
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@H](C)[C@@](C)(O)C2	-4.5693183	1987.441
CNCC(O)c1ccc(O)c(O)c1	-6.0188646	1975.23
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1	-4.8099742	1983.605
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1	-6.604713	1984.91
O=c1[nH]c(=O)n([C@H]2O[C@@H](CO)[C@H](O)[C@H]2O)cc1/C=C/Br	-5.3989701	2007.293
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1	-5.3211966	1998.036
N=C(N)c1ccc2nc(-c3ccccn3)[nH]c2c1	-6.4579659	1999.422
