	0	1
42	C[C@H]1CNc2ccc(S(=O)(=O)N[C@@H](CCCN=C(N)N)C(=O)N3CC[C@H](C)C[C@@H]3C(=O)O)cc2C1	0
43	O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	0
44	C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4	0
45	C[C@H]1[C@@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3	0
46	COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1	0
47	CC1=CC(=O)C=C2CC[C@@H]3[C@H](CC[C@]4(C)C(=O)CC[C@@H]34)[C@@]12C	0
48	COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@H](NC(=O)OC)C(C)(C)C)C(C)(C)C	0
49	CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O	0
50	O=C1C(=O)c2ccccc2C(O)=C1C1CCC(c2ccc(Cl)cc2)CC1	0
51	CC(C)c1cc(C(C)C)c(CC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1	0
52	CNS(=O)(=O)Cc1ccc2[nH]cc(CCCN3CCN(c4ncncc4OC)CC3)c2c1	0
53	OC(c1ccccc1)(c1ccccc1)C1CCNCC1	0
54	CC[C@]1(C)C[C@@H](OC(=O)CSc2n[nH]c(N)n2)[C@@]2(C)[C@@H]3C(=O)CC[C@@]3(CC[C@@H]2C)[C@@H](C)[C@@H]1O	0
55	CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1	0
56	CN1CCC[C@H](n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1	0
57	CN1CCN(CCCCN2C(=O)CN(/N=C\c3ccc(-c4ccc(Cl)cc4)o3)C2=O)CC1	0
58	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O	0
59	COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1	0
60	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	0
61	COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1	0
62	c1ccccc1	0
63	C[C@@H](Cc1ccccc1)N(C)Cc1ccccc1	0
64	CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12	0
65	CC(C)COC[C@@H](CN(Cc1ccccc1)c1ccccc1)N1CCCC1	0
66	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	0
67	CC(C)NC[C@H](O)COc1ccc(CCOCC2CC2)cc1	0
68	C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C	0
69	CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O	0
70	CC[C@@H](c1ccc(O)c(F)c1)[C@H](C)c1ccc(O)c(F)c1	0
71	c1ccc(-c2ccc([C@@H](c3ccccc3)n3ccnc3)cc2)cc1	0
72	O[C@@](CCN1CCCCC1)(c1ccccc1)[C@@H]1C[C@@H]2C=C[C@H]1C2	0
73	CC(C)NC[C@H](O)COc1ccc(COCCOC(C)C)cc1	0
74	CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1	0
75	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@@H]2O	0
76	CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O	1
77	COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO	1
78	CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	0
79	COc1cc(Br)c2oc(C3CCNCC3)cc2c1	0
80	O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1	0
81	CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12	0
82	O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1	0
83	Nc1nc(=O)c(Br)c(-c2ccccc2)[nH]1	0
84	Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2	0
85	CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1	0
86	CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1	0
87	COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1	0
88	CCc1cccc2cc([C@H](O)CNC(C)(C)C)oc12	1
89	CC(C)(C)NC[C@H](O)COc1ccccc1C#N	0
90	CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	0
91	Cc1ccc(Cl)c(OC[C@@H](O)CNC(C)(C)C)c1	0
92	CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@@H]2O5	0
93	C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1	0
94	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1	0
95	CS(=O)(=O)OCCCCOS(C)(=O)=O	0
96	Cn1c(=O)c2c(ncn2C)n(C)c1=O	1
97	CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	1
98	CC(C)c1nc(COC(N)=O)n(Cc2ccncc2)c1Sc1cc(Cl)cc(Cl)c1	0
99	C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O	0
100	NC(=O)N1c2ccccc2C=Cc2ccccc21	1
101	CNC(=O)Oc1cccc2ccccc12	1
102	CCOC(=O)n1ccn(C)c1=S	0
103	CCC[C@@](C)(COC(N)=O)COC(=O)NC(C)C	0
104	CC(C)(C)NC[C@H](O)COc1cccc2c1CCC(=O)N2	0
105	COc1ccccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12	1
106	C[C@H](N)C(=O)c1ccccc1	0
107	Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	1
108	COCc1c(C(C)C)nc(C(C)C)c(/C=C\[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1	0
109	O=C(O)COCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1	0
110	C[C@H]1O[C@]2(CS1)CN1CCC2CC1	0
111	C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0
112	CC(C)/N=C(N)\N=C(/N)Nc1ccc(Cl)cc1	1
113	ClC(Cl)Cl	1
114	CCN(CC)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12	0
115	Oc1nc2cc(Cl)ccc2o1	0
116	CN(C)CC[C@H](c1ccc(Cl)cc1)c1ccccn1	0
117	CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	1
118	OC(O)C(Cl)(Cl)Cl	0
119	O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	0
120	C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12	0
121	c1ccc(C2(c3ccccc3)C[C@H]2C2=NCCN2)cc1	0
122	COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1	0
123	O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1	0
124	CN/C(=N\C#N)NCCSCc1nc[nH]c1C	0
125	C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1	1
126	O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	0
127	CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O	0
128	COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCOc2ccc(F)cc2)C[C@H]1OC	1
129	CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	0
130	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	0
131	CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1	0
132	CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1	0
133	CCC[C@@H]1C[C@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1	0
134	CC(C)/N=c1/cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	0
135	CC(C)(Oc1ccc(Cl)cc1)C(=O)O	0
136	CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1	0
137	Cc1ncsc1CCCl	0
138	CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21	1
139	O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	0
140	OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1	0
141	COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1	0
142	Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	0
143	CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	1
144	CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	0
145	COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C	0
146	COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341	0
147	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2	0
148	C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO	0
149	C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	0
150	CN1C(=O)CC[C@H]1c1cccnc1	0
151	O=c1ccc2ccccc2o1	0
152	CN(C)CCC=C1c2ccccc2C=Cc2ccccc21	0
153	O=[P@]1(N(CCCl)CCCl)NCCCO1	1
154	CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C	0
155	CN(C)/N=N\c1[nH]cnc1C(N)=O	0
156	CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)C=C(C)C=CCNC(=O)C=C[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12	0
157	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C	0
158	O=C1CN(/N=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1	0
159	Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	1
160	COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1	0
161	O=C(O)c1ccc(OCCn2ccnc2)cc1	0
162	N=C(N)N1CCc2ccccc2C1	0
163	CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1	0
164	CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1	1
165	CNCCCN1c2ccccc2CCc2ccccc21	0
166	Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1	0
167	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC	1
168	C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	0
169	CCCCCN(CCCOC)C(=O)[C@@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1	0
170	Cc1cccc([C@H](C)c2c[nH]cn2)c1C	0
171	COc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(C)CC3	1
172	CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	1
173	O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	1
174	O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O	1
175	ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H]([C@H]5O[C@@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl	0
176	CCN(CC)C(=O)N1CCN(C)CC1	0
177	CC/C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1	0
178	CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1	0
179	C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O	0
180	C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O	0
181	COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@@]341	0
182	NNc1nnc(NN)c2ccccc12	0
183	CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21	0
184	COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1	1
185	COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O	0
186	CN(C)CCOC(c1ccccc1)c1ccccc1	0
187	CCC(C)(C)NC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1	0
188	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O	0
189	CC(C)N(CC[C@@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C	1
190	Cc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O	0
191	CCN(CC)C(=S)SSC(=S)N(CC)CC	0
192	CS(C)=O	0
193	CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1	0
194	O=C(OC1C[C@@H]2CC3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12	1
195	O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	0
196	COc1cc2c(cc1OC)C(=O)[C@H](CC1CCN(Cc3ccccc3)CC1)C2	0
197	CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	1
198	CN(C)CC/C=C1/c2ccccc2COc2ccccc21	1
199	COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1	0
200	C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21	0
201	C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12	0
202	C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12	0
203	CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	0
204	NC(N)=Nc1nc(CSCC/N=C/NS(=O)(=O)c2ccc(Br)cc2)cs1	0
205	CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1	0
206	Clc1ccc(CO[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	0
207	O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1	0
208	CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)[C@H](c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1	0
209	CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12	1
210	CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21	0
211	CCOCn1c(Cc2ccccc2)c(C(C)C)c(=O)[nH]c1=O	0
212	CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O	0
213	COc1ccc(C(=O)Nc2ccccc2CC[C@H]2CCCCN2C)cc1	0
214	FC(F)OC(F)(F)[C@@H](F)Cl	0
215	CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21	0
216	CCN(CC)C(=O)/C(C#N)=C\c1cc(O)c(O)c([N+](=O)[O-])c1	0
217	NC1=NC[C@@H]2c3ccccc3Cc3ccccc3N12	0
218	CNC[C@H](O)c1ccc(O)c(O)c1	0
219	COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13	0
220	CCCCc1ncc(/C=C(/Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1	0
221	C[C@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1	0
222	CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21	0
223	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	0
224	C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O	1
225	C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O	1
226	CCc1ccccc1	0
227	C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C	0
228	CC[C@]1(C)CC(=O)NC1=O	0
229	CCN1C(=O)N[C@H](c2ccccc2)C1=O	0
230	CCOc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341	0
231	CCO	0
232	CCOC(=O)c1cncn1[C@H](C)c1ccccc1	0
233	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC	0
234	CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CC	1
235	COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O	0
236	Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1	1
237	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C1C	0
238	C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12	0
239	COc1ccc(C(C)C)cc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1	0
240	N#Cc1ccc([C@H]2CCCc3cncn32)cc1	0
241	NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1	0
242	NC(=O)OCC(COC(N)=O)c1ccccc1	0
243	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl	0
244	CCN[C@H](C)Cc1cccc(C(F)(F)F)c1	0
245	CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1	0
246	CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	0
247	CC(C)(C(=O)O)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	0
248	CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C	0
249	O=C(NC[C@H]1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	0
250	Cn1cc([S@H](C)=O)c(=O)c2ccc(F)cc21	0
251	Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O	0
252	OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	0
253	O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1	0
254	Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1	1
255	CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21	1
256	CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1	1
257	Fc1cccc2c1O[C@H]1CNC[C@@H]1O2	0
