C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)C1C(=O)CO	2010.685	1.0
CCC(=O)O[C@]1(C(=O)SCCl)[C@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	2009.521	1.0
CC(=O)[C@@]1(O)[C@H](O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1981.937	1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO	1976.361	1.0
CC12C=CC(=O)C=C1CCC1C3CC[C@](O)(C(=O)CO)C3(C)CC(Cl)[C@@]12Cl	2010.685	1.0
CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(Cl)C(Cl)CC21C	2020.79	1.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C	1984.066	1.0
CCCCOC(=O)C(=O)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C	1990.504	1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1981.937	1.0
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1982.455	1.0
CC12C=CC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	2017.973	1.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1982.186	1.0
CCOC(=O)OC1(C(=O)OCCl)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	2010.671	1.0
CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1983.934	1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl	1984.716	1.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1976.495	1.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1990.504	1.0
CCN(CC)CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	2011.299	1.0
CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1992.577	1.0
CC(C)(C)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1980.959	1.0
CCC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	2000.91	1.0
CCS[C@]1(SC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1982.915	1.0
C[C@@H]1C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl	1978.852	1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C	1980.309	1.0
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.016	1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.973	1.0
CC1CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC2(C)[C@@]1(O)C(=O)CCl	2011.299	1.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.495	1.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.705	1.0
CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1974.904	1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(C)C(=O)CO	1987.614	1.0
CC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.762	1.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1976.208	1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F	1976.571	1.0
CCCCOC(=O)C(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1979.389	1.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO	1976.055	1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.38	1.0
CC(=O)O[C@@H](C)C(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1981.729	1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	1976.016	1.0
C[C@@H]1CC2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	2011.299	1.0
CCCC(=O)O[C@]1(C(=O)COC(C)=O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C	1986.099	1.0
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12	1976.016	1.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1977.203	1.0
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)O)[C@@]2(C)C=CC(=O)C=C12	1984.317	1.0
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	1976.839	1.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	1976.016	1.0
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)[O-].[Na+]	1981.937	1.0
CCCCC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	1981.729	1.0
CCC(=O)O[C@]1(C(=O)SC)[C@H](C)CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1997.332	1.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	1976.016	1.0
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O	1976.074	1.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21	1976.762	1.0
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21	1976.361	1.0
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	1976.055	1.0
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	1976.036	1.0
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	1976.284	1.0
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O	1976.762	1.0
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1	1976.342	1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1	1974.923	1.0
CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O	1980.156	1.0
N#CCCN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21	1983.452	1.0
CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	1976.036	1.0
CN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21	1978.795	1.0
CP(C)(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	1984.989	1.0
CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21	1976.762	1.0
C[C@@H]1N=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2NC1=O	1983.57	1.0
COCN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21	1976.839	1.0
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21	1976.361	1.0
CC(C)(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O	2001.542	1.0
O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC(O)CO	1976.456	1.0
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1	1976.055	1.0
O=C1C(O)N=C(c2ccccc2F)c2cc(Cl)ccc2N1CCO	1990.553	1.0
CCOC(=O)C1N=C(c2ccccc2F)c2cc(Cl)ccc2NC1=O	1986.345	1.0
CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	1976.361	1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F	1976.858	1.0
C#CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	1982.09	1.0
NCCCN1c2ccccc2Sc2ccc(Cl)cc21	1982.992	1.0
CN(C)CCCN1c2ccccc2Sc2ccccc21	1975.556	1.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C	1976.055	1.0
CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2	1983.512	1.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21	1976.284	1.0
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2	1978.027	1.0
NCCCN1c2ccccc2Sc2ccc(Cl)cc21	1982.992	1.0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	1975.556	1.0
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2	1995.66	1.0
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2	1975.556	1.0
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2	1978.929	1.0
CNCCCN1c2ccccc2Sc2ccccc21	2012.148	1.0
CN(C)CC(=O)N1c2ccccc2Sc2ccccc21	1989.392	1.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21	1995.532	1.0
CC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2	1984.68	1.0
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21	1976.992	1.0
CN(C)CC(CN1c2ccccc2Sc2ccccc21)N(C)C	1983.663	1.0
CC(CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21	1995.532	1.0
CCN(CC)CCN1c2ccccc2Sc2ccccc21	1977.414	1.0
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21	1978.162	1.0
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2	1978.929	1.0
CSc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2	2001.542	1.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C	1976.055	1.0
CC(CN(C)C)CN1c2ccccc2Sc2ccc(C(F)(F)F)cc21	2001.542	1.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O	1976.016	0.0
