0	1	2
O=C(CC(=O)C(F)(F)F)c1ccccc1	1	1976.074
C=CCc1ccc(OC)cc1	1	1976.15
CNc1ccc(O)cc1	1	1976.016
Nc1ccc(N)cc1	1	1974.962
Cc1ccc(N)cc1O	1	1976.265
CC(=O)C(=O)CC(C)C	1	1989.373
C=CCc1cc(OC)c(O)cc1C	1	1981.112
CCN(CC)CCCCCCO	1	1977.145
CCC=CCCCCC=O	1	1997.556
C=CCc1cc(C)c(O)c(OC)c1	1	2011.208
CC=Cc1cc(C)c(O)c(OC)c1	1	2021.729
CCCCCC(C=O)=Cc1ccccc1	1	1976.303
CCCCC(C=O)=Cc1ccccc1	1	1988.243
CCCCCCC(C=O)=Cc1ccccc1	1	1976.322
CC(C=O)=Cc1ccccc1	1	1976.686
CC(C=O)c1ccccc1	1	1976.036
O=C(O)c1ccc2c(c1)C(=O)OC2=O	1	1973.025
O=C(OCc1ccccc1)c1ccccc1	1	1973.082
BrCc1ccccc1	1	1973.255
CC(=O)C=Cc1ccccc1	1	1976.036
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1	1	1976.036
O=CC=C(c1ccccc1)c1ccccc1	1	1976.686
CCCCCCCCCCCCCCCCCCCCCCBr	1	1978.929
CCCCCCCCCCCCBr	1	1976.016
CCCCCCCCCCCCCCCCCCCCBr	1	1978.737
CCCCCCCCCCCCCCCCCBr	1	1976.533
CCCCCCCCCCCCCCCCBr	1	1976.016
CCCCCCBr	1	1976.016
CCCCCCCCCCCCCCCCCCBr	1	1976.016
CCCCCCCCCCCCCCCBr	1	1976.533
CCCCCCCCCCCCCCBr	1	1976.342
CCCCCCCCCCCCCBr	1	1976.533
CCCCCCCCCCCBr	1	1976.533
C=CC(=O)OCCCC	1	1973.312
CCCCOCC1CO1	1	1975.288
CCCCCCCCCCCCCCCl	1	1976.093
OCC=Cc1ccccc1	1	1976.016
O=CC=Cc1ccccc1	1	1973.121
CC(C)=CCCC(C)=CC=O	1	1975.038
CCCCCCCCCCCCCCCCCl	1	1976.342
CC(C=O)Cc1ccc(C(C)C)cc1	1	1976.399
CCC(C=O)CC	1	1975.71
CCCc1ccc(O)c(OC)c1	1	1976.016
CC=CC(=O)Oc1c(C(C)CCCCCC)cc([N+](=O)[O-])cc1[N+](=O)[O-]	1	1976.016
NCCCNCCCN	1	1976.016
CCCCCCCCCCCCOS(C)(=O)=O	1	1984.735
CCOC(=O)CC1CC2CCC(C1)N2C	1	1993.595
CCC(O)C(CO)CO	1	1989.605
C=C(C)C(=O)OCCOC(=O)C(=C)C	1	1975.805
C=CCc1ccc(O)c(OC)c1	1	1973.504
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(N=C=S)cc21	1	1977.721
CC(CC=O)CCCC(C)(C)O	1	1974.923
CCCCCCCCCCCCI	1	1976.342
CCCCCCCCCCCCCCCCI	1	1976.246
CCCCCCCCCI	1	1977.701
CCCCCCCCCCCCCCI	1	1980.863
CC=Cc1ccc(O)c(OC)c1	1	1976.208
CC(C)CCCCCC(=O)Cl	1	1979.197
CCCCCCCCCCCCCC(=O)OC(C)C	1	1976.036
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1	1	1975.71
C=CC(C)(O)CCC=C(C)C=O	1	2016.096
CCCCCC=CCC=CCCCCCCCC(=O)O	1	1976.322
CCCCCCC#CC(=O)OC	1	1997.581
CNc1cccc(NC)c1	1	1977.164
COc1ccc(NC(=O)CC(C)=O)cc1	1	1977.375
CCCCCCCCC(=O)Cl	1	1976.227
CCCCCCCCO	1	1974.482
CCCCCCCCC=CCCCCCCCC(=O)O	1	1973.14
CCOC=C1N=C(c2ccccc2)OC1=O	1	1976.093
CCCCCCCCCCCCCCCC(=O)Cl	1	1976.055
O=C(Oc1ccccc1)c1ccccc1	1	1974.732
Oc1cccc(O)c1	1	1973.236
CC(CCCCN)C(C)(C)N	1	1976.016
C=CCCCCCCCCC(=O)O	1	1973.121
COc1ccc(C=O)cc1OC	1	1976.036
O=Cc1cc(O)ccc1C=C(CC(=O)O)C(=O)O	1	2004.806
CN1C2CCC1CC(O)C2	1	1976.322
CC(=O)CC(=O)c1cc(C)c(C)c(C)c1C	1	1995.603
CCC(=O)C=Cc1ccc(OC)cc1	1	1976.667
NC1CCCCC1N	1	1975.844
O=S(=O)(Cl)c1ccc2c(c1)OCO2	1	1988.074
Oc1ccc(O)cc1	1	1973.485
O=C(O)CCCCCCCCCCCBr	1	1977.893
ClCc1ccc2ccc3cccc4ccc1c2c34	1	1988.396
CC(=O)C(=O)c1ccccc1	1	1977.011
CC(=O)C(C)C(=O)c1ccccc1	1	1977.279
Cc1cc(=O)n(-c2ccc(C)c(C)c2)[nH]1	1	2000.475
CCC(C)(C)C1CCC(CC=O)CC1	1	2000.645
CC(C)(C)C(=O)CC(=O)C(C)(C)C	1	1977.049
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1	1	1976.055
Clc1nc(Cl)nc(Cl)n1	1	1973.121
Clc1ccnc(Cl)n1	1	1976.15
O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1	1	1976.016
CCC=CC=CC=O	1	1976.322
Cc1cc(N)ccc1N	1	1975.0
CC1=C(C=O)C(C)(C)CC=C1	1	1976.016
COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc([N+](=O)[O-])c2n1	1	1997.293
Nc1cc([N+](=O)[O-])cc(Cl)c1O	1	1976.552
Nc1ccccc1Nc1ccccc1	1	1976.016
CCCCCCCCCCCCC(Br)C(=O)O	1	1977.567
O=[N+]([O-])c1ccc(OCc2cccc(F)c2)c(Cl)c1	1	2002.564
Cc1nc2ccccc2c(=O)o1	1	1976.839
Cc1ccc(NCCO)cc1O	1	1976.667
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O	1	1976.361
O=C1CCc2ccccc2O1	1	1974.981
CC1(C)CC(N)CC(C)(CN)C1	1	1974.904
Nc1cccc(O)c1	1	1975.518
O=C(Cl)c1ccc(F)c(Cl)c1	1	1980.828
CCOC(=O)CC(=O)c1cc(C)c(C)c(C)c1C	1	1995.688
CC=Cc1ccc(O)c(OC)c1C	1	1980.06
Nc1cccc(N)c1	1	1974.751
CCC=C1OC(=O)c2ccccc21	1	1976.705
CCOC(=O)c1ccc(CBr)cc1	1	1976.762
CCN(CCNS(C)(=O)=O)c1ccc(N)c(C)c1	1	1976.074
CC(C)(O)CCCC1=CCC(C=O)CC1	1	1977.471
O=C(C(=O)c1ccccc1)C1=CCC(Br)(Br)C=C1	1	2009.885
N#CSc1ccc(N)c([N+](=O)[O-])c1	1	1976.074
CC(Br)CCCN1C(=O)c2ccccc2C1=O	1	1979.696
Clc1ncnc2ccc(I)cc12	1	1996.24
CC(I)CCCN1C(=O)c2ccccc2C1=O	1	1979.696
O=[N+]([O-])c1ccc(CBr)cc1	1	1976.016
C=C1CC(C)(C)OC1=O	1	1996.563
O=C(O)c1cccc(-c2cc(Cl)cc([N+](=O)[O-])c2O)c1	1	2001.912
COc1cc(C)c2c(Cl)c(OC)cc([N+](=O)[O-])c2n1	1	1997.293
COc1cc([N+](=O)[O-])c2[nH]c(=O)cc(C)c2c1Cl	1	1997.293
COc1cc2c(cc1C(F)(F)F)NCC2	1	1996.317
CC(C)CC=C(C=O)c1ccccc1	1	1976.38
Cc1ncccc1Oc1ccc(N)cn1	1	1996.604
CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN	1	1995.989
CCCCCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21	1	2005.649
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1	1	2004.265
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O	1	2004.06
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	1	1976.686
O=C1C=CC(=O)C=C1	1	1973.197
CCCCCCCCCCCCCCCC1=NC(C)(C)C(=O)O1	1	2004.73
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl	1	1973.255
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	1	1976.839
C(=NC1CCCCC1)=NC1CCCCC1	1	1974.693
CCOC(=O)C=CC(=O)OCC	1	1976.016
CCCc1ccc(OC)c(O)c1	1	1982.016
CN1C2CCC1CC(OS(C)(=O)=O)C2	1	1990.893
CCOC(=O)c1ccc(I)cc1	1	1976.38
CC(C)=CCCC(C)=CCCC(C)=CC=O	1	1976.208
CC(C)=CCCC(C)=CCO	1	1976.016
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO	1	1977.222
CCCCNC(=O)OC#CCI	1	1981.496
CCCCCCCCCCCCOS(=O)(=O)O	1	1974.195
CCC=CCC=CCC=CCCCCCCCC(=O)O	1	1976.322
COC(=O)c1ccc(CBr)cc1	1	1976.016
CCCCCCCCCCCCS(=O)(=O)OC	1	2000.205
NCc1cccc(CN)c1	1	1976.016
CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1c(SCc2ccc(F)cc2)nc(=O)c2c1CCC2	1	2002.584
CC(C)N(C(=O)CNc1ccccc1Nc1ccccc1)c1ccccc1	1	1994.822
CCCCCCCCC=CCCCCCCCCOS(C)(=O)=O	1	1979.641
COC1=CC=C2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5	1	2007.548
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O	1	1976.877
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	1	1974.904
C=C(C)C1CC=C(C=O)CC1	1	1976.342
O=CCc1ccccc1	1	1973.888
Cc1ccc(CCC=O)cc1	1	1978.334
CC(C=O)Cc1ccc(C(C)(C)C)cc1	1	1976.399
CC(C)(C)c1ccc(OCC2CO2)cc1	1	1977.701
C=C(C)C1CC=C(C)C(=O)C1	1	1974.367
O=C(Oc1ccc([N+](=O)[O-])cc1)OC1COC2OCCC12	1	2003.69
CCCCCCCCCCCC(=O)OC(C)C(=O)OC(C)C(=O)O	1	1993.266
CC(CC(=O)Oc1ccc(S(=O)(=O)O)cc1)CC(C)(C)C	1	2001.603
CN(C)C(=S)SSC(=S)N(C)C	1	1974.827
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]	1	1975.058
C=CCCCCCCCCC=O	1	1977.701
C=Cc1ccncc1	1	1973.888
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1	0	1976.112
CCCCCCCCC(=O)O	0	1976.016
CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O	0	2010.614
O=C1OC(=O)C2CCCCC12	1	1975.403
Cc1cccc(O)c1O	1	1976.016
Cc1cc(O)ccc1N	1	1976.036
O=C(O)Cc1ccc(C(=O)O)cc1	1	1977.337
Cc1cc(=O)n(-c2ccccc2)[nH]1	1	1976.036
O=C(OOC(=O)c1ccccc1)c1ccccc1	1	1975.23
O=c1c(-c2ccccc2)c1-c1ccccc1	1	1976.514
Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O	1	1976.227
CN(C)c1ccc(N=O)cc1	1	1976.055
O=C1OC(=O)c2ccccc21	1	1973.082
CCCOC(=O)c1cc(O)c(O)c(O)c1	1	1975.71
