0	1	2
CCn1c(-c2ccccc2O)n[nH]c1=S	33.45968	1996.101
Cc1ccc2oc(=O)n(Cc3ccccc3)c2c1	15.70598	1986.847
CCOC(=O)c1cc2c(n(-c3ccc(Cl)cc3)c1=O)CCCC2=O	-33.56152	1991.904
COc1ccc(CC(=O)Nc2ccc(-c3noc(-c4cccc(OC)c4)n3)cc2)cc1	-6.10862	2014.581
CNCC(=O)c1ccccc1.Cl	0.120880000000003	2005.534
COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3	-37.43592	1987.704
O=C(CCN1C(=O)/C(=C\C=C\c2ccccc2)SC1=S)Nc1ccc(C(=O)O)cc1	14.68158	2011.304
O=C1CCc2cc(S(=O)(=O)NC(Cc3ccccc3)C(=O)NCCC3=CCCCC3)ccc2N1	-46.66532	2015.132
CS(=O)(=O)c1ccc(N)cc1	7.62058	1976.016
CCC(C(=O)Nc1nccs1)c1ccccc1	9.97608	2017.455
O=C(O)c1ccc2cccnc2c1O	16.81468	1977.989
CCOC(=O)C(CCC#N)(CCC#N)C(=O)OCC	8.68978	1989.225
O=[N+]([O-])c1ccc(/C=[N+](\[O-])CCO)o1	19.36388	1997.907
O=C1CCCc2c1[nH]c1ccccc21	17.49138	1981.115
COc1ccc(C(=O)O)cc1S(=O)(=O)N1CCSCC1	18.35058	2000.762
CC(C)CC(=O)Nc1cccc(-c2cn3ccsc3n2)c1	0.856080000000002	2009.079
CC(C)(C)Nc1nc(Cl)nc(NC(C)(C)C)n1	5.15818	1976.016
CC(C)=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O	9.33188	2003.504
Cc1c(C(=O)O)cccc1-n1c(C)cc(C=O)c1C	20.99038	2013.814
O=C(O)c1ccc2c(c1)C(=O)/C(=C\c1ccco1)C2=O	2.95038	2005.323
COCCNC(=O)NC12CC3(C)CC(C)(CC(C)(C3)C1)C2	-14.39672	2011.093
O=C(COc1cc2oc(=O)cc(-c3ccccc3)c2cc1Cl)NCCN1CCOCC1	2.07498	2020.079
CN(C)S(=O)(=O)Nc1ccc(C(=O)O)cc1	-1.56762	1985.542
Cc1ccc2[nH]c(=S)cc(C)c2c1	19.85728	2008.811
O=C(NCc1cccc(Cl)c1)c1ccncc1	2.65888	2011.282
Cc1ccc(-n2cc(-c3ccccc3)c3c(N4CCN(C)CC4)ncnc32)cc1	-9.95332	2010.441
O=c1/c(=C/c2ccc(O)cc2)sc2nc3cc(Br)cnc3n12	13.71378	2012.568
Nc1c2c(nc3ccccc13)CCN(Cc1ccccc1)C2	-56.08502	1989.433
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO	-1.09232	1977.222
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O	12.65338	1975.46
CCN1CCN(C(c2ccc(C(F)(F)F)cc2)c2ccc3cccnc3c2O)CC1	-25.32322	2011.937
COc1ccc(O)c(/C=N/NC(=O)c2ccc(N3CCCC3=O)cc2)c1	-0.353619999999999	2011.016
C=CCOc1c(Cl)cc(CNc2ccc(N(C)C)cc2)cc1OC	19.48978	2011.707
O=[N+]([O-])c1ccc(Oc2cccnc2)nc1	12.65388	1992.404
O=C(Cc1ccccc1)Nc1ccc(C(=O)NCc2ccccc2)cc1	11.24278	2017.203
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl	-7.88592	2007.471
O=C(Nc1ccccc1Cl)OC1CCCCC1	22.68558	1981.575
Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	-72.65402	2011.381
O=C(c1cc(F)c(F)cc1Cl)N1CCN(c2ccc([N+](=O)[O-])c3ncccc23)CC1	-67.37462	2005.726
COC(=O)c1ccccc1NC(=O)CSc1nnc(-c2cccnc2)n1N	-6.70791999999999	2017.162
O=P1(NCCCl)OCCCN1CCCl	8.49828	1980.634
Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C)cc3C(=O)O)c2)c(C(=O)O)c1	20.12438	2009.252
FC(F)(F)c1cccc(NC(=S)Nc2cccc(Cl)c2)c1	4.53318	2021.997
CSc1ccccc1-c1nnc(-c2ccc(Cl)c(Cl)c2)o1	14.39208	2017.244
Cc1cc(C)n(-c2ccc(F)cc2)c(=O)c1C#N	28.44138	2013.2
c1ccc(-c2nc(NCc3cccnc3)c3ccccc3n2)cc1	-16.98142	2001.101
COc1ccc(OC)c(S(=O)(=O)Nc2cccnc2)c1	5.17998	2010.058
CCn1c(CC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1C(=O)OC	3.96948	2014.658
Cc1cc(C2C(=O)C(C(=O)c3ccc(Cl)cc3)C(=O)CC2(C)C)on1	3.97458	2014.096
CN1C2=NCCN2C(=O)c2cc(Cl)ccc21	9.97598	1976.533
COc1cc2c(cc1OC)C1(NCC2)C(=O)Nc2ccccc21	-1.97252	2020.713
COC1OC(CO)C(O)C(O)C1O	-1.61222	1995.858
CC(C)(C)c1csc(NC(=O)c2cccs2)n1	-16.26632	2011.745
Nc1ccccc1C#Cc1ccccc1	4.89298	1980.041
Oc1ccc(-c2nnc(Nc3ccccc3)c3ccccc23)cc1	-58.93772	2001.236
O=C(c1ccc(-c2ccccc2)cc1)N1CCN(c2ccccc2F)CC1	7.95968	2008.945
Cc1cc(Nc2ccc(C)c(C)c2)n2nc(C)nc2n1	-29.46672	2009.636
CCNc1cc(Cl)nc(SC)n1	-15.34582	1979.104
Oc1ccc(-c2nc3ccccc3s2)c(O)c1	26.79568	1987.879
O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3	-6.13892	2007.395
O=C(CCCc1ccccc1)c1ccccc1	18.46528	1976.093
O=C1CCCc2sc3c(c2N1)CCCCC3	-0.836219999999997	2020.656
O=C(O)CN1C(=O)c2cccc3c(Br)ccc1c23	20.59238	1983.049
O=c1c2ccccc2nc2n1CCO2	10.20078	1984.049
Cc1c(C(=O)O)c(-c2ccccc2)nn1-c1ccccc1	10.94528	2005.515
Oc1cccc2cc3cccc(O)c3c(O)c12	5.24328	1975.326
COc1cc(CC(=O)O)ccc1O	-5.47972	1976.475
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1	10.33088	1973.658
Cc1c(Cl)ccc2c1NC(=O)[C@]21N[C@@H](Cc2ccccc2)[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]21	15.93038	2020.35
Cc1cc(C)cc(Nc2cc(C)nc3nc(C)nn23)c1	-14.65122	2012.913
CCOC(=O)C1CCCN(C(=O)c2ccc3nc(-c4cccc(OC)c4)oc3c2)C1	-28.60622	2022.016
Cc1cc(=O)[nH]c(N2CCOCC2)n1	21.38188	1976.016
CCN(CC)c1nc(N2CCOCC2)nc2ccccc12.Cl	-48.30202	1976.361
CC1CCN(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1	24.91758	2017.74
O=c1cc(-c2ccccc2)[nH][nH]1	-5.02472	1980.063
Cc1ccccc1C(=O)Nc1sc2c(c1C(=O)O)CCC2	18.95108	2019.622
O=Cc1ccc(N2CCCC2)c(F)c1	-1.24662	2013.526
Cc1nc(NC(=O)C2CC2)sc1C(=O)NC1CCCCC1	16.78818	2007.874
COC(=O)COc1ccc(C(=O)OC)cc1	10.14198	2007.356
COc1c(OC2OC(C(=O)O)C(O)C(O)C2O)cc(O)c2c(=O)cc(-c3ccccc3)oc12	11.74128	2010.595
O=C(O)[C@@H]1CCCN1C(=O)CCc1c[nH]c2ccccc12	17.30338	2001.51
CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1.Cl	5.07578	1994.493
CC(C)(C)n1nnnc1C(c1ccccc1)N1CCc2ccccc2C1	-0.454719999999998	2016.975
CCCn1c(SCC(=O)NCCc2ccccc2)nnc1-c1cccnc1	-12.12692	2017.162
CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(C(C)C)s2)cc1	6.53458	2004.921
Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NCc4ccccc4C)nc(C)c3c2C)cc1	0.630380000000002	2021.46
CCCNC(=O)c1cc(-c2ccc(Br)cc2)on1	11.64798	2015.732
O=C(O)CNC(=O)C(c1ccccc1)c1ccccc1	4.41808	1976.036
O=C(O)COn1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cc21	21.02168	2004.388
COc1ccc(C2NC(c3ccc(OC)cc3)C(C)C(=O)C2C)cc1	-4.46892	2008.366
CN(C)c1ccc(C2NCCS2)cc1	14.87898	2005.323
O=C(Nc1ccccc1)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1	-1.12862	2009.496
Cc1cc(-c2nsc(=O)o2)c(S(C)(=O)=O)s1	10.69388	2011.381
COC(=O)c1ccccc1CCC(C)=O	10.04728	1996.91
Cc1nc2cc(Cl)c(Cl)cc2nc1C	14.08438	2011.112
COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1	17.23498	1976.437
CCOCC(=O)Nc1nc2ccccc2s1	12.67618	1990.871
Cn1c(SCC(=O)C(C)(C)C)nnc1-c1cccnc1	-1.57262	2017.162
O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12	5.05078	2008.907
O=C(Nc1cccc(Cl)c1)Nc1nccs1	-2.76552	2015.827
O=S(=O)(c1ccc(F)cc1)n1ccc(-c2cnc(-c3ccccc3)s2)n1	-3.22262	2010.595
COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1	12.75958	2000.954
C=CCn1c(SCc2cccc3ccccc23)nnc1-c1cccnc1	-36.77342	2014.658
Cn1c2ccccc2c(=O)c2c(=O)n(-c3ccccc3)c(C3CCCCC3)nc21	13.04178	2014.466
Br.C1=C(c2cccc3ccccc23)N2CCN=C2S1	-34.48292	2006.627
COc1ccccc1N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1	6.60598	2005.918
CC(C)CSc1n[nH]c(N)n1	10.47828	2014.981
O=C(CCl)N(c1ccccc1)c1c[nH]c2ccccc12	3.24068	2018.49
Cl.Clc1cccc(Cl)c1NC1=NCCN1	18.77128	1976.016
Cl.O=C(OCCN1CCCCC1)C1(c2ccccc2)CCCC1	4.71748	1992.096
CSc1ccccc1C(=O)NCc1ccccc1	11.06758	1995.452
Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NCc4ccc(F)cc4)nc(C)c3c2C)cc1	-76.54692	2015.962
COC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])o1	21.21318	2011.688
Cc1cc(C2(c3ccc(O)c(C)c3)OC(=O)c3ccccc32)ccc1O	-25.88472	1976.016
CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1	-14.43682	1985.214
O=[N+]([O-])c1ccc(OS(=O)(=O)Cc2ccccc2)cc1	-32.15212	2016.708
COC(=O)C1=CO[C@@H](O)C2C(CO)=CCC12	21.55388	2010.052
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2.Cl	-7.00102	1975.096
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	-42.03192	1981.074
COCCN1C(=O)c2ccccc2C(C(=O)NCc2ccco2)C1c1c[nH]c2ccccc12	-4.01271999999999	2007.721
O=c1oc2ccc(Br)cc2cc1S(=O)(=O)c1ccc(F)cc1	-0.784019999999998	2019.414
Cc1cc(F)ccc1NCC(=O)Nc1ccccc1Br	-3.30081999999999	2019.315
O=C(c1cnn2c(C(F)F)cc(-c3ccccc3)nc12)N1CCc2ccccc2C1	-15.61062	2004.806
O=C(CSc1nnc(-c2ccccn2)o1)Nc1ccccc1C(F)(F)F	20.67538	2010.595
COc1ccc(C(=O)NCCCN2CCOCC2)cc1	-1.82362	1990.375
CCN(CC)c1ccc(/C=C2\C(=O)N(c3nnc(C)c(=O)[nH]3)N=C2C)cc1	-35.68462	2008.773
OCC12COC(c3ccccc3)N1C(c1ccccc1)OC2	18.16708	1981.515
CC1(C)OC(C(O)(c2ccccc2)c2ccccc2)[C@@H](C(O)(c2ccccc2)c2ccccc2)O1	11.74668	2000.126
O=C(NNC(=S)Nc1ccccc1)c1ccccc1	3.36238	2010.071
CCn1c(COc2ccc(Cl)cc2)nnc1SCc1ccc(C#N)cc1	-70.50422	2019.603
CCCC(C)NC(=O)Cc1ccccc1	-9.73602	2022.956
CC(C)c1csc(CN2CCC(n3nccc3NC(=O)Cc3ccccc3)CC2)n1	-0.822219999999998	2017.551
O=C(/C=C/c1ccc(S(=O)(=O)N2CCOCC2)cc1)NC(=S)Nc1ccc(N2CCOCC2)cc1	18.53398	2015.611
COc1cc(CCN)ccc1O.Cl	15.08028	1983.899
O=[N+]([O-])c1ccc(Oc2ccc(S(=O)(=O)Nc3ccccc3)cc2)cc1	-48.79522	2005.036
c1ccc(CSc2nnc(Cc3ccccc3)o2)cc1	4.98838	2014.773
Cc1nc2cc(C(=O)O)ccc2n1-c1ccccc1	17.06688	2004.514
Oc1ccc(-c2cnc3ccccc3n2)cc1	2.12958	2011.112
O=C(O)CCSc1ccccn1	29.30314	1985.712
Cn1cnnc1SCc1ccccc1	-1.83212	2021.096
Fc1ccc(NC(=S)Nc2cccnc2)cc1Cl	4.53078	2021.997
O=C1c2ccccc2C(=O)N1CNc1ccccc1	18.70288	1994.375
COc1ccc(NC(=O)NCc2cccnc2)cc1	-1.56382	2018.548
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccccc2)cc1	2.56768	2007.299
Cn1c(SCC(=O)c2ccc(-c3ccccc3)cc2)nnc1-c1ccco1	-13.34462	2009.482
Cc1cc(NC(=O)CCC(=O)N(Cc2cccnc2)C(C(=O)NC(C)(C)C)c2ccccc2Cl)no1	8.79858	2014.197
O=c1cc(-c2ccccc2)[nH]c2ccccc12	-11.39712	1994.093
Nc1ccc(Oc2ccc(Cl)cc2)cc1	18.10408	1976.303
O=C(CCc1ccccc1)NCc1ccccc1	-8.03872	1996.91
COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccnc1	-7.96472	2023.551
COC(=O)C1CC(=O)N(c2ccc(C)cc2)C1	1.43908	1990.814
Cc1ccc(C(O)(c2ccc(C)c(C)c2)C2CN3CCC2CC3)cc1C.Cl	-67.60722	1977.567
Cc1n[nH]c(=S)n1-c1ccccc1	17.21488	1976.456
Cc1c(CCC(=O)O)c(=O)oc2c(C)c3occ(-c4ccc(Br)cc4)c3cc12	18.82388	2023.34
Cc1cc2ncc(-c3ccccc3)nc2cc1C	14.15758	1992.904
CC1CCN(c2ccc(C(=O)O)cc2)CC1	2.85968	2004.653
Cc1c(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)c(=O)n(-c2ccccc2)n1C	0.0090800000000008	2017.699
O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccccc1	-3.54781999999999	1978.123
O=C(NCCc1ccccn1)/C(=C/c1ccco1)NC(=O)c1ccccc1	22.29588	2012.489
Cn1nnc(-c2ccc(OCc3ccccc3F)cc2)n1	6.68828	2009.501
C=CCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)C1C5	-3.60692	2008.577
CCCCC(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)c2ccco2)cc1	13.54248	2017.666
COc1cc(/C=C/C(=O)O)ccc1O	-1.71742	1974.847
CC(NC(=O)CCc1c[nH]c2ccccc12)c1ccccc1	24.40488	2000.495
CCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccc(OC)c(OC)c3)C2)C1c1ccc(C)o1	-24.78242	2007.337
Cc1cccc(C2Nc3cccc4cccc(c34)N2)c1	8.35958	2007.797
Cc1cc2ncc(Cl)nc2cc1C	14.17428	1995.551
O=C(c1ccccc1)c1cc[n+]([O-])cc1	1.17938	1981.575
O=c1c2ccccc2cnn1-c1ccc(Cl)cc1	-1.85932	1995.049
COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC	1.37798	2001.049
c1ccc(-c2ccc(-c3csnn3)cc2)cc1	14.24538	2012.358
CC(=O)c1cc(CC=C(C)C)c(O)cc1O	-3.51232	2006.107
CSc1ccccc1-c1nnc(-c2ccc(Cl)cc2Cl)o1	7.17638	2017.244
O=c1[nH]cnc2scc(-c3ccccc3)c12	17.17028	2004.978
CC1CC(C)CN(C(=O)c2ccc(C(=O)c3ccccc3)cc2)C1	-24.30552	2013.603
O=C(Nc1cccc(Cl)c1)Nc1ccccc1C(=O)O	-5.74282	1996.642
O=C(CSc1nnc(Cc2cccs2)n1C1CCCCC1)N1CCCc2ccccc21	-24.39412	2012.626
O=C1c2ccccc2C(=O)N1OCc1ccccc1	11.12538	1991.564
O=C(O)c1cccnc1SCc1ccccc1	-1.22452	1987.71
CCCc1nc(N)sc1C(=O)OCC	2.82118	2007.625
OC[C@H]1O[C@@H](Oc2ccc3cc(Br)ccc3c2)[C@H](O)[C@@H](O)[C@H]1O	4.75618	1986.808
Cc1cc(=O)oc2cc3c(cc12)OCO3	11.81008	2022.17
O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccc(O)c1	4.92038	2009.693
CC(Oc1ccc(-c2ccccc2)cc1)C(=O)O	18.67668	1997.353
CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1	0.0652800000000013	2010.729
COc1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1OC	0.777380000000001	2015.808
O=C(N/N=C/c1cccc(Cl)c1Cl)Nc1ccccc1	-1.02482	2016.057
COC(=O)C1CCN(c2ccc([N+](=O)[O-])cc2)CC1	-21.74602	2008.907
CC(C)COc1ccc(-c2nnc(-c3ccncc3)o2)cc1	-11.99612	2007.989
O=C(CSC1=NCCN1)NC1CCCCCC1	-8.59792	2021.978
COc1ccc(C(=O)Nc2ccccc2C(=O)Nc2ccccc2C(=O)O)cc1	5.65818	2011.956
Cc1cccc(NC(c2ccc(O)cc2)c2ccc3ccc(C)nc3c2O)n1	27.88478	2011.937
COC(=O)Cc1n[nH]c(=O)c2ccccc12	7.53538	1991.488
O=c1[nH]ccc2c(O)cccc12	20.08488	1977.989
O=C(O)CCCCCNS(=O)(=O)c1ccc(Cl)cc1	5.80678	1989.145
Cc1ccc(C)c(Cn2c(C(=O)O)c(C=O)c3ccccc32)c1	-13.84202	2013.814
O=C(CCN1CCN(C/C=C/c2ccccc2)CC1)Nc1ccccc1	-74.86842	2017.666
Cc1[nH]c2ccc(-c3n[nH]c(=S)n3C)cc2c1C	-30.34892	2020.866
CCC(C)NC(=O)CC(C)C	-1.23832	2017.858
Cc1cc(Br)cc2cn[nH]c12	26.25678	2003.255
CC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O	12.23448	1991.734
O=C(O)c1cc2c(ccc3ccccc32)o1	4.33038	1979.236
O=C(NCCCn1ccnc1)Nc1ccc(Cl)c(Cl)c1	-36.25842	1986.211
Cc1c(-c2cc(C(=O)O)no2)cnn1C	32.39938	2018.74
COc1ccc(NS(=O)(=O)c2cc3c(cc2C)NC(=O)CO3)c(OC)c1	-15.29842	2023.11
O=C(NCc1ccncc1)Nc1ccccc1Cl	5.66548	1978.353
COCc1cc(Sc2ccc(Cl)cc2)nc(-c2ccccc2)n1	-6.46622	2013.425
O=c1c2cc(F)ccc2sn1-c1ccc(F)cc1	11.96958	2011.4
CC1CCN(c2nnc(-c3cccs3)c3ccccc23)CC1	-41.58062	2012.128
O=C(NC(=S)Nc1cccc2cccnc12)c1cccs1	-25.81832	2008.658
C=C(C(=O)O)C(CCCCCC)C(=O)O	2.30908	1986.019
COC(=O)CCc1n[nH]c(=O)[nH]c1=O	4.98258	2006.647
Cc1nn(-c2ccc(C(=O)O)cc2)c2c1C(=O)CC(C)(C)C2	14.99558	2006.723
COC(=O)C1CCN(c2cc(=O)n(Cc3ccc(F)cc3)c(=O)[nH]2)CC1	-12.82532	2019.353
CCn1cc(C(=O)NCc2ccc(C)o2)c2cc(OC)c(OC)cc2c1=O	6.09968	2013.353
CC(C)N1C(=O)S/C(=C/c2ccc(Sc3nc4ccccc4[nH]3)o2)C1=O	-0.150519999999997	2016.459
O=C(Nc1ccccc1)c1ccccc1O	8.50638	1973.696
O=C(Nc1ccc(Cl)cc1)C1CCCC1	5.88558	1995.51
O=C(O)c1cc2nc(-c3ccccc3)cc(C(F)(F)F)n2n1	-1.04452	2003.945
COc1ccccc1Nc1nc(Cl)c(C=O)s1	8.17048	2013.814
CCN(CC)S(=O)(=O)c1cc(C(=O)NC2CCCCC2)ccc1C	-45.30642	2004.806
Cc1cccc(C(=O)NNC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)c1	12.24478	2021.422
COc1cc(/C=C/CO)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	21.55668	1983.781
CCOc1ccc(-c2nc(CSCC(=O)NC3CCCc4ccccc43)c(C)o2)cc1	-23.61992	2009.693
O=C(NC(=S)N1CCCC1)c1ccc(Cl)cc1	15.78928	2011.515
Cc1ccc(S(=O)(=O)c2nc(-c3cccs3)oc2SCC(N)=O)cc1	17.09318	2008.391
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccc(O)c(O)c1	25.65258	2013.334
Cc1cccc(-n2c(=O)c3ccccc3n3c(=S)[nH]nc23)c1C	20.37058	2022.247
NC(=S)NNC(=O)c1ccccc1	-10.22092	1976.877
O=C(CSc1ccccc1C(=O)O)c1ccccc1	13.83318	1976.322
Cc1ccc(CC2S/C(=N/c3ccccn3)NC2=O)cc1	20.78318	2008.429
Cc1ccc(Nc2nc(-c3c(C)nc4ncccn34)cs2)cc1	-10.36472	2010.019
O=C(O)c1c(-c2ccccc2)c(-c2ccccc2)nc2ccccc12	15.22168	2021.978
COc1ccc(/C=C/C(=O)NC2CCCCC2C)cc1	7.99418	2016.459
Cc1cccc(C#Cc2ccccc2)n1.Cl	-2.49202	2000.475
Cc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1	14.05648	2016.88
CC(C)NC(=O)N1c2ccccc2Sc2ccccc21	13.16918	1981.973
O=C(NCc1ccccn1)c1ccc(-c2ccccc2)cc1	7.58808	2007.951
Oc1cccc2nc3ccccc3nc12	2.60038	1977.145
Cc1csc2ncnc(N3CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)c12	-2.59692	2010.192
O=S(=O)(Nc1c(O)ccc2ccccc12)c1ccccc1	-25.13612	2005.567
O=C1C2CCC(C(O)C2)N1Cc1ccccc1	-4.81812	1977.222
NC(=O)C1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1	10.54618	2014.715
O=C1c2ccccc2C(=O)c2cc(NC(=O)C3CC3)ccc21	2.99528	1991.833
O=C(O)C(F)=C(c1ccccc1)c1ccccc1	13.26698	1999.819
CCN(CC)c1ccc(NS(=O)(=O)c2ccc(OC)cc2)cc1	-6.12142	1981.69
Cn1sc(=O)c2cc(S(=O)(=O)NC3CC3)ccc21	-16.15052	2009.688
COC(=O)Nc1ccc(OCc2ccccc2)cc1	-2.46332	2008.926
CC1=C(C(=O)NC2CCCc3c2cnn3-c2ccc(F)cc2F)OCCO1	17.85478	2013.411
O=C(NN1C(=O)C2C3C=CC(C4CC34)C2C1=O)c1cccc(Cl)c1	-3.22782	2004.995
Cc1ccccc1NC(=S)N1CCOCC1	7.34018	2015.712
CC(=O)N(Nc1ccccc1)c1ccccc1	16.41738	1979.293
COc1ccc(C(=O)C(CN2CCCC2)c2ccccc2)cc1	-34.70352	2021.205
CC(=O)c1c(O)c2ccccc2n(C)c1=O	17.14158	1979.351
COc1ccc(-c2nc(C(=O)O)cs2)cc1OC	2.59888	1990.373
COc1ccc(CCNC(=O)CCCCC(=O)NCCc2ccc(OC)c(OC)c2)cc1OC	4.70258	2021.403
Cc1nc2ccccc2n1S(=O)(=O)c1ccc(F)cc1	21.11738	2015.559
COc1ccc(NC(=S)NNC(=O)c2cccs2)cc1	18.03748	2000.489
CC(C)(C)OC(=O)N1Cc2[nH]c3ccccc3c2C[C@@H]1C(=O)O	13.02828	1991.975
COc1cc2ccccc2cc1C(=O)O	8.35508	1984.142
C=CC1CN2CCC1CC2c1[nH]c2ccccc2c1CCO	-32.16932	1987.984
COC(=O)C1=C(C)N(c2ccccc2)/C(=C/c2cccs2)C1=O	3.92498	2009.348
CN1N=C(C(C)(C)C)CC1=O	-0.0653199999999963	2001.91
CCOC(=O)c1ccc(Nc2cc(C)nc(-c3ccccc3O)n2)cc1	12.21508	2017.321
CCn1c(Cn2nnc(-c3ccccc3)n2)nnc1SCC(=O)Nc1ccccc1	-7.39132	2014.658
c1ccc(CN2CCc3nc4ccccc4cc3C2)cc1	-4.62262	2000.339
O=C(CCc1ccc(S(=O)(=O)NC2CCCCC2)cc1)NCc1ccc(Cl)cc1	4.70228	2010.307
CCOc1cc(C=O)cc(Cl)c1OCC(N)=O	13.91218	2010.479
O=C(NC1CC2CCC1C2)c1ccc(CN2CCOCC2)cc1	6.27198	2004.806
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl	2.04798	1976.284
O=C(NC1=NCCS1)c1cccc2ccccc12	2.39418	1981.786
NC(=O)c1c(N)sc2c1CCCCC2	13.09398	2005.285
O=c1c(-c2ccccc2)coc2cc(O)ccc12	3.40588	1976.265
O=C1C=C(c2ccc3[nH]ccc3c2)CCC1	16.26408	2009.233
