	0	1
56	O=C([O-])CCC(=O)[O-]	0
57	[NH3+]CC(=O)CCC(=O)[O-]	0
58	O=C([O-])CCCO	0
59	NC(=O)CC[C@H]([NH3+])C(=O)[O-]	0
60	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-])C(=O)NCC(=O)[O-])C(=O)[O-]	0
61	[NH3+]CCCCCC(=O)[O-]	0
62	O=C([O-])CCCCCCCC(=O)[O-]	0
63	O=C([O-])CN(CC[NH+](CC(=O)[O-])CC(=O)[O-])CC(=O)[O-]	0
64	O=C([O-])CN(CC[NH+](CC(=O)[O-])CC(=O)[O-])CC[NH+](CC(=O)[O-])CC(=O)[O-]	0
65	NCC[NH2+]CCNCC[NH3+]	0
66	O=C(NCC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(N(CCO)C(=O)CO)c1I	0
67	O=S(=O)([O-])CCS	0
68	[NH3+]CCS	0
69	O=C([O-])[O-]	0
70	O=C([O-])P(=O)([O-])[O-]	0
71	NC(N)=O	0
72	NC(=O)NO	0
73	FCOC(C(F)(F)F)C(F)(F)F	0
74	C/[NH+]=C1/CN([O-])C(c2ccccc2)=c2cc(Cl)ccc2=N1	0
75	C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1	0
76	C/C=C/C1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H]([NH3+])c3ccc(O)cc3)[C@H]2SC1	0
77	C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O	0
78	NC(=[NH2+])NC(=O)c1nc(Cl)c(N)nc1N	0
79	O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O	0
80	[NH3+]C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H]([NH3+])[C@H]3O)[C@H]([NH3+])C[C@@H]2[NH3+])[C@H]([NH3+])C[C@@H]1O	0
81	[NH3+]CC[C@H](O)C(=O)N[C@@H]1C[C@H]([NH3+])[C@@H](O[C@H]2O[C@H](C[NH3+])[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H]([NH3+])[C@H]1O	0
82	OCC[NH+]1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO	0
83	Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	1
84	[NH3+]C[C@H]1CC[C@H](C(=O)[O-])CC1	0
85	NC(=O)N/C=C1\NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)C[C@@H]([NH3+])CCC[NH3+])CNC(=O)[C@H]([C@H]2C[C@H](O)[NH+]=C(N)N2)NC1=O	0
86	N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H]([NH3+])C12CC3CC(CC(O)(C3)C1)C2	0
87	O=C([O-])[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21	0
88	[NH3+]C[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H]([NH3+])C[C@H]([NH3+])[C@H]3O[C@H]3O[C@H](C[NH3+])[C@@H](O)[C@H](O)[C@H]3[NH3+])O[C@@H]2CO)[C@H]([NH3+])[C@@H](O)[C@@H]1O	0
89	[NH3+]C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H]([NH3+])[C@H]3O)[C@H]([NH3+])C[C@@H]2[NH3+])[C@H](O)[C@@H](O)[C@@H]1O	0
90	[NH3+]C[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H]([NH3+])C[C@H]([NH3+])[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3[NH3+])O[C@@H]2CO)[C@H]([NH3+])[C@@H](O)[C@@H]1O	0
91	O=S(=O)([O-])O[C@@H]1[C@@H](OS(=O)(=O)[O-])[C@H](O[C@@H]2CO[C@@H](O)[C@H](OS(=O)(=O)[O-])[C@H]2OS(=O)(=O)[O-])OC[C@H]1O	0
92	O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O	0
93	O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-]	0
94	[NH3+][C@@H]1CONC1=O	0
95	O=C([O-])CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21	0
96	O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1	0
97	Nc1nc(=S)c2[nH]cnc2[nH]1	0
98	S=c1nc[nH]c2nc[nH]c12	0
99	Nc1cc(N2CCCCC2)nc(N)[n+]1[O-]	0
100	NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1	0
101	[NH3+]CCc1cnc[nH]1	0
102	Nc1[nH]c(=O)ncc1F	0
103	Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl	0
104	O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)[O-])c1I)Nc1c(I)cc(I)c(C(=O)[O-])c1I	0
105	O=C(CCOCCOCCOCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)[O-])c1I)Nc1c(I)cc(I)c(C(=O)[O-])c1I	0
106	Clc1cc(Cl)c(OCC#CI)cc1Cl	0
107	[NH3+][C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	0
108	Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F	0
109	O=c1[nH]cc(F)c(=O)[nH]1	0
110	O=c1[nH]cc(N(CCCl)CCCl)c(=O)[nH]1	0
111	O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F	0
112	O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F	0
113	O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I	0
114	O=c1[nH]cc(F)c(=O)[nH]1	1
115	Nc1cc(Cl)c(NC2=[NH+]CCN2)c(Cl)c1	0
116	[NH3+][C@@H](Cc1cc(I)c(Oc2cc(I)c([O-])c(I)c2)c(I)c1)C(=O)[O-]	0
117	[NH3+][C@H](Cc1cc(I)c(Oc2cc(I)c([O-])c(I)c2)c(I)c1)C(=O)[O-]	0
118	N#Cc1cc(NC(=O)C(=O)[O-])c(Cl)c(NC(=O)C(=O)[O-])c1	0
119	O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1	0
120	NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1	0
121	Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O.[Ca+2]	1
122	Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O	1
123	NC(CCSCc1csc([NH+]=C(N)N)n1)=NS(N)(=O)=O	0
124	Nc1nc(/C(=C/CC(=O)[O-])C(=O)N[C@@H]2C(=O)N3C(C(=O)[O-])=CCS[C@H]23)cs1	0
125	ClCC1CO1	0
126	Oc1ncnc2[nH]ncc12	0
127	O=C1OC2(c3cc([131I])c([O-])c([131I])c3Oc3c2cc([131I])c([O-])c3[131I])c2c(Cl)c(Cl)c(Cl)c(Cl)c21	0
128	[NH3+][C@@H]1CCCCN(c2c(F)cc3c(=O)c(C(=O)[O-])cn(C4CC4)c3c2Cl)C1	0
129	NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O	0
130	NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O	0
131	NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O	0
132	O=C([O-])c1cn(C2CC2)c2cc(N3CC[NH2+]CC3)c(F)cc2c1=O	0
133	[NH3+]C12CC3CC(CC(C3)C1)C2	0
134	C1=C/C(=C2\N=c3cnc4c(c3=N2)COCC4)NO1	0
135	NC(=O)N/C=C1/NC(=O)[C@H](CNC(=O)C[C@@H]([NH3+])CCC[NH3+])NC(=O)[C@H](CO)NC(=O)[C@@H]([NH3+])CNC(=O)[C@H]([C@H]2CC[NH+]=C(N)N2)NC1=O	0
136	Nc1cc[nH+]cc1	0
137	[NH3+]CCc1cc[nH]n1	0
138	Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1	0
139	NC(N)=[NH+]C(=O)Cc1c(Cl)cccc1Cl	0
140	Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1	0
141	O=C1CCc2ccc(OCCCC[NH+]3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	0
142	Clc1cccc(Cl)c1NC1=[NH+]CCN1	0
143	Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1	0
144	NC(=O)c1cn(Cc2c(F)cccc2F)nn1	0
145	O=C1CN2Cc3c(ccc(Cl)c3Cl)[NH+]=C2N1	0
146	Brc1c(NC2=[NH+]CCN2)ccc2nccnc12	0
147	Clc1ccc2nsnc2c1NC1=[NH+]CCN1	0
148	O=C([O-])c1cc(/N=N/c2ccc(O)c(C(=O)[O-])c2)ccc1O	0
149	[NH3+]C[C@H](O)c1ccc(O)c(O)c1	0
150	O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O	0
151	O=C1CCCC(=O)[C-]1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-]	0
152	O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1	0
153	O=C([O-])c1cc(-c2ccc(F)cc2F)ccc1O	0
154	[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-]	0
155	[NH3+]CCc1ccc(O)c(O)c1	0
156	Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1	0
157	O=C(NS(=O)(=O)c1ccc(Br)s1)c1ccc(Cl)cc1Cl	1
158	Clc1ccc(CO/N=C(/Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	0
159	Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	0
160	Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl	0
161	OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	0
162	[NH3+][C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)[O-])cn4-c3ccc(F)cc3F)C[C@@H]12	0
163	Nc1ccc(O)c(C(=O)[O-])c1	0
164	Nc1ccc(C(=O)[O-])c(O)c1	0
165	[NH3+][C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)[O-]	0
166	O=C(NCC1CCCC[NH2+]1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	0
167	N.N.O=C(O)C1(C(=O)O)CCC1.[Pt]	1
168	O=C1c2c([O-])ccc([O-])c2C(=O)c2c(NCC[NH2+]CCO)ccc(NCC[NH2+]CCO)c21	0
169	O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21	1
170	O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CC[NH+]3CC2CC2)[C@H]1O5	0
171	Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)[NH+](CC2CCC2)CC[C@]314	0
172	NC(N)=[NH+]Cc1cccc([131I])c1	0
173	O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1	0
174	Fc1ccc([C@@H]2CC[NH2+]C[C@H]2COc2ccc3c(c2)OCO3)cc1	0
175	O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)[C-](Cl)Cl	0
176	O=C([O-])CCC(=O)OC[C@@H](NC(=O)[C-](Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1	0
177	N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1	1
178	[NH3+]CC(CC(=O)[O-])c1ccc(Cl)cc1	0
179	O=C(CCC[NH+]1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	0
180	Nc1nc(=O)c2c([nH]1)NC[C@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O	0
181	Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O	0
182	Nc1nc(=O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc3)cnc2[nH]1	0
183	Nc1ccc(C(=O)NCC(=O)[O-])cc1	0
184	O=C([O-])CCNC(=O)c1ccc(N/N=C2/C=CC(=O)C(C(=O)[O-])=C2)cc1	0
185	O=C(c1ccc(OCC[NH+]2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12	0
186	Oc1ccc(C2C[NH2+]CCc3c2cc(O)c(O)c3Cl)cc1	0
187	O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1	0
188	[NH3+][C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)[O-]	0
189	[NH3+][C@@H](Cc1ccc(O)cc1)C(=O)[O-]	0
190	c1cc(C[NH+]2CCCNCC[NH2+]CCCNCC2)ccc1C[NH+]1CCCNCC[NH2+]CCCNCC1	0
191	NS(=O)(=O)c1ccc(C[NH3+])cc1	0
192	Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc3)c[nH]c2[nH]1	0
193	Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1	1
194	O=C([O-])CCCc1ccc(N(CCCl)CCCl)cc1	0
195	Oc1ccc(CCCC[NH2+]C[C@H](O)c2ccc(O)c(O)c2)cc1	0
196	Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	0
197	Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	0
198	Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	0
199	Nc1ccc(S(N)(=O)=O)cc1	0
200	O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1	0
201	[NH2+]=C(NCCCCCCNC(=[NH2+])NC(=[NH2+])Nc1ccc(Cl)cc1)NC(=[NH2+])Nc1ccc(Cl)cc1	0
202	O=S([O-])CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)[O-])cc2)cc1	0
203	Oc1ccc(O)cc1	0
204	NC(=O)OCC(O)COc1ccc(Cl)cc1	0
205	O=P([O-])([O-])C(Sc1ccc(Cl)cc1)P(=O)([O-])[O-]	0
206	O=C([O-])c1cccnc1	0
207	NC(=O)c1cccnc1	0
208	O=P([O-])([O-])C(O)(Cc1cccnc1)P(=O)([O-])[O-]	0
209	Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O	1
210	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	1
211	Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O	1
212	O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	1
213	NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl	0
214	O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1	0
215	O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1	0
216	NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1	0
217	O=C1O[Pt]OC(=O)C12CCC2	0
218	Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O	0
219	O=C([O-])c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)[O-])cc(=O)c34)cccc2o1	0
220	Oc1c(Cl)cc(Cl)c2cccnc12	0
221	Oc1c(I)cc(Cl)c2cccnc12	0
222	OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCC[NH2+]1	0
223	O=C1C([O-])=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21	0
224	N#Cc1ccc2[nH]cc(CCCC[NH+]3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1	0
225	O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1	0
226	O=c1[nH]c2cc(Cl)ccc2o1	0
227	OC(C[NH2+]CC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	0
228	Nc1nc2ccc(OC(F)(F)F)cc2s1	0
229	O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1	0
230	Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1	0
231	Clc1ccc2c(c1)CCc1cccnc1C2=C1CC[NH2+]CC1	0
232	O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1C[NH+]2CCC1CC2	0
233	Oc1cccc2cccnc12	0
234	N[C@@H]1CCCC[C@H]1[NH3+]	0
235	Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1	0
236	Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCCNC(=O)c4ccccc4C(=O)O)C(=O)O)cc3)cnc2n1	1
237	O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O	0
238	O=C([O-])c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1	0
239	O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	0
240	Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21	0
241	Clc1ccccc1C[NH+]1CCc2sccc2C1	0
242	O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl	0
243	[NH3+]Cc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3CC(=O)[O-])CS[C@H]12	0
244	[NH3+]CC1(CC(=O)[O-])CCCCC1	0
245	Nc1ccc(/N=N/c2ccccc2)c(N)n1	0
246	O=C([O-])C1=C(CSc2nnnn2CS(=O)(=O)[O-])CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12	0
247	[NH3+][C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@H]12)c1ccccc1	0
248	O=C([O-])COCC[NH+]1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1	0
249	O=C(O[C@H]1C[NH+]2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1	0
250	c1ccc([C@H]2CN3CCSC3=[NH+]2)cc1	0
251	O=C([O-])COCC[NH+]1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	0
252	OCCOCC[NH+]1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	0
253	NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CC[NH+](CCc2ccc3c(c2)CCO3)C1	0
254	O=C(OC1CC2CCC(C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1	0
255	Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	0
256	NC(=O)C[S@@](=O)C(c1ccccc1)c1ccccc1	0
257	NC(=O)CS(=O)C(c1ccccc1)c1ccccc1	0
258	OC(CC[NH+]1CCCC1)(c1ccccc1)C1CCCCC1	0
259	OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CC2C=CC1C2	0
260	OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CCCC1	0
261	OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CCCCC1	0
262	OC(CCC[NH+]1CCCCC1)(c1ccccc1)c1ccccc1	0
263	NC(=O)OCC(COC(N)=O)c1ccccc1	0
264	O=C([O-])c1ccccc1	0
265	O=C(c1ccccc1)c1ccc2n1CCC2C(=O)[O-]	0
266	NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N	0
267	O=C([O-])c1ccc(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1	0
268	O=C([O-])CNC(=O)c1ccccc1	0
269	O=C(OOC(=O)c1ccccc1)c1ccccc1	0
270	O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)([O-])[O-]	0
271	O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1	0
272	N#CC(CC[NH+]1CCC(C(=O)[O-])(c2ccccc2)CC1)(c1ccccc1)c1ccccc1	0
273	Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	0
274	NC1=[NH+]C(=O)C(c2ccccc2)O1	0
275	O=C1c2ccccc2C(=O)C1c1ccccc1	0
276	O=C([O-])CCc1nc(-c2ccccc2)c(-c2ccccc2)o1	0
277	[NH3+][C@@H]1CC1c1ccccc1	0
278	O=C([O-])C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O	0
279	O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O	0
280	O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F	0
281	O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1	0
282	Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2	0
283	NC(=[NH2+])NCCC[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSCCC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O	0
284	O=C([O-])Cc1ccccc1	0
285	NC(=O)NC(=O)Cc1ccccc1	0
286	c1ccc(CC2=[NH+]CCN2)cc1	0
287	NC(=O)CCC1NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C([NH3+])CSSCC(C(=O)N2CCCC2C(=O)NC(CCC[NH+]=C(N)N)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC1=O	0
288	NC(=O)CCC1NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C([NH3+])CSSCC(C(=O)N2CCCC2C(=O)NC(CCCC[NH3+])C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC1=O	0
289	NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O	0
