0	1	2
Cc1ccc(-n2cc(-c3ccccc3)c3c(N4CCN(C)CC4)ncnc32)cc1	0	2010.441
O=c1/c(=C/c2ccc(O)cc2)sc2nc3cc(Br)cnc3n12	0	2012.568
Nc1c2c(nc3ccccc13)CCN(Cc1ccccc1)C2	1	1989.433
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO	0	1977.222
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O	0	1975.46
CCN1CCN(C(c2ccc(C(F)(F)F)cc2)c2ccc3cccnc3c2O)CC1	0	2011.937
COc1ccc(O)c(/C=N/NC(=O)c2ccc(N3CCCC3=O)cc2)c1	0	2011.016
C=CCOc1c(Cl)cc(CNc2ccc(N(C)C)cc2)cc1OC	0	2011.707
O=[N+]([O-])c1ccc(Oc2cccnc2)nc1	0	1992.404
O=C(Cc1ccccc1)Nc1ccc(C(=O)NCc2ccccc2)cc1	0	2017.203
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl	0	2007.471
O=C(Nc1ccccc1Cl)OC1CCCCC1	0	1981.575
Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1	1	2011.381
O=C(c1cc(F)c(F)cc1Cl)N1CCN(c2ccc([N+](=O)[O-])c3ncccc23)CC1	1	2005.726
COC(=O)c1ccccc1NC(=O)CSc1nnc(-c2cccnc2)n1N	0	2017.162
O=P1(NCCCl)OCCCN1CCCl	0	1980.634
Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C)cc3C(=O)O)c2)c(C(=O)O)c1	0	2009.252
FC(F)(F)c1cccc(NC(=S)Nc2cccc(Cl)c2)c1	0	2021.997
CSc1ccccc1-c1nnc(-c2ccc(Cl)c(Cl)c2)o1	0	2017.244
Cc1cc(C)n(-c2ccc(F)cc2)c(=O)c1C#N	0	2013.2
c1ccc(-c2nc(NCc3cccnc3)c3ccccc3n2)cc1	0	2001.101
COc1ccc(OC)c(S(=O)(=O)Nc2cccnc2)c1	0	2010.058
CCn1c(CC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1C(=O)OC	0	2014.658
Cc1cc(C2C(=O)C(C(=O)c3ccc(Cl)cc3)C(=O)CC2(C)C)on1	0	2014.096
CN1C2=NCCN2C(=O)c2cc(Cl)ccc21	0	1976.533
COc1cc2c(cc1OC)C1(NCC2)C(=O)Nc2ccccc21	0	2020.713
COC1OC(CO)C(O)C(O)C1O	0	1995.858
CC(C)(C)c1csc(NC(=O)c2cccs2)n1	0	2011.745
Nc1ccccc1C#Cc1ccccc1	0	1980.041
Oc1ccc(-c2nnc(Nc3ccccc3)c3ccccc23)cc1	1	2001.236
O=C(c1ccc(-c2ccccc2)cc1)N1CCN(c2ccccc2F)CC1	0	2008.945
Cc1cc(Nc2ccc(C)c(C)c2)n2nc(C)nc2n1	0	2009.636
CCNc1cc(Cl)nc(SC)n1	0	1979.104
Oc1ccc(-c2nc3ccccc3s2)c(O)c1	0	1987.879
O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3	0	2007.395
O=C(CCCc1ccccc1)c1ccccc1	0	1976.093
O=C1CCCc2sc3c(c2N1)CCCCC3	0	2020.656
O=C(O)CN1C(=O)c2cccc3c(Br)ccc1c23	0	1983.049
O=c1c2ccccc2nc2n1CCO2	0	1984.049
Cc1c(C(=O)O)c(-c2ccccc2)nn1-c1ccccc1	0	2005.515
Oc1cccc2cc3cccc(O)c3c(O)c12	0	1975.326
COc1cc(CC(=O)O)ccc1O	0	1976.475
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1	0	1973.658
Cc1c(Cl)ccc2c1NC(=O)[C@]21N[C@@H](Cc2ccccc2)[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]21	0	2020.35
Cc1cc(C)cc(Nc2cc(C)nc3nc(C)nn23)c1	0	2012.913
CCOC(=O)C1CCCN(C(=O)c2ccc3nc(-c4cccc(OC)c4)oc3c2)C1	0	2022.016
Cc1cc(=O)[nH]c(N2CCOCC2)n1	0	1976.016
CCN(CC)c1nc(N2CCOCC2)nc2ccccc12.Cl	0	1976.361
CC1CCN(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1	0	2017.74
O=c1cc(-c2ccccc2)[nH][nH]1	0	1980.063
Cc1ccccc1C(=O)Nc1sc2c(c1C(=O)O)CCC2	0	2019.622
O=Cc1ccc(N2CCCC2)c(F)c1	0	2013.526
Cc1nc(NC(=O)C2CC2)sc1C(=O)NC1CCCCC1	0	2007.874
COC(=O)COc1ccc(C(=O)OC)cc1	0	2007.356
COc1c(OC2OC(C(=O)O)C(O)C(O)C2O)cc(O)c2c(=O)cc(-c3ccccc3)oc12	0	2010.595
O=C(O)[C@@H]1CCCN1C(=O)CCc1c[nH]c2ccccc12	0	2001.51
CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1.Cl	0	1994.493
CC(C)(C)n1nnnc1C(c1ccccc1)N1CCc2ccccc2C1	0	2016.975
CCCn1c(SCC(=O)NCCc2ccccc2)nnc1-c1cccnc1	0	2017.162
CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(C(C)C)s2)cc1	0	2004.921
Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NCc4ccccc4C)nc(C)c3c2C)cc1	0	2021.46
CCCNC(=O)c1cc(-c2ccc(Br)cc2)on1	0	2015.732
O=C(O)CNC(=O)C(c1ccccc1)c1ccccc1	0	1976.036
O=C(O)COn1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cc21	0	2004.388
COc1ccc(C2NC(c3ccc(OC)cc3)C(C)C(=O)C2C)cc1	0	2008.366
CN(C)c1ccc(C2NCCS2)cc1	0	2005.323
O=C(Nc1ccccc1)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1	0	2009.496
Cc1cc(-c2nsc(=O)o2)c(S(C)(=O)=O)s1	0	2011.381
COC(=O)c1ccccc1CCC(C)=O	0	1996.91
Cc1nc2cc(Cl)c(Cl)cc2nc1C	0	2011.112
COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1	0	1976.437
CCOCC(=O)Nc1nc2ccccc2s1	0	1990.871
Cn1c(SCC(=O)C(C)(C)C)nnc1-c1cccnc1	0	2017.162
O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12	0	2008.907
O=C(Nc1cccc(Cl)c1)Nc1nccs1	0	2015.827
O=S(=O)(c1ccc(F)cc1)n1ccc(-c2cnc(-c3ccccc3)s2)n1	0	2010.595
COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1	0	2000.954
C=CCn1c(SCc2cccc3ccccc23)nnc1-c1cccnc1	0	2014.658
Cn1c2ccccc2c(=O)c2c(=O)n(-c3ccccc3)c(C3CCCCC3)nc21	0	2014.466
Br.C1=C(c2cccc3ccccc23)N2CCN=C2S1	0	2006.627
COc1ccccc1N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1	0	2005.918
CC(C)CSc1n[nH]c(N)n1	0	2014.981
O=C(CCl)N(c1ccccc1)c1c[nH]c2ccccc12	0	2018.49
Cl.Clc1cccc(Cl)c1NC1=NCCN1	0	1976.016
Cl.O=C(OCCN1CCCCC1)C1(c2ccccc2)CCCC1	0	1992.096
CSc1ccccc1C(=O)NCc1ccccc1	0	1995.452
Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NCc4ccc(F)cc4)nc(C)c3c2C)cc1	1	2015.962
COC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])o1	0	2011.688
Cc1cc(C2(c3ccc(O)c(C)c3)OC(=O)c3ccccc32)ccc1O	0	1976.016
CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1	0	1985.214
O=[N+]([O-])c1ccc(OS(=O)(=O)Cc2ccccc2)cc1	0	2016.708
COC(=O)C1=CO[C@@H](O)C2C(CO)=CCC12	0	2010.052
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2.Cl	0	1975.096
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	0	1981.074
COCCN1C(=O)c2ccccc2C(C(=O)NCc2ccco2)C1c1c[nH]c2ccccc12	0	2007.721
O=c1oc2ccc(Br)cc2cc1S(=O)(=O)c1ccc(F)cc1	0	2019.414
Cc1cc(F)ccc1NCC(=O)Nc1ccccc1Br	0	2019.315
O=C(c1cnn2c(C(F)F)cc(-c3ccccc3)nc12)N1CCc2ccccc2C1	0	2004.806
O=C(CSc1nnc(-c2ccccn2)o1)Nc1ccccc1C(F)(F)F	0	2010.595
COc1ccc(C(=O)NCCCN2CCOCC2)cc1	0	1990.375
CCN(CC)c1ccc(/C=C2\C(=O)N(c3nnc(C)c(=O)[nH]3)N=C2C)cc1	0	2008.773
OCC12COC(c3ccccc3)N1C(c1ccccc1)OC2	0	1981.515
CC1(C)OC(C(O)(c2ccccc2)c2ccccc2)[C@@H](C(O)(c2ccccc2)c2ccccc2)O1	0	2000.126
O=C(NNC(=S)Nc1ccccc1)c1ccccc1	0	2010.071
CCn1c(COc2ccc(Cl)cc2)nnc1SCc1ccc(C#N)cc1	1	2019.603
CCCC(C)NC(=O)Cc1ccccc1	0	2022.956
CC(C)c1csc(CN2CCC(n3nccc3NC(=O)Cc3ccccc3)CC2)n1	0	2017.551
O=C(/C=C/c1ccc(S(=O)(=O)N2CCOCC2)cc1)NC(=S)Nc1ccc(N2CCOCC2)cc1	0	2015.611
COc1cc(CCN)ccc1O.Cl	0	1983.899
O=[N+]([O-])c1ccc(Oc2ccc(S(=O)(=O)Nc3ccccc3)cc2)cc1	0	2005.036
c1ccc(CSc2nnc(Cc3ccccc3)o2)cc1	0	2014.773
Cc1nc2cc(C(=O)O)ccc2n1-c1ccccc1	0	2004.514
Oc1ccc(-c2cnc3ccccc3n2)cc1	0	2011.112
O=C(O)CCSc1ccccn1	0	1985.712
Cn1cnnc1SCc1ccccc1	0	2021.096
Fc1ccc(NC(=S)Nc2cccnc2)cc1Cl	0	2021.997
O=C1c2ccccc2C(=O)N1CNc1ccccc1	0	1994.375
COc1ccc(NC(=O)NCc2cccnc2)cc1	0	2018.548
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccccc2)cc1	0	2007.299
Cn1c(SCC(=O)c2ccc(-c3ccccc3)cc2)nnc1-c1ccco1	0	2009.482
Cc1cc(NC(=O)CCC(=O)N(Cc2cccnc2)C(C(=O)NC(C)(C)C)c2ccccc2Cl)no1	0	2014.197
O=c1cc(-c2ccccc2)[nH]c2ccccc12	0	1994.093
Nc1ccc(Oc2ccc(Cl)cc2)cc1	0	1976.303
O=C(CCc1ccccc1)NCc1ccccc1	0	1996.91
COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccnc1	0	2023.551
COC(=O)C1CC(=O)N(c2ccc(C)cc2)C1	0	1990.814
Cc1ccc(C(O)(c2ccc(C)c(C)c2)C2CN3CCC2CC3)cc1C.Cl	1	1977.567
Cc1n[nH]c(=S)n1-c1ccccc1	0	1976.456
Cc1c(CCC(=O)O)c(=O)oc2c(C)c3occ(-c4ccc(Br)cc4)c3cc12	0	2023.34
Cc1cc2ncc(-c3ccccc3)nc2cc1C	0	1992.904
CC1CCN(c2ccc(C(=O)O)cc2)CC1	0	2004.653
Cc1c(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)c(=O)n(-c2ccccc2)n1C	0	2017.699
O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccccc1	0	1978.123
O=C(NCCc1ccccn1)/C(=C/c1ccco1)NC(=O)c1ccccc1	0	2012.489
Cn1nnc(-c2ccc(OCc3ccccc3F)cc2)n1	0	2009.501
C=CCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)C1C5	0	2008.577
CCCCC(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)c2ccco2)cc1	0	2017.666
COc1cc(/C=C/C(=O)O)ccc1O	0	1974.847
CC(NC(=O)CCc1c[nH]c2ccccc12)c1ccccc1	0	2000.495
CCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccc(OC)c(OC)c3)C2)C1c1ccc(C)o1	0	2007.337
Cc1cccc(C2Nc3cccc4cccc(c34)N2)c1	0	2007.797
Cc1cc2ncc(Cl)nc2cc1C	0	1995.551
O=C(c1ccccc1)c1cc[n+]([O-])cc1	0	1981.575
O=c1c2ccccc2cnn1-c1ccc(Cl)cc1	0	1995.049
COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC	0	2001.049
c1ccc(-c2ccc(-c3csnn3)cc2)cc1	0	2012.358
CC(=O)c1cc(CC=C(C)C)c(O)cc1O	0	2006.107
CSc1ccccc1-c1nnc(-c2ccc(Cl)cc2Cl)o1	0	2017.244
O=c1[nH]cnc2scc(-c3ccccc3)c12	0	2004.978
CC1CC(C)CN(C(=O)c2ccc(C(=O)c3ccccc3)cc2)C1	0	2013.603
O=C(Nc1cccc(Cl)c1)Nc1ccccc1C(=O)O	0	1996.642
O=C(CSc1nnc(Cc2cccs2)n1C1CCCCC1)N1CCCc2ccccc21	0	2012.626
O=C1c2ccccc2C(=O)N1OCc1ccccc1	0	1991.564
O=C(O)c1cccnc1SCc1ccccc1	0	1987.71
CCCc1nc(N)sc1C(=O)OCC	0	2007.625
OC[C@H]1O[C@@H](Oc2ccc3cc(Br)ccc3c2)[C@H](O)[C@@H](O)[C@H]1O	0	1986.808
Cc1cc(=O)oc2cc3c(cc12)OCO3	0	2022.17
O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccc(O)c1	0	2009.693
CC(Oc1ccc(-c2ccccc2)cc1)C(=O)O	0	1997.353
CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1	0	2010.729
COc1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1OC	0	2015.808
O=C(N/N=C/c1cccc(Cl)c1Cl)Nc1ccccc1	0	2016.057
COC(=O)C1CCN(c2ccc([N+](=O)[O-])cc2)CC1	0	2008.907
CC(C)COc1ccc(-c2nnc(-c3ccncc3)o2)cc1	0	2007.989
O=C(CSC1=NCCN1)NC1CCCCCC1	0	2021.978
COc1ccc(C(=O)Nc2ccccc2C(=O)Nc2ccccc2C(=O)O)cc1	0	2011.956
Cc1cccc(NC(c2ccc(O)cc2)c2ccc3ccc(C)nc3c2O)n1	0	2011.937
COC(=O)Cc1n[nH]c(=O)c2ccccc12	0	1991.488
O=c1[nH]ccc2c(O)cccc12	0	1977.989
O=C(O)CCCCCNS(=O)(=O)c1ccc(Cl)cc1	0	1989.145
Cc1ccc(C)c(Cn2c(C(=O)O)c(C=O)c3ccccc32)c1	0	2013.814
O=C(CCN1CCN(C/C=C/c2ccccc2)CC1)Nc1ccccc1	1	2017.666
Cc1[nH]c2ccc(-c3n[nH]c(=S)n3C)cc2c1C	0	2020.866
CCC(C)NC(=O)CC(C)C	0	2017.858
Cc1cc(Br)cc2cn[nH]c12	0	2003.255
CC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O	0	1991.734
O=C(O)c1cc2c(ccc3ccccc32)o1	0	1979.236
O=C(NCCCn1ccnc1)Nc1ccc(Cl)c(Cl)c1	0	1986.211
Cc1c(-c2cc(C(=O)O)no2)cnn1C	0	2018.74
COc1ccc(NS(=O)(=O)c2cc3c(cc2C)NC(=O)CO3)c(OC)c1	0	2023.11
O=C(NCc1ccncc1)Nc1ccccc1Cl	0	1978.353
COCc1cc(Sc2ccc(Cl)cc2)nc(-c2ccccc2)n1	0	2013.425
O=c1c2cc(F)ccc2sn1-c1ccc(F)cc1	0	2011.4
CC1CCN(c2nnc(-c3cccs3)c3ccccc23)CC1	0	2012.128
O=C(NC(=S)Nc1cccc2cccnc12)c1cccs1	0	2008.658
C=C(C(=O)O)C(CCCCCC)C(=O)O	0	1986.019
COC(=O)CCc1n[nH]c(=O)[nH]c1=O	0	2006.647
Cc1nn(-c2ccc(C(=O)O)cc2)c2c1C(=O)CC(C)(C)C2	0	2006.723
COC(=O)C1CCN(c2cc(=O)n(Cc3ccc(F)cc3)c(=O)[nH]2)CC1	0	2019.353
CCn1cc(C(=O)NCc2ccc(C)o2)c2cc(OC)c(OC)cc2c1=O	0	2013.353
CC(C)N1C(=O)S/C(=C/c2ccc(Sc3nc4ccccc4[nH]3)o2)C1=O	0	2016.459
O=C(Nc1ccccc1)c1ccccc1O	0	1973.696
O=C(Nc1ccc(Cl)cc1)C1CCCC1	0	1995.51
O=C(O)c1cc2nc(-c3ccccc3)cc(C(F)(F)F)n2n1	0	2003.945
COc1ccccc1Nc1nc(Cl)c(C=O)s1	0	2013.814
CCN(CC)S(=O)(=O)c1cc(C(=O)NC2CCCCC2)ccc1C	0	2004.806
Cc1cccc(C(=O)NNC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)c1	0	2021.422
COc1cc(/C=C/CO)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	0	1983.781
CCOc1ccc(-c2nc(CSCC(=O)NC3CCCc4ccccc43)c(C)o2)cc1	0	2009.693
O=C(NC(=S)N1CCCC1)c1ccc(Cl)cc1	0	2011.515
Cc1ccc(S(=O)(=O)c2nc(-c3cccs3)oc2SCC(N)=O)cc1	0	2008.391
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccc(O)c(O)c1	0	2013.334
Cc1cccc(-n2c(=O)c3ccccc3n3c(=S)[nH]nc23)c1C	0	2022.247
NC(=S)NNC(=O)c1ccccc1	0	1976.877
O=C(CSc1ccccc1C(=O)O)c1ccccc1	0	1976.322
Cc1ccc(CC2S/C(=N/c3ccccn3)NC2=O)cc1	0	2008.429
Cc1ccc(Nc2nc(-c3c(C)nc4ncccn34)cs2)cc1	0	2010.019
O=C(O)c1c(-c2ccccc2)c(-c2ccccc2)nc2ccccc12	0	2021.978
COc1ccc(/C=C/C(=O)NC2CCCCC2C)cc1	0	2016.459
Cc1cccc(C#Cc2ccccc2)n1.Cl	0	2000.475
Cc1ccc(NC(=O)Cc2c[nH]c3ccccc23)cc1	0	2016.88
CC(C)NC(=O)N1c2ccccc2Sc2ccccc21	0	1981.973
O=C(NCc1ccccn1)c1ccc(-c2ccccc2)cc1	0	2007.951
Oc1cccc2nc3ccccc3nc12	0	1977.145
Cc1csc2ncnc(N3CCN(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)c12	0	2010.192
O=S(=O)(Nc1c(O)ccc2ccccc12)c1ccccc1	0	2005.567
O=C1C2CCC(C(O)C2)N1Cc1ccccc1	0	1977.222
NC(=O)C1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1	0	2014.715
O=C1c2ccccc2C(=O)c2cc(NC(=O)C3CC3)ccc21	0	1991.833
O=C(O)C(F)=C(c1ccccc1)c1ccccc1	0	1999.819
CCN(CC)c1ccc(NS(=O)(=O)c2ccc(OC)cc2)cc1	0	1981.69
Cn1sc(=O)c2cc(S(=O)(=O)NC3CC3)ccc21	0	2009.688
COC(=O)Nc1ccc(OCc2ccccc2)cc1	0	2008.926
CC1=C(C(=O)NC2CCCc3c2cnn3-c2ccc(F)cc2F)OCCO1	0	2013.411
O=C(NN1C(=O)C2C3C=CC(C4CC34)C2C1=O)c1cccc(Cl)c1	0	2004.995
Cc1ccccc1NC(=S)N1CCOCC1	0	2015.712
CC(=O)N(Nc1ccccc1)c1ccccc1	0	1979.293
COc1ccc(C(=O)C(CN2CCCC2)c2ccccc2)cc1	0	2021.205
CC(=O)c1c(O)c2ccccc2n(C)c1=O	0	1979.351
COc1ccc(-c2nc(C(=O)O)cs2)cc1OC	0	1990.373
COc1ccc(CCNC(=O)CCCCC(=O)NCCc2ccc(OC)c(OC)c2)cc1OC	0	2021.403
Cc1nc2ccccc2n1S(=O)(=O)c1ccc(F)cc1	0	2015.559
COc1ccc(NC(=S)NNC(=O)c2cccs2)cc1	0	2000.489
CC(C)(C)OC(=O)N1Cc2[nH]c3ccccc3c2C[C@@H]1C(=O)O	0	1991.975
COc1cc2ccccc2cc1C(=O)O	0	1984.142
C=CC1CN2CCC1CC2c1[nH]c2ccccc2c1CCO	0	1987.984
COC(=O)C1=C(C)N(c2ccccc2)/C(=C/c2cccs2)C1=O	0	2009.348
CN1N=C(C(C)(C)C)CC1=O	0	2001.91
CCOC(=O)c1ccc(Nc2cc(C)nc(-c3ccccc3O)n2)cc1	0	2017.321
CCn1c(Cn2nnc(-c3ccccc3)n2)nnc1SCC(=O)Nc1ccccc1	0	2014.658
c1ccc(CN2CCc3nc4ccccc4cc3C2)cc1	0	2000.339
O=C(CCc1ccc(S(=O)(=O)NC2CCCCC2)cc1)NCc1ccc(Cl)cc1	0	2010.307
CCOc1cc(C=O)cc(Cl)c1OCC(N)=O	0	2010.479
O=C(NC1CC2CCC1C2)c1ccc(CN2CCOCC2)cc1	0	2004.806
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl	0	1976.284
O=C(NC1=NCCS1)c1cccc2ccccc12	0	1981.786
NC(=O)c1c(N)sc2c1CCCCC2	0	2005.285
O=c1c(-c2ccccc2)coc2cc(O)ccc12	0	1976.265
O=C1C=C(c2ccc3[nH]ccc3c2)CCC1	0	2009.233
Cc1ccccc1S(=O)(=O)c1c(C)cc(C)n(C(C)C)c1=O	0	2017.781
Cc1ccccc1C(=O)Nc1scc(-c2ccc(Br)cc2)c1C(=O)O	0	2014.197
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=S)Nc4ccccc4OC)CC3)cc21	0	2013.737
COc1cccc(-c2nc(CS(=O)(=O)CC(=O)N3CCOCC3)c(C)o2)c1	0	2009.693
Cc1ccc(COc2ccsc2C(=O)NN)cc1	0	2000.858
Cc1ccc(NC(=O)C(=O)c2c[nH]c3ccccc23)cc1	0	2007.874
COc1ccc(C(=O)N(Cc2ccco2)Cc2cccs2)c(O)c1	0	2011.611
c1ccc2c(c1)Oc1ccccc1S2	0	1973.638
NC(=O)c1ccccc1C#Cc1ccccc1	0	2008.467
Cc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCCC3)CC2)cc1	0	2007.816
O=C(O)C1CSC(c2coc3ccccc3c2=O)N1	0	2009.195
O=C(N/C=C/c1ccccc1)c1ccccc1	0	1985.466
COc1ccc(-c2cc(C(F)(F)F)c(C#N)c(SCC(=O)O)n2)cc1OC	0	2007.049
COc1cc(/C=C/C(=O)c2ccc3c(c2)OCO3)cc(OC)c1OC	0	2016.746
O=C(NO)c1ccccc1O	0	1976.552
CC(C)(C)OC(=O)N1CCC(C(=O)O)CC1	0	1989.737
CCc1cc2ccc(C)cc2nc1SCC(=O)NNC(=O)c1ccco1	0	2009.271
O=C(N/N=C1\CCCc2c1[nH]c1ccc(Cl)cc21)c1ccncc1	0	2007.586
Cc1ccc(-c2nn(-c3ccccc3)cc2C=O)o1	0	2008.926
Cc1ccc(-c2cc(C(=O)Nc3cc(C)ccc3O)no2)cc1	0	2015.137
Brc1ccccc1-c1cnco1	0	2001.644
O=C(CN1CCCCC1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1	0	2016.822
COc1ccc(CNC(=O)c2ccncc2)cc1	0	2011.282
Cc1nc2cc(NS(=O)(=O)c3cccc4cccnc34)ccc2s1	0	2007.964
O=C1NC(c2ccccc2O)Nc2ccccc21	0	2009.266
