0	1	2
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0	1974.981
CCNc1ccccc1	0	1974.693
Nc1ccccc1SCCSc1ccccc1N	1	1976.055
O=C(NO)c1ccccc1O	1	1976.552
Nc1c(O)cccc1[N+](=O)[O-]	0	1976.533
CC(C)(C)c1ccc(/C=C/c2ccc(N)cc2)cc1	0	2008.85
O=C(O)C[C@H](C(=O)O)[C@@H](CC(=O)O)C(=O)O	1	1975.825
CCCCOc1ccc(N=O)cc1	1	2012.358
Cc1cc(S(=O)(=O)O)c(N)cc1Cl	1	1976.246
COC(=O)C1=CCCN(C)C1	1	1976.055
O=Nc1ccccc1-c1ccccc1	1	1990.989
CN(c1nccc(O)n1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1	0	1989.277
CSC(C)(C)C(=O)NC(CS)C(=O)O	0	2022.323
C[n+]1ccc(-c2cc[n+](C)cc2)cc1	0	1976.016
[N-]=[N+]=NCC(O)C(O)C(O)C(O)C=O	1	2017.973
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC	0	1975.805
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O	0	1975.71
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1	0	1976.036
COc1ccc(O)c(C(C)(C)C)c1	0	1976.016
O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCl	1	1993.036
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C	0	1981.63
OCc1cc2ccc3cccc4ccc(c1)c2c34	1	1991.734
N#Cc1ccccc1C#N	0	1975.288
c1cc(-c2cc3ccc(C4=NCCN4)cc3[nH]2)ccc1C1=NCCN1	0	1985.77
C=CC(=O)OCCCCCC	0	1976.016
CN(C)N=Nc1ccc(C(=O)O)cc1	0	1994.932
ClC(Cl)(Cl)c1ccccc1	1	1974.693
CCCCCCCC/C=C/CCCCCCCCCCCC(=O)NCCCCCCCCCCCCCCCCCC	0	2007.507
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12	0	2017.704
Cc1ccc(C#N)cc1	0	1976.016
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1	0	1975.767
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21	0	1975.69
Clc1cccc2oc3ccccc3c12	0	1984.719
Cc1cccc(O)c1	0	1973.082
CCCC(=O)OCc1ccccc1[N+](=O)[O-]	0	2000.743
BrCc1ccccc1	1	1973.255
FC(F)(F)c1ccccc1Cl	0	1976.074
Cc1ccc(S(=O)(=O)NN)cc1	1	1976.036
Cc1ccccc1S(N)(=O)=O	0	1973.715
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1	1	1974.732
c1cc2ccc3cncc4ccc(c1)c2c34	1	1996.161
c1ccc2cc3c(ccc4cccnc43)cc2c1	1	2006.455
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C	1	1976.303
Cc1ccc(N)c(C)c1	1	1975.364
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(C(F)(F)F)c1	0	1978.775
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl	1	1974.866
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C	1	1979.753
O=C(O)/C=C/c1ccc(Cl)cc1	0	1976.016
CCc1ccc([N+](=O)[O-])cc1	0	1976.093
NC(=O)CCCCC(N)=O	0	1973.638
CCCCOC(=O)c1ccccc1C(=O)OCCCC	0	1974.482
O=C(O)C1Cc2c([nH]c3ccccc23)CN1	0	1981.46
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O	0	1995.148
COc1cccc(N)c1	1	1976.016
CN(C)c1ccc(N=O)cc1	1	1976.055
C=C(C)C(=O)OC(C)(C)C	0	1973.964
Nc1ccc2c3c(cccc13)-c1ccccc1-2	1	1978.488
N#Cc1cc([N+](=O)[O-])ccc1N	1	1976.016
Cc1cccc(N)c1N	1	1976.016
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC	0	1979.236
Nc1cccc2cccnc12	1	1976.055
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)cc1Cl)C(=O)Nc1ccc(C)cc1C	0	2001.088
N#CCCNCCC#N	0	1976.227
Nc1nc2cc(Cl)c(Cl)cc2s1	0	1976.016
C=Cc1ccc(OC)cc1	0	1976.016
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3C(Cl)CC4=CC(=O)C=CC4(C)C3C(O)CC21C	0	2010.173
Clc1ccnc2ccccc12	1	1976.093
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1	0	1973.868
CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(O)cc6)nc5c4)nc3c2)CC1	0	1995.375
O=C1C=C(S(=O)(=O)O)c2ccccc2C1=O	1	1979.907
Cc1ccc(S(=O)(=O)NC(=O)Nc2ncc([N+](=O)[O-])s2)cc1	0	2007.91
Cc1c([N+](=O)[O-])ccc2ccccc12	1	1984.202
C=CCOC(=O)COCCC(C)C	0	2001.027
CC(C)Nc1nc(Cl)nc(NC(C)C)n1	0	1976.016
CCOc1ccccc1C(N)=O	0	1976.437
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1	0	1976.915
CS(=O)c1ccc(Cl)cc1	0	1976.801
CCCCCCCC/C=C\CCCCCCCCN	1	1975.729
NCCCNCCCN	0	1976.016
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O	1	2014.868
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC	0	1976.055
Cc1ccc(OC[C@H]2CO2)cc1	1	2000.09
CC1=CC(=O)c2ccccc2C1=O	1	1973.6
CCCCCCCCc1ccc(Nc2ccc(CCCCCCCC)cc2)cc1	0	1976.074
Cc1ccc(Cl)cc1[N+](=O)[O-]	0	1976.265
CCCC(=O)OC1CCCCC1	0	1976.59
CCCCCCCCC=O	0	1975.211
O=Cc1cccc(Cl)c1	0	1976.074
CCC1=C(c2ccc(O)cc2)C(C)c2cc(O)ccc21	0	1998.192
CCCCCCCCn1sccc1=O	0	1976.628
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2	0	1993.173
COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O	0	1999.323
c1ccc2cnncc2c1	0	1975.345
O=CC(=O)c1ccccc1	1	1976.055
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O	0	1985.214
COC(=O)/C(C#N)=C/c1ccccc1Br	0	2019.792
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1	0	1985.66
Nc1ccc(C(=O)O)cc1	0	1975.019
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1	1	1976.055
O=C(O)/C=C/c1ccccc1	0	1973.082
N#Cc1cccc([N+](=O)[O-])c1	1	1976.074
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1	0	1978.258
CCN(CC)c1ccc([N+](=O)[O-])cc1	1	1989.184
C/C=C(\C)CCl	1	1980.251
COc1cc(CC2CO2)ccc1O	1	1991.559
CC1(c2ccc(C#N)cc2)CO1	1	2001.797
Cc1ccc(NCCO)cc1O	0	1976.667
c1ccc2c(c1)COC2	1	1973.523
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1	1	1977.97
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1	1	1984.929
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F	1	1979.605
CNc1ccccc1	0	1976.016
CCOc1ccc(NC(C)=O)cc1[N+](=O)[O-]	1	1981.345
ON=C1CCCCC1	1	1973.658
O=[N+]([O-])c1ccnc2ccccc12	1	1982.784
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	0	2007.145
CCCCCCCCCCO	0	1976.016
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1	1	1987.285
Cc1cccc(C(=O)Cl)c1	1	1976.036
Nc1cccc2cnsc12	1	1980.137
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC	0	1976.227
O=C(O)CCC(=O)Nc1ccc(Cl)cc1	0	2000.036
OC(Cn1ccnc1)c1ccc(CCc2ccccc2)cc1	0	1981.477
CCCCOP(=O)(OCCCC)OCCCC	0	1973.005
CC(C)(CO)C(O)C(=O)NCCC(=O)O	0	1974.329
ClCc1ccc2ccc3cccc4ccc1c2c34	1	1988.396
c1ccc2nccnc2c1	1	1973.389
N#CC1=Cc2cccc3cccc1c23	1	2008.333
CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3	1	1987.63
N=C(N)NS(=O)(=O)c1ccc(N)cc1	0	1973.907
CN(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1	0	1996.675
Oc1ccc(-c2ccccc2)cc1	1	1975.825
CC(=O)/C=C\C1=C(C)CCCC1(C)C	0	2016.249
COc1cc([N+](=O)[O-])ccc1N	1	1976.055
COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21	0	1989.071
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl	0	1976.38
O=Nc1c(O)ccc2ccccc12	0	1975.825
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1	0	1976.016
Clc1ccc(C(Cl)(Cl)Cl)cc1	1	1976.303
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C	0	1980.366
CSc1cc(SC)c(N)c(C)c1N	1	1986.46
CCN(N)c1ccccc1	1	1976.016
CCOCCOCCOCC	0	1976.016
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C	0	2021.71
CC(C)(C)OOC(C)(C)C	0	1976.016
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1	0	1977.471
CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1	1	1976.59
O=C1OC(O)C(C(Cl)Br)=C1Cl	1	2004.959
Nc1ccc(Sc2ccccc2)cc1	1	1976.265
O=[N+]([O-])c1ccc2c(c1)oc1ccccc12	1	1998.827
CCCCCC(N)=O	0	1974.06
O=C(/C=C/c1ccc(-c2ccccc2)cc1)c1ccccc1	0	2004.306
Cc1c(Cl)cnc2ccccc12	0	2003.082
CS(=O)(=O)OCCCCOS(C)(=O)=O	1	1976.475
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1	0	1974.962
ClCc1cccc(CCl)c1	0	1976.131
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1	0	1975.786
C1CCC2OCCOCCOCCOCCOC3CCCCC3OCCOCCOCCOCCOC2C1	0	2007.447
C/C=C/c1cc(OC)ccc1OC	0	2008.904
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	0	1977.088
c1cc2cnncc2cn1	0	1976.265
Oc1ccc2ccc3cc4ccccc4c4ccc1c2c34	1	1981.304
C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C	0	1976.016
CC(=O)c1ccc2ccccc2c1	0	1976.016
O=C(CCl)c1ccccc1	0	1976.016
Nc1cccc2c(O)nnc(O)c12	0	1985.964
Nc1ccc(/C=C\c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1	0	2010.855
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1	0	1977.356
CN(N=O)c1ccccc1	1	1976.303
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1	0	1976.055
NC(CCC(=O)NC(CSC(=O)NCCCl)C(=O)NCC(=O)O)C(=O)O	1	2014.332
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1	1	1977.912
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O	0	1982.899
CCCCCCCCCCCCCCCCCC(N)=O	0	1975.479
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1	0	1976.016
Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-]	0	1976.437
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1	0	1976.724
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2	1	1975.46
C1CCCCCC2OC2CCCC1	0	1975.921
CN(C)c1ccc(CCO)cc1	1	1977.356
O=C(O)c1cc(O)c2cccc(O)c2n1	0	1981.959
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O	0	1974.712
CC(C)C[C@@H](C)N	0	1999.995
CN(C)NC(=O)CCC(=O)O	0	1976.169
Oc1ccc2c(O)cccc2c1	1	1976.016
CCOC(C)C(=O)C(O)O	1	1984.967
C=CC(=O)OCC(C)O	0	1975.403
Oc1ccc(Nc2ccc3ccccc3c2)cc1	0	1976.322
COc1ccc(OC)c(N=Nc2c(O)ccc3ccccc23)c1	1	2005.707
C[C@H]1CCC[C@@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1	0	1989.701
O=[N+]([O-])c1cccc2cccc([N+](=O)[O-])c12	1	1976.973
CSCCC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O	0	1997.904
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1	0	1987.748
COc1ccc(CC2CO2)cc1OC	1	2006.068
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1	0	2000.246
Nc1ccc2ccc3ccccc3c2c1	1	1978.929
Cc1c(N)cccc1[N+](=O)[O-]	1	1976.055
Nc1cnc2ccccc2c1	1	1976.055
O=C(O)CCCCC1SCC2NC(=O)NC21	0	1976.016
CC(C)(C)OOC(=O)c1ccccc1	1	1976.016
CC(=O)C1(c2ccccc2)CCNCC1	0	1982.225
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl	0	1975.23
Cn1cnc2c3cccnc3ccc21	1	2006.551
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1	1	1984.257
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O	1	1977.011
Nc1cccc(N)c1C(=O)O	1	1985.504
Cc1ccc(Br)cc1	0	1976.016
CC(O)CN1CC(C)OC1=O	0	1979.101
CCNS(=O)(=O)c1ccccc1C	1	1976.169
Nc1ccc2ccccc2c1N=Nc1ccccc1	0	1976.495
Clc1ccc2ncccc2c1	1	1976.093
C=CC(=O)OCCCC	0	1973.312
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	0	1974.981
Cc1cc(=O)oc2cc(O)cc(O)c12	0	1979.255
Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O	1	1985.658
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1	1	1998.732
C1COCCOCCOCCO1	0	1976.016
BrCc1c2ccccc2cc2ccccc12	1	1980.883
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34	1	1981.17
C=CC(=O)NCCCN(C)C	0	1976.189
Nc1cccc2nc3ccccc3c(N)c12	1	1984.582
Nc1ccc([N+](=O)[O-])cc1	1	1975.767
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O	0	2015.866
Clc1cccc(Cl)c1	0	1974.866
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1	0	1992.577
Nc1ccc(-c2ccc(N)c(O)c2)cc1O	1	1976.303
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1	1	1980.041
C[n+]1c2ccccc2nc2ccccc21	1	1979.715
Cc1cccc(Br)c1	0	1976.016
Oc1ccc(Cl)cc1Cc1ccccc1	0	1976.036
COc1ccc(N)cc1	1	1976.016
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O	1	1990.814
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1	1	2014.715
CCCCCCCCCCCCCCCCCC1=NCCN1CCO	0	1976.036
Nc1cccc(-c2ccccc2)c1	1	1977.011
O=C(NO)c1ccccc1	1	1976.055
NCCN1CCNCC1	0	1975.94
Cc1ccc(N(CCCl)CCCl)cc1	0	1973.274
Clc1cc(Cl)c(Cl)c(Cl)c1Cl	0	1976.055
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1	1	1978.43
C[N+]([O-])(CCCl)CCCl	1	1987.441
Cc1ccc2[nH]nnc2c1	0	1976.246
Cc1c(NO)cc(NO)cc1[N+](=O)[O-]	1	2010.726
COC(=O)C1OC1c1ccccc1	1	1985.677
CN(C)C1CCCCC1	0	1976.016
CC(Br)C(=O)Nc1ccccc1	1	1976.858
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O	0	1983.797
O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2	1	1976.265
CN1C(=O)C(O)CC1c1cccnc1	0	1982.416
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1	0	2021.208
O=[N+]([O-])c1ccc2c3c(cccc13)-c1ccccc1-2	1	1988.224
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1	0	1978.699
CNCCN(Cc1ccc(OC)cc1)c1ccccn1	0	1993.093
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC	0	1976.169
C=C(C)C(C)Cl	1	1997.249
CC(N)Cc1ccccc1	0	1973.485
[O-][N+](=Nc1ccccc1)c1ccccc1	1	2011.742
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1	0	1974.06
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1	1	1981.227
Nc1ccc(Cl)cc1N	1	1975.978
O=c1c(O)c(-c2ccc(OCCO)c(OCCO)c2)oc2cc(OCCO)cc(O)c12	0	2009.688
O=Nc1ccc(-c2ccccc2)cc1	1	1980.254
C=CCN(CC=C)CC=C	0	1974.751
CC(=O)c1ccccn1	0	1976.016
[N-]=[N+]=NCC1OC(O)C(O)C(O)C1O	1	2009.54
Nc1ccc(S(=O)(=O)O)cc1	0	1973.926
CCCCCCCCCc1ccc(O)cc1	0	1973.907
C/C=C/C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1	0	1984.989
COc1ccc2oc3cc(O)cc(O)c3c(=O)c2c1	1	1989.356
CCC(=O)Oc1ccc(/C(CC)=C(\CC)c2ccc(OC(=O)CC)cc2)cc1	0	1989.951
NC(=O)/C=C/c1ccc([N+](=O)[O-])o1	1	2007.279
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	0	1982.386
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	1	1976.036
Nc1nc2ccccc2s1	0	1975.863
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	0	1976.055
c1ccc2c(c1)-c1ccccc1C1OC21	1	2013.296
O=C(OCCBr)C(=O)OCCBr	1	1989.088
C[n+]1ccc(-c2ccccc2)cc1	0	1974.29
Oc1c(Br)cc(Br)cc1Br	0	1976.074
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2	0	1988.399
C1CN2CCN1CC2	0	1974.942
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O	0	1976.016
Cc1nc2ccc(N)cc2nc1C	1	1976.016
Nc1ccc(N=Nc2ccccc2)c(N)c1	1	1976.495
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O	0	2017.301
C=CC(=O)OCC(C)C	0	1974.329
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-]	1	1975.326
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl	1	1975.767
CN(C)CCOC(c1ccccc1)c1ccccc1	0	1973.236
CC(=O)OCc1c2ccccc2cc2ccccc12	1	1995.088
C=CC(=O)OCCOC	0	1976.016
Oc1cc(Cl)c(Cl)c(Cl)c1Cl	0	1976.055
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1	0	1976.055
Cc1c(N)ccc(N=Nc2ccccc2)c1N	1	1984.413
CCCCCCCCCCCCO	0	1973.082
O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O	1	1981.17
Nc1c(Cl)cc(Cl)cc1Cl	0	1976.016
CC(C)CNCC(C)C	0	1976.016
O=[N+]([O-])c1cc(CCl)cc([N+](=O)[O-])c1	1	1976.418
CCCCOC(=O)c1ccccc1N	0	1976.342
C=CC(=O)OCCCCC	0	1976.016
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21	1	2009.885
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N	1	1979.082
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	0	1975.556
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1	1	1996.276
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1	0	1983.186
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O	1	1979.811
O=C(O)Cc1ccccc1Cl	0	1976.322
C=CCCC(C=O)CC	0	1977.721
Nc1cnn(-c2ccccc2)c(=O)c1Cl	0	1976.016
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1	1	2006.762
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	0	1974.463
CC(Br)C(=O)NCc1ccc(Cl)cc1	1	1976.858
NNC(=O)CNc1ccc2ccccc2c1	0	2005.784
CC1(C(=O)Nc2ccccc2)CO1	1	1984.107
O=C(O)COc1ccc(N(CCCl)CCCl)cc1	1	1996.372
O=C(O)c1occc(=O)c1O	0	1993.288
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-]	1	1973.005
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1	0	1990.759
C=CC(=O)c1ccc2c(c1)OCO2	0	2011.074
O/N=C/c1ccncc1	0	1984.26
CCCNCCC	0	1975.729
CCN(CC)c1ccc2nc3ccc(N(CC)CC)cc3[o+]c2c1	1	1992.727
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1CCOC1O2	0	2017.584
Nc1ccc(-c2ccc(N)cc2)cc1	1	1973.178
CCCCCN(CCCC)N=O	1	2021.441
CN(C)c1ccccc1	0	1974.751
c1cnc2cnncc2c1	0	1984.396
O=C(O)c1ccc(C(=O)O)cc1	0	1973.005
O=[N+]([O-])c1ccc2oc3ccccc3c2c1	1	2005.918
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N	1	1980.94
O=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]	1	1976.016
CCN(CC)c1ccc([N+]#N)cc1	1	1981.595
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]	1	1973.005
